time,LowerSetp,UpperSetp
7844400,293.15,310
7845300,293.15,310
7846200,293.15,310
7847100,293.15,310
7848000,293.15,310
7848900,293.15,310
7849800,293.15,310
7850700,293.15,310
7851600,293.15,310
7852500,293.15,310
7853400,293.15,310
7854300,293.15,310
7855200,293.15,310
7856100,293.15,310
7857000,293.15,310
7857900,293.15,310
7858800,293.15,310
7859700,293.15,310
7860600,293.15,310
7861500,293.15,310
7862400,293.15,310
7863300,293.15,310
7864200,293.15,310
7865100,293.15,310
7866000,293.15,310
7866900,293.15,310
7867800,293.15,310
7868700,293.15,310
7869600,293.15,310
7870500,293.15,310
7871400,293.15,310
7872300,293.15,310
7873200,293.15,310
7874100,293.15,310
7875000,293.15,310
7875900,293.15,310
7876800,293.15,310
7877700,293.15,310
7878600,293.15,310
7879500,293.15,310
7880400,293.15,310
7881300,293.15,310
7882200,293.15,310
7883100,293.15,310
7884000,293.15,310
7884900,293.15,310
7885800,293.15,310
7886700,293.15,310
7887600,293.15,310
7888500,293.15,310
7889400,293.15,310
7890300,293.15,310
7891200,293.15,310
7892100,293.15,310
7893000,293.15,310
7893900,293.15,310
7894800,293.15,310
7895700,293.15,310
7896600,293.15,310
7897500,293.15,310
7898400,293.15,310
7899300,293.15,310
7900200,293.15,310
7901100,293.15,310
7902000,293.15,310
7902900,293.15,310
7903800,293.15,310
7904700,293.15,310
7905600,293.15,310
7906500,293.15,310
7907400,293.15,310
7908300,293.15,310
7909200,293.15,310
7910100,293.15,310
7911000,293.15,310
7911900,293.15,310
7912800,293.15,310
7913700,293.15,310
7914600,293.15,310
7915500,293.15,310
7916400,293.15,310
7917300,293.15,310
7918200,293.15,310
7919100,293.15,310
7920000,293.15,310
7920900,293.15,310
7921800,293.15,310
7922700,293.15,310
7923600,293.15,310
7924500,293.15,310
7925400,293.15,310
7926300,293.15,310
7927200,293.15,310
7928100,293.15,310
7929000,293.15,310
7929900,293.15,310
7930800,293.15,310
7931700,293.15,310
7932600,293.15,310
7933500,293.15,310
7934400,293.15,310
7935300,293.15,310
7936200,293.15,310
7937100,293.15,310
7938000,293.15,310
7938900,293.15,310
7939800,293.15,310
7940700,293.15,310
7941600,293.15,310
7942500,293.15,310
7943400,293.15,310
7944300,293.15,310
7945200,293.15,310
7946100,293.15,310
7947000,293.15,310
7947900,293.15,310
7948800,293.15,310
7949700,293.15,310
7950600,293.15,310
7951500,293.15,310
7952400,293.15,310
7953300,293.15,310
7954200,293.15,310
7955100,293.15,310
7956000,293.15,310
7956900,293.15,310
7957800,293.15,310
7958700,293.15,310
7959600,293.15,310
7960500,293.15,310
7961400,293.15,310
7962300,293.15,310
7963200,293.15,310
7964100,293.15,310
7965000,293.15,310
7965900,293.15,310
7966800,293.15,310
7967700,293.15,310
7968600,293.15,310
7969500,293.15,310
7970400,293.15,310
7971300,293.15,310
7972200,293.15,310
7973100,293.15,310
7974000,293.15,310
7974900,293.15,310
7975800,293.15,310
7976700,293.15,310
7977600,293.15,310
7978500,293.15,310
7979400,293.15,310
7980300,293.15,310
7981200,293.15,310
7982100,293.15,310
7983000,293.15,310
7983900,293.15,310
7984800,293.15,310
7985700,293.15,310
7986600,293.15,310
7987500,293.15,310
7988400,293.15,310
7989300,293.15,310
7990200,293.15,310
7991100,293.15,310
7992000,293.15,310
7992900,293.15,310
7993800,293.15,310
7994700,293.15,310
7995600,293.15,310
7996500,293.15,310
7997400,293.15,310
7998300,293.15,310
7999200,293.15,310
8000100,293.15,310
8001000,293.15,310
8001900,293.15,310
8002800,293.15,310
8003700,293.15,310
8004600,293.15,310
8005500,293.15,310
8006400,293.15,310
8007300,293.15,310
8008200,293.15,310
8009100,293.15,310
8010000,293.15,310
8010900,293.15,310
8011800,293.15,310
8012700,293.15,310
8013600,293.15,310
8014500,293.15,310
8015400,293.15,310
8016300,293.15,310
8017200,293.15,310
8018100,293.15,310
8019000,293.15,310
8019900,293.15,310
8020800,293.15,310
8021700,293.15,310
8022600,293.15,310
8023500,293.15,310
8024400,293.15,310
8025300,293.15,310
8026200,293.15,310
8027100,293.15,310
8028000,293.15,310
8028900,293.15,310
8029800,293.15,310
8030700,293.15,310
8031600,293.15,310
8032500,293.15,310
8033400,293.15,310
8034300,293.15,310
8035200,293.15,310
8036100,293.15,310
8037000,293.15,310
8037900,293.15,310
8038800,293.15,310
8039700,293.15,310
8040600,293.15,310
8041500,293.15,310
8042400,293.15,310
8043300,293.15,310
8044200,293.15,310
8045100,293.15,310
8046000,293.15,310
8046900,293.15,310
8047800,293.15,310
8048700,293.15,310
8049600,293.15,310
8050500,293.15,310
8051400,293.15,310
8052300,293.15,310
8053200,293.15,310
8054100,293.15,310
8055000,293.15,310
8055900,293.15,310
8056800,293.15,310
8057700,293.15,310
8058600,293.15,310
8059500,293.15,310
8060400,293.15,310
8061300,293.15,310
8062200,293.15,310
8063100,293.15,310
8064000,293.15,310
8064900,293.15,310
8065800,293.15,310
8066700,293.15,310
8067600,293.15,310
8068500,293.15,310
8069400,293.15,310
8070300,293.15,310
8071200,293.15,310
8072100,293.15,310
8073000,293.15,310
8073900,293.15,310
8074800,293.15,310
8075700,293.15,310
8076600,293.15,310
8077500,293.15,310
8078400,293.15,310
8079300,293.15,310
8080200,293.15,310
8081100,293.15,310
8082000,293.15,310
8082900,293.15,310
8083800,293.15,310
8084700,293.15,310
8085600,293.15,310
8086500,293.15,310
8087400,293.15,310
8088300,293.15,310
8089200,293.15,310
8090100,293.15,310
8091000,293.15,310
8091900,293.15,310
8092800,293.15,310
8093700,293.15,310
8094600,293.15,310
8095500,293.15,310
8096400,293.15,310
8097300,293.15,310
8098200,293.15,310
8099100,293.15,310
8100000,293.15,310
8100900,293.15,310
8101800,293.15,310
8102700,293.15,310
8103600,293.15,310
8104500,293.15,310
8105400,293.15,310
8106300,293.15,310
8107200,293.15,310
8108100,293.15,310
8109000,293.15,310
8109900,293.15,310
8110800,293.15,310
8111700,293.15,310
8112600,293.15,310
8113500,293.15,310
8114400,293.15,310
8115300,293.15,310
8116200,293.15,310
8117100,293.15,310
8118000,293.15,310
8118900,293.15,310
8119800,293.15,310
8120700,293.15,310
8121600,293.15,310
8122500,293.15,310
8123400,293.15,310
8124300,293.15,310
8125200,293.15,310
8126100,293.15,310
8127000,293.15,310
8127900,293.15,310
8128800,293.15,310
8129700,293.15,310
8130600,293.15,310
8131500,293.15,310
8132400,293.15,310
8133300,293.15,310
8134200,293.15,310
8135100,293.15,310
8136000,293.15,310
8136900,293.15,310
8137800,293.15,310
8138700,293.15,310
8139600,293.15,310
8140500,293.15,310
8141400,293.15,310
8142300,293.15,310
8143200,293.15,310
8144100,293.15,310
8145000,293.15,310
8145900,293.15,310
8146800,293.15,310
8147700,293.15,310
8148600,293.15,310
8149500,293.15,310
8150400,293.15,310
8151300,293.15,310
8152200,293.15,310
8153100,293.15,310
8154000,293.15,310
8154900,293.15,310
8155800,293.15,310
8156700,293.15,310
8157600,293.15,310
8158500,293.15,310
8159400,293.15,310
8160300,293.15,310
8161200,293.15,310
8162100,293.15,310
8163000,293.15,310
8163900,293.15,310
8164800,293.15,310
8165700,293.15,310
8166600,293.15,310
8167500,293.15,310
8168400,293.15,310
8169300,293.15,310
8170200,293.15,310
8171100,293.15,310
8172000,293.15,310
8172900,293.15,310
8173800,293.15,310
8174700,293.15,310
8175600,293.15,310
8176500,293.15,310
8177400,293.15,310
8178300,293.15,310
8179200,293.15,310
8180100,293.15,310
8181000,293.15,310
8181900,293.15,310
8182800,293.15,310
8183700,293.15,310
8184600,293.15,310
8185500,293.15,310
8186400,293.15,310
8187300,293.15,310
8188200,293.15,310
8189100,293.15,310
8190000,293.15,310
8190900,293.15,310
8191800,293.15,310
8192700,293.15,310
8193600,293.15,310
8194500,293.15,310
8195400,293.15,310
8196300,293.15,310
8197200,293.15,310
8198100,293.15,310
8199000,293.15,310
8199900,293.15,310
8200800,293.15,310
8201700,293.15,310
8202600,293.15,310
8203500,293.15,310
8204400,293.15,310
8205300,293.15,310
8206200,293.15,310
8207100,293.15,310
8208000,293.15,310
8208900,293.15,310
8209800,293.15,310
8210700,293.15,310
8211600,293.15,310
8212500,293.15,310
8213400,293.15,310
8214300,293.15,310
8215200,293.15,310
8216100,293.15,310
8217000,293.15,310
8217900,293.15,310
8218800,293.15,310
8219700,293.15,310
8220600,293.15,310
8221500,293.15,310
8222400,293.15,310
8223300,293.15,310
8224200,293.15,310
8225100,293.15,310
8226000,293.15,310
8226900,293.15,310
8227800,293.15,310
8228700,293.15,310
8229600,293.15,310
8230500,293.15,310
8231400,293.15,310
8232300,293.15,310
8233200,293.15,310
8234100,293.15,310
8235000,293.15,310
8235900,293.15,310
8236800,293.15,310
8237700,293.15,310
8238600,293.15,310
8239500,293.15,310
8240400,293.15,310
8241300,293.15,310
8242200,293.15,310
8243100,293.15,310
8244000,293.15,310
8244900,293.15,310
8245800,293.15,310
8246700,293.15,310
8247600,293.15,310
8248500,293.15,310
8249400,293.15,310
8250300,293.15,310
8251200,293.15,310
8252100,293.15,310
8253000,293.15,310
8253900,293.15,310
8254800,293.15,310
8255700,293.15,310
8256600,293.15,310
8257500,293.15,310
8258400,293.15,310
8259300,293.15,310
8260200,293.15,310
8261100,293.15,310
8262000,293.15,310
8262900,293.15,310
8263800,293.15,310
8264700,293.15,310
8265600,293.15,310
8266500,293.15,310
8267400,293.15,310
8268300,293.15,310
8269200,293.15,310
8270100,293.15,310
8271000,293.15,310
8271900,293.15,310
8272800,293.15,310
8273700,293.15,310
8274600,293.15,310
8275500,293.15,310
8276400,293.15,310
8277300,293.15,310
8278200,293.15,310
8279100,293.15,310
8280000,293.15,310
8280900,293.15,310
8281800,293.15,310
8282700,293.15,310
8283600,293.15,310
8284500,293.15,310
8285400,293.15,310
8286300,293.15,310
8287200,293.15,310
8288100,293.15,310
8289000,293.15,310
8289900,293.15,310
8290800,293.15,310
8291700,293.15,310
8292600,293.15,310
8293500,293.15,310
8294400,293.15,310
8295300,293.15,310
8296200,293.15,310
8297100,293.15,310
8298000,293.15,310
8298900,293.15,310
8299800,293.15,310
8300700,293.15,310
8301600,293.15,310
8302500,293.15,310
8303400,293.15,310
8304300,293.15,310
8305200,293.15,310
8306100,293.15,310
8307000,293.15,310
8307900,293.15,310
8308800,293.15,310
8309700,293.15,310
8310600,293.15,310
8311500,293.15,310
8312400,293.15,310
8313300,293.15,310
8314200,293.15,310
8315100,293.15,310
8316000,293.15,310
8316900,293.15,310
8317800,293.15,310
8318700,293.15,310
8319600,293.15,310
8320500,293.15,310
8321400,293.15,310
8322300,293.15,310
8323200,293.15,310
8324100,293.15,310
8325000,293.15,310
8325900,293.15,310
8326800,293.15,310
8327700,293.15,310
8328600,293.15,310
8329500,293.15,310
8330400,293.15,310
8331300,293.15,310
8332200,293.15,310
8333100,293.15,310
8334000,293.15,310
8334900,293.15,310
8335800,293.15,310
8336700,293.15,310
8337600,293.15,310
8338500,293.15,310
8339400,293.15,310
8340300,293.15,310
8341200,293.15,310
8342100,293.15,310
8343000,293.15,310
8343900,293.15,310
8344800,293.15,310
8345700,293.15,310
8346600,293.15,310
8347500,293.15,310
8348400,293.15,310
8349300,293.15,310
8350200,293.15,310
8351100,293.15,310
8352000,293.15,310
8352900,293.15,310
8353800,293.15,310
8354700,293.15,310
8355600,293.15,310
8356500,293.15,310
8357400,293.15,310
8358300,293.15,310
8359200,293.15,310
8360100,293.15,310
8361000,293.15,310
8361900,293.15,310
8362800,293.15,310
8363700,293.15,310
8364600,293.15,310
8365500,293.15,310
8366400,293.15,310
8367300,293.15,310
8368200,293.15,310
8369100,293.15,310
8370000,293.15,310
8370900,293.15,310
8371800,293.15,310
8372700,293.15,310
8373600,293.15,310
8374500,293.15,310
8375400,293.15,310
8376300,293.15,310
8377200,293.15,310
8378100,293.15,310
8379000,293.15,310
8379900,293.15,310
8380800,293.15,310
8381700,293.15,310
8382600,293.15,310
8383500,293.15,310
8384400,293.15,310
8385300,293.15,310
8386200,293.15,310
8387100,293.15,310
8388000,293.15,310
8388900,293.15,310
8389800,293.15,310
8390700,293.15,310
8391600,293.15,310
8392500,293.15,310
8393400,293.15,310
8394300,293.15,310
8395200,293.15,310
8396100,293.15,310
8397000,293.15,310
8397900,293.15,310
8398800,293.15,310
8399700,293.15,310
8400600,293.15,310
8401500,293.15,310
8402400,293.15,310
8403300,293.15,310
8404200,293.15,310
8405100,293.15,310
8406000,293.15,310
8406900,293.15,310
8407800,293.15,310
8408700,293.15,310
8409600,293.15,310
8410500,293.15,310
8411400,293.15,310
8412300,293.15,310
8413200,293.15,310
8414100,293.15,310
8415000,293.15,310
8415900,293.15,310
8416800,293.15,310
8417700,293.15,310
8418600,293.15,310
8419500,293.15,310
8420400,293.15,310
8421300,293.15,310
8422200,293.15,310
8423100,293.15,310
8424000,293.15,310
8424900,293.15,310
8425800,293.15,310
8426700,293.15,310
8427600,293.15,310
8428500,293.15,310
8429400,293.15,310
8430300,293.15,310
8431200,293.15,310
8432100,293.15,310
8433000,293.15,310
8433900,293.15,310
8434800,293.15,310
8435700,293.15,310
8436600,293.15,310
8437500,293.15,310
8438400,293.15,310
8439300,293.15,310
8440200,293.15,310
8441100,293.15,310
8442000,293.15,310
8442900,293.15,310
8443800,293.15,310
8444700,293.15,310
8445600,293.15,310
8446500,293.15,310
8447400,293.15,310
8448300,293.15,310
8449200,293.15,310
8450100,293.15,310
8451000,293.15,310
8451900,293.15,310
8452800,293.15,310
8453700,293.15,310
8454600,293.15,310
8455500,293.15,310
8456400,293.15,310
8457300,293.15,310
8458200,293.15,310
8459100,293.15,310
8460000,293.15,310
8460900,293.15,310
8461800,293.15,310
8462700,293.15,310
8463600,293.15,310
8464500,293.15,310
8465400,293.15,310
8466300,293.15,310
8467200,293.15,310
8468100,293.15,310
8469000,293.15,310
8469900,293.15,310
8470800,293.15,310
8471700,293.15,310
8472600,293.15,310
8473500,293.15,310
8474400,293.15,310
8475300,293.15,310
8476200,293.15,310
8477100,293.15,310
8478000,293.15,310
8478900,293.15,310
8479800,293.15,310
8480700,293.15,310
8481600,293.15,310
8482500,293.15,310
8483400,293.15,310
8484300,293.15,310
8485200,293.15,310
8486100,293.15,310
8487000,293.15,310
8487900,293.15,310
8488800,293.15,310
8489700,293.15,310
8490600,293.15,310
8491500,293.15,310
8492400,293.15,310
8493300,293.15,310
8494200,293.15,310
8495100,293.15,310
8496000,293.15,310
8496900,293.15,310
8497800,293.15,310
8498700,293.15,310
8499600,293.15,310
8500500,293.15,310
8501400,293.15,310
8502300,293.15,310
8503200,293.15,310
8504100,293.15,310
8505000,293.15,310
8505900,293.15,310
8506800,293.15,310
8507700,293.15,310
8508600,293.15,310
8509500,293.15,310
8510400,293.15,310
8511300,293.15,310
8512200,293.15,310
8513100,293.15,310
8514000,293.15,310
8514900,293.15,310
8515800,293.15,310
8516700,293.15,310
8517600,293.15,310
8518500,293.15,310
8519400,293.15,310
8520300,293.15,310
8521200,293.15,310
8522100,293.15,310
8523000,293.15,310
8523900,293.15,310
8524800,293.15,310
8525700,293.15,310
8526600,293.15,310
8527500,293.15,310
8528400,293.15,310
8529300,293.15,310
8530200,293.15,310
8531100,293.15,310
8532000,293.15,310
8532900,293.15,310
8533800,293.15,310
8534700,293.15,310
8535600,293.15,310
8536500,293.15,310
8537400,293.15,310
8538300,293.15,310
8539200,293.15,310
8540100,293.15,310
8541000,293.15,310
8541900,293.15,310
8542800,293.15,310
8543700,293.15,310
8544600,293.15,310
8545500,293.15,310
8546400,293.15,310
8547300,293.15,310
8548200,293.15,310
8549100,293.15,310
8550000,293.15,310
8550900,293.15,310
8551800,293.15,310
8552700,293.15,310
8553600,293.15,310
8554500,293.15,310
8555400,293.15,310
8556300,293.15,310
8557200,293.15,310
8558100,293.15,310
8559000,293.15,310
8559900,293.15,310
8560800,293.15,310
8561700,293.15,310
8562600,293.15,310
8563500,293.15,310
8564400,293.15,310
8565300,293.15,310
8566200,293.15,310
8567100,293.15,310
8568000,293.15,310
8568900,293.15,310
8569800,293.15,310
8570700,293.15,310
8571600,293.15,310
8572500,293.15,310
8573400,293.15,310
8574300,293.15,310
8575200,293.15,310
8576100,293.15,310
8577000,293.15,310
8577900,293.15,310
8578800,293.15,310
8579700,293.15,310
8580600,293.15,310
8581500,293.15,310
8582400,293.15,310
8583300,293.15,310
8584200,293.15,310
8585100,293.15,310
8586000,293.15,310
8586900,293.15,310
8587800,293.15,310
8588700,293.15,310
8589600,293.15,310
8590500,293.15,310
8591400,293.15,310
8592300,293.15,310
8593200,293.15,310
8594100,293.15,310
8595000,293.15,310
8595900,293.15,310
8596800,293.15,310
8597700,293.15,310
8598600,293.15,310
8599500,293.15,310
8600400,293.15,310
8601300,293.15,310
8602200,293.15,310
8603100,293.15,310
8604000,293.15,310
8604900,293.15,310
8605800,293.15,310
8606700,293.15,310
8607600,293.15,310
8608500,293.15,310
8609400,293.15,310
8610300,293.15,310
8611200,293.15,310
8612100,293.15,310
8613000,293.15,310
8613900,293.15,310
8614800,293.15,310
8615700,293.15,310
8616600,293.15,310
8617500,293.15,310
8618400,293.15,310
8619300,293.15,310
8620200,293.15,310
8621100,293.15,310
8622000,293.15,310
8622900,293.15,310
8623800,293.15,310
8624700,293.15,310
8625600,293.15,310
8626500,293.15,310
8627400,293.15,310
8628300,293.15,310
8629200,293.15,310
8630100,293.15,310
8631000,293.15,310
8631900,293.15,310
8632800,293.15,310
8633700,293.15,310
8634600,293.15,310
8635500,293.15,310
8636400,293.15,310
8637300,293.15,310
8638200,293.15,310
8639100,293.15,310
8640000,293.15,310
8640900,293.15,310
8641800,293.15,310
8642700,293.15,310
8643600,293.15,310
8644500,293.15,310
8645400,293.15,310
8646300,293.15,310
8647200,293.15,310
8648100,293.15,310
8649000,293.15,310
8649900,293.15,310
8650800,293.15,310
8651700,293.15,310
8652600,293.15,310
8653500,293.15,310
8654400,293.15,310
8655300,293.15,310
8656200,293.15,310
8657100,293.15,310
8658000,293.15,310
8658900,293.15,310
8659800,293.15,310
8660700,293.15,310
8661600,293.15,310
8662500,293.15,310
8663400,293.15,310
8664300,293.15,310
8665200,293.15,310
8666100,293.15,310
8667000,293.15,310
8667900,293.15,310
8668800,293.15,310
8669700,293.15,310
8670600,293.15,310
8671500,293.15,310
8672400,293.15,310
8673300,293.15,310
8674200,293.15,310
8675100,293.15,310
8676000,293.15,310
8676900,293.15,310
8677800,293.15,310
8678700,293.15,310
8679600,293.15,310
8680500,293.15,310
8681400,293.15,310
8682300,293.15,310
8683200,293.15,310
8684100,293.15,310
8685000,293.15,310
8685900,293.15,310
8686800,293.15,310
8687700,293.15,310
8688600,293.15,310
8689500,293.15,310
8690400,293.15,310
8691300,293.15,310
8692200,293.15,310
8693100,293.15,310
8694000,293.15,310
8694900,293.15,310
8695800,293.15,310
8696700,293.15,310
8697600,293.15,310
8698500,293.15,310
8699400,293.15,310
8700300,293.15,310
8701200,293.15,310
8702100,293.15,310
8703000,293.15,310
8703900,293.15,310
8704800,293.15,310
8705700,293.15,310
8706600,293.15,310
8707500,293.15,310
8708400,293.15,310
8709300,293.15,310
8710200,293.15,310
8711100,293.15,310
8712000,293.15,310
8712900,293.15,310
8713800,293.15,310
8714700,293.15,310
8715600,293.15,310
8716500,293.15,310
8717400,293.15,310
