time,EmissionsElectricPower,EmissionsGasPower
6191100,0.15925,0.22
6192000,0.16377,0.22
6192900,0.16377,0.22
6193800,0.16377,0.22
6194700,0.16377,0.22
6195600,0.17611,0.22
6196500,0.17611,0.22
6197400,0.17611,0.22
6198300,0.17611,0.22
6199200,0.19609,0.22
6200100,0.19609,0.22
6201000,0.19609,0.22
6201900,0.19609,0.22
6202800,0.19531,0.22
6203700,0.19531,0.22
6204600,0.19531,0.22
6205500,0.19531,0.22
6206400,0.18911,0.22
6207300,0.18911,0.22
6208200,0.18911,0.22
6209100,0.18911,0.22
6210000,0.18825,0.22
6210900,0.18825,0.22
6211800,0.18825,0.22
6212700,0.18825,0.22
6213600,0.18477,0.22
6214500,0.18477,0.22
6215400,0.18477,0.22
6216300,0.18477,0.22
6217200,0.17617,0.22
6218100,0.17617,0.22
6219000,0.17617,0.22
6219900,0.17617,0.22
6220800,0.16758,0.22
6221700,0.16758,0.22
6222600,0.16758,0.22
6223500,0.16758,0.22
6224400,0.16007,0.22
6225300,0.16007,0.22
6226200,0.16007,0.22
6227100,0.16007,0.22
6228000,0.14386,0.22
6228900,0.14386,0.22
6229800,0.14386,0.22
6230700,0.14386,0.22
6231600,0.13724,0.22
6232500,0.13724,0.22
6233400,0.13724,0.22
6234300,0.13724,0.22
6235200,0.14354,0.22
6236100,0.14354,0.22
6237000,0.14354,0.22
6237900,0.14354,0.22
6238800,0.15124,0.22
6239700,0.15124,0.22
6240600,0.15124,0.22
6241500,0.15124,0.22
6242400,0.15685,0.22
6243300,0.15685,0.22
6244200,0.15685,0.22
6245100,0.15685,0.22
6246000,0.16386,0.22
6246900,0.16386,0.22
6247800,0.16386,0.22
6248700,0.16386,0.22
6249600,0.16657,0.22
6250500,0.16657,0.22
6251400,0.16657,0.22
6252300,0.16657,0.22
6253200,0.16482,0.22
6254100,0.16482,0.22
6255000,0.16482,0.22
6255900,0.16482,0.22
6256800,0.16062,0.22
6257700,0.16062,0.22
6258600,0.16062,0.22
6259500,0.16062,0.22
6260400,0.16062,0.22
6261300,0.16062,0.22
6262200,0.16062,0.22
6263100,0.16062,0.22
6264000,0.15302,0.22
6264900,0.15302,0.22
6265800,0.15302,0.22
6266700,0.15302,0.22
6267600,0.14058,0.22
6268500,0.14058,0.22
6269400,0.14058,0.22
6270300,0.14058,0.22
6271200,0.13925,0.22
6272100,0.13925,0.22
6273000,0.13925,0.22
6273900,0.13925,0.22
6274800,0.1463,0.22
6275700,0.1463,0.22
6276600,0.1463,0.22
6277500,0.1463,0.22
6278400,0.15326,0.22
6279300,0.15326,0.22
6280200,0.15326,0.22
6281100,0.15326,0.22
6282000,0.16847,0.22
6282900,0.16847,0.22
6283800,0.16847,0.22
6284700,0.16847,0.22
6285600,0.18322,0.22
6286500,0.18322,0.22
6287400,0.18322,0.22
6288300,0.18322,0.22
6289200,0.1858,0.22
6290100,0.1858,0.22
6291000,0.1858,0.22
6291900,0.1858,0.22
6292800,0.19036,0.22
6293700,0.19036,0.22
6294600,0.19036,0.22
6295500,0.19036,0.22
6296400,0.19779,0.22
6297300,0.19779,0.22
6298200,0.19779,0.22
6299100,0.19779,0.22
6300000,0.19924,0.22
6300900,0.19924,0.22
6301800,0.19924,0.22
6302700,0.19924,0.22
6303600,0.17211,0.22
6304500,0.17211,0.22
6305400,0.17211,0.22
6306300,0.17211,0.22
6307200,0.17637,0.22
6308100,0.17637,0.22
6309000,0.17637,0.22
6309900,0.17637,0.22
6310800,0.17444,0.22
6311700,0.17444,0.22
6312600,0.17444,0.22
6313500,0.17444,0.22
6314400,0.16624,0.22
6315300,0.16624,0.22
6316200,0.16624,0.22
6317100,0.16624,0.22
6318000,0.15634,0.22
6318900,0.15634,0.22
6319800,0.15634,0.22
6320700,0.15634,0.22
6321600,0.1474,0.22
6322500,0.1474,0.22
6323400,0.1474,0.22
6324300,0.1474,0.22
6325200,0.13829,0.22
6326100,0.13829,0.22
6327000,0.13829,0.22
6327900,0.13829,0.22
6328800,0.13935,0.22
6329700,0.13935,0.22
6330600,0.13935,0.22
6331500,0.13935,0.22
6332400,0.13806,0.22
6333300,0.13806,0.22
6334200,0.13806,0.22
6335100,0.13806,0.22
6336000,0.14074,0.22
6336900,0.14074,0.22
6337800,0.14074,0.22
6338700,0.14074,0.22
6339600,0.13948,0.22
6340500,0.13948,0.22
6341400,0.13948,0.22
6342300,0.13948,0.22
6343200,0.14798,0.22
6344100,0.14798,0.22
6345000,0.14798,0.22
6345900,0.14798,0.22
6346800,0.15372,0.22
6347700,0.15372,0.22
6348600,0.15372,0.22
6349500,0.15372,0.22
6350400,0.14765,0.22
6351300,0.14765,0.22
6352200,0.14765,0.22
6353100,0.14765,0.22
6354000,0.14703,0.22
6354900,0.14703,0.22
6355800,0.14703,0.22
6356700,0.14703,0.22
6357600,0.15238,0.22
6358500,0.15238,0.22
6359400,0.15238,0.22
6360300,0.15238,0.22
6361200,0.15352,0.22
6362100,0.15352,0.22
6363000,0.15352,0.22
6363900,0.15352,0.22
6364800,0.15723,0.22
6365700,0.15723,0.22
6366600,0.15723,0.22
6367500,0.15723,0.22
6368400,0.16842,0.22
6369300,0.16842,0.22
6370200,0.16842,0.22
6371100,0.16842,0.22
6372000,0.18514,0.22
6372900,0.18514,0.22
6373800,0.18514,0.22
6374700,0.18514,0.22
6375600,0.18912,0.22
6376500,0.18912,0.22
6377400,0.18912,0.22
6378300,0.18912,0.22
6379200,0.1945,0.22
6380100,0.1945,0.22
6381000,0.1945,0.22
6381900,0.1945,0.22
6382800,0.2003,0.22
6383700,0.2003,0.22
6384600,0.2003,0.22
6385500,0.2003,0.22
6386400,0.20075,0.22
6387300,0.20075,0.22
6388200,0.20075,0.22
6389100,0.20075,0.22
6390000,0.18533,0.22
6390900,0.18533,0.22
6391800,0.18533,0.22
6392700,0.18533,0.22
6393600,0.18433,0.22
6394500,0.18433,0.22
6395400,0.18433,0.22
6396300,0.18433,0.22
6397200,0.20025,0.22
6398100,0.20025,0.22
6399000,0.20025,0.22
6399900,0.20025,0.22
6400800,0.18118,0.22
6401700,0.18118,0.22
6402600,0.18118,0.22
6403500,0.18118,0.22
6404400,0.15186,0.22
6405300,0.15186,0.22
6406200,0.15186,0.22
6407100,0.15186,0.22
6408000,0.13839,0.22
6408900,0.13839,0.22
6409800,0.13839,0.22
6410700,0.13839,0.22
6411600,0.13677,0.22
6412500,0.13677,0.22
6413400,0.13677,0.22
6414300,0.13677,0.22
6415200,0.13587,0.22
6416100,0.13587,0.22
6417000,0.13587,0.22
6417900,0.13587,0.22
6418800,0.14201,0.22
6419700,0.14201,0.22
6420600,0.14201,0.22
6421500,0.14201,0.22
6422400,0.13805,0.22
6423300,0.13805,0.22
6424200,0.13805,0.22
6425100,0.13805,0.22
6426000,0.13221,0.22
6426900,0.13221,0.22
6427800,0.13221,0.22
6428700,0.13221,0.22
6429600,0.13863,0.22
6430500,0.13863,0.22
6431400,0.13863,0.22
6432300,0.13863,0.22
6433200,0.14016,0.22
6434100,0.14016,0.22
6435000,0.14016,0.22
6435900,0.14016,0.22
6436800,0.13784,0.22
6437700,0.13784,0.22
6438600,0.13784,0.22
6439500,0.13784,0.22
6440400,0.13509,0.22
6441300,0.13509,0.22
6442200,0.13509,0.22
6443100,0.13509,0.22
6444000,0.13639,0.22
6444900,0.13639,0.22
6445800,0.13639,0.22
6446700,0.13639,0.22
6447600,0.13446,0.22
6448500,0.13446,0.22
6449400,0.13446,0.22
6450300,0.13446,0.22
6451200,0.14031,0.22
6452100,0.14031,0.22
6453000,0.14031,0.22
6453900,0.14031,0.22
6454800,0.14724,0.22
6455700,0.14724,0.22
6456600,0.14724,0.22
6457500,0.14724,0.22
6458400,0.16196,0.22
6459300,0.16196,0.22
6460200,0.16196,0.22
6461100,0.16196,0.22
6462000,0.15428,0.22
6462900,0.15428,0.22
6463800,0.15428,0.22
6464700,0.15428,0.22
6465600,0.1443,0.22
6466500,0.1443,0.22
6467400,0.1443,0.22
6468300,0.1443,0.22
6469200,0.14464,0.22
6470100,0.14464,0.22
6471000,0.14464,0.22
6471900,0.14464,0.22
6472800,0.14403,0.22
6473700,0.14403,0.22
6474600,0.14403,0.22
6475500,0.14403,0.22
6476400,0.13803,0.22
6477300,0.13803,0.22
6478200,0.13803,0.22
6479100,0.13803,0.22
6480000,0.13405,0.22
6480900,0.13405,0.22
6481800,0.13405,0.22
6482700,0.13405,0.22
6483600,0.13727,0.22
6484500,0.13727,0.22
6485400,0.13727,0.22
6486300,0.13727,0.22
6487200,0.13451,0.22
6488100,0.13451,0.22
6489000,0.13451,0.22
6489900,0.13451,0.22
6490800,0.13654,0.22
6491700,0.13654,0.22
6492600,0.13654,0.22
6493500,0.13654,0.22
6494400,0.14126,0.22
6495300,0.14126,0.22
6496200,0.14126,0.22
6497100,0.14126,0.22
6498000,0.144,0.22
6498900,0.144,0.22
6499800,0.144,0.22
6500700,0.144,0.22
6501600,0.14475,0.22
6502500,0.14475,0.22
6503400,0.14475,0.22
6504300,0.14475,0.22
6505200,0.1548,0.22
6506100,0.1548,0.22
6507000,0.1548,0.22
6507900,0.1548,0.22
6508800,0.15575,0.22
6509700,0.15575,0.22
6510600,0.15575,0.22
6511500,0.15575,0.22
6512400,0.14424,0.22
6513300,0.14424,0.22
6514200,0.14424,0.22
6515100,0.14424,0.22
6516000,0.13642,0.22
6516900,0.13642,0.22
6517800,0.13642,0.22
6518700,0.13642,0.22
6519600,0.13512,0.22
6520500,0.13512,0.22
6521400,0.13512,0.22
6522300,0.13512,0.22
6523200,0.12993,0.22
6524100,0.12993,0.22
6525000,0.12993,0.22
6525900,0.12993,0.22
6526800,0.13937,0.22
6527700,0.13937,0.22
6528600,0.13937,0.22
6529500,0.13937,0.22
6530400,0.1448,0.22
6531300,0.1448,0.22
6532200,0.1448,0.22
6533100,0.1448,0.22
6534000,0.15321,0.22
6534900,0.15321,0.22
6535800,0.15321,0.22
6536700,0.15321,0.22
6537600,0.14806,0.22
6538500,0.14806,0.22
6539400,0.14806,0.22
6540300,0.14806,0.22
6541200,0.16597,0.22
6542100,0.16597,0.22
6543000,0.16597,0.22
6543900,0.16597,0.22
6544800,0.20089,0.22
6545700,0.20089,0.22
6546600,0.20089,0.22
6547500,0.20089,0.22
6548400,0.20384,0.22
6549300,0.20384,0.22
6550200,0.20384,0.22
6551100,0.20384,0.22
6552000,0.19383,0.22
6552900,0.19383,0.22
6553800,0.19383,0.22
6554700,0.19383,0.22
6555600,0.20137,0.22
6556500,0.20137,0.22
6557400,0.20137,0.22
6558300,0.20137,0.22
6559200,0.20877,0.22
6560100,0.20877,0.22
6561000,0.20877,0.22
6561900,0.20877,0.22
6562800,0.20053,0.22
6563700,0.20053,0.22
6564600,0.20053,0.22
6565500,0.20053,0.22
6566400,0.20548,0.22
6567300,0.20548,0.22
6568200,0.20548,0.22
6569100,0.20548,0.22
6570000,0.21198,0.22
6570900,0.21198,0.22
6571800,0.21198,0.22
6572700,0.21198,0.22
6573600,0.2094,0.22
6574500,0.2094,0.22
6575400,0.2094,0.22
6576300,0.2094,0.22
6577200,0.22154,0.22
6578100,0.22154,0.22
6579000,0.22154,0.22
6579900,0.22154,0.22
6580800,0.23205,0.22
6581700,0.23205,0.22
6582600,0.23205,0.22
6583500,0.23205,0.22
6584400,0.24837,0.22
6585300,0.24837,0.22
6586200,0.24837,0.22
6587100,0.24837,0.22
6588000,0.25666,0.22
6588900,0.25666,0.22
6589800,0.25666,0.22
6590700,0.25666,0.22
6591600,0.24967,0.22
6592500,0.24967,0.22
6593400,0.24967,0.22
6594300,0.24967,0.22
6595200,0.2389,0.22
6596100,0.2389,0.22
6597000,0.2389,0.22
6597900,0.2389,0.22
6598800,0.24209,0.22
6599700,0.24209,0.22
6600600,0.24209,0.22
6601500,0.24209,0.22
6602400,0.24976,0.22
6603300,0.24976,0.22
6604200,0.24976,0.22
6605100,0.24976,0.22
6606000,0.23635,0.22
6606900,0.23635,0.22
6607800,0.23635,0.22
6608700,0.23635,0.22
6609600,0.22722,0.22
6610500,0.22722,0.22
6611400,0.22722,0.22
6612300,0.22722,0.22
6613200,0.22519,0.22
6614100,0.22519,0.22
6615000,0.22519,0.22
6615900,0.22519,0.22
6616800,0.23217,0.22
6617700,0.23217,0.22
6618600,0.23217,0.22
6619500,0.23217,0.22
6620400,0.23702,0.22
6621300,0.23702,0.22
6622200,0.23702,0.22
6623100,0.23702,0.22
6624000,0.26181,0.22
6624900,0.26181,0.22
6625800,0.26181,0.22
6626700,0.26181,0.22
6627600,0.27175,0.22
6628500,0.27175,0.22
6629400,0.27175,0.22
6630300,0.27175,0.22
6631200,0.288,0.22
6632100,0.288,0.22
6633000,0.288,0.22
6633900,0.288,0.22
6634800,0.2942,0.22
6635700,0.2942,0.22
6636600,0.2942,0.22
6637500,0.2942,0.22
6638400,0.29272,0.22
6639300,0.29272,0.22
6640200,0.29272,0.22
6641100,0.29272,0.22
6642000,0.29652,0.22
6642900,0.29652,0.22
6643800,0.29652,0.22
6644700,0.29652,0.22
6645600,0.30185,0.22
6646500,0.30185,0.22
6647400,0.30185,0.22
6648300,0.30185,0.22
6649200,0.29832,0.22
6650100,0.29832,0.22
6651000,0.29832,0.22
6651900,0.29832,0.22
6652800,0.28989,0.22
6653700,0.28989,0.22
6654600,0.28989,0.22
6655500,0.28989,0.22
6656400,0.28613,0.22
6657300,0.28613,0.22
6658200,0.28613,0.22
6659100,0.28613,0.22
6660000,0.27992,0.22
6660900,0.27992,0.22
6661800,0.27992,0.22
6662700,0.27992,0.22
6663600,0.2698,0.22
6664500,0.2698,0.22
6665400,0.2698,0.22
6666300,0.2698,0.22
6667200,0.28359,0.22
6668100,0.28359,0.22
6669000,0.28359,0.22
6669900,0.28359,0.22
6670800,0.28631,0.22
6671700,0.28631,0.22
6672600,0.28631,0.22
6673500,0.28631,0.22
6674400,0.29009,0.22
6675300,0.29009,0.22
6676200,0.29009,0.22
6677100,0.29009,0.22
6678000,0.27385,0.22
6678900,0.27385,0.22
6679800,0.27385,0.22
6680700,0.27385,0.22
6681600,0.25654,0.22
6682500,0.25654,0.22
6683400,0.25654,0.22
6684300,0.25654,0.22
6685200,0.24054,0.22
6686100,0.24054,0.22
6687000,0.24054,0.22
6687900,0.24054,0.22
6688800,0.23877,0.22
6689700,0.23877,0.22
6690600,0.23877,0.22
6691500,0.23877,0.22
6692400,0.24219,0.22
6693300,0.24219,0.22
6694200,0.24219,0.22
6695100,0.24219,0.22
6696000,0.25649,0.22
6696900,0.25649,0.22
6697800,0.25649,0.22
6698700,0.25649,0.22
6699600,0.26399,0.22
6700500,0.26399,0.22
6701400,0.26399,0.22
6702300,0.26399,0.22
6703200,0.265,0.22
6704100,0.265,0.22
6705000,0.265,0.22
6705900,0.265,0.22
6706800,0.25406,0.22
6707700,0.25406,0.22
6708600,0.25406,0.22
6709500,0.25406,0.22
6710400,0.24405,0.22
6711300,0.24405,0.22
6712200,0.24405,0.22
6713100,0.24405,0.22
6714000,0.23902,0.22
6714900,0.23902,0.22
6715800,0.23902,0.22
6716700,0.23902,0.22
6717600,0.24358,0.22
6718500,0.24358,0.22
6719400,0.24358,0.22
6720300,0.24358,0.22
6721200,0.26123,0.22
6722100,0.26123,0.22
6723000,0.26123,0.22
6723900,0.26123,0.22
6724800,0.25931,0.22
6725700,0.25931,0.22
6726600,0.25931,0.22
6727500,0.25931,0.22
6728400,0.27862,0.22
6729300,0.27862,0.22
6730200,0.27862,0.22
6731100,0.27862,0.22
6732000,0.28084,0.22
6732900,0.28084,0.22
6733800,0.28084,0.22
6734700,0.28084,0.22
6735600,0.26379,0.22
6736500,0.26379,0.22
6737400,0.26379,0.22
6738300,0.26379,0.22
6739200,0.25148,0.22
6740100,0.25148,0.22
6741000,0.25148,0.22
6741900,0.25148,0.22
6742800,0.23685,0.22
6743700,0.23685,0.22
6744600,0.23685,0.22
6745500,0.23685,0.22
6746400,0.23858,0.22
6747300,0.23858,0.22
6748200,0.23858,0.22
6749100,0.23858,0.22
6750000,0.24321,0.22
6750900,0.24321,0.22
6751800,0.24321,0.22
6752700,0.24321,0.22
6753600,0.26021,0.22
6754500,0.26021,0.22
6755400,0.26021,0.22
6756300,0.26021,0.22
6757200,0.27941,0.22
6758100,0.27941,0.22
6759000,0.27941,0.22
6759900,0.27941,0.22
6760800,0.27986,0.22
6761700,0.27986,0.22
6762600,0.27986,0.22
6763500,0.27986,0.22
6764400,0.26941,0.22
6765300,0.26941,0.22
6766200,0.26941,0.22
6767100,0.26941,0.22
6768000,0.25746,0.22
6768900,0.25746,0.22
6769800,0.25746,0.22
6770700,0.25746,0.22
6771600,0.25417,0.22
6772500,0.25417,0.22
6773400,0.25417,0.22
6774300,0.25417,0.22
6775200,0.24154,0.22
6776100,0.24154,0.22
6777000,0.24154,0.22
6777900,0.24154,0.22
6778800,0.232,0.22
6779700,0.232,0.22
6780600,0.232,0.22
6781500,0.232,0.22
6782400,0.2233,0.22
6783300,0.2233,0.22
6784200,0.2233,0.22
6785100,0.2233,0.22
6786000,0.21857,0.22
6786900,0.21857,0.22
6787800,0.21857,0.22
6788700,0.21857,0.22
6789600,0.22096,0.22
6790500,0.22096,0.22
6791400,0.22096,0.22
6792300,0.22096,0.22
6793200,0.22778,0.22
6794100,0.22778,0.22
6795000,0.22778,0.22
6795900,0.22778,0.22
6796800,0.23584,0.22
6797700,0.23584,0.22
6798600,0.23584,0.22
6799500,0.23584,0.22
6800400,0.24892,0.22
6801300,0.24892,0.22
6802200,0.24892,0.22
6803100,0.24892,0.22
6804000,0.2601,0.22
6804900,0.2601,0.22
6805800,0.2601,0.22
6806700,0.2601,0.22
6807600,0.26905,0.22
6808500,0.26905,0.22
6809400,0.26905,0.22
6810300,0.26905,0.22
6811200,0.27389,0.22
6812100,0.27389,0.22
6813000,0.27389,0.22
6813900,0.27389,0.22
6814800,0.27428,0.22
6815700,0.27428,0.22
6816600,0.27428,0.22
6817500,0.27428,0.22
6818400,0.27914,0.22
6819300,0.27914,0.22
6820200,0.27914,0.22
6821100,0.27914,0.22
6822000,0.27003,0.22
6822900,0.27003,0.22
6823800,0.27003,0.22
6824700,0.27003,0.22
6825600,0.25498,0.22
6826500,0.25498,0.22
6827400,0.25498,0.22
6828300,0.25498,0.22
6829200,0.24916,0.22
6830100,0.24916,0.22
6831000,0.24916,0.22
6831900,0.24916,0.22
6832800,0.24631,0.22
6833700,0.24631,0.22
6834600,0.24631,0.22
6835500,0.24631,0.22
6836400,0.24653,0.22
6837300,0.24653,0.22
6838200,0.24653,0.22
6839100,0.24653,0.22
6840000,0.26504,0.22
6840900,0.26504,0.22
6841800,0.26504,0.22
6842700,0.26504,0.22
6843600,0.27476,0.22
6844500,0.27476,0.22
6845400,0.27476,0.22
6846300,0.27476,0.22
6847200,0.2707,0.22
6848100,0.2707,0.22
6849000,0.2707,0.22
6849900,0.2707,0.22
6850800,0.26067,0.22
6851700,0.26067,0.22
6852600,0.26067,0.22
6853500,0.26067,0.22
6854400,0.25532,0.22
6855300,0.25532,0.22
6856200,0.25532,0.22
6857100,0.25532,0.22
6858000,0.24186,0.22
6858900,0.24186,0.22
6859800,0.24186,0.22
6860700,0.24186,0.22
6861600,0.23181,0.22
6862500,0.23181,0.22
6863400,0.23181,0.22
6864300,0.23181,0.22
6865200,0.22141,0.22
6866100,0.22141,0.22
6867000,0.22141,0.22
6867900,0.22141,0.22
6868800,0.20852,0.22
6869700,0.20852,0.22
6870600,0.20852,0.22
6871500,0.20852,0.22
6872400,0.20178,0.22
6873300,0.20178,0.22
6874200,0.20178,0.22
6875100,0.20178,0.22
6876000,0.2047,0.22
6876900,0.2047,0.22
6877800,0.2047,0.22
6878700,0.2047,0.22
6879600,0.21585,0.22
6880500,0.21585,0.22
6881400,0.21585,0.22
6882300,0.21585,0.22
6883200,0.23545,0.22
6884100,0.23545,0.22
6885000,0.23545,0.22
6885900,0.23545,0.22
6886800,0.24544,0.22
6887700,0.24544,0.22
6888600,0.24544,0.22
6889500,0.24544,0.22
6890400,0.25062,0.22
6891300,0.25062,0.22
6892200,0.25062,0.22
6893100,0.25062,0.22
6894000,0.25229,0.22
6894900,0.25229,0.22
6895800,0.25229,0.22
6896700,0.25229,0.22
6897600,0.25534,0.22
6898500,0.25534,0.22
6899400,0.25534,0.22
6900300,0.25534,0.22
6901200,0.27126,0.22
6902100,0.27126,0.22
6903000,0.27126,0.22
6903900,0.27126,0.22
6904800,0.27458,0.22
6905700,0.27458,0.22
6906600,0.27458,0.22
6907500,0.27458,0.22
6908400,0.26458,0.22
6909300,0.26458,0.22
6910200,0.26458,0.22
6911100,0.26458,0.22
6912000,0.25385,0.22
6912900,0.25385,0.22
6913800,0.25385,0.22
6914700,0.25385,0.22
6915600,0.24743,0.22
6916500,0.24743,0.22
6917400,0.24743,0.22
6918300,0.24743,0.22
6919200,0.24252,0.22
6920100,0.24252,0.22
6921000,0.24252,0.22
6921900,0.24252,0.22
6922800,0.23065,0.22
6923700,0.23065,0.22
6924600,0.23065,0.22
6925500,0.23065,0.22
6926400,0.24799,0.22
6927300,0.24799,0.22
6928200,0.24799,0.22
6929100,0.24799,0.22
6930000,0.27001,0.22
6930900,0.27001,0.22
6931800,0.27001,0.22
6932700,0.27001,0.22
6933600,0.2653,0.22
6934500,0.2653,0.22
6935400,0.2653,0.22
6936300,0.2653,0.22
6937200,0.2747,0.22
6938100,0.2747,0.22
6939000,0.2747,0.22
6939900,0.2747,0.22
6940800,0.26369,0.22
6941700,0.26369,0.22
6942600,0.26369,0.22
6943500,0.26369,0.22
6944400,0.24324,0.22
6945300,0.24324,0.22
6946200,0.24324,0.22
6947100,0.24324,0.22
6948000,0.21754,0.22
6948900,0.21754,0.22
6949800,0.21754,0.22
6950700,0.21754,0.22
6951600,0.20064,0.22
6952500,0.20064,0.22
6953400,0.20064,0.22
6954300,0.20064,0.22
6955200,0.19277,0.22
6956100,0.19277,0.22
6957000,0.19277,0.22
6957900,0.19277,0.22
6958800,0.18664,0.22
6959700,0.18664,0.22
6960600,0.18664,0.22
6961500,0.18664,0.22
6962400,0.18935,0.22
6963300,0.18935,0.22
6964200,0.18935,0.22
6965100,0.18935,0.22
6966000,0.19746,0.22
6966900,0.19746,0.22
6967800,0.19746,0.22
6968700,0.19746,0.22
6969600,0.21194,0.22
6970500,0.21194,0.22
6971400,0.21194,0.22
6972300,0.21194,0.22
6973200,0.22541,0.22
6974100,0.22541,0.22
6975000,0.22541,0.22
6975900,0.22541,0.22
6976800,0.24426,0.22
6977700,0.24426,0.22
6978600,0.24426,0.22
6979500,0.24426,0.22
6980400,0.25363,0.22
6981300,0.25363,0.22
6982200,0.25363,0.22
6983100,0.25363,0.22
6984000,0.26259,0.22
6984900,0.26259,0.22
6985800,0.26259,0.22
6986700,0.26259,0.22
6987600,0.27615,0.22
6988500,0.27615,0.22
6989400,0.27615,0.22
6990300,0.27615,0.22
6991200,0.27455,0.22
6992100,0.27455,0.22
6993000,0.27455,0.22
6993900,0.27455,0.22
6994800,0.26547,0.22
6995700,0.26547,0.22
6996600,0.26547,0.22
6997500,0.26547,0.22
6998400,0.25699,0.22
6999300,0.25699,0.22
7000200,0.25699,0.22
7001100,0.25699,0.22
7002000,0.24098,0.22
7002900,0.24098,0.22
7003800,0.24098,0.22
7004700,0.24098,0.22
7005600,0.22671,0.22
7006500,0.22671,0.22
7007400,0.22671,0.22
7008300,0.22671,0.22
7009200,0.21749,0.22
7010100,0.21749,0.22
7011000,0.21749,0.22
7011900,0.21749,0.22
7012800,0.23189,0.22
7013700,0.23189,0.22
7014600,0.23189,0.22
7015500,0.23189,0.22
7016400,0.24499,0.22
7017300,0.24499,0.22
7018200,0.24499,0.22
7019100,0.24499,0.22
7020000,0.25056,0.22
7020900,0.25056,0.22
7021800,0.25056,0.22
7022700,0.25056,0.22
7023600,0.25582,0.22
7024500,0.25582,0.22
7025400,0.25582,0.22
7026300,0.25582,0.22
7027200,0.25248,0.22
7028100,0.25248,0.22
7029000,0.25248,0.22
7029900,0.25248,0.22
7030800,0.23682,0.22
7031700,0.23682,0.22
7032600,0.23682,0.22
7033500,0.23682,0.22
7034400,0.23086,0.22
7035300,0.23086,0.22
7036200,0.23086,0.22
7037100,0.23086,0.22
7038000,0.23435,0.22
7038900,0.23435,0.22
7039800,0.23435,0.22
7040700,0.23435,0.22
7041600,0.20983,0.22
7042500,0.20983,0.22
7043400,0.20983,0.22
7044300,0.20983,0.22
7045200,0.20254,0.22
7046100,0.20254,0.22
7047000,0.20254,0.22
7047900,0.20254,0.22
7048800,0.19469,0.22
7049700,0.19469,0.22
7050600,0.19469,0.22
7051500,0.19469,0.22
7052400,0.19156,0.22
7053300,0.19156,0.22
7054200,0.19156,0.22
7055100,0.19156,0.22
7056000,0.20098,0.22
7056900,0.20098,0.22
7057800,0.20098,0.22
7058700,0.20098,0.22
7059600,0.21859,0.22
7060500,0.21859,0.22
7061400,0.21859,0.22
7062300,0.21859,0.22
7063200,0.22868,0.22
7064100,0.22868,0.22
7065000,0.22868,0.22
7065900,0.22868,0.22
7066800,0.22732,0.22
7067700,0.22732,0.22
7068600,0.22732,0.22
7069500,0.22732,0.22
7070400,0.21512,0.22
7071300,0.21512,0.22
7072200,0.21512,0.22
7073100,0.21512,0.22
7074000,0.22988,0.22
7074900,0.22988,0.22
7075800,0.22988,0.22
7076700,0.22988,0.22
7077600,0.24263,0.22
7078500,0.24263,0.22
7079400,0.24263,0.22
7080300,0.24263,0.22
7081200,0.23041,0.22
7082100,0.23041,0.22
7083000,0.23041,0.22
7083900,0.23041,0.22
7084800,0.19681,0.22
7085700,0.19681,0.22
7086600,0.19681,0.22
7087500,0.19681,0.22
7088400,0.17206,0.22
7089300,0.17206,0.22
7090200,0.17206,0.22
7091100,0.17206,0.22
7092000,0.15584,0.22
7092900,0.15584,0.22
7093800,0.15584,0.22
7094700,0.15584,0.22
7095600,0.15554,0.22
7096500,0.15554,0.22
7097400,0.15554,0.22
7098300,0.15554,0.22
7099200,0.15859,0.22
7100100,0.15859,0.22
7101000,0.15859,0.22
7101900,0.15859,0.22
7102800,0.16299,0.22
7103700,0.16299,0.22
7104600,0.16299,0.22
7105500,0.16299,0.22
7106400,0.16275,0.22
7107300,0.16275,0.22
7108200,0.16275,0.22
7109100,0.16275,0.22
7110000,0.15844,0.22
7110900,0.15844,0.22
7111800,0.15844,0.22
7112700,0.15844,0.22
7113600,0.15017,0.22
7114500,0.15017,0.22
7115400,0.15017,0.22
7116300,0.15017,0.22
7117200,0.14213,0.22
7118100,0.14213,0.22
7119000,0.14213,0.22
7119900,0.14213,0.22
7120800,0.14352,0.22
7121700,0.14352,0.22
7122600,0.14352,0.22
7123500,0.14352,0.22
7124400,0.14713,0.22
7125300,0.14713,0.22
7126200,0.14713,0.22
7127100,0.14713,0.22
7128000,0.13621,0.22
7128900,0.13621,0.22
7129800,0.13621,0.22
7130700,0.13621,0.22
7131600,0.1291,0.22
7132500,0.1291,0.22
7133400,0.1291,0.22
7134300,0.1291,0.22
7135200,0.13101,0.22
7136100,0.13101,0.22
7137000,0.13101,0.22
7137900,0.13101,0.22
7138800,0.13515,0.22
7139700,0.13515,0.22
7140600,0.13515,0.22
7141500,0.13515,0.22
7142400,0.15435,0.22
7143300,0.15435,0.22
7144200,0.15435,0.22
7145100,0.15435,0.22
7146000,0.18369,0.22
7146900,0.18369,0.22
7147800,0.18369,0.22
7148700,0.18369,0.22
7149600,0.22725,0.22
7150500,0.22725,0.22
7151400,0.22725,0.22
7152300,0.22725,0.22
7153200,0.20879,0.22
7154100,0.20879,0.22
7155000,0.20879,0.22
7155900,0.20879,0.22
7156800,0.20911,0.22
7157700,0.20911,0.22
7158600,0.20911,0.22
