time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
7062300,0.1466,0.1542,0.1397,0.0464
7063200,0.1466,0.1542,0.1397,0.0464
7064100,0.1466,0.1542,0.1397,0.0464
7065000,0.1466,0.1542,0.1397,0.0464
7065900,0.1466,0.1542,0.1397,0.0464
7066800,0.1466,0.1542,0.1417,0.0464
7067700,0.1466,0.1542,0.1417,0.0464
7068600,0.1466,0.1542,0.1417,0.0464
7069500,0.1466,0.1542,0.1417,0.0464
7070400,0.1466,0.1542,0.1401,0.0464
7071300,0.1466,0.1542,0.1401,0.0464
7072200,0.1466,0.1542,0.1401,0.0464
7073100,0.1466,0.1542,0.1401,0.0464
7074000,0.1466,0.1542,0.1383,0.0464
7074900,0.1466,0.1542,0.1383,0.0464
7075800,0.1466,0.1542,0.1383,0.0464
7076700,0.1466,0.1542,0.1383,0.0464
7077600,0.1466,0.1542,0.1390,0.0464
7078500,0.1466,0.1378,0.1390,0.0464
7079400,0.1466,0.1378,0.1390,0.0464
7080300,0.1466,0.1378,0.1390,0.0464
7081200,0.1466,0.1378,0.1376,0.0464
7082100,0.1466,0.1378,0.1376,0.0464
7083000,0.1466,0.1378,0.1376,0.0464
7083900,0.1466,0.1378,0.1376,0.0464
7084800,0.1466,0.1378,0.1383,0.0464
7085700,0.1466,0.1378,0.1383,0.0464
7086600,0.1466,0.1378,0.1383,0.0464
7087500,0.1466,0.1378,0.1383,0.0464
7088400,0.1466,0.1378,0.1365,0.0464
7089300,0.1466,0.1378,0.1365,0.0464
7090200,0.1466,0.1378,0.1365,0.0464
7091100,0.1466,0.1378,0.1365,0.0464
7092000,0.1466,0.1378,0.1356,0.0464
7092900,0.1466,0.1378,0.1356,0.0464
7093800,0.1466,0.1378,0.1356,0.0464
7094700,0.1466,0.1378,0.1356,0.0464
7095600,0.1466,0.1378,0.1351,0.0464
7096500,0.1466,0.1378,0.1351,0.0464
7097400,0.1466,0.1378,0.1351,0.0464
7098300,0.1466,0.1378,0.1351,0.0464
7099200,0.1466,0.1378,0.1352,0.0464
7100100,0.1466,0.1378,0.1352,0.0464
7101000,0.1466,0.1378,0.1352,0.0464
7101900,0.1466,0.1378,0.1352,0.0464
7102800,0.1466,0.1378,0.1354,0.0464
7103700,0.1466,0.1378,0.1354,0.0464
7104600,0.1466,0.1378,0.1354,0.0464
7105500,0.1466,0.1378,0.1354,0.0464
7106400,0.1466,0.1378,0.1355,0.0464
7107300,0.1466,0.1378,0.1355,0.0464
7108200,0.1466,0.1378,0.1355,0.0464
7109100,0.1466,0.1378,0.1355,0.0464
7110000,0.1466,0.1542,0.1359,0.0464
7110900,0.1466,0.1542,0.1359,0.0464
7111800,0.1466,0.1542,0.1359,0.0464
7112700,0.1466,0.1542,0.1359,0.0464
7113600,0.1466,0.1542,0.1368,0.0464
7114500,0.1466,0.1542,0.1368,0.0464
7115400,0.1466,0.1542,0.1368,0.0464
7116300,0.1466,0.1542,0.1368,0.0464
7117200,0.1466,0.1542,0.1364,0.0464
7118100,0.1466,0.1542,0.1364,0.0464
7119000,0.1466,0.1542,0.1364,0.0464
7119900,0.1466,0.1542,0.1364,0.0464
7120800,0.1466,0.1542,0.1352,0.0464
7121700,0.1466,0.1542,0.1352,0.0464
7122600,0.1466,0.1542,0.1352,0.0464
7123500,0.1466,0.1542,0.1352,0.0464
7124400,0.1466,0.1542,0.1342,0.0464
7125300,0.1466,0.1542,0.1342,0.0464
7126200,0.1466,0.1542,0.1342,0.0464
7127100,0.1466,0.1542,0.1342,0.0464
7128000,0.1466,0.1542,0.1336,0.0464
7128900,0.1466,0.1542,0.1336,0.0464
7129800,0.1466,0.1542,0.1336,0.0464
7130700,0.1466,0.1542,0.1336,0.0464
7131600,0.1466,0.1542,0.1302,0.0464
7132500,0.1466,0.1542,0.1302,0.0464
7133400,0.1466,0.1542,0.1302,0.0464
7134300,0.1466,0.1542,0.1302,0.0464
7135200,0.1466,0.1542,0.1296,0.0464
7136100,0.1466,0.1542,0.1296,0.0464
7137000,0.1466,0.1542,0.1296,0.0464
7137900,0.1466,0.1542,0.1296,0.0464
7138800,0.1466,0.1542,0.1294,0.0464
7139700,0.1466,0.1542,0.1294,0.0464
7140600,0.1466,0.1542,0.1294,0.0464
7141500,0.1466,0.1542,0.1294,0.0464
7142400,0.1466,0.1542,0.1302,0.0464
7143300,0.1466,0.1542,0.1302,0.0464
7144200,0.1466,0.1542,0.1302,0.0464
7145100,0.1466,0.1542,0.1302,0.0464
7146000,0.1466,0.1542,0.1398,0.0464
7146900,0.1466,0.1542,0.1398,0.0464
7147800,0.1466,0.1542,0.1398,0.0464
7148700,0.1466,0.1542,0.1398,0.0464
7149600,0.1466,0.1542,0.1384,0.0464
7150500,0.1466,0.1542,0.1384,0.0464
7151400,0.1466,0.1542,0.1384,0.0464
7152300,0.1466,0.1542,0.1384,0.0464
7153200,0.1466,0.1542,0.1404,0.0464
7154100,0.1466,0.1542,0.1404,0.0464
7155000,0.1466,0.1542,0.1404,0.0464
7155900,0.1466,0.1542,0.1404,0.0464
7156800,0.1466,0.1542,0.1389,0.0464
7157700,0.1466,0.1542,0.1389,0.0464
7158600,0.1466,0.1542,0.1389,0.0464
7159500,0.1466,0.1542,0.1389,0.0464
7160400,0.1466,0.1542,0.1369,0.0464
7161300,0.1466,0.1542,0.1369,0.0464
7162200,0.1466,0.1542,0.1369,0.0464
7163100,0.1466,0.1542,0.1369,0.0464
7164000,0.1466,0.1542,0.1368,0.0464
7164900,0.1466,0.1378,0.1368,0.0464
7165800,0.1466,0.1378,0.1368,0.0464
7166700,0.1466,0.1378,0.1368,0.0464
7167600,0.1466,0.1378,0.1348,0.0464
7168500,0.1466,0.1378,0.1348,0.0464
7169400,0.1466,0.1378,0.1348,0.0464
7170300,0.1466,0.1378,0.1348,0.0464
7171200,0.1466,0.1378,0.1297,0.0464
7172100,0.1466,0.1378,0.1297,0.0464
7173000,0.1466,0.1378,0.1297,0.0464
7173900,0.1466,0.1378,0.1297,0.0464
7174800,0.1466,0.1378,0.1287,0.0464
7175700,0.1466,0.1378,0.1287,0.0464
7176600,0.1466,0.1378,0.1287,0.0464
7177500,0.1466,0.1378,0.1287,0.0464
7178400,0.1466,0.1378,0.1294,0.0464
7179300,0.1466,0.1378,0.1294,0.0464
7180200,0.1466,0.1378,0.1294,0.0464
7181100,0.1466,0.1378,0.1294,0.0464
7182000,0.1466,0.1378,0.1281,0.0464
7182900,0.1466,0.1378,0.1281,0.0464
7183800,0.1466,0.1378,0.1281,0.0464
7184700,0.1466,0.1378,0.1281,0.0464
7185600,0.1466,0.1378,0.1294,0.0464
7186500,0.1466,0.1378,0.1294,0.0464
7187400,0.1466,0.1378,0.1294,0.0464
7188300,0.1466,0.1378,0.1294,0.0464
7189200,0.1466,0.1378,0.1311,0.0464
7190100,0.1466,0.1378,0.1311,0.0464
7191000,0.1466,0.1378,0.1311,0.0464
7191900,0.1466,0.1378,0.1311,0.0464
7192800,0.1466,0.1378,0.1356,0.0464
7193700,0.1466,0.1378,0.1356,0.0464
7194600,0.1466,0.1378,0.1356,0.0464
7195500,0.1466,0.1378,0.1356,0.0464
7196400,0.1466,0.1542,0.1420,0.0464
7197300,0.1466,0.1542,0.1420,0.0464
7198200,0.1466,0.1542,0.1420,0.0464
7199100,0.1466,0.1542,0.1420,0.0464
7200000,0.1466,0.1542,0.1407,0.0464
7200900,0.1466,0.1542,0.1407,0.0464
7201800,0.1466,0.1542,0.1407,0.0464
7202700,0.1466,0.1542,0.1407,0.0464
7203600,0.1466,0.1542,0.1431,0.0464
7204500,0.1466,0.1542,0.1431,0.0464
7205400,0.1466,0.1542,0.1431,0.0464
7206300,0.1466,0.1542,0.1431,0.0464
7207200,0.1466,0.1542,0.1384,0.0464
7208100,0.1466,0.1542,0.1384,0.0464
7209000,0.1466,0.1542,0.1384,0.0464
7209900,0.1466,0.1542,0.1384,0.0464
7210800,0.1466,0.1542,0.1346,0.0464
7211700,0.1466,0.1542,0.1346,0.0464
7212600,0.1466,0.1542,0.1346,0.0464
7213500,0.1466,0.1542,0.1346,0.0464
7214400,0.1466,0.1542,0.1341,0.0464
7215300,0.1466,0.1542,0.1341,0.0464
7216200,0.1466,0.1542,0.1341,0.0464
7217100,0.1466,0.1542,0.1341,0.0464
7218000,0.1466,0.1542,0.1340,0.0464
7218900,0.1466,0.1542,0.1340,0.0464
7219800,0.1466,0.1542,0.1340,0.0464
7220700,0.1466,0.1542,0.1340,0.0464
7221600,0.1466,0.1542,0.1333,0.0464
7222500,0.1466,0.1542,0.1333,0.0464
7223400,0.1466,0.1542,0.1333,0.0464
7224300,0.1466,0.1542,0.1333,0.0464
7225200,0.1466,0.1542,0.1335,0.0464
7226100,0.1466,0.1542,0.1335,0.0464
7227000,0.1466,0.1542,0.1335,0.0464
7227900,0.1466,0.1542,0.1335,0.0464
7228800,0.1466,0.1542,0.1334,0.0464
7229700,0.1466,0.1542,0.1334,0.0464
7230600,0.1466,0.1542,0.1334,0.0464
7231500,0.1466,0.1542,0.1334,0.0464
7232400,0.1466,0.1542,0.1369,0.0464
7233300,0.1466,0.1542,0.1369,0.0464
7234200,0.1466,0.1542,0.1369,0.0464
7235100,0.1466,0.1542,0.1369,0.0464
7236000,0.1466,0.1542,0.1395,0.0464
7236900,0.1466,0.1542,0.1395,0.0464
7237800,0.1466,0.1542,0.1395,0.0464
7238700,0.1466,0.1542,0.1395,0.0464
7239600,0.1466,0.1542,0.1434,0.0464
7240500,0.1466,0.1542,0.1434,0.0464
7241400,0.1466,0.1542,0.1434,0.0464
7242300,0.1466,0.1542,0.1434,0.0464
7243200,0.1466,0.1542,0.1406,0.0464
7244100,0.1466,0.1542,0.1406,0.0464
7245000,0.1466,0.1542,0.1406,0.0464
7245900,0.1466,0.1542,0.1406,0.0464
7246800,0.1466,0.1542,0.1387,0.0464
7247700,0.1466,0.1542,0.1387,0.0464
7248600,0.1466,0.1542,0.1387,0.0464
7249500,0.1466,0.1542,0.1387,0.0464
7250400,0.1466,0.1542,0.1388,0.0464
7251300,0.1466,0.1378,0.1388,0.0464
7252200,0.1466,0.1378,0.1388,0.0464
7253100,0.1466,0.1378,0.1388,0.0464
7254000,0.1466,0.1378,0.1374,0.0464
7254900,0.1466,0.1378,0.1374,0.0464
7255800,0.1466,0.1378,0.1374,0.0464
7256700,0.1466,0.1378,0.1374,0.0464
7257600,0.1466,0.1378,0.1349,0.0464
7258500,0.1466,0.1378,0.1349,0.0464
7259400,0.1466,0.1378,0.1349,0.0464
7260300,0.1466,0.1378,0.1349,0.0464
7261200,0.1466,0.1378,0.1336,0.0464
7262100,0.1466,0.1378,0.1336,0.0464
7263000,0.1466,0.1378,0.1336,0.0464
7263900,0.1466,0.1378,0.1336,0.0464
7264800,0.1466,0.1378,0.1333,0.0464
7265700,0.1466,0.1378,0.1333,0.0464
7266600,0.1466,0.1378,0.1333,0.0464
7267500,0.1466,0.1378,0.1333,0.0464
7268400,0.1466,0.1378,0.1333,0.0464
7269300,0.1466,0.1378,0.1333,0.0464
7270200,0.1466,0.1378,0.1333,0.0464
7271100,0.1466,0.1378,0.1333,0.0464
7272000,0.1466,0.1378,0.1333,0.0464
7272900,0.1466,0.1378,0.1333,0.0464
7273800,0.1466,0.1378,0.1333,0.0464
7274700,0.1466,0.1378,0.1333,0.0464
7275600,0.1466,0.1378,0.1345,0.0464
7276500,0.1466,0.1378,0.1345,0.0464
7277400,0.1466,0.1378,0.1345,0.0464
7278300,0.1466,0.1378,0.1345,0.0464
7279200,0.1466,0.1378,0.1382,0.0464
7280100,0.1466,0.1378,0.1382,0.0464
7281000,0.1466,0.1378,0.1382,0.0464
7281900,0.1466,0.1378,0.1382,0.0464
7282800,0.1466,0.1542,0.1428,0.0464
7283700,0.1466,0.1542,0.1428,0.0464
7284600,0.1466,0.1542,0.1428,0.0464
7285500,0.1466,0.1542,0.1428,0.0464
7286400,0.1466,0.1542,0.1404,0.0464
7287300,0.1466,0.1542,0.1404,0.0464
7288200,0.1466,0.1542,0.1404,0.0464
7289100,0.1466,0.1542,0.1404,0.0464
7290000,0.1466,0.1542,0.1455,0.0464
7290900,0.1466,0.1542,0.1455,0.0464
7291800,0.1466,0.1542,0.1455,0.0464
7292700,0.1466,0.1542,0.1455,0.0464
7293600,0.1466,0.1542,0.1443,0.0464
7294500,0.1466,0.1542,0.1443,0.0464
7295400,0.1466,0.1542,0.1443,0.0464
7296300,0.1466,0.1542,0.1443,0.0464
7297200,0.1466,0.1542,0.1402,0.0464
7298100,0.1466,0.1542,0.1402,0.0464
7299000,0.1466,0.1542,0.1402,0.0464
7299900,0.1466,0.1542,0.1402,0.0464
7300800,0.1466,0.1542,0.1358,0.0464
7301700,0.1466,0.1542,0.1358,0.0464
7302600,0.1466,0.1542,0.1358,0.0464
7303500,0.1466,0.1542,0.1358,0.0464
7304400,0.1466,0.1542,0.1353,0.0464
7305300,0.1466,0.1542,0.1353,0.0464
7306200,0.1466,0.1542,0.1353,0.0464
7307100,0.1466,0.1542,0.1353,0.0464
7308000,0.1466,0.1542,0.1346,0.0464
7308900,0.1466,0.1542,0.1346,0.0464
7309800,0.1466,0.1542,0.1346,0.0464
7310700,0.1466,0.1542,0.1346,0.0464
7311600,0.1466,0.1542,0.1346,0.0464
7312500,0.1466,0.1542,0.1346,0.0464
7313400,0.1466,0.1542,0.1346,0.0464
7314300,0.1466,0.1542,0.1346,0.0464
7315200,0.1466,0.1542,0.1353,0.0464
7316100,0.1466,0.1542,0.1353,0.0464
7317000,0.1466,0.1542,0.1353,0.0464
7317900,0.1466,0.1542,0.1353,0.0464
7318800,0.1466,0.1542,0.1387,0.0464
7319700,0.1466,0.1542,0.1387,0.0464
7320600,0.1466,0.1542,0.1387,0.0464
7321500,0.1466,0.1542,0.1387,0.0464
7322400,0.1466,0.1542,0.1431,0.0464
7323300,0.1466,0.1542,0.1431,0.0464
7324200,0.1466,0.1542,0.1431,0.0464
7325100,0.1466,0.1542,0.1431,0.0464
7326000,0.1466,0.1542,0.1442,0.0464
7326900,0.1466,0.1542,0.1442,0.0464
7327800,0.1466,0.1542,0.1442,0.0464
7328700,0.1466,0.1542,0.1442,0.0464
7329600,0.1466,0.1542,0.1425,0.0464
7330500,0.1466,0.1542,0.1425,0.0464
7331400,0.1466,0.1542,0.1425,0.0464
7332300,0.1466,0.1542,0.1425,0.0464
7333200,0.1466,0.1542,0.1407,0.0464
7334100,0.1466,0.1542,0.1407,0.0464
7335000,0.1466,0.1542,0.1407,0.0464
7335900,0.1466,0.1542,0.1407,0.0464
7336800,0.1466,0.1542,0.1401,0.0464
7337700,0.1466,0.1378,0.1401,0.0464
7338600,0.1466,0.1378,0.1401,0.0464
7339500,0.1466,0.1378,0.1401,0.0464
7340400,0.1466,0.1378,0.1379,0.0464
7341300,0.1466,0.1378,0.1379,0.0464
7342200,0.1466,0.1378,0.1379,0.0464
7343100,0.1466,0.1378,0.1379,0.0464
7344000,0.1466,0.1378,0.1368,0.0464
7344900,0.1466,0.1378,0.1368,0.0464
7345800,0.1466,0.1378,0.1368,0.0464
7346700,0.1466,0.1378,0.1368,0.0464
7347600,0.1466,0.1378,0.1358,0.0464
7348500,0.1466,0.1378,0.1358,0.0464
7349400,0.1466,0.1378,0.1358,0.0464
7350300,0.1466,0.1378,0.1358,0.0464
7351200,0.1466,0.1378,0.1355,0.0464
7352100,0.1466,0.1378,0.1355,0.0464
7353000,0.1466,0.1378,0.1355,0.0464
7353900,0.1466,0.1378,0.1355,0.0464
7354800,0.1466,0.1378,0.1350,0.0464
7355700,0.1466,0.1378,0.1350,0.0464
7356600,0.1466,0.1378,0.1350,0.0464
7357500,0.1466,0.1378,0.1350,0.0464
7358400,0.1466,0.1378,0.1354,0.0464
7359300,0.1466,0.1378,0.1354,0.0464
7360200,0.1466,0.1378,0.1354,0.0464
7361100,0.1466,0.1378,0.1354,0.0464
7362000,0.1466,0.1378,0.1370,0.0464
7362900,0.1466,0.1378,0.1370,0.0464
7363800,0.1466,0.1378,0.1370,0.0464
7364700,0.1466,0.1378,0.1370,0.0464
7365600,0.1466,0.1378,0.1400,0.0464
7366500,0.1466,0.1378,0.1400,0.0464
7367400,0.1466,0.1378,0.1400,0.0464
7368300,0.1466,0.1378,0.1400,0.0464
7369200,0.1466,0.1542,0.1423,0.0464
7370100,0.1466,0.1542,0.1423,0.0464
7371000,0.1466,0.1542,0.1423,0.0464
7371900,0.1466,0.1542,0.1423,0.0464
7372800,0.1466,0.1542,0.1429,0.0464
7373700,0.1466,0.1542,0.1429,0.0464
7374600,0.1466,0.1542,0.1429,0.0464
7375500,0.1466,0.1542,0.1429,0.0464
7376400,0.1466,0.1542,0.1411,0.0464
7377300,0.1466,0.1542,0.1411,0.0464
7378200,0.1466,0.1542,0.1411,0.0464
7379100,0.1466,0.1542,0.1411,0.0464
7380000,0.1466,0.1542,0.1396,0.0464
7380900,0.1466,0.1542,0.1396,0.0464
7381800,0.1466,0.1542,0.1396,0.0464
7382700,0.1466,0.1542,0.1396,0.0464
7383600,0.1466,0.1542,0.1391,0.0464
7384500,0.1466,0.1542,0.1391,0.0464
7385400,0.1466,0.1542,0.1391,0.0464
7386300,0.1466,0.1542,0.1391,0.0464
7387200,0.1466,0.1542,0.1388,0.0464
7388100,0.1466,0.1542,0.1388,0.0464
7389000,0.1466,0.1542,0.1388,0.0464
7389900,0.1466,0.1542,0.1388,0.0464
7390800,0.1466,0.1542,0.1386,0.0464
7391700,0.1466,0.1542,0.1386,0.0464
7392600,0.1466,0.1542,0.1386,0.0464
7393500,0.1466,0.1542,0.1386,0.0464
7394400,0.1466,0.1542,0.1381,0.0464
7395300,0.1466,0.1542,0.1381,0.0464
7396200,0.1466,0.1542,0.1381,0.0464
7397100,0.1466,0.1542,0.1381,0.0464
7398000,0.1466,0.1542,0.1370,0.0464
7398900,0.1466,0.1542,0.1370,0.0464
7399800,0.1466,0.1542,0.1370,0.0464
7400700,0.1466,0.1542,0.1370,0.0464
7401600,0.1466,0.1542,0.1383,0.0464
7402500,0.1466,0.1542,0.1383,0.0464
7403400,0.1466,0.1542,0.1383,0.0464
7404300,0.1466,0.1542,0.1383,0.0464
7405200,0.1466,0.1542,0.1397,0.0464
7406100,0.1466,0.1542,0.1397,0.0464
7407000,0.1466,0.1542,0.1397,0.0464
7407900,0.1466,0.1542,0.1397,0.0464
7408800,0.1466,0.1542,0.1412,0.0464
7409700,0.1466,0.1542,0.1412,0.0464
7410600,0.1466,0.1542,0.1412,0.0464
7411500,0.1466,0.1542,0.1412,0.0464
7412400,0.1466,0.1542,0.1469,0.0464
7413300,0.1466,0.1542,0.1469,0.0464
7414200,0.1466,0.1542,0.1469,0.0464
7415100,0.1466,0.1542,0.1469,0.0464
7416000,0.1466,0.1542,0.1411,0.0464
7416900,0.1466,0.1542,0.1411,0.0464
7417800,0.1466,0.1542,0.1411,0.0464
7418700,0.1466,0.1542,0.1411,0.0464
7419600,0.1466,0.1542,0.1395,0.0464
7420500,0.1466,0.1542,0.1395,0.0464
7421400,0.1466,0.1542,0.1395,0.0464
7422300,0.1466,0.1542,0.1395,0.0464
7423200,0.1466,0.1542,0.1393,0.0464
7424100,0.1466,0.1378,0.1393,0.0464
7425000,0.1466,0.1378,0.1393,0.0464
7425900,0.1466,0.1378,0.1393,0.0464
7426800,0.1466,0.1378,0.1370,0.0464
7427700,0.1466,0.1378,0.1370,0.0464
7428600,0.1466,0.1378,0.1370,0.0464
7429500,0.1466,0.1378,0.1370,0.0464
7430400,0.1466,0.1378,0.1346,0.0464
7431300,0.1466,0.1378,0.1346,0.0464
7432200,0.1466,0.1378,0.1346,0.0464
7433100,0.1466,0.1378,0.1346,0.0464
7434000,0.1466,0.1378,0.1351,0.0464
7434900,0.1466,0.1378,0.1351,0.0464
7435800,0.1466,0.1378,0.1351,0.0464
7436700,0.1466,0.1378,0.1351,0.0464
7437600,0.1466,0.1378,0.1350,0.0464
7438500,0.1466,0.1378,0.1350,0.0464
7439400,0.1466,0.1378,0.1350,0.0464
7440300,0.1466,0.1378,0.1350,0.0464
7441200,0.1466,0.1378,0.1349,0.0464
7442100,0.1466,0.1378,0.1349,0.0464
7443000,0.1466,0.1378,0.1349,0.0464
7443900,0.1466,0.1378,0.1349,0.0464
7444800,0.1466,0.1378,0.1348,0.0464
7445700,0.1466,0.1378,0.1348,0.0464
7446600,0.1466,0.1378,0.1348,0.0464
7447500,0.1466,0.1378,0.1348,0.0464
7448400,0.1466,0.1378,0.1369,0.0464
7449300,0.1466,0.1378,0.1369,0.0464
7450200,0.1466,0.1378,0.1369,0.0464
7451100,0.1466,0.1378,0.1369,0.0464
7452000,0.1466,0.1378,0.1414,0.0464
7452900,0.1466,0.1378,0.1414,0.0464
7453800,0.1466,0.1378,0.1414,0.0464
7454700,0.1466,0.1378,0.1414,0.0464
7455600,0.1466,0.1542,0.1450,0.0464
7456500,0.1466,0.1542,0.1450,0.0464
7457400,0.1466,0.1542,0.1450,0.0464
7458300,0.1466,0.1542,0.1450,0.0464
7459200,0.1466,0.1542,0.1477,0.0464
7460100,0.1466,0.1542,0.1477,0.0464
7461000,0.1466,0.1542,0.1477,0.0464
7461900,0.1466,0.1542,0.1477,0.0464
7462800,0.1466,0.1542,0.1427,0.0464
7463700,0.1466,0.1542,0.1427,0.0464
7464600,0.1466,0.1542,0.1427,0.0464
7465500,0.1466,0.1542,0.1427,0.0464
7466400,0.1466,0.1542,0.1412,0.0464
7467300,0.1466,0.1542,0.1412,0.0464
7468200,0.1466,0.1542,0.1412,0.0464
7469100,0.1466,0.1542,0.1412,0.0464
7470000,0.1466,0.1542,0.1407,0.0464
7470900,0.1466,0.1542,0.1407,0.0464
7471800,0.1466,0.1542,0.1407,0.0464
7472700,0.1466,0.1542,0.1407,0.0464
7473600,0.1466,0.1542,0.1403,0.0464
7474500,0.1466,0.1542,0.1403,0.0464
7475400,0.1466,0.1542,0.1403,0.0464
7476300,0.1466,0.1542,0.1403,0.0464
7477200,0.1466,0.1542,0.1402,0.0464
7478100,0.1466,0.1542,0.1402,0.0464
7479000,0.1466,0.1542,0.1402,0.0464
7479900,0.1466,0.1542,0.1402,0.0464
7480800,0.1466,0.1542,0.1384,0.0464
7481700,0.1466,0.1542,0.1384,0.0464
7482600,0.1466,0.1542,0.1384,0.0464
7483500,0.1466,0.1542,0.1384,0.0464
7484400,0.1466,0.1542,0.1378,0.0464
7485300,0.1466,0.1542,0.1378,0.0464
7486200,0.1466,0.1542,0.1378,0.0464
7487100,0.1466,0.1542,0.1378,0.0464
7488000,0.1466,0.1542,0.1379,0.0464
7488900,0.1466,0.1542,0.1379,0.0464
7489800,0.1466,0.1542,0.1379,0.0464
7490700,0.1466,0.1542,0.1379,0.0464
7491600,0.1466,0.1542,0.1402,0.0464
7492500,0.1466,0.1542,0.1402,0.0464
7493400,0.1466,0.1542,0.1402,0.0464
7494300,0.1466,0.1542,0.1402,0.0464
7495200,0.1466,0.1542,0.1446,0.0464
7496100,0.1466,0.1542,0.1446,0.0464
7497000,0.1466,0.1542,0.1446,0.0464
7497900,0.1466,0.1542,0.1446,0.0464
7498800,0.1466,0.1542,0.1477,0.0464
7499700,0.1466,0.1542,0.1477,0.0464
7500600,0.1466,0.1542,0.1477,0.0464
7501500,0.1466,0.1542,0.1477,0.0464
7502400,0.1466,0.1542,0.1461,0.0464
7503300,0.1466,0.1542,0.1461,0.0464
7504200,0.1466,0.1542,0.1461,0.0464
7505100,0.1466,0.1542,0.1461,0.0464
7506000,0.1466,0.1542,0.1404,0.0464
7506900,0.1466,0.1542,0.1404,0.0464
7507800,0.1466,0.1542,0.1404,0.0464
7508700,0.1466,0.1542,0.1404,0.0464
7509600,0.1466,0.1542,0.1402,0.0464
7510500,0.1466,0.1378,0.1402,0.0464
7511400,0.1466,0.1378,0.1402,0.0464
7512300,0.1466,0.1378,0.1402,0.0464
7513200,0.1466,0.1378,0.1384,0.0464
7514100,0.1466,0.1378,0.1384,0.0464
7515000,0.1466,0.1378,0.1384,0.0464
7515900,0.1466,0.1378,0.1384,0.0464
7516800,0.1466,0.1378,0.1384,0.0464
7517700,0.1466,0.1378,0.1384,0.0464
7518600,0.1466,0.1378,0.1384,0.0464
7519500,0.1466,0.1378,0.1384,0.0464
7520400,0.1466,0.1378,0.1354,0.0464
7521300,0.1466,0.1378,0.1354,0.0464
7522200,0.1466,0.1378,0.1354,0.0464
7523100,0.1466,0.1378,0.1354,0.0464
7524000,0.1466,0.1378,0.1356,0.0464
7524900,0.1466,0.1378,0.1356,0.0464
7525800,0.1466,0.1378,0.1356,0.0464
7526700,0.1466,0.1378,0.1356,0.0464
7527600,0.1466,0.1378,0.1356,0.0464
7528500,0.1466,0.1378,0.1356,0.0464
7529400,0.1466,0.1378,0.1356,0.0464
7530300,0.1466,0.1378,0.1356,0.0464
7531200,0.1466,0.1378,0.1359,0.0464
7532100,0.1466,0.1378,0.1359,0.0464
7533000,0.1466,0.1378,0.1359,0.0464
7533900,0.1466,0.1378,0.1359,0.0464
7534800,0.1466,0.1378,0.1377,0.0464
7535700,0.1466,0.1378,0.1377,0.0464
7536600,0.1466,0.1378,0.1377,0.0464
7537500,0.1466,0.1378,0.1377,0.0464
7538400,0.1466,0.1378,0.1420,0.0464
7539300,0.1466,0.1378,0.1420,0.0464
7540200,0.1466,0.1378,0.1420,0.0464
7541100,0.1466,0.1378,0.1420,0.0464
7542000,0.1466,0.1542,0.1451,0.0464
7542900,0.1466,0.1542,0.1451,0.0464
7543800,0.1466,0.1542,0.1451,0.0464
7544700,0.1466,0.1542,0.1451,0.0464
7545600,0.1466,0.1542,0.1432,0.0464
7546500,0.1466,0.1542,0.1432,0.0464
7547400,0.1466,0.1542,0.1432,0.0464
7548300,0.1466,0.1542,0.1432,0.0464
7549200,0.1466,0.1542,0.1406,0.0464
7550100,0.1466,0.1542,0.1406,0.0464
7551000,0.1466,0.1542,0.1406,0.0464
7551900,0.1466,0.1542,0.1406,0.0464
7552800,0.1466,0.1542,0.1378,0.0464
7553700,0.1466,0.1542,0.1378,0.0464
7554600,0.1466,0.1542,0.1378,0.0464
7555500,0.1466,0.1542,0.1378,0.0464
7556400,0.1466,0.1542,0.1356,0.0464
7557300,0.1466,0.1542,0.1356,0.0464
7558200,0.1466,0.1542,0.1356,0.0464
7559100,0.1466,0.1542,0.1356,0.0464
7560000,0.1466,0.1542,0.1350,0.0464
7560900,0.1466,0.1542,0.1350,0.0464
7561800,0.1466,0.1542,0.1350,0.0464
7562700,0.1466,0.1542,0.1350,0.0464
7563600,0.1466,0.1542,0.1347,0.0464
7564500,0.1466,0.1542,0.1347,0.0464
7565400,0.1466,0.1542,0.1347,0.0464
7566300,0.1466,0.1542,0.1347,0.0464
7567200,0.1466,0.1542,0.1344,0.0464
7568100,0.1466,0.1542,0.1344,0.0464
7569000,0.1466,0.1542,0.1344,0.0464
7569900,0.1466,0.1542,0.1344,0.0464
7570800,0.1466,0.1542,0.1348,0.0464
7571700,0.1466,0.1542,0.1348,0.0464
7572600,0.1466,0.1542,0.1348,0.0464
7573500,0.1466,0.1542,0.1348,0.0464
7574400,0.1466,0.1542,0.1365,0.0464
7575300,0.1466,0.1542,0.1365,0.0464
7576200,0.1466,0.1542,0.1365,0.0464
7577100,0.1466,0.1542,0.1365,0.0464
7578000,0.1466,0.1542,0.1396,0.0464
7578900,0.1466,0.1542,0.1396,0.0464
7579800,0.1466,0.1542,0.1396,0.0464
7580700,0.1466,0.1542,0.1396,0.0464
7581600,0.1466,0.1542,0.1422,0.0464
7582500,0.1466,0.1542,0.1422,0.0464
7583400,0.1466,0.1542,0.1422,0.0464
7584300,0.1466,0.1542,0.1422,0.0464
