time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceDistrictHeatingPower
5643000.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5643900.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5644800.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5645700.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5646600.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5647500.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5648400.0,0.04281,0.05252999999999999,0.05733,0.0828
5649300.0,0.04281,0.05252999999999999,0.05733,0.0828
5650200.0,0.04281,0.05252999999999999,0.05733,0.0828
5651100.0,0.04281,0.05252999999999999,0.05733,0.0828
5652000.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5652900.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5653800.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5654700.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5655600.0,0.04281,0.05252999999999999,0.05093,0.0828
5656500.0,0.04281,0.05252999999999999,0.05093,0.0828
5657400.0,0.04281,0.05252999999999999,0.05093,0.0828
5658300.0,0.04281,0.05252999999999999,0.05093,0.0828
5659200.0,0.04281,0.05252999999999999,0.05002,0.0828
5660100.0,0.04281,0.05252999999999999,0.05002,0.0828
5661000.0,0.04281,0.05252999999999999,0.05002,0.0828
5661900.0,0.04281,0.05252999999999999,0.05002,0.0828
5662800.0,0.04281,0.05252999999999999,0.04959,0.0828
5663700.0,0.04281,0.05252999999999999,0.04959,0.0828
5664600.0,0.04281,0.05252999999999999,0.04959,0.0828
5665500.0,0.04281,0.05252999999999999,0.04959,0.0828
5666400.0,0.04281,0.05252999999999999,0.04998,0.0828
5667300.0,0.04281,0.05252999999999999,0.04998,0.0828
5668200.0,0.04281,0.05252999999999999,0.04998,0.0828
5669100.0,0.04281,0.05252999999999999,0.04998,0.0828
5670000.0,0.04281,0.05252999999999999,0.04998,0.0828
5670900.0,0.04281,0.05252999999999999,0.04998,0.0828
5671800.0,0.04281,0.05252999999999999,0.04998,0.0828
5672700.0,0.04281,0.05252999999999999,0.04998,0.0828
5673600.0,0.04281,0.05252999999999999,0.05031,0.0828
5674500.0,0.04281,0.05252999999999999,0.05031,0.0828
5675400.0,0.04281,0.05252999999999999,0.05031,0.0828
5676300.0,0.04281,0.05252999999999999,0.05031,0.0828
5677200.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5678100.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5679000.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5679900.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5680800.0,0.04281,0.05252999999999999,0.05761,0.0828
5681700.0,0.04281,0.05252999999999999,0.05761,0.0828
5682600.0,0.04281,0.05252999999999999,0.05761,0.0828
5683500.0,0.04281,0.05252999999999999,0.05761,0.0828
5684400.0,0.04281,0.05252999999999999,0.04998,0.0828
5685300.0,0.04281,0.05252999999999999,0.04998,0.0828
5686200.0,0.04281,0.05252999999999999,0.04998,0.0828
5687100.0,0.04281,0.05252999999999999,0.04998,0.0828
5688000.0,0.04281,0.05252999999999999,0.04596,0.0828
5688900.0,0.04281,0.05252999999999999,0.04596,0.0828
5689800.0,0.04281,0.05252999999999999,0.04596,0.0828
5690700.0,0.04281,0.05252999999999999,0.04596,0.0828
5691600.0,0.04281,0.05252999999999999,0.0416,0.0828
5692500.0,0.04281,0.05252999999999999,0.0416,0.0828
5693400.0,0.04281,0.05252999999999999,0.0416,0.0828
5694300.0,0.04281,0.05252999999999999,0.0416,0.0828
5695200.0,0.04281,0.05252999999999999,0.04396,0.0828
5696100.0,0.04281,0.03857,0.04396,0.0828
5697000.0,0.04281,0.03857,0.04396,0.0828
5697900.0,0.04281,0.03857,0.04396,0.0828
5698800.0,0.04281,0.03857,0.04151,0.0828
5699700.0,0.04281,0.03857,0.04151,0.0828
5700600.0,0.04281,0.03857,0.04151,0.0828
5701500.0,0.04281,0.03857,0.04151,0.0828
5702400.0,0.04281,0.03857,0.03729,0.0828
5703300.0,0.04281,0.03857,0.03729,0.0828
5704200.0,0.04281,0.03857,0.03729,0.0828
5705100.0,0.04281,0.03857,0.03729,0.0828
5706000.0,0.04281,0.03857,0.032799999999999996,0.0828
5706900.0,0.04281,0.03857,0.032799999999999996,0.0828
5707800.0,0.04281,0.03857,0.032799999999999996,0.0828
5708700.0,0.04281,0.03857,0.032799999999999996,0.0828
5709600.0,0.04281,0.03857,0.02971,0.0828
5710500.0,0.04281,0.03857,0.02971,0.0828
5711400.0,0.04281,0.03857,0.02971,0.0828
5712300.0,0.04281,0.03857,0.02971,0.0828
5713200.0,0.04281,0.03857,0.031,0.0828
5714100.0,0.04281,0.03857,0.031,0.0828
5715000.0,0.04281,0.03857,0.031,0.0828
5715900.0,0.04281,0.03857,0.031,0.0828
5716800.0,0.04281,0.03857,0.03608,0.0828
5717700.0,0.04281,0.03857,0.03608,0.0828
5718600.0,0.04281,0.03857,0.03608,0.0828
5719500.0,0.04281,0.03857,0.03608,0.0828
5720400.0,0.04281,0.03857,0.04002,0.0828
5721300.0,0.04281,0.03857,0.04002,0.0828
5722200.0,0.04281,0.03857,0.04002,0.0828
5723100.0,0.04281,0.03857,0.04002,0.0828
5724000.0,0.04281,0.03857,0.046439999999999995,0.0828
5724900.0,0.04281,0.03857,0.046439999999999995,0.0828
5725800.0,0.04281,0.03857,0.046439999999999995,0.0828
5726700.0,0.04281,0.03857,0.046439999999999995,0.0828
5727600.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5728500.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5729400.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5730300.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5731200.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5732100.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5733000.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5733900.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5734800.0,0.04281,0.05252999999999999,0.05733,0.0828
5735700.0,0.04281,0.05252999999999999,0.05733,0.0828
5736600.0,0.04281,0.05252999999999999,0.05733,0.0828
5737500.0,0.04281,0.05252999999999999,0.05733,0.0828
5738400.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5739300.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5740200.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5741100.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5742000.0,0.04281,0.05252999999999999,0.05093,0.0828
5742900.0,0.04281,0.05252999999999999,0.05093,0.0828
5743800.0,0.04281,0.05252999999999999,0.05093,0.0828
5744700.0,0.04281,0.05252999999999999,0.05093,0.0828
5745600.0,0.04281,0.05252999999999999,0.05002,0.0828
5746500.0,0.04281,0.05252999999999999,0.05002,0.0828
5747400.0,0.04281,0.05252999999999999,0.05002,0.0828
5748300.0,0.04281,0.05252999999999999,0.05002,0.0828
5749200.0,0.04281,0.05252999999999999,0.04959,0.0828
5750100.0,0.04281,0.05252999999999999,0.04959,0.0828
5751000.0,0.04281,0.05252999999999999,0.04959,0.0828
5751900.0,0.04281,0.05252999999999999,0.04959,0.0828
5752800.0,0.04281,0.05252999999999999,0.04998,0.0828
5753700.0,0.04281,0.05252999999999999,0.04998,0.0828
5754600.0,0.04281,0.05252999999999999,0.04998,0.0828
5755500.0,0.04281,0.05252999999999999,0.04998,0.0828
5756400.0,0.04281,0.05252999999999999,0.04998,0.0828
5757300.0,0.04281,0.05252999999999999,0.04998,0.0828
5758200.0,0.04281,0.05252999999999999,0.04998,0.0828
5759100.0,0.04281,0.05252999999999999,0.04998,0.0828
5760000.0,0.04281,0.05252999999999999,0.05031,0.0828
5760900.0,0.04281,0.05252999999999999,0.05031,0.0828
5761800.0,0.04281,0.05252999999999999,0.05031,0.0828
5762700.0,0.04281,0.05252999999999999,0.05031,0.0828
5763600.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5764500.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5765400.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5766300.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5767200.0,0.04281,0.05252999999999999,0.05761,0.0828
5768100.0,0.04281,0.05252999999999999,0.05761,0.0828
5769000.0,0.04281,0.05252999999999999,0.05761,0.0828
5769900.0,0.04281,0.05252999999999999,0.05761,0.0828
5770800.0,0.04281,0.05252999999999999,0.04998,0.0828
5771700.0,0.04281,0.05252999999999999,0.04998,0.0828
5772600.0,0.04281,0.05252999999999999,0.04998,0.0828
5773500.0,0.04281,0.05252999999999999,0.04998,0.0828
5774400.0,0.04281,0.05252999999999999,0.04596,0.0828
5775300.0,0.04281,0.05252999999999999,0.04596,0.0828
5776200.0,0.04281,0.05252999999999999,0.04596,0.0828
5777100.0,0.04281,0.05252999999999999,0.04596,0.0828
5778000.0,0.04281,0.05252999999999999,0.0416,0.0828
5778900.0,0.04281,0.05252999999999999,0.0416,0.0828
5779800.0,0.04281,0.05252999999999999,0.0416,0.0828
5780700.0,0.04281,0.05252999999999999,0.0416,0.0828
5781600.0,0.04281,0.05252999999999999,0.04396,0.0828
5782500.0,0.04281,0.03857,0.04396,0.0828
5783400.0,0.04281,0.03857,0.04396,0.0828
5784300.0,0.04281,0.03857,0.04396,0.0828
5785200.0,0.04281,0.03857,0.04151,0.0828
5786100.0,0.04281,0.03857,0.04151,0.0828
5787000.0,0.04281,0.03857,0.04151,0.0828
5787900.0,0.04281,0.03857,0.04151,0.0828
5788800.0,0.04281,0.03857,0.03729,0.0828
5789700.0,0.04281,0.03857,0.03729,0.0828
5790600.0,0.04281,0.03857,0.03729,0.0828
5791500.0,0.04281,0.03857,0.03729,0.0828
5792400.0,0.04281,0.03857,0.032799999999999996,0.0828
5793300.0,0.04281,0.03857,0.032799999999999996,0.0828
5794200.0,0.04281,0.03857,0.032799999999999996,0.0828
5795100.0,0.04281,0.03857,0.032799999999999996,0.0828
5796000.0,0.04281,0.03857,0.02971,0.0828
5796900.0,0.04281,0.03857,0.02971,0.0828
5797800.0,0.04281,0.03857,0.02971,0.0828
5798700.0,0.04281,0.03857,0.02971,0.0828
5799600.0,0.04281,0.03857,0.031,0.0828
5800500.0,0.04281,0.03857,0.031,0.0828
5801400.0,0.04281,0.03857,0.031,0.0828
5802300.0,0.04281,0.03857,0.031,0.0828
5803200.0,0.04281,0.03857,0.03608,0.0828
5804100.0,0.04281,0.03857,0.03608,0.0828
5805000.0,0.04281,0.03857,0.03608,0.0828
5805900.0,0.04281,0.03857,0.03608,0.0828
5806800.0,0.04281,0.03857,0.04002,0.0828
5807700.0,0.04281,0.03857,0.04002,0.0828
5808600.0,0.04281,0.03857,0.04002,0.0828
5809500.0,0.04281,0.03857,0.04002,0.0828
5810400.0,0.04281,0.03857,0.046439999999999995,0.0828
5811300.0,0.04281,0.03857,0.046439999999999995,0.0828
5812200.0,0.04281,0.03857,0.046439999999999995,0.0828
5813100.0,0.04281,0.03857,0.046439999999999995,0.0828
5814000.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5814900.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5815800.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5816700.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5817600.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5818500.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5819400.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5820300.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5821200.0,0.04281,0.05252999999999999,0.05733,0.0828
5822100.0,0.04281,0.05252999999999999,0.05733,0.0828
5823000.0,0.04281,0.05252999999999999,0.05733,0.0828
5823900.0,0.04281,0.05252999999999999,0.05733,0.0828
5824800.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5825700.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5826600.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5827500.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5828400.0,0.04281,0.05252999999999999,0.05093,0.0828
5829300.0,0.04281,0.05252999999999999,0.05093,0.0828
5830200.0,0.04281,0.05252999999999999,0.05093,0.0828
5831100.0,0.04281,0.05252999999999999,0.05093,0.0828
5832000.0,0.04281,0.05252999999999999,0.05002,0.0828
5832900.0,0.04281,0.05252999999999999,0.05002,0.0828
5833800.0,0.04281,0.05252999999999999,0.05002,0.0828
5834700.0,0.04281,0.05252999999999999,0.05002,0.0828
5835600.0,0.04281,0.05252999999999999,0.04959,0.0828
5836500.0,0.04281,0.05252999999999999,0.04959,0.0828
5837400.0,0.04281,0.05252999999999999,0.04959,0.0828
5838300.0,0.04281,0.05252999999999999,0.04959,0.0828
5839200.0,0.04281,0.05252999999999999,0.04998,0.0828
5840100.0,0.04281,0.05252999999999999,0.04998,0.0828
5841000.0,0.04281,0.05252999999999999,0.04998,0.0828
5841900.0,0.04281,0.05252999999999999,0.04998,0.0828
5842800.0,0.04281,0.05252999999999999,0.04998,0.0828
5843700.0,0.04281,0.05252999999999999,0.04998,0.0828
5844600.0,0.04281,0.05252999999999999,0.04998,0.0828
5845500.0,0.04281,0.05252999999999999,0.04998,0.0828
5846400.0,0.04281,0.05252999999999999,0.05031,0.0828
5847300.0,0.04281,0.05252999999999999,0.05031,0.0828
5848200.0,0.04281,0.05252999999999999,0.05031,0.0828
5849100.0,0.04281,0.05252999999999999,0.05031,0.0828
5850000.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5850900.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5851800.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5852700.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5853600.0,0.04281,0.05252999999999999,0.05761,0.0828
5854500.0,0.04281,0.05252999999999999,0.05761,0.0828
5855400.0,0.04281,0.05252999999999999,0.05761,0.0828
5856300.0,0.04281,0.05252999999999999,0.05761,0.0828
5857200.0,0.04281,0.05252999999999999,0.04998,0.0828
5858100.0,0.04281,0.05252999999999999,0.04998,0.0828
5859000.0,0.04281,0.05252999999999999,0.04998,0.0828
5859900.0,0.04281,0.05252999999999999,0.04998,0.0828
5860800.0,0.04281,0.05252999999999999,0.04596,0.0828
5861700.0,0.04281,0.05252999999999999,0.04596,0.0828
5862600.0,0.04281,0.05252999999999999,0.04596,0.0828
5863500.0,0.04281,0.05252999999999999,0.04596,0.0828
5864400.0,0.04281,0.05252999999999999,0.0416,0.0828
5865300.0,0.04281,0.05252999999999999,0.0416,0.0828
5866200.0,0.04281,0.05252999999999999,0.0416,0.0828
5867100.0,0.04281,0.05252999999999999,0.0416,0.0828
5868000.0,0.04281,0.05252999999999999,0.04396,0.0828
5868900.0,0.04281,0.03857,0.04396,0.0828
5869800.0,0.04281,0.03857,0.04396,0.0828
5870700.0,0.04281,0.03857,0.04396,0.0828
5871600.0,0.04281,0.03857,0.04151,0.0828
5872500.0,0.04281,0.03857,0.04151,0.0828
5873400.0,0.04281,0.03857,0.04151,0.0828
5874300.0,0.04281,0.03857,0.04151,0.0828
5875200.0,0.04281,0.03857,0.03729,0.0828
5876100.0,0.04281,0.03857,0.03729,0.0828
5877000.0,0.04281,0.03857,0.03729,0.0828
5877900.0,0.04281,0.03857,0.03729,0.0828
5878800.0,0.04281,0.03857,0.032799999999999996,0.0828
5879700.0,0.04281,0.03857,0.032799999999999996,0.0828
5880600.0,0.04281,0.03857,0.032799999999999996,0.0828
5881500.0,0.04281,0.03857,0.032799999999999996,0.0828
5882400.0,0.04281,0.03857,0.02971,0.0828
5883300.0,0.04281,0.03857,0.02971,0.0828
5884200.0,0.04281,0.03857,0.02971,0.0828
5885100.0,0.04281,0.03857,0.02971,0.0828
5886000.0,0.04281,0.03857,0.031,0.0828
5886900.0,0.04281,0.03857,0.031,0.0828
5887800.0,0.04281,0.03857,0.031,0.0828
5888700.0,0.04281,0.03857,0.031,0.0828
5889600.0,0.04281,0.03857,0.03608,0.0828
5890500.0,0.04281,0.03857,0.03608,0.0828
5891400.0,0.04281,0.03857,0.03608,0.0828
5892300.0,0.04281,0.03857,0.03608,0.0828
5893200.0,0.04281,0.03857,0.04002,0.0828
5894100.0,0.04281,0.03857,0.04002,0.0828
5895000.0,0.04281,0.03857,0.04002,0.0828
5895900.0,0.04281,0.03857,0.04002,0.0828
5896800.0,0.04281,0.03857,0.046439999999999995,0.0828
5897700.0,0.04281,0.03857,0.046439999999999995,0.0828
5898600.0,0.04281,0.03857,0.046439999999999995,0.0828
5899500.0,0.04281,0.03857,0.046439999999999995,0.0828
5900400.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5901300.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5902200.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5903100.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5904000.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5904900.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5905800.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5906700.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5907600.0,0.04281,0.05252999999999999,0.05733,0.0828
5908500.0,0.04281,0.05252999999999999,0.05733,0.0828
5909400.0,0.04281,0.05252999999999999,0.05733,0.0828
5910300.0,0.04281,0.05252999999999999,0.05733,0.0828
5911200.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5912100.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5913000.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5913900.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5914800.0,0.04281,0.05252999999999999,0.05093,0.0828
5915700.0,0.04281,0.05252999999999999,0.05093,0.0828
5916600.0,0.04281,0.05252999999999999,0.05093,0.0828
5917500.0,0.04281,0.05252999999999999,0.05093,0.0828
5918400.0,0.04281,0.05252999999999999,0.05002,0.0828
5919300.0,0.04281,0.05252999999999999,0.05002,0.0828
5920200.0,0.04281,0.05252999999999999,0.05002,0.0828
5921100.0,0.04281,0.05252999999999999,0.05002,0.0828
5922000.0,0.04281,0.05252999999999999,0.04959,0.0828
5922900.0,0.04281,0.05252999999999999,0.04959,0.0828
5923800.0,0.04281,0.05252999999999999,0.04959,0.0828
5924700.0,0.04281,0.05252999999999999,0.04959,0.0828
5925600.0,0.04281,0.05252999999999999,0.04998,0.0828
5926500.0,0.04281,0.05252999999999999,0.04998,0.0828
5927400.0,0.04281,0.05252999999999999,0.04998,0.0828
5928300.0,0.04281,0.05252999999999999,0.04998,0.0828
5929200.0,0.04281,0.05252999999999999,0.04998,0.0828
5930100.0,0.04281,0.05252999999999999,0.04998,0.0828
5931000.0,0.04281,0.05252999999999999,0.04998,0.0828
5931900.0,0.04281,0.05252999999999999,0.04998,0.0828
5932800.0,0.04281,0.05252999999999999,0.05031,0.0828
5933700.0,0.04281,0.05252999999999999,0.05031,0.0828
5934600.0,0.04281,0.05252999999999999,0.05031,0.0828
5935500.0,0.04281,0.05252999999999999,0.05031,0.0828
5936400.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5937300.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5938200.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5939100.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
5940000.0,0.04281,0.05252999999999999,0.05761,0.0828
5940900.0,0.04281,0.05252999999999999,0.05761,0.0828
5941800.0,0.04281,0.05252999999999999,0.05761,0.0828
5942700.0,0.04281,0.05252999999999999,0.05761,0.0828
5943600.0,0.04281,0.05252999999999999,0.04998,0.0828
5944500.0,0.04281,0.05252999999999999,0.04998,0.0828
5945400.0,0.04281,0.05252999999999999,0.04998,0.0828
5946300.0,0.04281,0.05252999999999999,0.04998,0.0828
5947200.0,0.04281,0.05252999999999999,0.04596,0.0828
5948100.0,0.04281,0.05252999999999999,0.04596,0.0828
5949000.0,0.04281,0.05252999999999999,0.04596,0.0828
5949900.0,0.04281,0.05252999999999999,0.04596,0.0828
5950800.0,0.04281,0.05252999999999999,0.0416,0.0828
5951700.0,0.04281,0.05252999999999999,0.0416,0.0828
5952600.0,0.04281,0.05252999999999999,0.0416,0.0828
5953500.0,0.04281,0.05252999999999999,0.0416,0.0828
5954400.0,0.04281,0.05252999999999999,0.04396,0.0828
5955300.0,0.04281,0.03857,0.04396,0.0828
5956200.0,0.04281,0.03857,0.04396,0.0828
5957100.0,0.04281,0.03857,0.04396,0.0828
5958000.0,0.04281,0.03857,0.04151,0.0828
5958900.0,0.04281,0.03857,0.04151,0.0828
5959800.0,0.04281,0.03857,0.04151,0.0828
5960700.0,0.04281,0.03857,0.04151,0.0828
5961600.0,0.04281,0.03857,0.03729,0.0828
5962500.0,0.04281,0.03857,0.03729,0.0828
5963400.0,0.04281,0.03857,0.03729,0.0828
5964300.0,0.04281,0.03857,0.03729,0.0828
5965200.0,0.04281,0.03857,0.032799999999999996,0.0828
5966100.0,0.04281,0.03857,0.032799999999999996,0.0828
5967000.0,0.04281,0.03857,0.032799999999999996,0.0828
5967900.0,0.04281,0.03857,0.032799999999999996,0.0828
5968800.0,0.04281,0.03857,0.02971,0.0828
5969700.0,0.04281,0.03857,0.02971,0.0828
5970600.0,0.04281,0.03857,0.02971,0.0828
5971500.0,0.04281,0.03857,0.02971,0.0828
5972400.0,0.04281,0.03857,0.031,0.0828
5973300.0,0.04281,0.03857,0.031,0.0828
5974200.0,0.04281,0.03857,0.031,0.0828
5975100.0,0.04281,0.03857,0.031,0.0828
5976000.0,0.04281,0.03857,0.03608,0.0828
5976900.0,0.04281,0.03857,0.03608,0.0828
5977800.0,0.04281,0.03857,0.03608,0.0828
5978700.0,0.04281,0.03857,0.03608,0.0828
5979600.0,0.04281,0.03857,0.04002,0.0828
5980500.0,0.04281,0.03857,0.04002,0.0828
5981400.0,0.04281,0.03857,0.04002,0.0828
5982300.0,0.04281,0.03857,0.04002,0.0828
5983200.0,0.04281,0.03857,0.046439999999999995,0.0828
5984100.0,0.04281,0.03857,0.046439999999999995,0.0828
5985000.0,0.04281,0.03857,0.046439999999999995,0.0828
5985900.0,0.04281,0.03857,0.046439999999999995,0.0828
5986800.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5987700.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5988600.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5989500.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
5990400.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5991300.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5992200.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5993100.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
5994000.0,0.04281,0.05252999999999999,0.05733,0.0828
5994900.0,0.04281,0.05252999999999999,0.05733,0.0828
5995800.0,0.04281,0.05252999999999999,0.05733,0.0828
5996700.0,0.04281,0.05252999999999999,0.05733,0.0828
5997600.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
5998500.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
