time,LowerSetp,UpperSetp
3776400.0,294.15,297.15
3777300.0,294.15,297.15
3778200.0,294.15,297.15
3779100.0,294.15,297.15
3780000.0,294.15,297.15
3780900.0,288.15,303.15
3781800.0,288.15,303.15
3782700.0,288.15,303.15
3783600.0,288.15,303.15
3784500.0,288.15,303.15
3785400.0,288.15,303.15
3786300.0,288.15,303.15
3787200.0,288.15,303.15
3788100.0,288.15,303.15
3789000.0,288.15,303.15
3789900.0,288.15,303.15
3790800.0,288.15,303.15
3791700.0,288.15,303.15
3792600.0,288.15,303.15
3793500.0,288.15,303.15
3794400.0,288.15,303.15
3795300.0,288.15,303.15
3796200.0,288.15,303.15
3797100.0,288.15,303.15
3798000.0,288.15,303.15
3798900.0,288.15,303.15
3799800.0,288.15,303.15
3800700.0,288.15,303.15
3801600.0,288.15,303.15
3802500.0,288.15,303.15
3803400.0,288.15,303.15
3804300.0,288.15,303.15
3805200.0,288.15,303.15
3806100.0,288.15,303.15
3807000.0,288.15,303.15
3807900.0,288.15,303.15
3808800.0,288.15,303.15
3809700.0,288.15,303.15
3810600.0,288.15,303.15
3811500.0,288.15,303.15
3812400.0,288.15,303.15
3813300.0,288.15,303.15
3814200.0,288.15,303.15
3815100.0,288.15,303.15
3816000.0,288.15,303.15
3816900.0,288.15,303.15
3817800.0,288.15,303.15
3818700.0,288.15,303.15
3819600.0,288.15,303.15
3820500.0,288.15,303.15
3821400.0,288.15,303.15
3822300.0,288.15,303.15
3823200.0,288.15,303.15
3824100.0,288.15,303.15
3825000.0,288.15,303.15
3825900.0,288.15,303.15
3826800.0,288.15,303.15
3827700.0,288.15,303.15
3828600.0,288.15,303.15
3829500.0,288.15,303.15
3830400.0,294.15,297.15
3831300.0,294.15,297.15
3832200.0,294.15,297.15
3833100.0,294.15,297.15
3834000.0,294.15,297.15
3834900.0,294.15,297.15
3835800.0,294.15,297.15
3836700.0,294.15,297.15
3837600.0,294.15,297.15
3838500.0,294.15,297.15
3839400.0,294.15,297.15
3840300.0,294.15,297.15
3841200.0,294.15,297.15
3842100.0,294.15,297.15
3843000.0,294.15,297.15
3843900.0,294.15,297.15
3844800.0,294.15,297.15
3845700.0,294.15,297.15
3846600.0,294.15,297.15
3847500.0,294.15,297.15
3848400.0,294.15,297.15
3849300.0,294.15,297.15
3850200.0,294.15,297.15
3851100.0,294.15,297.15
3852000.0,294.15,297.15
3852900.0,294.15,297.15
3853800.0,294.15,297.15
3854700.0,294.15,297.15
3855600.0,294.15,297.15
3856500.0,294.15,297.15
3857400.0,294.15,297.15
3858300.0,294.15,297.15
3859200.0,294.15,297.15
3860100.0,294.15,297.15
3861000.0,294.15,297.15
3861900.0,294.15,297.15
3862800.0,294.15,297.15
3863700.0,294.15,297.15
3864600.0,294.15,297.15
3865500.0,294.15,297.15
3866400.0,294.15,297.15
3867300.0,288.15,303.15
3868200.0,288.15,303.15
3869100.0,288.15,303.15
3870000.0,288.15,303.15
3870900.0,288.15,303.15
3871800.0,288.15,303.15
3872700.0,288.15,303.15
3873600.0,288.15,303.15
3874500.0,288.15,303.15
3875400.0,288.15,303.15
3876300.0,288.15,303.15
3877200.0,288.15,303.15
3878100.0,288.15,303.15
3879000.0,288.15,303.15
3879900.0,288.15,303.15
3880800.0,288.15,303.15
3881700.0,288.15,303.15
3882600.0,288.15,303.15
3883500.0,288.15,303.15
3884400.0,288.15,303.15
3885300.0,288.15,303.15
3886200.0,288.15,303.15
3887100.0,288.15,303.15
3888000.0,288.15,303.15
3888900.0,288.15,303.15
3889800.0,288.15,303.15
3890700.0,288.15,303.15
3891600.0,288.15,303.15
3892500.0,288.15,303.15
3893400.0,288.15,303.15
3894300.0,288.15,303.15
3895200.0,288.15,303.15
3896100.0,288.15,303.15
3897000.0,288.15,303.15
3897900.0,288.15,303.15
3898800.0,288.15,303.15
3899700.0,288.15,303.15
3900600.0,288.15,303.15
3901500.0,288.15,303.15
3902400.0,288.15,303.15
3903300.0,288.15,303.15
3904200.0,288.15,303.15
3905100.0,288.15,303.15
3906000.0,288.15,303.15
3906900.0,288.15,303.15
3907800.0,288.15,303.15
3908700.0,288.15,303.15
3909600.0,288.15,303.15
3910500.0,288.15,303.15
3911400.0,288.15,303.15
3912300.0,288.15,303.15
3913200.0,288.15,303.15
3914100.0,288.15,303.15
3915000.0,288.15,303.15
3915900.0,288.15,303.15
3916800.0,294.15,297.15
3917700.0,294.15,297.15
3918600.0,294.15,297.15
3919500.0,294.15,297.15
3920400.0,294.15,297.15
3921300.0,294.15,297.15
3922200.0,294.15,297.15
3923100.0,294.15,297.15
3924000.0,294.15,297.15
3924900.0,294.15,297.15
3925800.0,294.15,297.15
3926700.0,294.15,297.15
3927600.0,294.15,297.15
3928500.0,294.15,297.15
3929400.0,294.15,297.15
3930300.0,294.15,297.15
3931200.0,294.15,297.15
3932100.0,294.15,297.15
3933000.0,294.15,297.15
3933900.0,294.15,297.15
3934800.0,294.15,297.15
3935700.0,294.15,297.15
3936600.0,294.15,297.15
3937500.0,294.15,297.15
3938400.0,294.15,297.15
3939300.0,294.15,297.15
3940200.0,294.15,297.15
3941100.0,294.15,297.15
3942000.0,294.15,297.15
3942900.0,294.15,297.15
3943800.0,294.15,297.15
3944700.0,294.15,297.15
3945600.0,294.15,297.15
3946500.0,294.15,297.15
3947400.0,294.15,297.15
3948300.0,294.15,297.15
3949200.0,294.15,297.15
3950100.0,294.15,297.15
3951000.0,294.15,297.15
3951900.0,294.15,297.15
3952800.0,294.15,297.15
3953700.0,288.15,303.15
3954600.0,288.15,303.15
3955500.0,288.15,303.15
3956400.0,288.15,303.15
3957300.0,288.15,303.15
3958200.0,288.15,303.15
3959100.0,288.15,303.15
3960000.0,288.15,303.15
3960900.0,288.15,303.15
3961800.0,288.15,303.15
3962700.0,288.15,303.15
3963600.0,288.15,303.15
3964500.0,288.15,303.15
3965400.0,288.15,303.15
3966300.0,288.15,303.15
3967200.0,288.15,303.15
3968100.0,288.15,303.15
3969000.0,288.15,303.15
3969900.0,288.15,303.15
3970800.0,288.15,303.15
3971700.0,288.15,303.15
3972600.0,288.15,303.15
3973500.0,288.15,303.15
3974400.0,288.15,303.15
3975300.0,288.15,303.15
3976200.0,288.15,303.15
3977100.0,288.15,303.15
3978000.0,288.15,303.15
3978900.0,288.15,303.15
3979800.0,288.15,303.15
3980700.0,288.15,303.15
3981600.0,288.15,303.15
3982500.0,288.15,303.15
3983400.0,288.15,303.15
3984300.0,288.15,303.15
3985200.0,288.15,303.15
3986100.0,288.15,303.15
3987000.0,288.15,303.15
3987900.0,288.15,303.15
3988800.0,288.15,303.15
3989700.0,288.15,303.15
3990600.0,288.15,303.15
3991500.0,288.15,303.15
3992400.0,288.15,303.15
3993300.0,288.15,303.15
3994200.0,288.15,303.15
3995100.0,288.15,303.15
3996000.0,288.15,303.15
3996900.0,288.15,303.15
3997800.0,288.15,303.15
3998700.0,288.15,303.15
3999600.0,288.15,303.15
4000500.0,288.15,303.15
4001400.0,288.15,303.15
4002300.0,288.15,303.15
4003200.0,294.15,297.15
4004100.0,294.15,297.15
4005000.0,294.15,297.15
4005900.0,294.15,297.15
4006800.0,294.15,297.15
4007700.0,294.15,297.15
4008600.0,294.15,297.15
4009500.0,294.15,297.15
4010400.0,294.15,297.15
4011300.0,294.15,297.15
4012200.0,294.15,297.15
4013100.0,294.15,297.15
4014000.0,294.15,297.15
4014900.0,294.15,297.15
4015800.0,294.15,297.15
4016700.0,294.15,297.15
4017600.0,294.15,297.15
4018500.0,294.15,297.15
4019400.0,294.15,297.15
4020300.0,294.15,297.15
4021200.0,294.15,297.15
4022100.0,294.15,297.15
4023000.0,294.15,297.15
4023900.0,294.15,297.15
4024800.0,294.15,297.15
4025700.0,294.15,297.15
4026600.0,294.15,297.15
4027500.0,294.15,297.15
4028400.0,294.15,297.15
4029300.0,294.15,297.15
4030200.0,294.15,297.15
4031100.0,294.15,297.15
4032000.0,294.15,297.15
4032900.0,294.15,297.15
4033800.0,294.15,297.15
4034700.0,294.15,297.15
4035600.0,294.15,297.15
4036500.0,294.15,297.15
4037400.0,294.15,297.15
4038300.0,294.15,297.15
4039200.0,294.15,297.15
4040100.0,288.15,303.15
4041000.0,288.15,303.15
4041900.0,288.15,303.15
4042800.0,288.15,303.15
4043700.0,288.15,303.15
4044600.0,288.15,303.15
4045500.0,288.15,303.15
4046400.0,288.15,303.15
4047300.0,288.15,303.15
4048200.0,288.15,303.15
4049100.0,288.15,303.15
4050000.0,288.15,303.15
4050900.0,288.15,303.15
4051800.0,288.15,303.15
4052700.0,288.15,303.15
4053600.0,288.15,303.15
4054500.0,288.15,303.15
4055400.0,288.15,303.15
4056300.0,288.15,303.15
4057200.0,288.15,303.15
4058100.0,288.15,303.15
4059000.0,288.15,303.15
4059900.0,288.15,303.15
4060800.0,288.15,303.15
4061700.0,288.15,303.15
4062600.0,288.15,303.15
4063500.0,288.15,303.15
4064400.0,288.15,303.15
4065300.0,288.15,303.15
4066200.0,288.15,303.15
4067100.0,288.15,303.15
4068000.0,288.15,303.15
4068900.0,288.15,303.15
4069800.0,288.15,303.15
4070700.0,288.15,303.15
4071600.0,288.15,303.15
4072500.0,288.15,303.15
4073400.0,288.15,303.15
4074300.0,288.15,303.15
4075200.0,288.15,303.15
4076100.0,288.15,303.15
4077000.0,288.15,303.15
4077900.0,288.15,303.15
4078800.0,288.15,303.15
4079700.0,288.15,303.15
4080600.0,288.15,303.15
4081500.0,288.15,303.15
4082400.0,288.15,303.15
4083300.0,288.15,303.15
4084200.0,288.15,303.15
4085100.0,288.15,303.15
4086000.0,288.15,303.15
4086900.0,288.15,303.15
4087800.0,288.15,303.15
4088700.0,288.15,303.15
4089600.0,294.15,297.15
4090500.0,294.15,297.15
4091400.0,294.15,297.15
4092300.0,294.15,297.15
4093200.0,294.15,297.15
4094100.0,294.15,297.15
4095000.0,294.15,297.15
4095900.0,294.15,297.15
4096800.0,294.15,297.15
4097700.0,294.15,297.15
4098600.0,294.15,297.15
4099500.0,294.15,297.15
4100400.0,294.15,297.15
4101300.0,294.15,297.15
4102200.0,294.15,297.15
4103100.0,294.15,297.15
4104000.0,294.15,297.15
4104900.0,294.15,297.15
4105800.0,294.15,297.15
4106700.0,294.15,297.15
4107600.0,294.15,297.15
4108500.0,294.15,297.15
4109400.0,294.15,297.15
4110300.0,294.15,297.15
4111200.0,294.15,297.15
4112100.0,294.15,297.15
4113000.0,294.15,297.15
4113900.0,294.15,297.15
4114800.0,294.15,297.15
4115700.0,294.15,297.15
4116600.0,294.15,297.15
4117500.0,294.15,297.15
4118400.0,294.15,297.15
4119300.0,294.15,297.15
4120200.0,294.15,297.15
4121100.0,294.15,297.15
4122000.0,294.15,297.15
4122900.0,294.15,297.15
4123800.0,294.15,297.15
4124700.0,294.15,297.15
4125600.0,294.15,297.15
4126500.0,288.15,303.15
4127400.0,288.15,303.15
4128300.0,288.15,303.15
4129200.0,288.15,303.15
4130100.0,288.15,303.15
4131000.0,288.15,303.15
4131900.0,288.15,303.15
4132800.0,288.15,303.15
4133700.0,288.15,303.15
4134600.0,288.15,303.15
4135500.0,288.15,303.15
4136400.0,288.15,303.15
4137300.0,288.15,303.15
4138200.0,288.15,303.15
4139100.0,288.15,303.15
4140000.0,288.15,303.15
4140900.0,288.15,303.15
4141800.0,288.15,303.15
4142700.0,288.15,303.15
4143600.0,288.15,303.15
4144500.0,288.15,303.15
4145400.0,288.15,303.15
4146300.0,288.15,303.15
4147200.0,288.15,303.15
4148100.0,288.15,303.15
4149000.0,288.15,303.15
4149900.0,288.15,303.15
4150800.0,288.15,303.15
4151700.0,288.15,303.15
4152600.0,288.15,303.15
4153500.0,288.15,303.15
4154400.0,288.15,303.15
4155300.0,288.15,303.15
4156200.0,288.15,303.15
4157100.0,288.15,303.15
4158000.0,288.15,303.15
4158900.0,288.15,303.15
4159800.0,288.15,303.15
4160700.0,288.15,303.15
4161600.0,288.15,303.15
4162500.0,288.15,303.15
4163400.0,288.15,303.15
4164300.0,288.15,303.15
4165200.0,288.15,303.15
4166100.0,288.15,303.15
4167000.0,288.15,303.15
4167900.0,288.15,303.15
4168800.0,288.15,303.15
4169700.0,288.15,303.15
4170600.0,288.15,303.15
4171500.0,288.15,303.15
4172400.0,288.15,303.15
4173300.0,288.15,303.15
4174200.0,288.15,303.15
4175100.0,288.15,303.15
4176000.0,294.15,297.15
4176900.0,294.15,297.15
4177800.0,294.15,297.15
4178700.0,294.15,297.15
4179600.0,294.15,297.15
4180500.0,294.15,297.15
4181400.0,294.15,297.15
4182300.0,294.15,297.15
4183200.0,294.15,297.15
4184100.0,294.15,297.15
4185000.0,294.15,297.15
4185900.0,294.15,297.15
4186800.0,294.15,297.15
4187700.0,294.15,297.15
4188600.0,294.15,297.15
4189500.0,294.15,297.15
4190400.0,294.15,297.15
4191300.0,294.15,297.15
4192200.0,294.15,297.15
4193100.0,294.15,297.15
4194000.0,294.15,297.15
4194900.0,294.15,297.15
4195800.0,294.15,297.15
4196700.0,294.15,297.15
4197600.0,294.15,297.15
4198500.0,294.15,297.15
4199400.0,294.15,297.15
4200300.0,294.15,297.15
4201200.0,294.15,297.15
4202100.0,294.15,297.15
4203000.0,294.15,297.15
4203900.0,294.15,297.15
4204800.0,294.15,297.15
4205700.0,294.15,297.15
4206600.0,294.15,297.15
4207500.0,294.15,297.15
4208400.0,294.15,297.15
4209300.0,294.15,297.15
4210200.0,294.15,297.15
4211100.0,294.15,297.15
4212000.0,294.15,297.15
4212900.0,288.15,303.15
4213800.0,288.15,303.15
4214700.0,288.15,303.15
4215600.0,288.15,303.15
4216500.0,288.15,303.15
4217400.0,288.15,303.15
4218300.0,288.15,303.15
4219200.0,288.15,303.15
4220100.0,288.15,303.15
4221000.0,288.15,303.15
4221900.0,288.15,303.15
4222800.0,288.15,303.15
4223700.0,288.15,303.15
4224600.0,288.15,303.15
4225500.0,288.15,303.15
4226400.0,288.15,303.15
4227300.0,288.15,303.15
4228200.0,288.15,303.15
4229100.0,288.15,303.15
4230000.0,288.15,303.15
4230900.0,288.15,303.15
4231800.0,288.15,303.15
4232700.0,288.15,303.15
4233600.0,288.15,303.15
4234500.0,288.15,303.15
4235400.0,288.15,303.15
4236300.0,288.15,303.15
4237200.0,288.15,303.15
4238100.0,288.15,303.15
4239000.0,288.15,303.15
4239900.0,288.15,303.15
4240800.0,288.15,303.15
4241700.0,288.15,303.15
4242600.0,288.15,303.15
4243500.0,288.15,303.15
4244400.0,288.15,303.15
4245300.0,288.15,303.15
4246200.0,288.15,303.15
4247100.0,288.15,303.15
4248000.0,288.15,303.15
4248900.0,288.15,303.15
4249800.0,288.15,303.15
4250700.0,288.15,303.15
4251600.0,288.15,303.15
4252500.0,288.15,303.15
4253400.0,288.15,303.15
4254300.0,288.15,303.15
4255200.0,288.15,303.15
4256100.0,288.15,303.15
4257000.0,288.15,303.15
4257900.0,288.15,303.15
4258800.0,288.15,303.15
4259700.0,288.15,303.15
4260600.0,288.15,303.15
4261500.0,288.15,303.15
4262400.0,294.15,297.15
4263300.0,294.15,297.15
4264200.0,294.15,297.15
4265100.0,294.15,297.15
4266000.0,294.15,297.15
4266900.0,294.15,297.15
4267800.0,294.15,297.15
4268700.0,294.15,297.15
4269600.0,294.15,297.15
4270500.0,294.15,297.15
4271400.0,294.15,297.15
4272300.0,294.15,297.15
4273200.0,294.15,297.15
4274100.0,294.15,297.15
4275000.0,294.15,297.15
4275900.0,294.15,297.15
4276800.0,294.15,297.15
4277700.0,294.15,297.15
4278600.0,294.15,297.15
4279500.0,294.15,297.15
4280400.0,294.15,297.15
4281300.0,294.15,297.15
4282200.0,294.15,297.15
4283100.0,294.15,297.15
4284000.0,294.15,297.15
4284900.0,294.15,297.15
4285800.0,294.15,297.15
4286700.0,294.15,297.15
4287600.0,294.15,297.15
4288500.0,294.15,297.15
4289400.0,294.15,297.15
4290300.0,294.15,297.15
4291200.0,294.15,297.15
4292100.0,294.15,297.15
4293000.0,294.15,297.15
4293900.0,294.15,297.15
4294800.0,294.15,297.15
4295700.0,294.15,297.15
4296600.0,294.15,297.15
4297500.0,294.15,297.15
4298400.0,294.15,297.15
4299300.0,288.15,303.15
4300200.0,288.15,303.15
4301100.0,288.15,303.15
4302000.0,288.15,303.15
4302900.0,288.15,303.15
4303800.0,288.15,303.15
4304700.0,288.15,303.15
4305600.0,288.15,303.15
4306500.0,288.15,303.15
4307400.0,288.15,303.15
4308300.0,288.15,303.15
4309200.0,288.15,303.15
4310100.0,288.15,303.15
4311000.0,288.15,303.15
4311900.0,288.15,303.15
4312800.0,288.15,303.15
4313700.0,288.15,303.15
4314600.0,288.15,303.15
4315500.0,288.15,303.15
4316400.0,288.15,303.15
4317300.0,288.15,303.15
4318200.0,288.15,303.15
4319100.0,288.15,303.15
4320000.0,288.15,303.15
4320900.0,288.15,303.15
4321800.0,288.15,303.15
4322700.0,288.15,303.15
4323600.0,288.15,303.15
4324500.0,288.15,303.15
4325400.0,288.15,303.15
4326300.0,288.15,303.15
4327200.0,288.15,303.15
4328100.0,288.15,303.15
4329000.0,288.15,303.15
4329900.0,288.15,303.15
4330800.0,288.15,303.15
4331700.0,288.15,303.15
4332600.0,288.15,303.15
4333500.0,288.15,303.15
4334400.0,288.15,303.15
4335300.0,288.15,303.15
4336200.0,288.15,303.15
4337100.0,288.15,303.15
4338000.0,288.15,303.15
4338900.0,288.15,303.15
4339800.0,288.15,303.15
4340700.0,288.15,303.15
4341600.0,288.15,303.15
4342500.0,288.15,303.15
4343400.0,288.15,303.15
4344300.0,288.15,303.15
4345200.0,288.15,303.15
4346100.0,288.15,303.15
4347000.0,288.15,303.15
4347900.0,288.15,303.15
4348800.0,294.15,297.15
4349700.0,294.15,297.15
4350600.0,294.15,297.15
4351500.0,294.15,297.15
4352400.0,294.15,297.15
4353300.0,294.15,297.15
4354200.0,294.15,297.15
4355100.0,294.15,297.15
4356000.0,294.15,297.15
4356900.0,294.15,297.15
4357800.0,294.15,297.15
4358700.0,294.15,297.15
4359600.0,294.15,297.15
4360500.0,294.15,297.15
4361400.0,294.15,297.15
4362300.0,294.15,297.15
4363200.0,294.15,297.15
4364100.0,294.15,297.15
4365000.0,294.15,297.15
4365900.0,294.15,297.15
4366800.0,294.15,297.15
4367700.0,294.15,297.15
4368600.0,294.15,297.15
4369500.0,294.15,297.15
4370400.0,294.15,297.15
4371300.0,294.15,297.15
4372200.0,294.15,297.15
4373100.0,294.15,297.15
4374000.0,294.15,297.15
4374900.0,294.15,297.15
4375800.0,294.15,297.15
4376700.0,294.15,297.15
4377600.0,294.15,297.15
4378500.0,294.15,297.15
4379400.0,294.15,297.15
4380300.0,294.15,297.15
4381200.0,294.15,297.15
4382100.0,294.15,297.15
4383000.0,294.15,297.15
4383900.0,294.15,297.15
4384800.0,294.15,297.15
4385700.0,288.15,303.15
4386600.0,288.15,303.15
4387500.0,288.15,303.15
4388400.0,288.15,303.15
4389300.0,288.15,303.15
4390200.0,288.15,303.15
4391100.0,288.15,303.15
4392000.0,288.15,303.15
4392900.0,288.15,303.15
4393800.0,288.15,303.15
4394700.0,288.15,303.15
4395600.0,288.15,303.15
4396500.0,288.15,303.15
4397400.0,288.15,303.15
4398300.0,288.15,303.15
4399200.0,288.15,303.15
4400100.0,288.15,303.15
4401000.0,288.15,303.15
4401900.0,288.15,303.15
4402800.0,288.15,303.15
4403700.0,288.15,303.15
4404600.0,288.15,303.15
4405500.0,288.15,303.15
4406400.0,288.15,303.15
4407300.0,288.15,303.15
4408200.0,288.15,303.15
4409100.0,288.15,303.15
4410000.0,288.15,303.15
4410900.0,288.15,303.15
4411800.0,288.15,303.15
4412700.0,288.15,303.15
4413600.0,288.15,303.15
4414500.0,288.15,303.15
4415400.0,288.15,303.15
4416300.0,288.15,303.15
4417200.0,288.15,303.15
4418100.0,288.15,303.15
4419000.0,288.15,303.15
4419900.0,288.15,303.15
4420800.0,288.15,303.15
4421700.0,288.15,303.15
4422600.0,288.15,303.15
4423500.0,288.15,303.15
4424400.0,288.15,303.15
4425300.0,288.15,303.15
4426200.0,288.15,303.15
4427100.0,288.15,303.15
4428000.0,288.15,303.15
4428900.0,288.15,303.15
4429800.0,288.15,303.15
4430700.0,288.15,303.15
4431600.0,288.15,303.15
4432500.0,288.15,303.15
4433400.0,288.15,303.15
4434300.0,288.15,303.15
4435200.0,294.15,297.15
4436100.0,294.15,297.15
4437000.0,294.15,297.15
4437900.0,294.15,297.15
4438800.0,294.15,297.15
4439700.0,294.15,297.15
4440600.0,294.15,297.15
4441500.0,294.15,297.15
4442400.0,294.15,297.15
4443300.0,294.15,297.15
4444200.0,294.15,297.15
4445100.0,294.15,297.15
4446000.0,294.15,297.15
4446900.0,294.15,297.15
4447800.0,294.15,297.15
4448700.0,294.15,297.15
4449600.0,294.15,297.15
4450500.0,294.15,297.15
4451400.0,294.15,297.15
4452300.0,294.15,297.15
4453200.0,294.15,297.15
4454100.0,294.15,297.15
4455000.0,294.15,297.15
4455900.0,294.15,297.15
4456800.0,294.15,297.15
4457700.0,294.15,297.15
4458600.0,294.15,297.15
4459500.0,294.15,297.15
4460400.0,294.15,297.15
4461300.0,294.15,297.15
4462200.0,294.15,297.15
4463100.0,294.15,297.15
4464000.0,294.15,297.15
4464900.0,294.15,297.15
4465800.0,294.15,297.15
4466700.0,294.15,297.15
4467600.0,294.15,297.15
4468500.0,294.15,297.15
4469400.0,294.15,297.15
4470300.0,294.15,297.15
4471200.0,294.15,297.15
4472100.0,288.15,303.15
4473000.0,288.15,303.15
4473900.0,288.15,303.15
4474800.0,288.15,303.15
4475700.0,288.15,303.15
4476600.0,288.15,303.15
4477500.0,288.15,303.15
4478400.0,288.15,303.15
4479300.0,288.15,303.15
4480200.0,288.15,303.15
4481100.0,288.15,303.15
4482000.0,288.15,303.15
4482900.0,288.15,303.15
4483800.0,288.15,303.15
4484700.0,288.15,303.15
4485600.0,288.15,303.15
4486500.0,288.15,303.15
4487400.0,288.15,303.15
4488300.0,288.15,303.15
4489200.0,288.15,303.15
4490100.0,288.15,303.15
4491000.0,288.15,303.15
4491900.0,288.15,303.15
4492800.0,288.15,303.15
4493700.0,288.15,303.15
4494600.0,288.15,303.15
4495500.0,288.15,303.15
4496400.0,288.15,303.15
4497300.0,288.15,303.15
4498200.0,288.15,303.15
4499100.0,288.15,303.15
4500000.0,288.15,303.15
4500900.0,288.15,303.15
4501800.0,288.15,303.15
4502700.0,288.15,303.15
4503600.0,288.15,303.15
4504500.0,288.15,303.15
4505400.0,288.15,303.15
4506300.0,288.15,303.15
4507200.0,288.15,303.15
4508100.0,288.15,303.15
4509000.0,288.15,303.15
4509900.0,288.15,303.15
4510800.0,288.15,303.15
4511700.0,288.15,303.15
4512600.0,288.15,303.15
4513500.0,288.15,303.15
4514400.0,288.15,303.15
4515300.0,288.15,303.15
4516200.0,288.15,303.15
4517100.0,288.15,303.15
4518000.0,288.15,303.15
4518900.0,288.15,303.15
4519800.0,288.15,303.15
4520700.0,288.15,303.15
4521600.0,294.15,297.15
4522500.0,294.15,297.15
4523400.0,294.15,297.15
4524300.0,294.15,297.15
4525200.0,294.15,297.15
4526100.0,294.15,297.15
4527000.0,294.15,297.15
4527900.0,294.15,297.15
4528800.0,294.15,297.15
4529700.0,294.15,297.15
4530600.0,294.15,297.15
4531500.0,294.15,297.15
4532400.0,294.15,297.15
4533300.0,294.15,297.15
4534200.0,294.15,297.15
4535100.0,294.15,297.15
4536000.0,294.15,297.15
4536900.0,294.15,297.15
4537800.0,294.15,297.15
4538700.0,294.15,297.15
4539600.0,294.15,297.15
4540500.0,294.15,297.15
4541400.0,294.15,297.15
4542300.0,294.15,297.15
4543200.0,294.15,297.15
4544100.0,294.15,297.15
4545000.0,294.15,297.15
4545900.0,294.15,297.15
4546800.0,294.15,297.15
4547700.0,294.15,297.15
4548600.0,294.15,297.15
4549500.0,294.15,297.15
4550400.0,294.15,297.15
4551300.0,294.15,297.15
4552200.0,294.15,297.15
4553100.0,294.15,297.15
4554000.0,294.15,297.15
4554900.0,294.15,297.15
4555800.0,294.15,297.15
4556700.0,294.15,297.15
4557600.0,294.15,297.15
4558500.0,288.15,303.15
4559400.0,288.15,303.15
4560300.0,288.15,303.15
4561200.0,288.15,303.15
4562100.0,288.15,303.15
4563000.0,288.15,303.15
4563900.0,288.15,303.15
4564800.0,288.15,303.15
