# time: time of price [s],
# PriceElectricPowerDynamic: Price of electricity in dynamic scenario [$/kWh],
time,PriceElectricPowerDynamic
11350800,0.0206325
11351700,0.0206325
11352600,0.0206325
11353500,0.0206325
11354400,0.0206325
11355300,0.0206325
11356200,0.0206325
11357100,0.0206325
11358000,0.0206325
11358900,0.0206325
11359800,0.0206325
11360700,0.0206325
11361600,0.0206325
11362500,0.0206325
11363400,0.0206325
11364300,0.0206325
11365200,0.06642
11366100,0.06642
11367000,0.06642
11367900,0.06642
11368800,0.06642
11369700,0.06642
11370600,0.06642
11371500,0.06642
11372400,0.06642
11373300,0.06642
11374200,0.06642
11375100,0.06642
11376000,0.06642
11376900,0.06642
11377800,0.06642
11378700,0.06642
11379600,0.06642
11380500,0.06642
11381400,0.06642
11382300,0.06642
11383200,0.06642
11384100,0.06642
11385000,0.06642
11385900,0.06642
11386800,0.06642
11387700,0.0206325
11388600,0.0206325
11389500,0.0206325
11390400,0.0206325
11391300,0.0206325
11392200,0.0206325
11393100,0.0206325
11394000,0.0206325
11394900,0.0206325
11395800,0.0206325
11396700,0.0206325
11397600,0.0206325
11398500,0.0206325
11399400,0.0206325
11400300,0.0206325
11401200,0.0206325
11402100,0.0206325
11403000,0.0206325
11403900,0.0206325
11404800,0.0206325
11405700,0.0206325
11406600,0.0206325
11407500,0.0206325
11408400,0.0206325
11409300,0.0206325
11410200,0.0206325
11411100,0.0206325
11412000,0.0206325
11412900,0.0206325
11413800,0.0206325
11414700,0.0206325
11415600,0.0206325
11416500,0.0206325
11417400,0.0206325
11418300,0.0206325
11419200,0.0206325
11420100,0.0206325
11421000,0.0206325
11421900,0.0206325
11422800,0.0206325
11423700,0.0206325
11424600,0.0206325
11425500,0.0206325
11426400,0.0206325
11427300,0.0206325
11428200,0.0206325
11429100,0.0206325
11430000,0.0206325
11430900,0.0206325
11431800,0.0206325
11432700,0.0206325
11433600,0.0206325
11434500,0.0206325
11435400,0.0206325
11436300,0.0206325
11437200,0.0206325
11438100,0.0206325
11439000,0.0206325
11439900,0.0206325
11440800,0.0206325
11441700,0.0206325
11442600,0.0206325
11443500,0.0206325
11444400,0.0206325
11445300,0.0206325
11446200,0.0206325
11447100,0.0206325
11448000,0.0206325
11448900,0.0206325
11449800,0.0206325
11450700,0.0206325
11451600,0.06642
11452500,0.06642
11453400,0.06642
11454300,0.06642
11455200,0.06642
11456100,0.06642
11457000,0.06642
11457900,0.06642
11458800,0.06642
11459700,0.06642
11460600,0.06642
11461500,0.06642
11462400,0.06642
11463300,0.06642
11464200,0.06642
11465100,0.06642
11466000,0.06642
11466900,0.06642
11467800,0.06642
11468700,0.06642
11469600,0.06642
11470500,0.06642
11471400,0.06642
11472300,0.06642
11473200,0.06642
11474100,0.0206325
11475000,0.0206325
11475900,0.0206325
11476800,0.0206325
11477700,0.0206325
11478600,0.0206325
11479500,0.0206325
11480400,0.0206325
11481300,0.0206325
11482200,0.0206325
11483100,0.0206325
11484000,0.0206325
11484900,0.0206325
11485800,0.0206325
11486700,0.0206325
11487600,0.0206325
11488500,0.0206325
11489400,0.0206325
11490300,0.0206325
11491200,0.0206325
11492100,0.0206325
11493000,0.0206325
11493900,0.0206325
11494800,0.0206325
11495700,0.0206325
11496600,0.0206325
11497500,0.0206325
11498400,0.0206325
11499300,0.0206325
11500200,0.0206325
11501100,0.0206325
11502000,0.0206325
11502900,0.0206325
11503800,0.0206325
11504700,0.0206325
11505600,0.0206325
11506500,0.0206325
11507400,0.0206325
11508300,0.0206325
11509200,0.0206325
11510100,0.0206325
11511000,0.0206325
11511900,0.0206325
11512800,0.0206325
11513700,0.0206325
11514600,0.0206325
11515500,0.0206325
11516400,0.0206325
11517300,0.0206325
11518200,0.0206325
11519100,0.0206325
11520000,0.0206325
11520900,0.0206325
11521800,0.0206325
11522700,0.0206325
11523600,0.0206325
11524500,0.0206325
11525400,0.0206325
11526300,0.0206325
11527200,0.0206325
11528100,0.0206325
11529000,0.0206325
11529900,0.0206325
11530800,0.0206325
11531700,0.0206325
11532600,0.0206325
11533500,0.0206325
11534400,0.0206325
11535300,0.0206325
11536200,0.0206325
11537100,0.0206325
11538000,0.06642
11538900,0.06642
11539800,0.06642
11540700,0.06642
11541600,0.06642
11542500,0.06642
11543400,0.06642
11544300,0.06642
11545200,0.06642
11546100,0.06642
11547000,0.06642
11547900,0.06642
11548800,0.06642
11549700,0.06642
11550600,0.06642
11551500,0.06642
11552400,0.06642
11553300,0.06642
11554200,0.06642
11555100,0.06642
11556000,0.06642
11556900,0.06642
11557800,0.06642
11558700,0.06642
11559600,0.06642
11560500,0.0206325
11561400,0.0206325
11562300,0.0206325
11563200,0.0206325
11564100,0.0206325
11565000,0.0206325
11565900,0.0206325
11566800,0.0206325
11567700,0.0206325
11568600,0.0206325
11569500,0.0206325
11570400,0.0206325
11571300,0.0206325
11572200,0.0206325
11573100,0.0206325
11574000,0.0206325
11574900,0.0206325
11575800,0.0206325
11576700,0.0206325
11577600,0.0206325
11578500,0.0206325
11579400,0.0206325
11580300,0.0206325
11581200,0.0206325
11582100,0.0206325
11583000,0.0206325
11583900,0.0206325
11584800,0.0206325
11585700,0.0206325
11586600,0.0206325
11587500,0.0206325
11588400,0.0206325
11589300,0.0206325
11590200,0.0206325
11591100,0.0206325
11592000,0.0206325
11592900,0.0206325
11593800,0.0206325
11594700,0.0206325
11595600,0.0206325
11596500,0.0206325
11597400,0.0206325
11598300,0.0206325
11599200,0.0206325
11600100,0.0206325
11601000,0.0206325
11601900,0.0206325
11602800,0.0206325
11603700,0.0206325
11604600,0.0206325
11605500,0.0206325
11606400,0.0206325
11607300,0.0206325
11608200,0.0206325
11609100,0.0206325
11610000,0.0206325
11610900,0.0206325
11611800,0.0206325
11612700,0.0206325
11613600,0.0206325
11614500,0.0206325
11615400,0.0206325
11616300,0.0206325
11617200,0.0206325
11618100,0.0206325
11619000,0.0206325
11619900,0.0206325
11620800,0.0206325
11621700,0.0206325
11622600,0.0206325
11623500,0.0206325
11624400,0.06642
11625300,0.06642
11626200,0.06642
11627100,0.06642
11628000,0.06642
11628900,0.06642
11629800,0.06642
11630700,0.06642
11631600,0.06642
11632500,0.06642
11633400,0.06642
11634300,0.06642
11635200,0.06642
11636100,0.06642
11637000,0.06642
11637900,0.06642
11638800,0.06642
11639700,0.06642
11640600,0.06642
11641500,0.06642
11642400,0.06642
11643300,0.06642
11644200,0.06642
11645100,0.06642
11646000,0.06642
11646900,0.0206325
11647800,0.0206325
11648700,0.0206325
11649600,0.0206325
11650500,0.0206325
11651400,0.0206325
11652300,0.0206325
11653200,0.0206325
11654100,0.0206325
11655000,0.0206325
11655900,0.0206325
11656800,0.0206325
11657700,0.0206325
11658600,0.0206325
11659500,0.0206325
11660400,0.0206325
11661300,0.0206325
11662200,0.0206325
11663100,0.0206325
11664000,0.0206325
11664900,0.0206325
11665800,0.0206325
11666700,0.0206325
11667600,0.0206325
11668500,0.0206325
11669400,0.0206325
11670300,0.0206325
11671200,0.0206325
11672100,0.0206325
11673000,0.0206325
11673900,0.0206325
11674800,0.0206325
11675700,0.0206325
11676600,0.0206325
11677500,0.0206325
11678400,0.0206325
11679300,0.0206325
11680200,0.0206325
11681100,0.0206325
11682000,0.0206325
11682900,0.0206325
11683800,0.0206325
11684700,0.0206325
11685600,0.0206325
11686500,0.0206325
11687400,0.0206325
11688300,0.0206325
11689200,0.0206325
11690100,0.0206325
11691000,0.0206325
11691900,0.0206325
11692800,0.0206325
11693700,0.0206325
11694600,0.0206325
11695500,0.0206325
11696400,0.0206325
11697300,0.0206325
11698200,0.0206325
11699100,0.0206325
11700000,0.0206325
11700900,0.0206325
11701800,0.0206325
11702700,0.0206325
11703600,0.0206325
11704500,0.0206325
11705400,0.0206325
11706300,0.0206325
11707200,0.0206325
11708100,0.0206325
11709000,0.0206325
11709900,0.0206325
11710800,0.06642
11711700,0.06642
11712600,0.06642
11713500,0.06642
11714400,0.06642
11715300,0.06642
11716200,0.06642
11717100,0.06642
11718000,0.06642
11718900,0.06642
11719800,0.06642
11720700,0.06642
11721600,0.06642
11722500,0.06642
11723400,0.06642
11724300,0.06642
11725200,0.06642
11726100,0.06642
11727000,0.06642
11727900,0.06642
11728800,0.06642
11729700,0.06642
11730600,0.06642
11731500,0.06642
11732400,0.06642
11733300,0.0206325
11734200,0.0206325
11735100,0.0206325
11736000,0.0206325
11736900,0.0206325
11737800,0.0206325
11738700,0.0206325
11739600,0.0206325
11740500,0.0206325
11741400,0.0206325
11742300,0.0206325
11743200,0.0206325
11744100,0.0206325
11745000,0.0206325
11745900,0.0206325
11746800,0.0206325
11747700,0.0206325
11748600,0.0206325
11749500,0.0206325
11750400,0.0206325
11751300,0.0206325
11752200,0.0206325
11753100,0.0206325
11754000,0.0206325
11754900,0.0206325
11755800,0.0206325
11756700,0.0206325
11757600,0.0206325
11758500,0.0206325
11759400,0.0206325
11760300,0.0206325
11761200,0.0206325
11762100,0.0206325
11763000,0.0206325
11763900,0.0206325
11764800,0.0206325
11765700,0.0206325
11766600,0.0206325
11767500,0.0206325
11768400,0.0206325
11769300,0.0206325
11770200,0.0206325
11771100,0.0206325
11772000,0.0206325
11772900,0.0206325
11773800,0.0206325
11774700,0.0206325
11775600,0.0206325
11776500,0.0206325
11777400,0.0206325
11778300,0.0206325
11779200,0.0206325
11780100,0.0206325
11781000,0.0206325
11781900,0.0206325
11782800,0.0206325
11783700,0.0206325
11784600,0.0206325
11785500,0.0206325
11786400,0.0206325
11787300,0.0206325
11788200,0.0206325
11789100,0.0206325
11790000,0.0206325
11790900,0.0206325
11791800,0.0206325
11792700,0.0206325
11793600,0.0206325
11794500,0.0206325
11795400,0.0206325
11796300,0.0206325
11797200,0.06642
11798100,0.06642
11799000,0.06642
11799900,0.06642
11800800,0.06642
11801700,0.06642
11802600,0.06642
11803500,0.06642
11804400,0.06642
11805300,0.06642
11806200,0.06642
11807100,0.06642
11808000,0.06642
11808900,0.06642
11809800,0.06642
11810700,0.06642
11811600,0.06642
11812500,0.06642
11813400,0.06642
11814300,0.06642
11815200,0.06642
11816100,0.06642
11817000,0.06642
11817900,0.06642
11818800,0.06642
11819700,0.0206325
11820600,0.0206325
11821500,0.0206325
11822400,0.0206325
11823300,0.0206325
11824200,0.0206325
11825100,0.0206325
11826000,0.0206325
11826900,0.0206325
11827800,0.0206325
11828700,0.0206325
11829600,0.0206325
11830500,0.0206325
11831400,0.0206325
11832300,0.0206325
11833200,0.0206325
11834100,0.0206325
11835000,0.0206325
11835900,0.0206325
11836800,0.0206325
11837700,0.0206325
11838600,0.0206325
11839500,0.0206325
11840400,0.0206325
11841300,0.0206325
11842200,0.0206325
11843100,0.0206325
11844000,0.0206325
11844900,0.0206325
11845800,0.0206325
11846700,0.0206325
11847600,0.0206325
11848500,0.0206325
11849400,0.0206325
11850300,0.0206325
11851200,0.0206325
11852100,0.0206325
11853000,0.0206325
11853900,0.0206325
11854800,0.0206325
11855700,0.0206325
11856600,0.0206325
11857500,0.0206325
11858400,0.0206325
11859300,0.0206325
11860200,0.0206325
11861100,0.0206325
11862000,0.0206325
11862900,0.0206325
11863800,0.0206325
11864700,0.0206325
11865600,0.0206325
11866500,0.0206325
11867400,0.0206325
11868300,0.0206325
11869200,0.0206325
11870100,0.0206325
11871000,0.0206325
11871900,0.0206325
11872800,0.0206325
11873700,0.0206325
11874600,0.0206325
11875500,0.0206325
11876400,0.0206325
11877300,0.0206325
11878200,0.0206325
11879100,0.0206325
11880000,0.0206325
11880900,0.0206325
11881800,0.0206325
11882700,0.0206325
11883600,0.06642
11884500,0.06642
11885400,0.06642
11886300,0.06642
11887200,0.06642
11888100,0.06642
11889000,0.06642
11889900,0.06642
11890800,0.06642
11891700,0.06642
11892600,0.06642
11893500,0.06642
11894400,0.06642
11895300,0.06642
11896200,0.06642
11897100,0.06642
11898000,0.06642
11898900,0.06642
11899800,0.06642
11900700,0.06642
11901600,0.06642
11902500,0.06642
11903400,0.06642
11904300,0.06642
11905200,0.06642
11906100,0.0206325
11907000,0.0206325
11907900,0.0206325
11908800,0.0206325
11909700,0.0206325
11910600,0.0206325
11911500,0.0206325
11912400,0.0206325
11913300,0.0206325
11914200,0.0206325
11915100,0.0206325
11916000,0.0206325
11916900,0.0206325
11917800,0.0206325
11918700,0.0206325
11919600,0.0206325
11920500,0.0206325
11921400,0.0206325
11922300,0.0206325
11923200,0.0206325
11924100,0.0206325
11925000,0.0206325
11925900,0.0206325
11926800,0.0206325
11927700,0.0206325
11928600,0.0206325
11929500,0.0206325
11930400,0.0206325
11931300,0.0206325
11932200,0.0206325
11933100,0.0206325
11934000,0.0206325
11934900,0.0206325
11935800,0.0206325
11936700,0.0206325
11937600,0.0206325
11938500,0.0206325
11939400,0.0206325
11940300,0.0206325
11941200,0.0206325
11942100,0.0206325
11943000,0.0206325
11943900,0.0206325
11944800,0.0206325
11945700,0.0206325
11946600,0.0206325
11947500,0.0206325
11948400,0.0206325
11949300,0.0206325
11950200,0.0206325
11951100,0.0206325
11952000,0.0206325
11952900,0.0206325
11953800,0.0206325
11954700,0.0206325
11955600,0.0206325
11956500,0.0206325
11957400,0.0206325
11958300,0.0206325
11959200,0.0206325
11960100,0.0206325
11961000,0.0206325
11961900,0.0206325
11962800,0.0206325
11963700,0.0206325
11964600,0.0206325
11965500,0.0206325
11966400,0.0206325
11967300,0.0206325
11968200,0.0206325
11969100,0.0206325
11970000,0.06642
11970900,0.06642
11971800,0.06642
11972700,0.06642
11973600,0.06642
11974500,0.06642
11975400,0.06642
11976300,0.06642
11977200,0.06642
11978100,0.06642
11979000,0.06642
11979900,0.06642
11980800,0.06642
11981700,0.06642
11982600,0.06642
11983500,0.06642
11984400,0.06642
11985300,0.06642
11986200,0.06642
11987100,0.06642
11988000,0.06642
11988900,0.06642
11989800,0.06642
11990700,0.06642
11991600,0.06642
11992500,0.0206325
11993400,0.0206325
11994300,0.0206325
11995200,0.0206325
11996100,0.0206325
11997000,0.0206325
11997900,0.0206325
11998800,0.0206325
11999700,0.0206325
12000600,0.0206325
12001500,0.0206325
12002400,0.0206325
12003300,0.0206325
12004200,0.0206325
12005100,0.0206325
12006000,0.0206325
12006900,0.0206325
12007800,0.0206325
12008700,0.0206325
12009600,0.0206325
12010500,0.0206325
12011400,0.0206325
12012300,0.0206325
12013200,0.0206325
12014100,0.0206325
12015000,0.0206325
12015900,0.0206325
12016800,0.0206325
12017700,0.0206325
12018600,0.0206325
12019500,0.0206325
12020400,0.0206325
12021300,0.0206325
12022200,0.0206325
12023100,0.0206325
12024000,0.0206325
12024900,0.0206325
12025800,0.0206325
12026700,0.0206325
12027600,0.0206325
12028500,0.0206325
12029400,0.0206325
12030300,0.0206325
12031200,0.0206325
12032100,0.0206325
12033000,0.0206325
12033900,0.0206325
12034800,0.0206325
12035700,0.0206325
12036600,0.0206325
12037500,0.0206325
12038400,0.0206325
12039300,0.0206325
12040200,0.0206325
12041100,0.0206325
12042000,0.0206325
12042900,0.0206325
12043800,0.0206325
12044700,0.0206325
12045600,0.0206325
12046500,0.0206325
12047400,0.0206325
12048300,0.0206325
12049200,0.0206325
12050100,0.0206325
12051000,0.0206325
12051900,0.0206325
12052800,0.0206325
12053700,0.0206325
12054600,0.0206325
12055500,0.0206325
12056400,0.06642
12057300,0.06642
12058200,0.06642
12059100,0.06642
12060000,0.06642
12060900,0.06642
12061800,0.06642
12062700,0.06642
12063600,0.06642
12064500,0.06642
12065400,0.06642
12066300,0.06642
12067200,0.06642
12068100,0.06642
12069000,0.06642
12069900,0.06642
12070800,0.06642
12071700,0.06642
12072600,0.06642
12073500,0.06642
12074400,0.06642
12075300,0.06642
12076200,0.06642
12077100,0.06642
12078000,0.06642
12078900,0.0206325
12079800,0.0206325
12080700,0.0206325
12081600,0.0206325
12082500,0.0206325
12083400,0.0206325
12084300,0.0206325
12085200,0.0206325
12086100,0.0206325
12087000,0.0206325
12087900,0.0206325
12088800,0.0206325
12089700,0.0206325
12090600,0.0206325
12091500,0.0206325
12092400,0.0206325
12093300,0.0206325
12094200,0.0206325
12095100,0.0206325
12096000,0.0206325
12096900,0.0206325
12097800,0.0206325
12098700,0.0206325
12099600,0.0206325
12100500,0.0206325
12101400,0.0206325
12102300,0.0206325
12103200,0.0206325
12104100,0.0206325
12105000,0.0206325
12105900,0.0206325
12106800,0.0206325
12107700,0.0206325
12108600,0.0206325
12109500,0.0206325
12110400,0.0206325
12111300,0.0206325
12112200,0.0206325
12113100,0.0206325
12114000,0.0206325
12114900,0.0206325
12115800,0.0206325
12116700,0.0206325
12117600,0.0206325
12118500,0.0206325
12119400,0.0206325
12120300,0.0206325
12121200,0.0206325
12122100,0.0206325
12123000,0.0206325
12123900,0.0206325
12124800,0.0206325
12125700,0.0206325
12126600,0.0206325
12127500,0.0206325
12128400,0.0206325
12129300,0.0206325
12130200,0.0206325
12131100,0.0206325
12132000,0.0206325
12132900,0.0206325
12133800,0.0206325
12134700,0.0206325
12135600,0.0206325
12136500,0.0206325
12137400,0.0206325
12138300,0.0206325
12139200,0.0206325
12140100,0.0206325
12141000,0.0206325
12141900,0.0206325
12142800,0.06642
12143700,0.06642
12144600,0.06642
12145500,0.06642
12146400,0.06642
12147300,0.06642
12148200,0.06642
12149100,0.06642
12150000,0.06642
12150900,0.06642
12151800,0.06642
12152700,0.06642
12153600,0.06642
12154500,0.06642
12155400,0.06642
12156300,0.06642
12157200,0.06642
12158100,0.06642
12159000,0.06642
12159900,0.06642
12160800,0.06642
12161700,0.06642
12162600,0.06642
12163500,0.06642
12164400,0.06642
12165300,0.0206325
12166200,0.0206325
12167100,0.0206325
12168000,0.0206325
12168900,0.0206325
12169800,0.0206325
12170700,0.0206325
12171600,0.0206325
12172500,0.0206325
12173400,0.0206325
12174300,0.0206325
12175200,0.0206325
12176100,0.0206325
12177000,0.0206325
12177900,0.0206325
12178800,0.0206325
12179700,0.0206325
12180600,0.0206325
12181500,0.0206325
12182400,0.0206325
12183300,0.0206325
12184200,0.0206325
12185100,0.0206325
12186000,0.0206325
12186900,0.0206325
12187800,0.0206325
12188700,0.0206325
12189600,0.0206325
12190500,0.0206325
12191400,0.0206325
12192300,0.0206325
12193200,0.0206325
12194100,0.0206325
12195000,0.0206325
12195900,0.0206325
12196800,0.0206325
12197700,0.0206325
12198600,0.0206325
12199500,0.0206325
12200400,0.0206325
12201300,0.0206325
12202200,0.0206325
12203100,0.0206325
12204000,0.0206325
12204900,0.0206325
12205800,0.0206325
12206700,0.0206325
12207600,0.0206325
12208500,0.0206325
12209400,0.0206325
12210300,0.0206325
12211200,0.0206325
12212100,0.0206325
12213000,0.0206325
12213900,0.0206325
12214800,0.0206325
12215700,0.0206325
12216600,0.0206325
12217500,0.0206325
12218400,0.0206325
12219300,0.0206325
12220200,0.0206325
12221100,0.0206325
12222000,0.0206325
12222900,0.0206325
12223800,0.0206325
12224700,0.0206325
12225600,0.0206325
12226500,0.0206325
12227400,0.0206325
12228300,0.0206325
12229200,0.06642
12230100,0.06642
12231000,0.06642
12231900,0.06642
12232800,0.06642
12233700,0.06642
12234600,0.06642
12235500,0.06642
12236400,0.06642
12237300,0.06642
12238200,0.06642
12239100,0.06642
12240000,0.06642
12240900,0.06642
12241800,0.06642
12242700,0.06642
12243600,0.06642
12244500,0.06642
12245400,0.06642
12246300,0.06642
12247200,0.06642
12248100,0.06642
12249000,0.06642
12249900,0.06642
12250800,0.06642
12251700,0.0206325
12252600,0.0206325
12253500,0.0206325
12254400,0.0206325
12255300,0.0206325
