# time: time of emissions factor [s],,
# EmissionsElectricPower: Emissions factor of electric poweer [kgCO2-e/kWh],,
# EmissionsGasPower: Emissions factor of ga powers [kgCO2-e/kWh],,
time,EmissionsElectricPower,EmissionsGasPower
2979900,0.340194,0.18108
2980800,0.340194,0.18108
2981700,0.340194,0.18108
2982600,0.340194,0.18108
2983500,0.340194,0.18108
2984400,0.340194,0.18108
2985300,0.340194,0.18108
2986200,0.340194,0.18108
2987100,0.340194,0.18108
2988000,0.340194,0.18108
2988900,0.340194,0.18108
2989800,0.340194,0.18108
2990700,0.340194,0.18108
2991600,0.340194,0.18108
2992500,0.340194,0.18108
2993400,0.340194,0.18108
2994300,0.340194,0.18108
2995200,0.340194,0.18108
2996100,0.340194,0.18108
2997000,0.340194,0.18108
2997900,0.340194,0.18108
2998800,0.340194,0.18108
2999700,0.340194,0.18108
3000600,0.340194,0.18108
3001500,0.340194,0.18108
3002400,0.340194,0.18108
3003300,0.340194,0.18108
3004200,0.340194,0.18108
3005100,0.340194,0.18108
3006000,0.340194,0.18108
3006900,0.340194,0.18108
3007800,0.340194,0.18108
3008700,0.340194,0.18108
3009600,0.340194,0.18108
3010500,0.340194,0.18108
3011400,0.340194,0.18108
3012300,0.340194,0.18108
3013200,0.340194,0.18108
3014100,0.340194,0.18108
3015000,0.340194,0.18108
3015900,0.340194,0.18108
3016800,0.340194,0.18108
3017700,0.340194,0.18108
3018600,0.340194,0.18108
3019500,0.340194,0.18108
3020400,0.340194,0.18108
3021300,0.340194,0.18108
3022200,0.340194,0.18108
3023100,0.340194,0.18108
3024000,0.340194,0.18108
3024900,0.340194,0.18108
3025800,0.340194,0.18108
3026700,0.340194,0.18108
3027600,0.340194,0.18108
3028500,0.340194,0.18108
3029400,0.340194,0.18108
3030300,0.340194,0.18108
3031200,0.340194,0.18108
3032100,0.340194,0.18108
3033000,0.340194,0.18108
3033900,0.340194,0.18108
3034800,0.340194,0.18108
3035700,0.340194,0.18108
3036600,0.340194,0.18108
3037500,0.340194,0.18108
3038400,0.340194,0.18108
3039300,0.340194,0.18108
3040200,0.340194,0.18108
3041100,0.340194,0.18108
3042000,0.340194,0.18108
3042900,0.340194,0.18108
3043800,0.340194,0.18108
3044700,0.340194,0.18108
3045600,0.340194,0.18108
3046500,0.340194,0.18108
3047400,0.340194,0.18108
3048300,0.340194,0.18108
3049200,0.340194,0.18108
3050100,0.340194,0.18108
3051000,0.340194,0.18108
3051900,0.340194,0.18108
3052800,0.340194,0.18108
3053700,0.340194,0.18108
3054600,0.340194,0.18108
3055500,0.340194,0.18108
3056400,0.340194,0.18108
3057300,0.340194,0.18108
3058200,0.340194,0.18108
3059100,0.340194,0.18108
3060000,0.340194,0.18108
3060900,0.340194,0.18108
3061800,0.340194,0.18108
3062700,0.340194,0.18108
3063600,0.340194,0.18108
3064500,0.340194,0.18108
3065400,0.340194,0.18108
3066300,0.340194,0.18108
3067200,0.340194,0.18108
3068100,0.340194,0.18108
3069000,0.340194,0.18108
3069900,0.340194,0.18108
3070800,0.340194,0.18108
3071700,0.340194,0.18108
3072600,0.340194,0.18108
3073500,0.340194,0.18108
3074400,0.340194,0.18108
3075300,0.340194,0.18108
3076200,0.340194,0.18108
3077100,0.340194,0.18108
3078000,0.340194,0.18108
3078900,0.340194,0.18108
3079800,0.340194,0.18108
3080700,0.340194,0.18108
3081600,0.340194,0.18108
3082500,0.340194,0.18108
3083400,0.340194,0.18108
3084300,0.340194,0.18108
3085200,0.340194,0.18108
3086100,0.340194,0.18108
3087000,0.340194,0.18108
3087900,0.340194,0.18108
3088800,0.340194,0.18108
3089700,0.340194,0.18108
3090600,0.340194,0.18108
3091500,0.340194,0.18108
3092400,0.340194,0.18108
3093300,0.340194,0.18108
3094200,0.340194,0.18108
3095100,0.340194,0.18108
3096000,0.340194,0.18108
3096900,0.340194,0.18108
3097800,0.340194,0.18108
3098700,0.340194,0.18108
3099600,0.340194,0.18108
3100500,0.340194,0.18108
3101400,0.340194,0.18108
3102300,0.340194,0.18108
3103200,0.340194,0.18108
3104100,0.340194,0.18108
3105000,0.340194,0.18108
3105900,0.340194,0.18108
3106800,0.340194,0.18108
3107700,0.340194,0.18108
3108600,0.340194,0.18108
3109500,0.340194,0.18108
3110400,0.340194,0.18108
3111300,0.340194,0.18108
3112200,0.340194,0.18108
3113100,0.340194,0.18108
3114000,0.340194,0.18108
3114900,0.340194,0.18108
3115800,0.340194,0.18108
3116700,0.340194,0.18108
3117600,0.340194,0.18108
3118500,0.340194,0.18108
3119400,0.340194,0.18108
3120300,0.340194,0.18108
3121200,0.340194,0.18108
3122100,0.340194,0.18108
3123000,0.340194,0.18108
3123900,0.340194,0.18108
3124800,0.340194,0.18108
3125700,0.340194,0.18108
3126600,0.340194,0.18108
3127500,0.340194,0.18108
3128400,0.340194,0.18108
3129300,0.340194,0.18108
3130200,0.340194,0.18108
3131100,0.340194,0.18108
3132000,0.340194,0.18108
3132900,0.340194,0.18108
3133800,0.340194,0.18108
3134700,0.340194,0.18108
3135600,0.340194,0.18108
3136500,0.340194,0.18108
3137400,0.340194,0.18108
3138300,0.340194,0.18108
3139200,0.340194,0.18108
3140100,0.340194,0.18108
3141000,0.340194,0.18108
3141900,0.340194,0.18108
3142800,0.340194,0.18108
3143700,0.340194,0.18108
3144600,0.340194,0.18108
3145500,0.340194,0.18108
3146400,0.340194,0.18108
3147300,0.340194,0.18108
3148200,0.340194,0.18108
3149100,0.340194,0.18108
3150000,0.340194,0.18108
3150900,0.340194,0.18108
3151800,0.340194,0.18108
3152700,0.340194,0.18108
3153600,0.340194,0.18108
3154500,0.340194,0.18108
3155400,0.340194,0.18108
3156300,0.340194,0.18108
3157200,0.340194,0.18108
3158100,0.340194,0.18108
3159000,0.340194,0.18108
3159900,0.340194,0.18108
3160800,0.340194,0.18108
3161700,0.340194,0.18108
3162600,0.340194,0.18108
3163500,0.340194,0.18108
3164400,0.340194,0.18108
3165300,0.340194,0.18108
3166200,0.340194,0.18108
3167100,0.340194,0.18108
3168000,0.340194,0.18108
3168900,0.340194,0.18108
3169800,0.340194,0.18108
3170700,0.340194,0.18108
3171600,0.340194,0.18108
3172500,0.340194,0.18108
3173400,0.340194,0.18108
3174300,0.340194,0.18108
3175200,0.340194,0.18108
3176100,0.340194,0.18108
3177000,0.340194,0.18108
3177900,0.340194,0.18108
3178800,0.340194,0.18108
3179700,0.340194,0.18108
3180600,0.340194,0.18108
3181500,0.340194,0.18108
3182400,0.340194,0.18108
3183300,0.340194,0.18108
3184200,0.340194,0.18108
3185100,0.340194,0.18108
3186000,0.340194,0.18108
3186900,0.340194,0.18108
3187800,0.340194,0.18108
3188700,0.340194,0.18108
3189600,0.340194,0.18108
3190500,0.340194,0.18108
3191400,0.340194,0.18108
3192300,0.340194,0.18108
3193200,0.340194,0.18108
3194100,0.340194,0.18108
3195000,0.340194,0.18108
3195900,0.340194,0.18108
3196800,0.340194,0.18108
3197700,0.340194,0.18108
3198600,0.340194,0.18108
3199500,0.340194,0.18108
3200400,0.340194,0.18108
3201300,0.340194,0.18108
3202200,0.340194,0.18108
3203100,0.340194,0.18108
3204000,0.340194,0.18108
3204900,0.340194,0.18108
3205800,0.340194,0.18108
3206700,0.340194,0.18108
3207600,0.340194,0.18108
3208500,0.340194,0.18108
3209400,0.340194,0.18108
3210300,0.340194,0.18108
3211200,0.340194,0.18108
3212100,0.340194,0.18108
3213000,0.340194,0.18108
3213900,0.340194,0.18108
3214800,0.340194,0.18108
3215700,0.340194,0.18108
3216600,0.340194,0.18108
3217500,0.340194,0.18108
3218400,0.340194,0.18108
3219300,0.340194,0.18108
3220200,0.340194,0.18108
3221100,0.340194,0.18108
3222000,0.340194,0.18108
3222900,0.340194,0.18108
3223800,0.340194,0.18108
3224700,0.340194,0.18108
3225600,0.340194,0.18108
3226500,0.340194,0.18108
3227400,0.340194,0.18108
3228300,0.340194,0.18108
3229200,0.340194,0.18108
3230100,0.340194,0.18108
3231000,0.340194,0.18108
3231900,0.340194,0.18108
3232800,0.340194,0.18108
3233700,0.340194,0.18108
3234600,0.340194,0.18108
3235500,0.340194,0.18108
3236400,0.340194,0.18108
3237300,0.340194,0.18108
3238200,0.340194,0.18108
3239100,0.340194,0.18108
3240000,0.340194,0.18108
3240900,0.340194,0.18108
3241800,0.340194,0.18108
3242700,0.340194,0.18108
3243600,0.340194,0.18108
3244500,0.340194,0.18108
3245400,0.340194,0.18108
3246300,0.340194,0.18108
3247200,0.340194,0.18108
3248100,0.340194,0.18108
3249000,0.340194,0.18108
3249900,0.340194,0.18108
3250800,0.340194,0.18108
3251700,0.340194,0.18108
3252600,0.340194,0.18108
3253500,0.340194,0.18108
3254400,0.340194,0.18108
3255300,0.340194,0.18108
3256200,0.340194,0.18108
3257100,0.340194,0.18108
3258000,0.340194,0.18108
3258900,0.340194,0.18108
3259800,0.340194,0.18108
3260700,0.340194,0.18108
3261600,0.340194,0.18108
3262500,0.340194,0.18108
3263400,0.340194,0.18108
3264300,0.340194,0.18108
3265200,0.340194,0.18108
3266100,0.340194,0.18108
3267000,0.340194,0.18108
3267900,0.340194,0.18108
3268800,0.340194,0.18108
3269700,0.340194,0.18108
3270600,0.340194,0.18108
3271500,0.340194,0.18108
3272400,0.340194,0.18108
3273300,0.340194,0.18108
3274200,0.340194,0.18108
3275100,0.340194,0.18108
3276000,0.340194,0.18108
3276900,0.340194,0.18108
3277800,0.340194,0.18108
3278700,0.340194,0.18108
3279600,0.340194,0.18108
3280500,0.340194,0.18108
3281400,0.340194,0.18108
3282300,0.340194,0.18108
3283200,0.340194,0.18108
3284100,0.340194,0.18108
3285000,0.340194,0.18108
3285900,0.340194,0.18108
3286800,0.340194,0.18108
3287700,0.340194,0.18108
3288600,0.340194,0.18108
3289500,0.340194,0.18108
3290400,0.340194,0.18108
3291300,0.340194,0.18108
3292200,0.340194,0.18108
3293100,0.340194,0.18108
3294000,0.340194,0.18108
3294900,0.340194,0.18108
3295800,0.340194,0.18108
3296700,0.340194,0.18108
3297600,0.340194,0.18108
3298500,0.340194,0.18108
3299400,0.340194,0.18108
3300300,0.340194,0.18108
3301200,0.340194,0.18108
3302100,0.340194,0.18108
3303000,0.340194,0.18108
3303900,0.340194,0.18108
3304800,0.340194,0.18108
3305700,0.340194,0.18108
3306600,0.340194,0.18108
3307500,0.340194,0.18108
3308400,0.340194,0.18108
3309300,0.340194,0.18108
3310200,0.340194,0.18108
3311100,0.340194,0.18108
3312000,0.340194,0.18108
3312900,0.340194,0.18108
3313800,0.340194,0.18108
3314700,0.340194,0.18108
3315600,0.340194,0.18108
3316500,0.340194,0.18108
3317400,0.340194,0.18108
3318300,0.340194,0.18108
3319200,0.340194,0.18108
3320100,0.340194,0.18108
3321000,0.340194,0.18108
3321900,0.340194,0.18108
3322800,0.340194,0.18108
3323700,0.340194,0.18108
3324600,0.340194,0.18108
3325500,0.340194,0.18108
3326400,0.340194,0.18108
3327300,0.340194,0.18108
3328200,0.340194,0.18108
3329100,0.340194,0.18108
3330000,0.340194,0.18108
3330900,0.340194,0.18108
3331800,0.340194,0.18108
3332700,0.340194,0.18108
3333600,0.340194,0.18108
3334500,0.340194,0.18108
3335400,0.340194,0.18108
3336300,0.340194,0.18108
3337200,0.340194,0.18108
3338100,0.340194,0.18108
3339000,0.340194,0.18108
3339900,0.340194,0.18108
3340800,0.340194,0.18108
3341700,0.340194,0.18108
3342600,0.340194,0.18108
3343500,0.340194,0.18108
3344400,0.340194,0.18108
3345300,0.340194,0.18108
3346200,0.340194,0.18108
3347100,0.340194,0.18108
3348000,0.340194,0.18108
3348900,0.340194,0.18108
3349800,0.340194,0.18108
3350700,0.340194,0.18108
3351600,0.340194,0.18108
3352500,0.340194,0.18108
3353400,0.340194,0.18108
3354300,0.340194,0.18108
3355200,0.340194,0.18108
3356100,0.340194,0.18108
3357000,0.340194,0.18108
3357900,0.340194,0.18108
3358800,0.340194,0.18108
3359700,0.340194,0.18108
3360600,0.340194,0.18108
3361500,0.340194,0.18108
3362400,0.340194,0.18108
3363300,0.340194,0.18108
3364200,0.340194,0.18108
3365100,0.340194,0.18108
3366000,0.340194,0.18108
3366900,0.340194,0.18108
3367800,0.340194,0.18108
3368700,0.340194,0.18108
3369600,0.340194,0.18108
3370500,0.340194,0.18108
3371400,0.340194,0.18108
3372300,0.340194,0.18108
3373200,0.340194,0.18108
3374100,0.340194,0.18108
3375000,0.340194,0.18108
3375900,0.340194,0.18108
3376800,0.340194,0.18108
3377700,0.340194,0.18108
3378600,0.340194,0.18108
3379500,0.340194,0.18108
3380400,0.340194,0.18108
3381300,0.340194,0.18108
3382200,0.340194,0.18108
3383100,0.340194,0.18108
3384000,0.340194,0.18108
3384900,0.340194,0.18108
3385800,0.340194,0.18108
3386700,0.340194,0.18108
3387600,0.340194,0.18108
3388500,0.340194,0.18108
3389400,0.340194,0.18108
3390300,0.340194,0.18108
3391200,0.340194,0.18108
3392100,0.340194,0.18108
3393000,0.340194,0.18108
3393900,0.340194,0.18108
3394800,0.340194,0.18108
3395700,0.340194,0.18108
3396600,0.340194,0.18108
3397500,0.340194,0.18108
3398400,0.340194,0.18108
3399300,0.340194,0.18108
3400200,0.340194,0.18108
3401100,0.340194,0.18108
3402000,0.340194,0.18108
3402900,0.340194,0.18108
3403800,0.340194,0.18108
3404700,0.340194,0.18108
3405600,0.340194,0.18108
3406500,0.340194,0.18108
3407400,0.340194,0.18108
3408300,0.340194,0.18108
3409200,0.340194,0.18108
3410100,0.340194,0.18108
3411000,0.340194,0.18108
3411900,0.340194,0.18108
3412800,0.340194,0.18108
3413700,0.340194,0.18108
3414600,0.340194,0.18108
3415500,0.340194,0.18108
3416400,0.340194,0.18108
3417300,0.340194,0.18108
3418200,0.340194,0.18108
3419100,0.340194,0.18108
3420000,0.340194,0.18108
3420900,0.340194,0.18108
3421800,0.340194,0.18108
3422700,0.340194,0.18108
3423600,0.340194,0.18108
3424500,0.340194,0.18108
3425400,0.340194,0.18108
3426300,0.340194,0.18108
3427200,0.340194,0.18108
3428100,0.340194,0.18108
3429000,0.340194,0.18108
3429900,0.340194,0.18108
3430800,0.340194,0.18108
3431700,0.340194,0.18108
3432600,0.340194,0.18108
3433500,0.340194,0.18108
3434400,0.340194,0.18108
3435300,0.340194,0.18108
3436200,0.340194,0.18108
3437100,0.340194,0.18108
3438000,0.340194,0.18108
3438900,0.340194,0.18108
3439800,0.340194,0.18108
3440700,0.340194,0.18108
3441600,0.340194,0.18108
3442500,0.340194,0.18108
3443400,0.340194,0.18108
3444300,0.340194,0.18108
3445200,0.340194,0.18108
3446100,0.340194,0.18108
3447000,0.340194,0.18108
3447900,0.340194,0.18108
3448800,0.340194,0.18108
3449700,0.340194,0.18108
3450600,0.340194,0.18108
3451500,0.340194,0.18108
3452400,0.340194,0.18108
3453300,0.340194,0.18108
3454200,0.340194,0.18108
3455100,0.340194,0.18108
3456000,0.340194,0.18108
3456900,0.340194,0.18108
3457800,0.340194,0.18108
3458700,0.340194,0.18108
3459600,0.340194,0.18108
3460500,0.340194,0.18108
3461400,0.340194,0.18108
3462300,0.340194,0.18108
3463200,0.340194,0.18108
3464100,0.340194,0.18108
3465000,0.340194,0.18108
3465900,0.340194,0.18108
3466800,0.340194,0.18108
3467700,0.340194,0.18108
3468600,0.340194,0.18108
3469500,0.340194,0.18108
3470400,0.340194,0.18108
3471300,0.340194,0.18108
3472200,0.340194,0.18108
3473100,0.340194,0.18108
3474000,0.340194,0.18108
3474900,0.340194,0.18108
3475800,0.340194,0.18108
3476700,0.340194,0.18108
3477600,0.340194,0.18108
3478500,0.340194,0.18108
3479400,0.340194,0.18108
3480300,0.340194,0.18108
3481200,0.340194,0.18108
3482100,0.340194,0.18108
3483000,0.340194,0.18108
3483900,0.340194,0.18108
3484800,0.340194,0.18108
3485700,0.340194,0.18108
3486600,0.340194,0.18108
3487500,0.340194,0.18108
3488400,0.340194,0.18108
3489300,0.340194,0.18108
3490200,0.340194,0.18108
3491100,0.340194,0.18108
3492000,0.340194,0.18108
3492900,0.340194,0.18108
3493800,0.340194,0.18108
3494700,0.340194,0.18108
3495600,0.340194,0.18108
3496500,0.340194,0.18108
3497400,0.340194,0.18108
3498300,0.340194,0.18108
3499200,0.340194,0.18108
3500100,0.340194,0.18108
3501000,0.340194,0.18108
3501900,0.340194,0.18108
3502800,0.340194,0.18108
3503700,0.340194,0.18108
3504600,0.340194,0.18108
3505500,0.340194,0.18108
3506400,0.340194,0.18108
3507300,0.340194,0.18108
3508200,0.340194,0.18108
3509100,0.340194,0.18108
3510000,0.340194,0.18108
3510900,0.340194,0.18108
3511800,0.340194,0.18108
3512700,0.340194,0.18108
3513600,0.340194,0.18108
3514500,0.340194,0.18108
3515400,0.340194,0.18108
3516300,0.340194,0.18108
3517200,0.340194,0.18108
3518100,0.340194,0.18108
3519000,0.340194,0.18108
3519900,0.340194,0.18108
3520800,0.340194,0.18108
3521700,0.340194,0.18108
3522600,0.340194,0.18108
3523500,0.340194,0.18108
3524400,0.340194,0.18108
3525300,0.340194,0.18108
3526200,0.340194,0.18108
3527100,0.340194,0.18108
3528000,0.340194,0.18108
3528900,0.340194,0.18108
3529800,0.340194,0.18108
3530700,0.340194,0.18108
3531600,0.340194,0.18108
3532500,0.340194,0.18108
3533400,0.340194,0.18108
3534300,0.340194,0.18108
3535200,0.340194,0.18108
3536100,0.340194,0.18108
3537000,0.340194,0.18108
3537900,0.340194,0.18108
3538800,0.340194,0.18108
3539700,0.340194,0.18108
3540600,0.340194,0.18108
3541500,0.340194,0.18108
3542400,0.340194,0.18108
3543300,0.340194,0.18108
3544200,0.340194,0.18108
3545100,0.340194,0.18108
3546000,0.340194,0.18108
3546900,0.340194,0.18108
3547800,0.340194,0.18108
3548700,0.340194,0.18108
3549600,0.340194,0.18108
3550500,0.340194,0.18108
3551400,0.340194,0.18108
3552300,0.340194,0.18108
3553200,0.340194,0.18108
3554100,0.340194,0.18108
3555000,0.340194,0.18108
3555900,0.340194,0.18108
3556800,0.340194,0.18108
3557700,0.340194,0.18108
3558600,0.340194,0.18108
3559500,0.340194,0.18108
3560400,0.340194,0.18108
3561300,0.340194,0.18108
3562200,0.340194,0.18108
3563100,0.340194,0.18108
3564000,0.340194,0.18108
3564900,0.340194,0.18108
3565800,0.340194,0.18108
3566700,0.340194,0.18108
3567600,0.340194,0.18108
3568500,0.340194,0.18108
3569400,0.340194,0.18108
3570300,0.340194,0.18108
3571200,0.340194,0.18108
3572100,0.340194,0.18108
3573000,0.340194,0.18108
3573900,0.340194,0.18108
3574800,0.340194,0.18108
3575700,0.340194,0.18108
3576600,0.340194,0.18108
3577500,0.340194,0.18108
3578400,0.340194,0.18108
3579300,0.340194,0.18108
3580200,0.340194,0.18108
3581100,0.340194,0.18108
3582000,0.340194,0.18108
3582900,0.340194,0.18108
3583800,0.340194,0.18108
3584700,0.340194,0.18108
3585600,0.340194,0.18108
3586500,0.340194,0.18108
3587400,0.340194,0.18108
3588300,0.340194,0.18108
3589200,0.340194,0.18108
3590100,0.340194,0.18108
3591000,0.340194,0.18108
3591900,0.340194,0.18108
3592800,0.340194,0.18108
3593700,0.340194,0.18108
3594600,0.340194,0.18108
3595500,0.340194,0.18108
3596400,0.340194,0.18108
3597300,0.340194,0.18108
3598200,0.340194,0.18108
3599100,0.340194,0.18108
3600000,0.340194,0.18108
3600900,0.340194,0.18108
3601800,0.340194,0.18108
3602700,0.340194,0.18108
3603600,0.340194,0.18108
3604500,0.340194,0.18108
3605400,0.340194,0.18108
3606300,0.340194,0.18108
3607200,0.340194,0.18108
3608100,0.340194,0.18108
3609000,0.340194,0.18108
3609900,0.340194,0.18108
3610800,0.340194,0.18108
3611700,0.340194,0.18108
3612600,0.340194,0.18108
3613500,0.340194,0.18108
3614400,0.340194,0.18108
3615300,0.340194,0.18108
3616200,0.340194,0.18108
3617100,0.340194,0.18108
3618000,0.340194,0.18108
3618900,0.340194,0.18108
3619800,0.340194,0.18108
3620700,0.340194,0.18108
3621600,0.340194,0.18108
3622500,0.340194,0.18108
3623400,0.340194,0.18108
3624300,0.340194,0.18108
3625200,0.340194,0.18108
3626100,0.340194,0.18108
3627000,0.340194,0.18108
3627900,0.340194,0.18108
3628800,0.340194,0.18108
3629700,0.340194,0.18108
3630600,0.340194,0.18108
3631500,0.340194,0.18108
3632400,0.340194,0.18108
3633300,0.340194,0.18108
3634200,0.340194,0.18108
3635100,0.340194,0.18108
3636000,0.340194,0.18108
3636900,0.340194,0.18108
3637800,0.340194,0.18108
3638700,0.340194,0.18108
3639600,0.340194,0.18108
3640500,0.340194,0.18108
3641400,0.340194,0.18108
3642300,0.340194,0.18108
3643200,0.340194,0.18108
3644100,0.340194,0.18108
3645000,0.340194,0.18108
3645900,0.340194,0.18108
3646800,0.340194,0.18108
3647700,0.340194,0.18108
3648600,0.340194,0.18108
3649500,0.340194,0.18108
3650400,0.340194,0.18108
3651300,0.340194,0.18108
3652200,0.340194,0.18108
3653100,0.340194,0.18108
3654000,0.340194,0.18108
3654900,0.340194,0.18108
3655800,0.340194,0.18108
3656700,0.340194,0.18108
3657600,0.340194,0.18108
3658500,0.340194,0.18108
3659400,0.340194,0.18108
3660300,0.340194,0.18108
3661200,0.340194,0.18108
3662100,0.340194,0.18108
3663000,0.340194,0.18108
3663900,0.340194,0.18108
3664800,0.340194,0.18108
3665700,0.340194,0.18108
3666600,0.340194,0.18108
3667500,0.340194,0.18108
3668400,0.340194,0.18108
3669300,0.340194,0.18108
3670200,0.340194,0.18108
3671100,0.340194,0.18108
3672000,0.340194,0.18108
3672900,0.340194,0.18108
3673800,0.340194,0.18108
3674700,0.340194,0.18108
3675600,0.340194,0.18108
3676500,0.340194,0.18108
3677400,0.340194,0.18108
3678300,0.340194,0.18108
3679200,0.340194,0.18108
3680100,0.340194,0.18108
3681000,0.340194,0.18108
3681900,0.340194,0.18108
3682800,0.340194,0.18108
3683700,0.340194,0.18108
3684600,0.340194,0.18108
3685500,0.340194,0.18108
3686400,0.340194,0.18108
3687300,0.340194,0.18108
3688200,0.340194,0.18108
3689100,0.340194,0.18108
3690000,0.340194,0.18108
3690900,0.340194,0.18108
3691800,0.340194,0.18108
3692700,0.340194,0.18108
3693600,0.340194,0.18108
3694500,0.340194,0.18108
3695400,0.340194,0.18108
3696300,0.340194,0.18108
3697200,0.340194,0.18108
3698100,0.340194,0.18108
3699000,0.340194,0.18108
3699900,0.340194,0.18108
3700800,0.340194,0.18108
3701700,0.340194,0.18108
3702600,0.340194,0.18108
3703500,0.340194,0.18108
3704400,0.340194,0.18108
3705300,0.340194,0.18108
3706200,0.340194,0.18108
3707100,0.340194,0.18108
