# time: time of price [s],
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],
time,PriceElectricPowerConstant
8666100,0.094
8667000,0.094
8667900,0.094
8668800,0.094
8669700,0.094
8670600,0.094
8671500,0.094
8672400,0.094
8673300,0.094
8674200,0.094
8675100,0.094
8676000,0.094
8676900,0.094
8677800,0.094
8678700,0.094
8679600,0.094
8680500,0.094
8681400,0.094
8682300,0.094
8683200,0.094
8684100,0.094
8685000,0.094
8685900,0.094
8686800,0.094
8687700,0.094
8688600,0.094
8689500,0.094
8690400,0.094
8691300,0.094
8692200,0.094
8693100,0.094
8694000,0.094
8694900,0.094
8695800,0.094
8696700,0.094
8697600,0.094
8698500,0.094
8699400,0.094
8700300,0.094
8701200,0.094
8702100,0.094
8703000,0.094
8703900,0.094
8704800,0.094
8705700,0.094
8706600,0.094
8707500,0.094
8708400,0.094
8709300,0.094
8710200,0.094
8711100,0.094
8712000,0.094
8712900,0.094
8713800,0.094
8714700,0.094
8715600,0.094
8716500,0.094
8717400,0.094
8718300,0.094
8719200,0.094
8720100,0.094
8721000,0.094
8721900,0.094
8722800,0.094
8723700,0.094
8724600,0.094
8725500,0.094
8726400,0.094
8727300,0.094
8728200,0.094
8729100,0.094
8730000,0.094
8730900,0.094
8731800,0.094
8732700,0.094
8733600,0.094
8734500,0.094
8735400,0.094
8736300,0.094
8737200,0.094
8738100,0.094
8739000,0.094
8739900,0.094
8740800,0.094
8741700,0.094
8742600,0.094
8743500,0.094
8744400,0.094
8745300,0.094
8746200,0.094
8747100,0.094
8748000,0.094
8748900,0.094
8749800,0.094
8750700,0.094
8751600,0.094
8752500,0.094
8753400,0.094
8754300,0.094
8755200,0.094
8756100,0.094
8757000,0.094
8757900,0.094
8758800,0.094
8759700,0.094
8760600,0.094
8761500,0.094
8762400,0.094
8763300,0.094
8764200,0.094
8765100,0.094
8766000,0.094
8766900,0.094
8767800,0.094
8768700,0.094
8769600,0.094
8770500,0.094
8771400,0.094
8772300,0.094
8773200,0.094
8774100,0.094
8775000,0.094
8775900,0.094
8776800,0.094
8777700,0.094
8778600,0.094
8779500,0.094
8780400,0.094
8781300,0.094
8782200,0.094
8783100,0.094
8784000,0.094
8784900,0.094
8785800,0.094
8786700,0.094
8787600,0.094
8788500,0.094
8789400,0.094
8790300,0.094
8791200,0.094
8792100,0.094
8793000,0.094
8793900,0.094
8794800,0.094
8795700,0.094
8796600,0.094
8797500,0.094
8798400,0.094
8799300,0.094
8800200,0.094
8801100,0.094
8802000,0.094
8802900,0.094
8803800,0.094
8804700,0.094
8805600,0.094
8806500,0.094
8807400,0.094
8808300,0.094
8809200,0.094
8810100,0.094
8811000,0.094
8811900,0.094
8812800,0.094
8813700,0.094
8814600,0.094
8815500,0.094
8816400,0.094
8817300,0.094
8818200,0.094
8819100,0.094
8820000,0.094
8820900,0.094
8821800,0.094
8822700,0.094
8823600,0.094
8824500,0.094
8825400,0.094
8826300,0.094
8827200,0.094
8828100,0.094
8829000,0.094
8829900,0.094
8830800,0.094
8831700,0.094
8832600,0.094
8833500,0.094
8834400,0.094
8835300,0.094
8836200,0.094
8837100,0.094
8838000,0.094
8838900,0.094
8839800,0.094
8840700,0.094
8841600,0.094
8842500,0.094
8843400,0.094
8844300,0.094
8845200,0.094
8846100,0.094
8847000,0.094
8847900,0.094
8848800,0.094
8849700,0.094
8850600,0.094
8851500,0.094
8852400,0.094
8853300,0.094
8854200,0.094
8855100,0.094
8856000,0.094
8856900,0.094
8857800,0.094
8858700,0.094
8859600,0.094
8860500,0.094
8861400,0.094
8862300,0.094
8863200,0.094
8864100,0.094
8865000,0.094
8865900,0.094
8866800,0.094
8867700,0.094
8868600,0.094
8869500,0.094
8870400,0.094
8871300,0.094
8872200,0.094
8873100,0.094
8874000,0.094
8874900,0.094
8875800,0.094
8876700,0.094
8877600,0.094
8878500,0.094
8879400,0.094
8880300,0.094
8881200,0.094
8882100,0.094
8883000,0.094
8883900,0.094
8884800,0.094
8885700,0.094
8886600,0.094
8887500,0.094
8888400,0.094
8889300,0.094
8890200,0.094
8891100,0.094
8892000,0.094
8892900,0.094
8893800,0.094
8894700,0.094
8895600,0.094
8896500,0.094
8897400,0.094
8898300,0.094
8899200,0.094
8900100,0.094
8901000,0.094
8901900,0.094
8902800,0.094
8903700,0.094
8904600,0.094
8905500,0.094
8906400,0.094
8907300,0.094
8908200,0.094
8909100,0.094
8910000,0.094
8910900,0.094
8911800,0.094
8912700,0.094
8913600,0.094
8914500,0.094
8915400,0.094
8916300,0.094
8917200,0.094
8918100,0.094
8919000,0.094
8919900,0.094
8920800,0.094
8921700,0.094
8922600,0.094
8923500,0.094
8924400,0.094
8925300,0.094
8926200,0.094
8927100,0.094
8928000,0.094
8928900,0.094
8929800,0.094
8930700,0.094
8931600,0.094
8932500,0.094
8933400,0.094
8934300,0.094
8935200,0.094
8936100,0.094
8937000,0.094
8937900,0.094
8938800,0.094
8939700,0.094
8940600,0.094
8941500,0.094
8942400,0.094
8943300,0.094
8944200,0.094
8945100,0.094
8946000,0.094
8946900,0.094
8947800,0.094
8948700,0.094
8949600,0.094
8950500,0.094
8951400,0.094
8952300,0.094
8953200,0.094
8954100,0.094
8955000,0.094
8955900,0.094
8956800,0.094
8957700,0.094
8958600,0.094
8959500,0.094
8960400,0.094
8961300,0.094
8962200,0.094
8963100,0.094
8964000,0.094
8964900,0.094
8965800,0.094
8966700,0.094
8967600,0.094
8968500,0.094
8969400,0.094
8970300,0.094
8971200,0.094
8972100,0.094
8973000,0.094
8973900,0.094
8974800,0.094
8975700,0.094
8976600,0.094
8977500,0.094
8978400,0.094
8979300,0.094
8980200,0.094
8981100,0.094
8982000,0.094
8982900,0.094
8983800,0.094
8984700,0.094
8985600,0.094
8986500,0.094
8987400,0.094
8988300,0.094
8989200,0.094
8990100,0.094
8991000,0.094
8991900,0.094
8992800,0.094
8993700,0.094
8994600,0.094
8995500,0.094
8996400,0.094
8997300,0.094
8998200,0.094
8999100,0.094
9000000,0.094
9000900,0.094
9001800,0.094
9002700,0.094
9003600,0.094
9004500,0.094
9005400,0.094
9006300,0.094
9007200,0.094
9008100,0.094
9009000,0.094
9009900,0.094
9010800,0.094
9011700,0.094
9012600,0.094
9013500,0.094
9014400,0.094
9015300,0.094
9016200,0.094
9017100,0.094
9018000,0.094
9018900,0.094
9019800,0.094
9020700,0.094
9021600,0.094
9022500,0.094
9023400,0.094
9024300,0.094
9025200,0.094
9026100,0.094
9027000,0.094
9027900,0.094
9028800,0.094
9029700,0.094
9030600,0.094
9031500,0.094
9032400,0.094
9033300,0.094
9034200,0.094
9035100,0.094
9036000,0.094
9036900,0.094
9037800,0.094
9038700,0.094
9039600,0.094
9040500,0.094
9041400,0.094
9042300,0.094
9043200,0.094
9044100,0.094
9045000,0.094
9045900,0.094
9046800,0.094
9047700,0.094
9048600,0.094
9049500,0.094
9050400,0.094
9051300,0.094
9052200,0.094
9053100,0.094
9054000,0.094
9054900,0.094
9055800,0.094
9056700,0.094
9057600,0.094
9058500,0.094
9059400,0.094
9060300,0.094
9061200,0.094
9062100,0.094
9063000,0.094
9063900,0.094
9064800,0.094
9065700,0.094
9066600,0.094
9067500,0.094
9068400,0.094
9069300,0.094
9070200,0.094
9071100,0.094
9072000,0.094
9072900,0.094
9073800,0.094
9074700,0.094
9075600,0.094
9076500,0.094
9077400,0.094
9078300,0.094
9079200,0.094
9080100,0.094
9081000,0.094
9081900,0.094
9082800,0.094
9083700,0.094
9084600,0.094
9085500,0.094
9086400,0.094
9087300,0.094
9088200,0.094
9089100,0.094
9090000,0.094
9090900,0.094
9091800,0.094
9092700,0.094
9093600,0.094
9094500,0.094
9095400,0.094
9096300,0.094
9097200,0.094
9098100,0.094
9099000,0.094
9099900,0.094
9100800,0.094
9101700,0.094
9102600,0.094
9103500,0.094
9104400,0.094
9105300,0.094
9106200,0.094
9107100,0.094
9108000,0.094
9108900,0.094
9109800,0.094
9110700,0.094
9111600,0.094
9112500,0.094
9113400,0.094
9114300,0.094
9115200,0.094
9116100,0.094
9117000,0.094
9117900,0.094
9118800,0.094
9119700,0.094
9120600,0.094
9121500,0.094
9122400,0.094
9123300,0.094
9124200,0.094
9125100,0.094
9126000,0.094
9126900,0.094
9127800,0.094
9128700,0.094
9129600,0.094
9130500,0.094
9131400,0.094
9132300,0.094
9133200,0.094
9134100,0.094
9135000,0.094
9135900,0.094
9136800,0.094
9137700,0.094
9138600,0.094
9139500,0.094
9140400,0.094
9141300,0.094
9142200,0.094
9143100,0.094
9144000,0.094
9144900,0.094
9145800,0.094
9146700,0.094
9147600,0.094
9148500,0.094
9149400,0.094
9150300,0.094
9151200,0.094
9152100,0.094
9153000,0.094
9153900,0.094
9154800,0.094
9155700,0.094
9156600,0.094
9157500,0.094
9158400,0.094
9159300,0.094
9160200,0.094
9161100,0.094
9162000,0.094
9162900,0.094
9163800,0.094
9164700,0.094
9165600,0.094
9166500,0.094
9167400,0.094
9168300,0.094
9169200,0.094
9170100,0.094
9171000,0.094
9171900,0.094
9172800,0.094
9173700,0.094
9174600,0.094
9175500,0.094
9176400,0.094
9177300,0.094
9178200,0.094
9179100,0.094
9180000,0.094
9180900,0.094
9181800,0.094
9182700,0.094
9183600,0.094
9184500,0.094
9185400,0.094
9186300,0.094
9187200,0.094
9188100,0.094
9189000,0.094
9189900,0.094
9190800,0.094
9191700,0.094
9192600,0.094
9193500,0.094
9194400,0.094
9195300,0.094
9196200,0.094
9197100,0.094
9198000,0.094
9198900,0.094
9199800,0.094
9200700,0.094
9201600,0.094
9202500,0.094
9203400,0.094
9204300,0.094
9205200,0.094
9206100,0.094
9207000,0.094
9207900,0.094
9208800,0.094
9209700,0.094
9210600,0.094
9211500,0.094
9212400,0.094
9213300,0.094
9214200,0.094
9215100,0.094
9216000,0.094
9216900,0.094
9217800,0.094
9218700,0.094
9219600,0.094
9220500,0.094
9221400,0.094
9222300,0.094
9223200,0.094
9224100,0.094
9225000,0.094
9225900,0.094
9226800,0.094
9227700,0.094
9228600,0.094
9229500,0.094
9230400,0.094
9231300,0.094
9232200,0.094
9233100,0.094
9234000,0.094
9234900,0.094
9235800,0.094
9236700,0.094
9237600,0.094
9238500,0.094
9239400,0.094
9240300,0.094
9241200,0.094
9242100,0.094
9243000,0.094
9243900,0.094
9244800,0.094
9245700,0.094
9246600,0.094
9247500,0.094
9248400,0.094
9249300,0.094
9250200,0.094
9251100,0.094
9252000,0.094
9252900,0.094
9253800,0.094
9254700,0.094
9255600,0.094
9256500,0.094
9257400,0.094
9258300,0.094
9259200,0.094
9260100,0.094
9261000,0.094
9261900,0.094
9262800,0.094
9263700,0.094
9264600,0.094
9265500,0.094
9266400,0.094
9267300,0.094
9268200,0.094
9269100,0.094
9270000,0.094
9270900,0.094
9271800,0.094
9272700,0.094
9273600,0.094
9274500,0.094
9275400,0.094
9276300,0.094
9277200,0.094
9278100,0.094
9279000,0.094
9279900,0.094
9280800,0.094
9281700,0.094
9282600,0.094
9283500,0.094
9284400,0.094
9285300,0.094
9286200,0.094
9287100,0.094
9288000,0.094
9288900,0.094
9289800,0.094
9290700,0.094
9291600,0.094
9292500,0.094
9293400,0.094
9294300,0.094
9295200,0.094
9296100,0.094
9297000,0.094
9297900,0.094
9298800,0.094
9299700,0.094
9300600,0.094
9301500,0.094
9302400,0.094
9303300,0.094
9304200,0.094
9305100,0.094
9306000,0.094
9306900,0.094
9307800,0.094
9308700,0.094
9309600,0.094
9310500,0.094
9311400,0.094
9312300,0.094
9313200,0.094
9314100,0.094
9315000,0.094
9315900,0.094
9316800,0.094
9317700,0.094
9318600,0.094
9319500,0.094
9320400,0.094
9321300,0.094
9322200,0.094
9323100,0.094
9324000,0.094
9324900,0.094
9325800,0.094
9326700,0.094
9327600,0.094
9328500,0.094
9329400,0.094
9330300,0.094
9331200,0.094
9332100,0.094
9333000,0.094
9333900,0.094
9334800,0.094
9335700,0.094
9336600,0.094
9337500,0.094
9338400,0.094
9339300,0.094
9340200,0.094
9341100,0.094
9342000,0.094
9342900,0.094
9343800,0.094
9344700,0.094
9345600,0.094
9346500,0.094
9347400,0.094
9348300,0.094
9349200,0.094
9350100,0.094
9351000,0.094
9351900,0.094
9352800,0.094
9353700,0.094
9354600,0.094
9355500,0.094
9356400,0.094
9357300,0.094
9358200,0.094
9359100,0.094
9360000,0.094
9360900,0.094
9361800,0.094
9362700,0.094
9363600,0.094
9364500,0.094
9365400,0.094
9366300,0.094
9367200,0.094
9368100,0.094
9369000,0.094
9369900,0.094
9370800,0.094
9371700,0.094
9372600,0.094
9373500,0.094
9374400,0.094
9375300,0.094
9376200,0.094
9377100,0.094
9378000,0.094
9378900,0.094
9379800,0.094
9380700,0.094
9381600,0.094
9382500,0.094
9383400,0.094
9384300,0.094
9385200,0.094
9386100,0.094
9387000,0.094
9387900,0.094
9388800,0.094
9389700,0.094
9390600,0.094
9391500,0.094
9392400,0.094
9393300,0.094
9394200,0.094
9395100,0.094
9396000,0.094
9396900,0.094
9397800,0.094
9398700,0.094
9399600,0.094
9400500,0.094
9401400,0.094
9402300,0.094
9403200,0.094
9404100,0.094
9405000,0.094
9405900,0.094
9406800,0.094
9407700,0.094
9408600,0.094
9409500,0.094
9410400,0.094
9411300,0.094
9412200,0.094
9413100,0.094
9414000,0.094
9414900,0.094
9415800,0.094
9416700,0.094
9417600,0.094
9418500,0.094
9419400,0.094
9420300,0.094
9421200,0.094
9422100,0.094
9423000,0.094
9423900,0.094
9424800,0.094
9425700,0.094
9426600,0.094
9427500,0.094
9428400,0.094
9429300,0.094
9430200,0.094
9431100,0.094
9432000,0.094
9432900,0.094
9433800,0.094
9434700,0.094
9435600,0.094
9436500,0.094
9437400,0.094
9438300,0.094
9439200,0.094
9440100,0.094
9441000,0.094
9441900,0.094
9442800,0.094
9443700,0.094
9444600,0.094
9445500,0.094
9446400,0.094
9447300,0.094
9448200,0.094
9449100,0.094
9450000,0.094
9450900,0.094
9451800,0.094
9452700,0.094
9453600,0.094
9454500,0.094
9455400,0.094
9456300,0.094
9457200,0.094
9458100,0.094
9459000,0.094
9459900,0.094
9460800,0.094
9461700,0.094
9462600,0.094
9463500,0.094
9464400,0.094
9465300,0.094
9466200,0.094
9467100,0.094
9468000,0.094
9468900,0.094
9469800,0.094
9470700,0.094
9471600,0.094
9472500,0.094
9473400,0.094
9474300,0.094
9475200,0.094
9476100,0.094
9477000,0.094
9477900,0.094
9478800,0.094
9479700,0.094
9480600,0.094
9481500,0.094
9482400,0.094
9483300,0.094
9484200,0.094
9485100,0.094
9486000,0.094
9486900,0.094
9487800,0.094
9488700,0.094
9489600,0.094
9490500,0.094
9491400,0.094
9492300,0.094
9493200,0.094
9494100,0.094
9495000,0.094
9495900,0.094
9496800,0.094
9497700,0.094
9498600,0.094
9499500,0.094
9500400,0.094
9501300,0.094
9502200,0.094
9503100,0.094
9504000,0.094
9504900,0.094
9505800,0.094
9506700,0.094
9507600,0.094
9508500,0.094
9509400,0.094
9510300,0.094
9511200,0.094
9512100,0.094
9513000,0.094
9513900,0.094
9514800,0.094
9515700,0.094
9516600,0.094
9517500,0.094
9518400,0.094
9519300,0.094
9520200,0.094
9521100,0.094
9522000,0.094
9522900,0.094
9523800,0.094
9524700,0.094
9525600,0.094
9526500,0.094
9527400,0.094
9528300,0.094
9529200,0.094
9530100,0.094
9531000,0.094
9531900,0.094
9532800,0.094
9533700,0.094
9534600,0.094
9535500,0.094
9536400,0.094
9537300,0.094
9538200,0.094
9539100,0.094
9540000,0.094
9540900,0.094
9541800,0.094
9542700,0.094
9543600,0.094
9544500,0.094
9545400,0.094
9546300,0.094
9547200,0.094
9548100,0.094
9549000,0.094
9549900,0.094
9550800,0.094
9551700,0.094
9552600,0.094
9553500,0.094
9554400,0.094
9555300,0.094
9556200,0.094
9557100,0.094
9558000,0.094
9558900,0.094
9559800,0.094
9560700,0.094
9561600,0.094
9562500,0.094
9563400,0.094
9564300,0.094
9565200,0.094
9566100,0.094
9567000,0.094
9567900,0.094
9568800,0.094
9569700,0.094
9570600,0.094
9571500,0.094
9572400,0.094
9573300,0.094
9574200,0.094
9575100,0.094
9576000,0.094
9576900,0.094
9577800,0.094
9578700,0.094
9579600,0.094
9580500,0.094
9581400,0.094
9582300,0.094
9583200,0.094
9584100,0.094
9585000,0.094
9585900,0.094
9586800,0.094
9587700,0.094
9588600,0.094
9589500,0.094
9590400,0.094
9591300,0.094
9592200,0.094
9593100,0.094
9594000,0.094
9594900,0.094
9595800,0.094
9596700,0.094
9597600,0.094
9598500,0.094
9599400,0.094
9600300,0.094
9601200,0.094
9602100,0.094
9603000,0.094
9603900,0.094
9604800,0.094
9605700,0.094
9606600,0.094
9607500,0.094
9608400,0.094
9609300,0.094
9610200,0.094
9611100,0.094
9612000,0.094
9612900,0.094
9613800,0.094
9614700,0.094
9615600,0.094
9616500,0.094
9617400,0.094
9618300,0.094
9619200,0.094
9620100,0.094
9621000,0.094
9621900,0.094
9622800,0.094
9623700,0.094
9624600,0.094
9625500,0.094
9626400,0.094
9627300,0.094
9628200,0.094
9629100,0.094
9630000,0.094
9630900,0.094
9631800,0.094
9632700,0.094
9633600,0.094
9634500,0.094
9635400,0.094
9636300,0.094
9637200,0.094
9638100,0.094
9639000,0.094
9639900,0.094
9640800,0.094
9641700,0.094
9642600,0.094
9643500,0.094
9644400,0.094
9645300,0.094
9646200,0.094
9647100,0.094
9648000,0.094
9648900,0.094
9649800,0.094
9650700,0.094
9651600,0.094
9652500,0.094
9653400,0.094
9654300,0.094
9655200,0.094
9656100,0.094
9657000,0.094
9657900,0.094
9658800,0.094
9659700,0.094
9660600,0.094
9661500,0.094
9662400,0.094
9663300,0.094
9664200,0.094
9665100,0.094
9666000,0.094
9666900,0.094
9667800,0.094
9668700,0.094
9669600,0.094
9670500,0.094
9671400,0.094
9672300,0.094
9673200,0.094
9674100,0.094
9675000,0.094
9675900,0.094
9676800,0.094
9677700,0.094
9678600,0.094
9679500,0.094
9680400,0.094
9681300,0.094
9682200,0.094
9683100,0.094
9684000,0.094
9684900,0.094
9685800,0.094
9686700,0.094
9687600,0.094
9688500,0.094
9689400,0.094
9690300,0.094
9691200,0.094
9692100,0.094
9693000,0.094
9693900,0.094
9694800,0.094
9695700,0.094
9696600,0.094
9697500,0.094
9698400,0.094
9699300,0.094
9700200,0.094
9701100,0.094
9702000,0.094
9702900,0.094
9703800,0.094
9704700,0.094
9705600,0.094
9706500,0.094
9707400,0.094
9708300,0.094
9709200,0.094
9710100,0.094
9711000,0.094
9711900,0.094
9712800,0.094
9713700,0.094
9714600,0.094
9715500,0.094
9716400,0.094
9717300,0.094
9718200,0.094
9719100,0.094
9720000,0.094
9720900,0.094
9721800,0.094
9722700,0.094
9723600,0.094
9724500,0.094
9725400,0.094
9726300,0.094
9727200,0.094
9728100,0.094
9729000,0.094
9729900,0.094
9730800,0.094
9731700,0.094
9732600,0.094
9733500,0.094
9734400,0.094
9735300,0.094
9736200,0.094
9737100,0.094
9738000,0.094
9738900,0.094
9739800,0.094
9740700,0.094
9741600,0.094
9742500,0.094
9743400,0.094
9744300,0.094
9745200,0.094
9746100,0.094
9747000,0.094
9747900,0.094
9748800,0.094
9749700,0.094
9750600,0.094
9751500,0.094
9752400,0.094
9753300,0.094
9754200,0.094
9755100,0.094
9756000,0.094
9756900,0.094
9757800,0.094
9758700,0.094
9759600,0.094
9760500,0.094
9761400,0.094
9762300,0.094
9763200,0.094
9764100,0.094
9765000,0.094
9765900,0.094
9766800,0.094
9767700,0.094
9768600,0.094
9769500,0.094
9770400,0.094
9771300,0.094
9772200,0.094
9773100,0.094
9774000,0.094
9774900,0.094
9775800,0.094
9776700,0.094
9777600,0.094
9778500,0.094
9779400,0.094
9780300,0.094
9781200,0.094
9782100,0.094
9783000,0.094
9783900,0.094
9784800,0.094
9785700,0.094
9786600,0.094
9787500,0.094
9788400,0.094
9789300,0.094
9790200,0.094
9791100,0.094
9792000,0.094
9792900,0.094
9793800,0.094
9794700,0.094
9795600,0.094
9796500,0.094
9797400,0.094
9798300,0.094
9799200,0.094
9800100,0.094
9801000,0.094
9801900,0.094
9802800,0.094
9803700,0.094
9804600,0.094
9805500,0.094
9806400,0.094
9807300,0.094
9808200,0.094
9809100,0.094
9810000,0.094
9810900,0.094
9811800,0.094
9812700,0.094
9813600,0.094
9814500,0.094
9815400,0.094
9816300,0.094
9817200,0.094
9818100,0.094
9819000,0.094
9819900,0.094
9820800,0.094
9821700,0.094
9822600,0.094
9823500,0.094
9824400,0.094
9825300,0.094
9826200,0.094
9827100,0.094
9828000,0.094
9828900,0.094
9829800,0.094
9830700,0.094
9831600,0.094
9832500,0.094
9833400,0.094
9834300,0.094
9835200,0.094
9836100,0.094
9837000,0.094
9837900,0.094
9838800,0.094
9839700,0.094
9840600,0.094
9841500,0.094
9842400,0.094
9843300,0.094
9844200,0.094
9845100,0.094
9846000,0.094
9846900,0.094
9847800,0.094
9848700,0.094
9849600,0.094
9850500,0.094
9851400,0.094
9852300,0.094
9853200,0.094
9854100,0.094
9855000,0.094
9855900,0.094
9856800,0.094
9857700,0.094
9858600,0.094
9859500,0.094
9860400,0.094
9861300,0.094
9862200,0.094
9863100,0.094
9864000,0.094
9864900,0.094
9865800,0.094
9866700,0.094
9867600,0.094
9868500,0.094
9869400,0.094
9870300,0.094
9871200,0.094
9872100,0.094
9873000,0.094
9873900,0.094
9874800,0.094
9875700,0.094
9876600,0.094
9877500,0.094
9878400,0.094
9879300,0.094
9880200,0.094
9881100,0.094
9882000,0.094
9882900,0.094
9883800,0.094
9884700,0.094
9885600,0.094
9886500,0.094
9887400,0.094
9888300,0.094
9889200,0.094
9890100,0.094
9891000,0.094
9891900,0.094
9892800,0.094
9893700,0.094
9894600,0.094
9895500,0.094
9896400,0.094
9897300,0.094
9898200,0.094
9899100,0.094
9900000,0.094
9900900,0.094
9901800,0.094
9902700,0.094
9903600,0.094
9904500,0.094
9905400,0.094
9906300,0.094
9907200,0.094
9908100,0.094
9909000,0.094
9909900,0.094
9910800,0.094
9911700,0.094
9912600,0.094
9913500,0.094
9914400,0.094
9915300,0.094
9916200,0.094
9917100,0.094
9918000,0.094
9918900,0.094
9919800,0.094
9920700,0.094
9921600,0.094
9922500,0.094
9923400,0.094
9924300,0.094
9925200,0.094
9926100,0.094
9927000,0.094
9927900,0.094
9928800,0.094
9929700,0.094
9930600,0.094
9931500,0.094
9932400,0.094
9933300,0.094
9934200,0.094
9935100,0.094
9936000,0.094
9936900,0.094
9937800,0.094
9938700,0.094
9939600,0.094
9940500,0.094
9941400,0.094
9942300,0.094
9943200,0.094
9944100,0.094
9945000,0.094
9945900,0.094
9946800,0.094
9947700,0.094
9948600,0.094
9949500,0.094
9950400,0.094
9951300,0.094
9952200,0.094
9953100,0.094
9954000,0.094
9954900,0.094
9955800,0.094
9956700,0.094
9957600,0.094
9958500,0.094
9959400,0.094
9960300,0.094
9961200,0.094
9962100,0.094
9963000,0.094
9963900,0.094
9964800,0.094
9965700,0.094
9966600,0.094
9967500,0.094
9968400,0.094
9969300,0.094
9970200,0.094
9971100,0.094
9972000,0.094
9972900,0.094
9973800,0.094
9974700,0.094
9975600,0.094
9976500,0.094
9977400,0.094
9978300,0.094
9979200,0.094
9980100,0.094
9981000,0.094
9981900,0.094
9982800,0.094
9983700,0.094
9984600,0.094
9985500,0.094
9986400,0.094
9987300,0.094
9988200,0.094
9989100,0.094
9990000,0.094
9990900,0.094
