# time: time of price [s],
# PriceGasPower: Price of gas power [$/kWh],
time,PriceGasPower
11663100,0.017
11664000,0.017
11664900,0.017
11665800,0.017
11666700,0.017
11667600,0.017
11668500,0.017
11669400,0.017
11670300,0.017
11671200,0.017
11672100,0.017
11673000,0.017
11673900,0.017
11674800,0.017
11675700,0.017
11676600,0.017
11677500,0.017
11678400,0.017
11679300,0.017
11680200,0.017
11681100,0.017
11682000,0.017
11682900,0.017
11683800,0.017
11684700,0.017
11685600,0.017
11686500,0.017
11687400,0.017
11688300,0.017
11689200,0.017
11690100,0.017
11691000,0.017
11691900,0.017
11692800,0.017
11693700,0.017
11694600,0.017
11695500,0.017
11696400,0.017
11697300,0.017
11698200,0.017
11699100,0.017
11700000,0.017
11700900,0.017
11701800,0.017
11702700,0.017
11703600,0.017
11704500,0.017
11705400,0.017
11706300,0.017
11707200,0.017
11708100,0.017
11709000,0.017
11709900,0.017
11710800,0.017
11711700,0.017
11712600,0.017
11713500,0.017
11714400,0.017
11715300,0.017
11716200,0.017
11717100,0.017
11718000,0.017
11718900,0.017
11719800,0.017
11720700,0.017
11721600,0.017
11722500,0.017
11723400,0.017
11724300,0.017
11725200,0.017
11726100,0.017
11727000,0.017
11727900,0.017
11728800,0.017
11729700,0.017
11730600,0.017
11731500,0.017
11732400,0.017
11733300,0.017
11734200,0.017
11735100,0.017
11736000,0.017
11736900,0.017
11737800,0.017
11738700,0.017
11739600,0.017
11740500,0.017
11741400,0.017
11742300,0.017
11743200,0.017
11744100,0.017
11745000,0.017
11745900,0.017
11746800,0.017
11747700,0.017
11748600,0.017
11749500,0.017
11750400,0.017
11751300,0.017
11752200,0.017
11753100,0.017
11754000,0.017
11754900,0.017
11755800,0.017
11756700,0.017
11757600,0.017
11758500,0.017
11759400,0.017
11760300,0.017
11761200,0.017
11762100,0.017
11763000,0.017
11763900,0.017
11764800,0.017
11765700,0.017
11766600,0.017
11767500,0.017
11768400,0.017
11769300,0.017
11770200,0.017
11771100,0.017
11772000,0.017
11772900,0.017
11773800,0.017
11774700,0.017
11775600,0.017
11776500,0.017
11777400,0.017
11778300,0.017
11779200,0.017
11780100,0.017
11781000,0.017
11781900,0.017
11782800,0.017
11783700,0.017
11784600,0.017
11785500,0.017
11786400,0.017
11787300,0.017
11788200,0.017
11789100,0.017
11790000,0.017
11790900,0.017
11791800,0.017
11792700,0.017
11793600,0.017
11794500,0.017
11795400,0.017
11796300,0.017
11797200,0.017
11798100,0.017
11799000,0.017
11799900,0.017
11800800,0.017
11801700,0.017
11802600,0.017
11803500,0.017
11804400,0.017
11805300,0.017
11806200,0.017
11807100,0.017
11808000,0.017
11808900,0.017
11809800,0.017
11810700,0.017
11811600,0.017
11812500,0.017
11813400,0.017
11814300,0.017
11815200,0.017
11816100,0.017
11817000,0.017
11817900,0.017
11818800,0.017
11819700,0.017
11820600,0.017
11821500,0.017
11822400,0.017
11823300,0.017
11824200,0.017
11825100,0.017
11826000,0.017
11826900,0.017
11827800,0.017
11828700,0.017
11829600,0.017
11830500,0.017
11831400,0.017
11832300,0.017
11833200,0.017
11834100,0.017
11835000,0.017
11835900,0.017
11836800,0.017
11837700,0.017
11838600,0.017
11839500,0.017
11840400,0.017
11841300,0.017
11842200,0.017
11843100,0.017
11844000,0.017
11844900,0.017
11845800,0.017
11846700,0.017
11847600,0.017
11848500,0.017
11849400,0.017
11850300,0.017
11851200,0.017
11852100,0.017
11853000,0.017
11853900,0.017
11854800,0.017
11855700,0.017
11856600,0.017
11857500,0.017
11858400,0.017
11859300,0.017
11860200,0.017
11861100,0.017
11862000,0.017
11862900,0.017
11863800,0.017
11864700,0.017
11865600,0.017
11866500,0.017
11867400,0.017
11868300,0.017
11869200,0.017
11870100,0.017
11871000,0.017
11871900,0.017
11872800,0.017
11873700,0.017
11874600,0.017
11875500,0.017
11876400,0.017
11877300,0.017
11878200,0.017
11879100,0.017
11880000,0.017
11880900,0.017
11881800,0.017
11882700,0.017
11883600,0.017
11884500,0.017
11885400,0.017
11886300,0.017
11887200,0.017
11888100,0.017
11889000,0.017
11889900,0.017
11890800,0.017
11891700,0.017
11892600,0.017
11893500,0.017
11894400,0.017
11895300,0.017
11896200,0.017
11897100,0.017
11898000,0.017
11898900,0.017
11899800,0.017
11900700,0.017
11901600,0.017
11902500,0.017
11903400,0.017
11904300,0.017
11905200,0.017
11906100,0.017
11907000,0.017
11907900,0.017
11908800,0.017
11909700,0.017
11910600,0.017
11911500,0.017
11912400,0.017
11913300,0.017
11914200,0.017
11915100,0.017
11916000,0.017
11916900,0.017
11917800,0.017
11918700,0.017
11919600,0.017
11920500,0.017
11921400,0.017
11922300,0.017
11923200,0.017
11924100,0.017
11925000,0.017
11925900,0.017
11926800,0.017
11927700,0.017
11928600,0.017
11929500,0.017
11930400,0.017
11931300,0.017
11932200,0.017
11933100,0.017
11934000,0.017
11934900,0.017
11935800,0.017
11936700,0.017
11937600,0.017
11938500,0.017
11939400,0.017
11940300,0.017
11941200,0.017
11942100,0.017
11943000,0.017
11943900,0.017
11944800,0.017
11945700,0.017
11946600,0.017
11947500,0.017
11948400,0.017
11949300,0.017
11950200,0.017
11951100,0.017
11952000,0.017
11952900,0.017
11953800,0.017
11954700,0.017
11955600,0.017
11956500,0.017
11957400,0.017
11958300,0.017
11959200,0.017
11960100,0.017
11961000,0.017
11961900,0.017
11962800,0.017
11963700,0.017
11964600,0.017
11965500,0.017
11966400,0.017
11967300,0.017
11968200,0.017
11969100,0.017
11970000,0.017
11970900,0.017
11971800,0.017
11972700,0.017
11973600,0.017
11974500,0.017
11975400,0.017
11976300,0.017
11977200,0.017
11978100,0.017
11979000,0.017
11979900,0.017
11980800,0.017
11981700,0.017
11982600,0.017
11983500,0.017
11984400,0.017
11985300,0.017
11986200,0.017
11987100,0.017
11988000,0.017
11988900,0.017
11989800,0.017
11990700,0.017
11991600,0.017
11992500,0.017
11993400,0.017
11994300,0.017
11995200,0.017
11996100,0.017
11997000,0.017
11997900,0.017
11998800,0.017
11999700,0.017
12000600,0.017
12001500,0.017
12002400,0.017
12003300,0.017
12004200,0.017
12005100,0.017
12006000,0.017
12006900,0.017
12007800,0.017
12008700,0.017
12009600,0.017
12010500,0.017
12011400,0.017
12012300,0.017
12013200,0.017
12014100,0.017
12015000,0.017
12015900,0.017
12016800,0.017
12017700,0.017
12018600,0.017
12019500,0.017
12020400,0.017
12021300,0.017
12022200,0.017
12023100,0.017
12024000,0.017
12024900,0.017
12025800,0.017
12026700,0.017
12027600,0.017
12028500,0.017
12029400,0.017
12030300,0.017
12031200,0.017
12032100,0.017
12033000,0.017
12033900,0.017
12034800,0.017
12035700,0.017
12036600,0.017
12037500,0.017
12038400,0.017
12039300,0.017
12040200,0.017
12041100,0.017
12042000,0.017
12042900,0.017
12043800,0.017
12044700,0.017
12045600,0.017
12046500,0.017
12047400,0.017
12048300,0.017
12049200,0.017
12050100,0.017
12051000,0.017
12051900,0.017
12052800,0.017
12053700,0.017
12054600,0.017
12055500,0.017
12056400,0.017
12057300,0.017
12058200,0.017
12059100,0.017
12060000,0.017
12060900,0.017
12061800,0.017
12062700,0.017
12063600,0.017
12064500,0.017
12065400,0.017
12066300,0.017
12067200,0.017
12068100,0.017
12069000,0.017
12069900,0.017
12070800,0.017
12071700,0.017
12072600,0.017
12073500,0.017
12074400,0.017
12075300,0.017
12076200,0.017
12077100,0.017
12078000,0.017
12078900,0.017
12079800,0.017
12080700,0.017
12081600,0.017
12082500,0.017
12083400,0.017
12084300,0.017
12085200,0.017
12086100,0.017
12087000,0.017
12087900,0.017
12088800,0.017
12089700,0.017
12090600,0.017
12091500,0.017
12092400,0.017
12093300,0.017
12094200,0.017
12095100,0.017
12096000,0.017
12096900,0.017
12097800,0.017
12098700,0.017
12099600,0.017
12100500,0.017
12101400,0.017
12102300,0.017
12103200,0.017
12104100,0.017
12105000,0.017
12105900,0.017
12106800,0.017
12107700,0.017
12108600,0.017
12109500,0.017
12110400,0.017
12111300,0.017
12112200,0.017
12113100,0.017
12114000,0.017
12114900,0.017
12115800,0.017
12116700,0.017
12117600,0.017
12118500,0.017
12119400,0.017
12120300,0.017
12121200,0.017
12122100,0.017
12123000,0.017
12123900,0.017
12124800,0.017
12125700,0.017
12126600,0.017
12127500,0.017
12128400,0.017
12129300,0.017
12130200,0.017
12131100,0.017
12132000,0.017
12132900,0.017
12133800,0.017
12134700,0.017
12135600,0.017
12136500,0.017
12137400,0.017
12138300,0.017
12139200,0.017
12140100,0.017
12141000,0.017
12141900,0.017
12142800,0.017
12143700,0.017
12144600,0.017
12145500,0.017
12146400,0.017
12147300,0.017
12148200,0.017
12149100,0.017
12150000,0.017
12150900,0.017
12151800,0.017
12152700,0.017
12153600,0.017
12154500,0.017
12155400,0.017
12156300,0.017
12157200,0.017
12158100,0.017
12159000,0.017
12159900,0.017
12160800,0.017
12161700,0.017
12162600,0.017
12163500,0.017
12164400,0.017
12165300,0.017
12166200,0.017
12167100,0.017
12168000,0.017
12168900,0.017
12169800,0.017
12170700,0.017
12171600,0.017
12172500,0.017
12173400,0.017
12174300,0.017
12175200,0.017
12176100,0.017
12177000,0.017
12177900,0.017
12178800,0.017
12179700,0.017
12180600,0.017
12181500,0.017
12182400,0.017
12183300,0.017
12184200,0.017
12185100,0.017
12186000,0.017
12186900,0.017
12187800,0.017
12188700,0.017
12189600,0.017
12190500,0.017
12191400,0.017
12192300,0.017
12193200,0.017
12194100,0.017
12195000,0.017
12195900,0.017
12196800,0.017
12197700,0.017
12198600,0.017
12199500,0.017
12200400,0.017
12201300,0.017
12202200,0.017
12203100,0.017
12204000,0.017
12204900,0.017
12205800,0.017
12206700,0.017
12207600,0.017
12208500,0.017
12209400,0.017
12210300,0.017
12211200,0.017
12212100,0.017
12213000,0.017
12213900,0.017
12214800,0.017
12215700,0.017
12216600,0.017
12217500,0.017
12218400,0.017
12219300,0.017
12220200,0.017
12221100,0.017
12222000,0.017
12222900,0.017
12223800,0.017
12224700,0.017
12225600,0.017
12226500,0.017
12227400,0.017
12228300,0.017
12229200,0.017
12230100,0.017
12231000,0.017
12231900,0.017
12232800,0.017
12233700,0.017
12234600,0.017
12235500,0.017
12236400,0.017
12237300,0.017
12238200,0.017
12239100,0.017
12240000,0.017
12240900,0.017
12241800,0.017
12242700,0.017
12243600,0.017
12244500,0.017
12245400,0.017
12246300,0.017
12247200,0.017
12248100,0.017
12249000,0.017
12249900,0.017
12250800,0.017
12251700,0.017
12252600,0.017
12253500,0.017
12254400,0.017
12255300,0.017
12256200,0.017
12257100,0.017
12258000,0.017
12258900,0.017
12259800,0.017
12260700,0.017
12261600,0.017
12262500,0.017
12263400,0.017
12264300,0.017
12265200,0.017
12266100,0.017
12267000,0.017
12267900,0.017
12268800,0.017
12269700,0.017
12270600,0.017
12271500,0.017
12272400,0.017
12273300,0.017
12274200,0.017
12275100,0.017
12276000,0.017
12276900,0.017
12277800,0.017
12278700,0.017
12279600,0.017
12280500,0.017
12281400,0.017
12282300,0.017
12283200,0.017
12284100,0.017
12285000,0.017
12285900,0.017
12286800,0.017
12287700,0.017
12288600,0.017
12289500,0.017
12290400,0.017
12291300,0.017
12292200,0.017
12293100,0.017
12294000,0.017
12294900,0.017
12295800,0.017
12296700,0.017
12297600,0.017
12298500,0.017
12299400,0.017
12300300,0.017
12301200,0.017
12302100,0.017
12303000,0.017
12303900,0.017
12304800,0.017
12305700,0.017
12306600,0.017
12307500,0.017
12308400,0.017
12309300,0.017
12310200,0.017
12311100,0.017
12312000,0.017
12312900,0.017
12313800,0.017
12314700,0.017
12315600,0.017
12316500,0.017
12317400,0.017
12318300,0.017
12319200,0.017
12320100,0.017
12321000,0.017
12321900,0.017
12322800,0.017
12323700,0.017
12324600,0.017
12325500,0.017
12326400,0.017
12327300,0.017
12328200,0.017
12329100,0.017
12330000,0.017
12330900,0.017
12331800,0.017
12332700,0.017
12333600,0.017
12334500,0.017
12335400,0.017
12336300,0.017
12337200,0.017
12338100,0.017
12339000,0.017
12339900,0.017
12340800,0.017
12341700,0.017
12342600,0.017
12343500,0.017
12344400,0.017
12345300,0.017
12346200,0.017
12347100,0.017
12348000,0.017
12348900,0.017
12349800,0.017
12350700,0.017
12351600,0.017
12352500,0.017
12353400,0.017
12354300,0.017
12355200,0.017
12356100,0.017
12357000,0.017
12357900,0.017
12358800,0.017
12359700,0.017
12360600,0.017
12361500,0.017
12362400,0.017
12363300,0.017
12364200,0.017
12365100,0.017
12366000,0.017
12366900,0.017
12367800,0.017
12368700,0.017
12369600,0.017
12370500,0.017
12371400,0.017
12372300,0.017
12373200,0.017
12374100,0.017
12375000,0.017
12375900,0.017
12376800,0.017
12377700,0.017
12378600,0.017
12379500,0.017
12380400,0.017
12381300,0.017
12382200,0.017
12383100,0.017
12384000,0.017
12384900,0.017
12385800,0.017
12386700,0.017
12387600,0.017
12388500,0.017
12389400,0.017
12390300,0.017
12391200,0.017
12392100,0.017
12393000,0.017
12393900,0.017
12394800,0.017
12395700,0.017
12396600,0.017
12397500,0.017
12398400,0.017
12399300,0.017
12400200,0.017
12401100,0.017
12402000,0.017
12402900,0.017
12403800,0.017
12404700,0.017
12405600,0.017
12406500,0.017
12407400,0.017
12408300,0.017
12409200,0.017
12410100,0.017
12411000,0.017
12411900,0.017
12412800,0.017
12413700,0.017
12414600,0.017
12415500,0.017
12416400,0.017
12417300,0.017
12418200,0.017
12419100,0.017
12420000,0.017
12420900,0.017
12421800,0.017
12422700,0.017
12423600,0.017
12424500,0.017
12425400,0.017
12426300,0.017
12427200,0.017
12428100,0.017
12429000,0.017
12429900,0.017
12430800,0.017
12431700,0.017
12432600,0.017
12433500,0.017
12434400,0.017
12435300,0.017
12436200,0.017
12437100,0.017
12438000,0.017
12438900,0.017
12439800,0.017
12440700,0.017
12441600,0.017
12442500,0.017
12443400,0.017
12444300,0.017
12445200,0.017
12446100,0.017
12447000,0.017
12447900,0.017
12448800,0.017
12449700,0.017
12450600,0.017
12451500,0.017
12452400,0.017
12453300,0.017
12454200,0.017
12455100,0.017
12456000,0.017
12456900,0.017
12457800,0.017
12458700,0.017
12459600,0.017
12460500,0.017
12461400,0.017
12462300,0.017
12463200,0.017
12464100,0.017
12465000,0.017
12465900,0.017
12466800,0.017
12467700,0.017
12468600,0.017
12469500,0.017
12470400,0.017
12471300,0.017
12472200,0.017
12473100,0.017
12474000,0.017
12474900,0.017
12475800,0.017
12476700,0.017
12477600,0.017
12478500,0.017
12479400,0.017
12480300,0.017
12481200,0.017
12482100,0.017
12483000,0.017
12483900,0.017
12484800,0.017
12485700,0.017
12486600,0.017
12487500,0.017
12488400,0.017
12489300,0.017
12490200,0.017
12491100,0.017
12492000,0.017
12492900,0.017
12493800,0.017
12494700,0.017
12495600,0.017
12496500,0.017
12497400,0.017
12498300,0.017
12499200,0.017
12500100,0.017
12501000,0.017
12501900,0.017
12502800,0.017
12503700,0.017
12504600,0.017
12505500,0.017
12506400,0.017
12507300,0.017
12508200,0.017
12509100,0.017
12510000,0.017
12510900,0.017
12511800,0.017
12512700,0.017
12513600,0.017
12514500,0.017
12515400,0.017
12516300,0.017
12517200,0.017
12518100,0.017
12519000,0.017
12519900,0.017
12520800,0.017
12521700,0.017
12522600,0.017
12523500,0.017
12524400,0.017
12525300,0.017
12526200,0.017
12527100,0.017
12528000,0.017
12528900,0.017
12529800,0.017
12530700,0.017
12531600,0.017
12532500,0.017
12533400,0.017
12534300,0.017
12535200,0.017
12536100,0.017
12537000,0.017
12537900,0.017
12538800,0.017
12539700,0.017
12540600,0.017
12541500,0.017
12542400,0.017
12543300,0.017
12544200,0.017
12545100,0.017
12546000,0.017
12546900,0.017
12547800,0.017
12548700,0.017
12549600,0.017
12550500,0.017
12551400,0.017
12552300,0.017
12553200,0.017
12554100,0.017
12555000,0.017
12555900,0.017
12556800,0.017
12557700,0.017
12558600,0.017
12559500,0.017
12560400,0.017
12561300,0.017
12562200,0.017
12563100,0.017
12564000,0.017
12564900,0.017
12565800,0.017
12566700,0.017
12567600,0.017
12568500,0.017
12569400,0.017
12570300,0.017
12571200,0.017
12572100,0.017
12573000,0.017
12573900,0.017
12574800,0.017
12575700,0.017
12576600,0.017
12577500,0.017
12578400,0.017
12579300,0.017
12580200,0.017
12581100,0.017
12582000,0.017
12582900,0.017
12583800,0.017
12584700,0.017
12585600,0.017
12586500,0.017
12587400,0.017
12588300,0.017
12589200,0.017
12590100,0.017
12591000,0.017
12591900,0.017
12592800,0.017
12593700,0.017
12594600,0.017
12595500,0.017
12596400,0.017
12597300,0.017
12598200,0.017
12599100,0.017
12600000,0.017
12600900,0.017
12601800,0.017
12602700,0.017
12603600,0.017
12604500,0.017
12605400,0.017
12606300,0.017
12607200,0.017
12608100,0.017
12609000,0.017
12609900,0.017
12610800,0.017
12611700,0.017
12612600,0.017
12613500,0.017
12614400,0.017
12615300,0.017
12616200,0.017
12617100,0.017
12618000,0.017
12618900,0.017
12619800,0.017
12620700,0.017
12621600,0.017
12622500,0.017
12623400,0.017
12624300,0.017
12625200,0.017
12626100,0.017
12627000,0.017
12627900,0.017
12628800,0.017
12629700,0.017
12630600,0.017
12631500,0.017
12632400,0.017
12633300,0.017
12634200,0.017
12635100,0.017
12636000,0.017
12636900,0.017
12637800,0.017
12638700,0.017
12639600,0.017
12640500,0.017
12641400,0.017
12642300,0.017
12643200,0.017
12644100,0.017
12645000,0.017
12645900,0.017
12646800,0.017
12647700,0.017
12648600,0.017
12649500,0.017
12650400,0.017
12651300,0.017
12652200,0.017
12653100,0.017
12654000,0.017
12654900,0.017
12655800,0.017
12656700,0.017
12657600,0.017
12658500,0.017
12659400,0.017
12660300,0.017
12661200,0.017
12662100,0.017
12663000,0.017
12663900,0.017
12664800,0.017
12665700,0.017
12666600,0.017
12667500,0.017
12668400,0.017
12669300,0.017
12670200,0.017
12671100,0.017
12672000,0.017
12672900,0.017
12673800,0.017
12674700,0.017
12675600,0.017
12676500,0.017
12677400,0.017
12678300,0.017
12679200,0.017
12680100,0.017
12681000,0.017
12681900,0.017
12682800,0.017
12683700,0.017
12684600,0.017
12685500,0.017
12686400,0.017
12687300,0.017
12688200,0.017
12689100,0.017
12690000,0.017
12690900,0.017
12691800,0.017
12692700,0.017
12693600,0.017
12694500,0.017
12695400,0.017
12696300,0.017
12697200,0.017
12698100,0.017
12699000,0.017
12699900,0.017
12700800,0.017
12701700,0.017
12702600,0.017
12703500,0.017
12704400,0.017
12705300,0.017
12706200,0.017
12707100,0.017
12708000,0.017
12708900,0.017
12709800,0.017
12710700,0.017
12711600,0.017
12712500,0.017
12713400,0.017
12714300,0.017
12715200,0.017
12716100,0.017
12717000,0.017
12717900,0.017
12718800,0.017
12719700,0.017
12720600,0.017
12721500,0.017
12722400,0.017
12723300,0.017
12724200,0.017
12725100,0.017
12726000,0.017
12726900,0.017
12727800,0.017
12728700,0.017
12729600,0.017
12730500,0.017
12731400,0.017
12732300,0.017
12733200,0.017
12734100,0.017
12735000,0.017
12735900,0.017
12736800,0.017
12737700,0.017
12738600,0.017
12739500,0.017
12740400,0.017
12741300,0.017
12742200,0.017
12743100,0.017
12744000,0.017
12744900,0.017
12745800,0.017
12746700,0.017
12747600,0.017
12748500,0.017
12749400,0.017
12750300,0.017
12751200,0.017
12752100,0.017
12753000,0.017
12753900,0.017
12754800,0.017
12755700,0.017
12756600,0.017
12757500,0.017
12758400,0.017
12759300,0.017
12760200,0.017
12761100,0.017
12762000,0.017
12762900,0.017
12763800,0.017
12764700,0.017
12765600,0.017
12766500,0.017
12767400,0.017
12768300,0.017
12769200,0.017
12770100,0.017
12771000,0.017
12771900,0.017
12772800,0.017
12773700,0.017
12774600,0.017
12775500,0.017
12776400,0.017
12777300,0.017
12778200,0.017
12779100,0.017
12780000,0.017
12780900,0.017
12781800,0.017
12782700,0.017
12783600,0.017
12784500,0.017
12785400,0.017
12786300,0.017
12787200,0.017
12788100,0.017
12789000,0.017
12789900,0.017
12790800,0.017
12791700,0.017
12792600,0.017
