# time: time of price [s],
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],
time,PriceElectricPowerConstant
5178600,0.1457
5179500,0.1457
5180400,0.1457
5181300,0.1457
5182200,0.1457
5183100,0.1457
5184000,0.1457
5184900,0.1457
5185800,0.1457
5186700,0.1457
5187600,0.1457
5188500,0.1457
5189400,0.1457
5190300,0.1457
5191200,0.1457
5192100,0.1457
5193000,0.1457
5193900,0.1457
5194800,0.1457
5195700,0.1457
5196600,0.1457
5197500,0.1457
5198400,0.1457
5199300,0.1457
5200200,0.1457
5201100,0.1457
5202000,0.1457
5202900,0.1457
5203800,0.1457
5204700,0.1457
5205600,0.1457
5206500,0.1457
5207400,0.1457
5208300,0.1457
5209200,0.1457
5210100,0.1457
5211000,0.1457
5211900,0.1457
5212800,0.1457
5213700,0.1457
5214600,0.1457
5215500,0.1457
5216400,0.1457
5217300,0.1457
5218200,0.1457
5219100,0.1457
5220000,0.1457
5220900,0.1457
5221800,0.1457
5222700,0.1457
5223600,0.1457
5224500,0.1457
5225400,0.1457
5226300,0.1457
5227200,0.1457
5228100,0.1457
5229000,0.1457
5229900,0.1457
5230800,0.1457
5231700,0.1457
5232600,0.1457
5233500,0.1457
5234400,0.1457
5235300,0.1457
5236200,0.1457
5237100,0.1457
5238000,0.1457
5238900,0.1457
5239800,0.1457
5240700,0.1457
5241600,0.1457
5242500,0.1457
5243400,0.1457
5244300,0.1457
5245200,0.1457
5246100,0.1457
5247000,0.1457
5247900,0.1457
5248800,0.1457
5249700,0.1457
5250600,0.1457
5251500,0.1457
5252400,0.1457
5253300,0.1457
5254200,0.1457
5255100,0.1457
5256000,0.1457
5256900,0.1457
5257800,0.1457
5258700,0.1457
5259600,0.1457
5260500,0.1457
5261400,0.1457
5262300,0.1457
5263200,0.1457
5264100,0.1457
5265000,0.1457
5265900,0.1457
5266800,0.1457
5267700,0.1457
5268600,0.1457
5269500,0.1457
5270400,0.1457
5271300,0.1457
5272200,0.1457
5273100,0.1457
5274000,0.1457
5274900,0.1457
5275800,0.1457
5276700,0.1457
5277600,0.1457
5278500,0.1457
5279400,0.1457
5280300,0.1457
5281200,0.1457
5282100,0.1457
5283000,0.1457
5283900,0.1457
5284800,0.1457
5285700,0.1457
5286600,0.1457
5287500,0.1457
5288400,0.1457
5289300,0.1457
5290200,0.1457
5291100,0.1457
5292000,0.1457
5292900,0.1457
5293800,0.1457
5294700,0.1457
5295600,0.1457
5296500,0.1457
5297400,0.1457
5298300,0.1457
5299200,0.1457
5300100,0.1457
5301000,0.1457
5301900,0.1457
5302800,0.1457
5303700,0.1457
5304600,0.1457
5305500,0.1457
5306400,0.1457
5307300,0.1457
5308200,0.1457
5309100,0.1457
5310000,0.1457
5310900,0.1457
5311800,0.1457
5312700,0.1457
5313600,0.1457
5314500,0.1457
5315400,0.1457
5316300,0.1457
5317200,0.1457
5318100,0.1457
5319000,0.1457
5319900,0.1457
5320800,0.1457
5321700,0.1457
5322600,0.1457
5323500,0.1457
5324400,0.1457
5325300,0.1457
5326200,0.1457
5327100,0.1457
5328000,0.1457
5328900,0.1457
5329800,0.1457
5330700,0.1457
5331600,0.1457
5332500,0.1457
5333400,0.1457
5334300,0.1457
5335200,0.1457
5336100,0.1457
5337000,0.1457
5337900,0.1457
5338800,0.1457
5339700,0.1457
5340600,0.1457
5341500,0.1457
5342400,0.1457
5343300,0.1457
5344200,0.1457
5345100,0.1457
5346000,0.1457
5346900,0.1457
5347800,0.1457
5348700,0.1457
5349600,0.1457
5350500,0.1457
5351400,0.1457
5352300,0.1457
5353200,0.1457
5354100,0.1457
5355000,0.1457
5355900,0.1457
5356800,0.1457
5357700,0.1457
5358600,0.1457
5359500,0.1457
5360400,0.1457
5361300,0.1457
5362200,0.1457
5363100,0.1457
5364000,0.1457
5364900,0.1457
5365800,0.1457
5366700,0.1457
5367600,0.1457
5368500,0.1457
5369400,0.1457
5370300,0.1457
5371200,0.1457
5372100,0.1457
5373000,0.1457
5373900,0.1457
5374800,0.1457
5375700,0.1457
5376600,0.1457
5377500,0.1457
5378400,0.1457
5379300,0.1457
5380200,0.1457
5381100,0.1457
5382000,0.1457
5382900,0.1457
5383800,0.1457
5384700,0.1457
5385600,0.1457
5386500,0.1457
5387400,0.1457
5388300,0.1457
5389200,0.1457
5390100,0.1457
5391000,0.1457
5391900,0.1457
5392800,0.1457
5393700,0.1457
5394600,0.1457
5395500,0.1457
5396400,0.1457
5397300,0.1457
5398200,0.1457
5399100,0.1457
5400000,0.1457
5400900,0.1457
5401800,0.1457
5402700,0.1457
5403600,0.1457
5404500,0.1457
5405400,0.1457
5406300,0.1457
5407200,0.1457
5408100,0.1457
5409000,0.1457
5409900,0.1457
5410800,0.1457
5411700,0.1457
5412600,0.1457
5413500,0.1457
5414400,0.1457
5415300,0.1457
5416200,0.1457
5417100,0.1457
5418000,0.1457
5418900,0.1457
5419800,0.1457
5420700,0.1457
5421600,0.1457
5422500,0.1457
5423400,0.1457
5424300,0.1457
5425200,0.1457
5426100,0.1457
5427000,0.1457
5427900,0.1457
5428800,0.1457
5429700,0.1457
5430600,0.1457
5431500,0.1457
5432400,0.1457
5433300,0.1457
5434200,0.1457
5435100,0.1457
5436000,0.1457
5436900,0.1457
5437800,0.1457
5438700,0.1457
5439600,0.1457
5440500,0.1457
5441400,0.1457
5442300,0.1457
5443200,0.1457
5444100,0.1457
5445000,0.1457
5445900,0.1457
5446800,0.1457
5447700,0.1457
5448600,0.1457
5449500,0.1457
5450400,0.1457
5451300,0.1457
5452200,0.1457
5453100,0.1457
5454000,0.1457
5454900,0.1457
5455800,0.1457
5456700,0.1457
5457600,0.1457
5458500,0.1457
5459400,0.1457
5460300,0.1457
5461200,0.1457
5462100,0.1457
5463000,0.1457
5463900,0.1457
5464800,0.1457
5465700,0.1457
5466600,0.1457
5467500,0.1457
5468400,0.1457
5469300,0.1457
5470200,0.1457
5471100,0.1457
5472000,0.1457
5472900,0.1457
5473800,0.1457
5474700,0.1457
5475600,0.1457
5476500,0.1457
5477400,0.1457
5478300,0.1457
5479200,0.1457
5480100,0.1457
5481000,0.1457
5481900,0.1457
5482800,0.1457
5483700,0.1457
5484600,0.1457
5485500,0.1457
5486400,0.1457
5487300,0.1457
5488200,0.1457
5489100,0.1457
5490000,0.1457
5490900,0.1457
5491800,0.1457
5492700,0.1457
5493600,0.1457
5494500,0.1457
5495400,0.1457
5496300,0.1457
5497200,0.1457
5498100,0.1457
5499000,0.1457
5499900,0.1457
5500800,0.1457
5501700,0.1457
5502600,0.1457
5503500,0.1457
5504400,0.1457
5505300,0.1457
5506200,0.1457
5507100,0.1457
5508000,0.1457
5508900,0.1457
5509800,0.1457
5510700,0.1457
5511600,0.1457
5512500,0.1457
5513400,0.1457
5514300,0.1457
5515200,0.1457
5516100,0.1457
5517000,0.1457
5517900,0.1457
5518800,0.1457
5519700,0.1457
5520600,0.1457
5521500,0.1457
5522400,0.1457
5523300,0.1457
5524200,0.1457
5525100,0.1457
5526000,0.1457
5526900,0.1457
5527800,0.1457
5528700,0.1457
5529600,0.1457
5530500,0.1457
5531400,0.1457
5532300,0.1457
5533200,0.1457
5534100,0.1457
5535000,0.1457
5535900,0.1457
5536800,0.1457
5537700,0.1457
5538600,0.1457
5539500,0.1457
5540400,0.1457
5541300,0.1457
5542200,0.1457
5543100,0.1457
5544000,0.1457
5544900,0.1457
5545800,0.1457
5546700,0.1457
5547600,0.1457
5548500,0.1457
5549400,0.1457
5550300,0.1457
5551200,0.1457
5552100,0.1457
5553000,0.1457
5553900,0.1457
5554800,0.1457
5555700,0.1457
5556600,0.1457
5557500,0.1457
5558400,0.1457
5559300,0.1457
5560200,0.1457
5561100,0.1457
5562000,0.1457
5562900,0.1457
5563800,0.1457
5564700,0.1457
5565600,0.1457
5566500,0.1457
5567400,0.1457
5568300,0.1457
5569200,0.1457
5570100,0.1457
5571000,0.1457
5571900,0.1457
5572800,0.1457
5573700,0.1457
5574600,0.1457
5575500,0.1457
5576400,0.1457
5577300,0.1457
5578200,0.1457
5579100,0.1457
5580000,0.1457
5580900,0.1457
5581800,0.1457
5582700,0.1457
5583600,0.1457
5584500,0.1457
5585400,0.1457
5586300,0.1457
5587200,0.1457
5588100,0.1457
5589000,0.1457
5589900,0.1457
5590800,0.1457
5591700,0.1457
5592600,0.1457
5593500,0.1457
5594400,0.1457
5595300,0.1457
5596200,0.1457
5597100,0.1457
5598000,0.1457
5598900,0.1457
5599800,0.1457
5600700,0.1457
5601600,0.1457
5602500,0.1457
5603400,0.1457
5604300,0.1457
5605200,0.1457
5606100,0.1457
5607000,0.1457
5607900,0.1457
5608800,0.1457
5609700,0.1457
5610600,0.1457
5611500,0.1457
5612400,0.1457
5613300,0.1457
5614200,0.1457
5615100,0.1457
5616000,0.1457
5616900,0.1457
5617800,0.1457
5618700,0.1457
5619600,0.1457
5620500,0.1457
5621400,0.1457
5622300,0.1457
5623200,0.1457
5624100,0.1457
5625000,0.1457
5625900,0.1457
5626800,0.1457
5627700,0.1457
5628600,0.1457
5629500,0.1457
5630400,0.1457
5631300,0.1457
5632200,0.1457
5633100,0.1457
5634000,0.1457
5634900,0.1457
5635800,0.1457
5636700,0.1457
5637600,0.1457
5638500,0.1457
5639400,0.1457
5640300,0.1457
5641200,0.1457
5642100,0.1457
5643000,0.1457
5643900,0.1457
5644800,0.1457
5645700,0.1457
5646600,0.1457
5647500,0.1457
5648400,0.1457
5649300,0.1457
5650200,0.1457
5651100,0.1457
5652000,0.1457
5652900,0.1457
5653800,0.1457
5654700,0.1457
5655600,0.1457
5656500,0.1457
5657400,0.1457
5658300,0.1457
5659200,0.1457
5660100,0.1457
5661000,0.1457
5661900,0.1457
5662800,0.1457
5663700,0.1457
5664600,0.1457
5665500,0.1457
5666400,0.1457
5667300,0.1457
5668200,0.1457
5669100,0.1457
5670000,0.1457
5670900,0.1457
5671800,0.1457
5672700,0.1457
5673600,0.1457
5674500,0.1457
5675400,0.1457
5676300,0.1457
5677200,0.1457
5678100,0.1457
5679000,0.1457
5679900,0.1457
5680800,0.1457
5681700,0.1457
5682600,0.1457
5683500,0.1457
5684400,0.1457
5685300,0.1457
5686200,0.1457
5687100,0.1457
5688000,0.1457
5688900,0.1457
5689800,0.1457
5690700,0.1457
5691600,0.1457
5692500,0.1457
5693400,0.1457
5694300,0.1457
5695200,0.1457
5696100,0.1457
5697000,0.1457
5697900,0.1457
5698800,0.1457
5699700,0.1457
5700600,0.1457
5701500,0.1457
5702400,0.1457
5703300,0.1457
5704200,0.1457
5705100,0.1457
5706000,0.1457
5706900,0.1457
5707800,0.1457
5708700,0.1457
5709600,0.1457
5710500,0.1457
5711400,0.1457
5712300,0.1457
5713200,0.1457
5714100,0.1457
5715000,0.1457
5715900,0.1457
5716800,0.1457
5717700,0.1457
5718600,0.1457
5719500,0.1457
5720400,0.1457
5721300,0.1457
5722200,0.1457
5723100,0.1457
5724000,0.1457
5724900,0.1457
5725800,0.1457
5726700,0.1457
5727600,0.1457
5728500,0.1457
5729400,0.1457
5730300,0.1457
5731200,0.1457
5732100,0.1457
5733000,0.1457
5733900,0.1457
5734800,0.1457
5735700,0.1457
5736600,0.1457
5737500,0.1457
5738400,0.1457
5739300,0.1457
5740200,0.1457
5741100,0.1457
5742000,0.1457
5742900,0.1457
5743800,0.1457
5744700,0.1457
5745600,0.1457
5746500,0.1457
5747400,0.1457
5748300,0.1457
5749200,0.1457
5750100,0.1457
5751000,0.1457
5751900,0.1457
5752800,0.1457
5753700,0.1457
5754600,0.1457
5755500,0.1457
5756400,0.1457
5757300,0.1457
5758200,0.1457
5759100,0.1457
5760000,0.1457
5760900,0.1457
5761800,0.1457
5762700,0.1457
5763600,0.1457
5764500,0.1457
5765400,0.1457
5766300,0.1457
5767200,0.1457
5768100,0.1457
5769000,0.1457
5769900,0.1457
5770800,0.1457
5771700,0.1457
5772600,0.1457
5773500,0.1457
5774400,0.1457
5775300,0.1457
5776200,0.1457
5777100,0.1457
5778000,0.1457
5778900,0.1457
5779800,0.1457
5780700,0.1457
5781600,0.1457
5782500,0.1457
5783400,0.1457
5784300,0.1457
5785200,0.1457
5786100,0.1457
5787000,0.1457
5787900,0.1457
5788800,0.1457
5789700,0.1457
5790600,0.1457
5791500,0.1457
5792400,0.1457
5793300,0.1457
5794200,0.1457
5795100,0.1457
5796000,0.1457
5796900,0.1457
5797800,0.1457
5798700,0.1457
5799600,0.1457
5800500,0.1457
5801400,0.1457
5802300,0.1457
5803200,0.1457
5804100,0.1457
5805000,0.1457
5805900,0.1457
5806800,0.1457
5807700,0.1457
5808600,0.1457
5809500,0.1457
5810400,0.1457
5811300,0.1457
5812200,0.1457
5813100,0.1457
5814000,0.1457
5814900,0.1457
5815800,0.1457
5816700,0.1457
5817600,0.1457
5818500,0.1457
5819400,0.1457
5820300,0.1457
5821200,0.1457
5822100,0.1457
5823000,0.1457
5823900,0.1457
5824800,0.1457
5825700,0.1457
5826600,0.1457
5827500,0.1457
5828400,0.1457
5829300,0.1457
5830200,0.1457
5831100,0.1457
5832000,0.1457
5832900,0.1457
5833800,0.1457
5834700,0.1457
5835600,0.1457
5836500,0.1457
5837400,0.1457
5838300,0.1457
5839200,0.1457
5840100,0.1457
5841000,0.1457
5841900,0.1457
5842800,0.1457
5843700,0.1457
5844600,0.1457
5845500,0.1457
5846400,0.1457
5847300,0.1457
5848200,0.1457
5849100,0.1457
5850000,0.1457
5850900,0.1457
5851800,0.1457
5852700,0.1457
5853600,0.1457
5854500,0.1457
5855400,0.1457
5856300,0.1457
5857200,0.1457
5858100,0.1457
5859000,0.1457
5859900,0.1457
5860800,0.1457
5861700,0.1457
5862600,0.1457
5863500,0.1457
5864400,0.1457
5865300,0.1457
5866200,0.1457
5867100,0.1457
5868000,0.1457
5868900,0.1457
5869800,0.1457
5870700,0.1457
5871600,0.1457
5872500,0.1457
5873400,0.1457
5874300,0.1457
5875200,0.1457
5876100,0.1457
5877000,0.1457
5877900,0.1457
5878800,0.1457
5879700,0.1457
5880600,0.1457
5881500,0.1457
5882400,0.1457
5883300,0.1457
5884200,0.1457
5885100,0.1457
5886000,0.1457
5886900,0.1457
5887800,0.1457
5888700,0.1457
5889600,0.1457
5890500,0.1457
5891400,0.1457
5892300,0.1457
5893200,0.1457
5894100,0.1457
5895000,0.1457
5895900,0.1457
5896800,0.1457
5897700,0.1457
5898600,0.1457
5899500,0.1457
5900400,0.1457
5901300,0.1457
5902200,0.1457
5903100,0.1457
5904000,0.1457
5904900,0.1457
5905800,0.1457
5906700,0.1457
5907600,0.1457
5908500,0.1457
5909400,0.1457
5910300,0.1457
5911200,0.1457
5912100,0.1457
5913000,0.1457
5913900,0.1457
5914800,0.1457
5915700,0.1457
5916600,0.1457
5917500,0.1457
5918400,0.1457
5919300,0.1457
5920200,0.1457
5921100,0.1457
5922000,0.1457
5922900,0.1457
5923800,0.1457
5924700,0.1457
5925600,0.1457
5926500,0.1457
5927400,0.1457
5928300,0.1457
5929200,0.1457
5930100,0.1457
5931000,0.1457
5931900,0.1457
5932800,0.1457
5933700,0.1457
5934600,0.1457
5935500,0.1457
5936400,0.1457
5937300,0.1457
5938200,0.1457
5939100,0.1457
5940000,0.1457
5940900,0.1457
5941800,0.1457
5942700,0.1457
5943600,0.1457
5944500,0.1457
5945400,0.1457
5946300,0.1457
5947200,0.1457
5948100,0.1457
5949000,0.1457
5949900,0.1457
5950800,0.1457
5951700,0.1457
5952600,0.1457
5953500,0.1457
5954400,0.1457
5955300,0.1457
5956200,0.1457
5957100,0.1457
5958000,0.1457
5958900,0.1457
5959800,0.1457
5960700,0.1457
5961600,0.1457
5962500,0.1457
5963400,0.1457
5964300,0.1457
5965200,0.1457
5966100,0.1457
5967000,0.1457
5967900,0.1457
5968800,0.1457
5969700,0.1457
5970600,0.1457
5971500,0.1457
5972400,0.1457
5973300,0.1457
5974200,0.1457
5975100,0.1457
5976000,0.1457
5976900,0.1457
5977800,0.1457
5978700,0.1457
5979600,0.1457
5980500,0.1457
5981400,0.1457
5982300,0.1457
5983200,0.1457
5984100,0.1457
5985000,0.1457
5985900,0.1457
5986800,0.1457
5987700,0.1457
5988600,0.1457
5989500,0.1457
5990400,0.1457
5991300,0.1457
5992200,0.1457
5993100,0.1457
5994000,0.1457
5994900,0.1457
5995800,0.1457
5996700,0.1457
5997600,0.1457
5998500,0.1457
5999400,0.1457
6000300,0.1457
6001200,0.1457
6002100,0.1457
6003000,0.1457
6003900,0.1457
6004800,0.1457
6005700,0.1457
6006600,0.1457
6007500,0.1457
6008400,0.1457
6009300,0.1457
6010200,0.1457
6011100,0.1457
6012000,0.1457
6012900,0.1457
6013800,0.1457
6014700,0.1457
6015600,0.1457
6016500,0.1457
6017400,0.1457
6018300,0.1457
6019200,0.1457
6020100,0.1457
6021000,0.1457
6021900,0.1457
6022800,0.1457
6023700,0.1457
6024600,0.1457
6025500,0.1457
6026400,0.1457
6027300,0.1457
6028200,0.1457
6029100,0.1457
6030000,0.1457
6030900,0.1457
6031800,0.1457
6032700,0.1457
6033600,0.1457
6034500,0.1457
6035400,0.1457
6036300,0.1457
6037200,0.1457
6038100,0.1457
6039000,0.1457
6039900,0.1457
6040800,0.1457
6041700,0.1457
6042600,0.1457
6043500,0.1457
6044400,0.1457
6045300,0.1457
6046200,0.1457
6047100,0.1457
6048000,0.1457
6048900,0.1457
6049800,0.1457
6050700,0.1457
6051600,0.1457
6052500,0.1457
6053400,0.1457
6054300,0.1457
6055200,0.1457
6056100,0.1457
6057000,0.1457
6057900,0.1457
6058800,0.1457
6059700,0.1457
6060600,0.1457
6061500,0.1457
6062400,0.1457
6063300,0.1457
6064200,0.1457
6065100,0.1457
6066000,0.1457
6066900,0.1457
6067800,0.1457
6068700,0.1457
6069600,0.1457
6070500,0.1457
6071400,0.1457
6072300,0.1457
6073200,0.1457
6074100,0.1457
6075000,0.1457
6075900,0.1457
6076800,0.1457
6077700,0.1457
6078600,0.1457
6079500,0.1457
6080400,0.1457
6081300,0.1457
6082200,0.1457
6083100,0.1457
6084000,0.1457
6084900,0.1457
6085800,0.1457
6086700,0.1457
6087600,0.1457
6088500,0.1457
6089400,0.1457
6090300,0.1457
6091200,0.1457
6092100,0.1457
6093000,0.1457
6093900,0.1457
6094800,0.1457
6095700,0.1457
6096600,0.1457
6097500,0.1457
6098400,0.1457
6099300,0.1457
6100200,0.1457
6101100,0.1457
6102000,0.1457
6102900,0.1457
6103800,0.1457
6104700,0.1457
6105600,0.1457
6106500,0.1457
6107400,0.1457
6108300,0.1457
6109200,0.1457
6110100,0.1457
6111000,0.1457
6111900,0.1457
6112800,0.1457
6113700,0.1457
6114600,0.1457
6115500,0.1457
6116400,0.1457
6117300,0.1457
6118200,0.1457
6119100,0.1457
6120000,0.1457
6120900,0.1457
6121800,0.1457
6122700,0.1457
6123600,0.1457
6124500,0.1457
6125400,0.1457
6126300,0.1457
6127200,0.1457
6128100,0.1457
6129000,0.1457
6129900,0.1457
6130800,0.1457
6131700,0.1457
6132600,0.1457
6133500,0.1457
6134400,0.1457
6135300,0.1457
6136200,0.1457
6137100,0.1457
6138000,0.1457
6138900,0.1457
6139800,0.1457
6140700,0.1457
6141600,0.1457
6142500,0.1457
6143400,0.1457
6144300,0.1457
6145200,0.1457
6146100,0.1457
6147000,0.1457
6147900,0.1457
6148800,0.1457
6149700,0.1457
6150600,0.1457
6151500,0.1457
6152400,0.1457
6153300,0.1457
6154200,0.1457
6155100,0.1457
6156000,0.1457
6156900,0.1457
6157800,0.1457
6158700,0.1457
6159600,0.1457
6160500,0.1457
6161400,0.1457
6162300,0.1457
6163200,0.1457
6164100,0.1457
6165000,0.1457
6165900,0.1457
6166800,0.1457
6167700,0.1457
6168600,0.1457
6169500,0.1457
6170400,0.1457
6171300,0.1457
6172200,0.1457
6173100,0.1457
6174000,0.1457
6174900,0.1457
6175800,0.1457
6176700,0.1457
6177600,0.1457
6178500,0.1457
6179400,0.1457
6180300,0.1457
6181200,0.1457
6182100,0.1457
6183000,0.1457
6183900,0.1457
6184800,0.1457
6185700,0.1457
6186600,0.1457
6187500,0.1457
6188400,0.1457
6189300,0.1457
6190200,0.1457
6191100,0.1457
6192000,0.1457
6192900,0.1457
6193800,0.1457
6194700,0.1457
6195600,0.1457
6196500,0.1457
6197400,0.1457
6198300,0.1457
6199200,0.1457
6200100,0.1457
6201000,0.1457
6201900,0.1457
6202800,0.1457
6203700,0.1457
6204600,0.1457
6205500,0.1457
6206400,0.1457
6207300,0.1457
6208200,0.1457
6209100,0.1457
6210000,0.1457
6210900,0.1457
6211800,0.1457
6212700,0.1457
6213600,0.1457
6214500,0.1457
6215400,0.1457
6216300,0.1457
6217200,0.1457
6218100,0.1457
6219000,0.1457
6219900,0.1457
6220800,0.1457
6221700,0.1457
6222600,0.1457
6223500,0.1457
6224400,0.1457
6225300,0.1457
6226200,0.1457
6227100,0.1457
6228000,0.1457
6228900,0.1457
6229800,0.1457
6230700,0.1457
6231600,0.1457
6232500,0.1457
6233400,0.1457
6234300,0.1457
6235200,0.1457
6236100,0.1457
6237000,0.1457
6237900,0.1457
6238800,0.1457
6239700,0.1457
6240600,0.1457
6241500,0.1457
6242400,0.1457
6243300,0.1457
6244200,0.1457
6245100,0.1457
6246000,0.1457
6246900,0.1457
6247800,0.1457
6248700,0.1457
6249600,0.1457
6250500,0.1457
6251400,0.1457
6252300,0.1457
6253200,0.1457
6254100,0.1457
6255000,0.1457
6255900,0.1457
6256800,0.1457
6257700,0.1457
6258600,0.1457
6259500,0.1457
6260400,0.1457
6261300,0.1457
6262200,0.1457
6263100,0.1457
6264000,0.1457
6264900,0.1457
6265800,0.1457
6266700,0.1457
6267600,0.1457
6268500,0.1457
6269400,0.1457
6270300,0.1457
6271200,0.1457
6272100,0.1457
6273000,0.1457
6273900,0.1457
6274800,0.1457
6275700,0.1457
6276600,0.1457
6277500,0.1457
6278400,0.1457
6279300,0.1457
6280200,0.1457
6281100,0.1457
6282000,0.1457
6282900,0.1457
6283800,0.1457
6284700,0.1457
6285600,0.1457
6286500,0.1457
6287400,0.1457
6288300,0.1457
6289200,0.1457
6290100,0.1457
6291000,0.1457
6291900,0.1457
6292800,0.1457
6293700,0.1457
6294600,0.1457
6295500,0.1457
6296400,0.1457
6297300,0.1457
6298200,0.1457
6299100,0.1457
6300000,0.1457
6300900,0.1457
6301800,0.1457
6302700,0.1457
6303600,0.1457
6304500,0.1457
6305400,0.1457
6306300,0.1457
6307200,0.1457
6308100,0.1457
6309000,0.1457
6309900,0.1457
6310800,0.1457
6311700,0.1457
6312600,0.1457
6313500,0.1457
6314400,0.1457
6315300,0.1457
6316200,0.1457
6317100,0.1457
6318000,0.1457
6318900,0.1457
6319800,0.1457
6320700,0.1457
6321600,0.1457
6322500,0.1457
6323400,0.1457
6324300,0.1457
6325200,0.1457
6326100,0.1457
6327000,0.1457
6327900,0.1457
6328800,0.1457
6329700,0.1457
6330600,0.1457
6331500,0.1457
6332400,0.1457
6333300,0.1457
6334200,0.1457
6335100,0.1457
6336000,0.1457
6336900,0.1457
6337800,0.1457
6338700,0.1457
6339600,0.1457
6340500,0.1457
6341400,0.1457
6342300,0.1457
6343200,0.1457
6344100,0.1457
6345000,0.1457
6345900,0.1457
6346800,0.1457
6347700,0.1457
6348600,0.1457
6349500,0.1457
6350400,0.1457
6351300,0.1457
6352200,0.1457
6353100,0.1457
6354000,0.1457
6354900,0.1457
6355800,0.1457
6356700,0.1457
6357600,0.1457
6358500,0.1457
6359400,0.1457
6360300,0.1457
6361200,0.1457
6362100,0.1457
6363000,0.1457
6363900,0.1457
6364800,0.1457
6365700,0.1457
6366600,0.1457
6367500,0.1457
6368400,0.1457
6369300,0.1457
6370200,0.1457
6371100,0.1457
6372000,0.1457
6372900,0.1457
6373800,0.1457
6374700,0.1457
6375600,0.1457
6376500,0.1457
6377400,0.1457
6378300,0.1457
6379200,0.1457
6380100,0.1457
6381000,0.1457
6381900,0.1457
6382800,0.1457
6383700,0.1457
6384600,0.1457
6385500,0.1457
6386400,0.1457
6387300,0.1457
6388200,0.1457
6389100,0.1457
6390000,0.1457
6390900,0.1457
6391800,0.1457
6392700,0.1457
6393600,0.1457
6394500,0.1457
6395400,0.1457
6396300,0.1457
6397200,0.1457
6398100,0.1457
6399000,0.1457
6399900,0.1457
6400800,0.1457
6401700,0.1457
6402600,0.1457
6403500,0.1457
6404400,0.1457
6405300,0.1457
6406200,0.1457
6407100,0.1457
6408000,0.1457
6408900,0.1457
6409800,0.1457
6410700,0.1457
6411600,0.1457
6412500,0.1457
6413400,0.1457
6414300,0.1457
6415200,0.1457
6416100,0.1457
6417000,0.1457
6417900,0.1457
6418800,0.1457
6419700,0.1457
6420600,0.1457
6421500,0.1457
6422400,0.1457
6423300,0.1457
6424200,0.1457
6425100,0.1457
6426000,0.1457
6426900,0.1457
6427800,0.1457
6428700,0.1457
6429600,0.1457
6430500,0.1457
6431400,0.1457
6432300,0.1457
6433200,0.1457
6434100,0.1457
6435000,0.1457
6435900,0.1457
6436800,0.1457
6437700,0.1457
6438600,0.1457
6439500,0.1457
6440400,0.1457
6441300,0.1457
6442200,0.1457
6443100,0.1457
6444000,0.1457
6444900,0.1457
6445800,0.1457
6446700,0.1457
6447600,0.1457
6448500,0.1457
6449400,0.1457
6450300,0.1457
6451200,0.1457
6452100,0.1457
6453000,0.1457
6453900,0.1457
6454800,0.1457
6455700,0.1457
6456600,0.1457
6457500,0.1457
6458400,0.1457
6459300,0.1457
6460200,0.1457
6461100,0.1457
6462000,0.1457
6462900,0.1457
6463800,0.1457
6464700,0.1457
6465600,0.1457
6466500,0.1457
6467400,0.1457
6468300,0.1457
6469200,0.1457
6470100,0.1457
6471000,0.1457
6471900,0.1457
6472800,0.1457
6473700,0.1457
6474600,0.1457
6475500,0.1457
6476400,0.1457
6477300,0.1457
6478200,0.1457
6479100,0.1457
6480000,0.1457
6480900,0.1457
6481800,0.1457
6482700,0.1457
6483600,0.1457
