time,PriceElectricPowerDynamic
6788700,0.1862
6789600,0.1862
6790500,0.1862
6791400,0.1862
6792300,0.1862
6793200,0.1862
6794100,0.1862
6795000,0.1862
6795900,0.1862
6796800,0.1862
6797700,0.1862
6798600,0.1862
6799500,0.1862
6800400,0.1862
6801300,0.1862
6802200,0.1862
6803100,0.1862
6804000,0.1862
6804900,0.1862
6805800,0.1862
6806700,0.1862
6807600,0.1862
6808500,0.1862
6809400,0.1862
6810300,0.1862
6811200,0.1862
6812100,0.1862
6813000,0.1862
6813900,0.1862
6814800,0.1862
6815700,0.1862
6816600,0.1862
6817500,0.1862
6818400,0.0138
6819300,0.0138
6820200,0.0138
6821100,0.0138
6822000,0.0138
6822900,0.0138
6823800,0.0138
6824700,0.0138
6825600,0.0138
6826500,0.0138
6827400,0.0138
6828300,0.0138
6829200,0.0138
6830100,0.0138
6831000,0.0138
6831900,0.0138
6832800,0.0138
6833700,0.0138
6834600,0.0138
6835500,0.0138
6836400,0.0138
6837300,0.0138
6838200,0.0138
6839100,0.0138
6840000,0.0138
6840900,0.0138
6841800,0.0138
6842700,0.0138
6843600,0.0138
6844500,0.0138
6845400,0.0138
6846300,0.0138
6847200,0.0138
6848100,0.0138
6849000,0.0138
6849900,0.0138
6850800,0.0138
6851700,0.0138
6852600,0.0138
6853500,0.0138
6854400,0.1862
6855300,0.1862
6856200,0.1862
6857100,0.1862
6858000,0.1862
6858900,0.1862
6859800,0.1862
6860700,0.1862
6861600,0.1862
6862500,0.1862
6863400,0.1862
6864300,0.1862
6865200,0.1862
6866100,0.1862
6867000,0.1862
6867900,0.1862
6868800,0.1862
6869700,0.1862
6870600,0.1862
6871500,0.1862
6872400,0.1862
6873300,0.1862
6874200,0.1862
6875100,0.1862
6876000,0.1862
6876900,0.1862
6877800,0.1862
6878700,0.1862
6879600,0.1862
6880500,0.1862
6881400,0.1862
6882300,0.1862
6883200,0.1862
6884100,0.1862
6885000,0.1862
6885900,0.1862
6886800,0.1862
6887700,0.1862
6888600,0.1862
6889500,0.1862
6890400,0.1862
6891300,0.1862
6892200,0.1862
6893100,0.1862
6894000,0.1862
6894900,0.1862
6895800,0.1862
6896700,0.1862
6897600,0.1862
6898500,0.1862
6899400,0.1862
6900300,0.1862
6901200,0.1862
6902100,0.1862
6903000,0.1862
6903900,0.1862
6904800,0.0138
6905700,0.0138
6906600,0.0138
6907500,0.0138
6908400,0.0138
6909300,0.0138
6910200,0.0138
6911100,0.0138
6912000,0.0138
6912900,0.0138
6913800,0.0138
6914700,0.0138
6915600,0.0138
6916500,0.0138
6917400,0.0138
6918300,0.0138
6919200,0.0138
6920100,0.0138
6921000,0.0138
6921900,0.0138
6922800,0.0138
6923700,0.0138
6924600,0.0138
6925500,0.0138
6926400,0.0138
6927300,0.0138
6928200,0.0138
6929100,0.0138
6930000,0.0138
6930900,0.0138
6931800,0.0138
6932700,0.0138
6933600,0.0138
6934500,0.0138
6935400,0.0138
6936300,0.0138
6937200,0.0138
6938100,0.0138
6939000,0.0138
6939900,0.0138
6940800,0.1862
6941700,0.1862
6942600,0.1862
6943500,0.1862
6944400,0.1862
6945300,0.1862
6946200,0.1862
6947100,0.1862
6948000,0.1862
6948900,0.1862
6949800,0.1862
6950700,0.1862
6951600,0.1862
6952500,0.1862
6953400,0.1862
6954300,0.1862
6955200,0.1862
6956100,0.1862
6957000,0.1862
6957900,0.1862
6958800,0.1862
6959700,0.1862
6960600,0.1862
6961500,0.1862
6962400,0.1862
6963300,0.1862
6964200,0.1862
6965100,0.1862
6966000,0.1862
6966900,0.1862
6967800,0.1862
6968700,0.1862
6969600,0.1862
6970500,0.1862
6971400,0.1862
6972300,0.1862
6973200,0.1862
6974100,0.1862
6975000,0.1862
6975900,0.1862
6976800,0.1862
6977700,0.1862
6978600,0.1862
6979500,0.1862
6980400,0.1862
6981300,0.1862
6982200,0.1862
6983100,0.1862
6984000,0.1862
6984900,0.1862
6985800,0.1862
6986700,0.1862
6987600,0.1862
6988500,0.1862
6989400,0.1862
6990300,0.1862
6991200,0.0138
6992100,0.0138
6993000,0.0138
6993900,0.0138
6994800,0.0138
6995700,0.0138
6996600,0.0138
6997500,0.0138
6998400,0.0138
6999300,0.0138
7000200,0.0138
7001100,0.0138
7002000,0.0138
7002900,0.0138
7003800,0.0138
7004700,0.0138
7005600,0.0138
7006500,0.0138
7007400,0.0138
7008300,0.0138
7009200,0.0138
7010100,0.0138
7011000,0.0138
7011900,0.0138
7012800,0.0138
7013700,0.0138
7014600,0.0138
7015500,0.0138
7016400,0.0138
7017300,0.0138
7018200,0.0138
7019100,0.0138
7020000,0.0138
7020900,0.0138
7021800,0.0138
7022700,0.0138
7023600,0.0138
7024500,0.0138
7025400,0.0138
7026300,0.0138
7027200,0.1862
7028100,0.1862
7029000,0.1862
7029900,0.1862
7030800,0.1862
7031700,0.1862
7032600,0.1862
7033500,0.1862
7034400,0.1862
7035300,0.1862
7036200,0.1862
7037100,0.1862
7038000,0.1862
7038900,0.1862
7039800,0.1862
7040700,0.1862
7041600,0.1862
7042500,0.1862
7043400,0.1862
7044300,0.1862
7045200,0.1862
7046100,0.1862
7047000,0.1862
7047900,0.1862
7048800,0.1862
7049700,0.1862
7050600,0.1862
7051500,0.1862
7052400,0.1862
7053300,0.1862
7054200,0.1862
7055100,0.1862
7056000,0.1862
7056900,0.1862
7057800,0.1862
7058700,0.1862
7059600,0.1862
7060500,0.1862
7061400,0.1862
7062300,0.1862
7063200,0.1862
7064100,0.1862
7065000,0.1862
7065900,0.1862
7066800,0.1862
7067700,0.1862
7068600,0.1862
7069500,0.1862
7070400,0.1862
7071300,0.1862
7072200,0.1862
7073100,0.1862
7074000,0.1862
7074900,0.1862
7075800,0.1862
7076700,0.1862
7077600,0.0138
7078500,0.0138
7079400,0.0138
7080300,0.0138
7081200,0.0138
7082100,0.0138
7083000,0.0138
7083900,0.0138
7084800,0.0138
7085700,0.0138
7086600,0.0138
7087500,0.0138
7088400,0.0138
7089300,0.0138
7090200,0.0138
7091100,0.0138
7092000,0.0138
7092900,0.0138
7093800,0.0138
7094700,0.0138
7095600,0.0138
7096500,0.0138
7097400,0.0138
7098300,0.0138
7099200,0.0138
7100100,0.0138
7101000,0.0138
7101900,0.0138
7102800,0.0138
7103700,0.0138
7104600,0.0138
7105500,0.0138
7106400,0.0138
7107300,0.0138
7108200,0.0138
7109100,0.0138
7110000,0.0138
7110900,0.0138
7111800,0.0138
7112700,0.0138
7113600,0.0138
7114500,0.0138
7115400,0.0138
7116300,0.0138
7117200,0.0138
7118100,0.0138
7119000,0.0138
7119900,0.0138
7120800,0.0138
7121700,0.0138
7122600,0.0138
7123500,0.0138
7124400,0.0138
7125300,0.0138
7126200,0.0138
7127100,0.0138
7128000,0.0138
7128900,0.0138
7129800,0.0138
7130700,0.0138
7131600,0.0138
7132500,0.0138
7133400,0.0138
7134300,0.0138
7135200,0.0138
7136100,0.0138
7137000,0.0138
7137900,0.0138
7138800,0.0138
7139700,0.0138
7140600,0.0138
7141500,0.0138
7142400,0.0138
7143300,0.0138
7144200,0.0138
7145100,0.0138
7146000,0.0138
7146900,0.0138
7147800,0.0138
7148700,0.0138
7149600,0.0138
7150500,0.0138
7151400,0.0138
7152300,0.0138
7153200,0.0138
7154100,0.0138
7155000,0.0138
7155900,0.0138
7156800,0.0138
7157700,0.0138
7158600,0.0138
7159500,0.0138
7160400,0.0138
7161300,0.0138
7162200,0.0138
7163100,0.0138
7164000,0.0138
7164900,0.0138
7165800,0.0138
7166700,0.0138
7167600,0.0138
7168500,0.0138
7169400,0.0138
7170300,0.0138
7171200,0.0138
7172100,0.0138
7173000,0.0138
7173900,0.0138
7174800,0.0138
7175700,0.0138
7176600,0.0138
7177500,0.0138
7178400,0.0138
7179300,0.0138
7180200,0.0138
7181100,0.0138
7182000,0.0138
7182900,0.0138
7183800,0.0138
7184700,0.0138
7185600,0.0138
7186500,0.0138
7187400,0.0138
7188300,0.0138
7189200,0.0138
7190100,0.0138
7191000,0.0138
7191900,0.0138
7192800,0.0138
7193700,0.0138
7194600,0.0138
7195500,0.0138
7196400,0.0138
7197300,0.0138
7198200,0.0138
7199100,0.0138
7200000,0.0138
7200900,0.0138
7201800,0.0138
7202700,0.0138
7203600,0.0138
7204500,0.0138
7205400,0.0138
7206300,0.0138
7207200,0.0138
7208100,0.0138
7209000,0.0138
7209900,0.0138
7210800,0.0138
7211700,0.0138
7212600,0.0138
7213500,0.0138
7214400,0.0138
7215300,0.0138
7216200,0.0138
7217100,0.0138
7218000,0.0138
7218900,0.0138
7219800,0.0138
7220700,0.0138
7221600,0.0138
7222500,0.0138
7223400,0.0138
7224300,0.0138
7225200,0.0138
7226100,0.0138
7227000,0.0138
7227900,0.0138
7228800,0.0138
7229700,0.0138
7230600,0.0138
7231500,0.0138
7232400,0.0138
7233300,0.0138
7234200,0.0138
7235100,0.0138
7236000,0.0138
7236900,0.0138
7237800,0.0138
7238700,0.0138
7239600,0.0138
7240500,0.0138
7241400,0.0138
7242300,0.0138
7243200,0.0138
7244100,0.0138
7245000,0.0138
7245900,0.0138
7246800,0.0138
7247700,0.0138
7248600,0.0138
7249500,0.0138
7250400,0.0138
7251300,0.0138
7252200,0.0138
7253100,0.0138
7254000,0.0138
7254900,0.0138
7255800,0.0138
7256700,0.0138
7257600,0.0138
7258500,0.0138
7259400,0.0138
7260300,0.0138
7261200,0.0138
7262100,0.0138
7263000,0.0138
7263900,0.0138
7264800,0.0138
7265700,0.0138
7266600,0.0138
7267500,0.0138
7268400,0.0138
7269300,0.0138
7270200,0.0138
7271100,0.0138
7272000,0.0138
7272900,0.0138
7273800,0.0138
7274700,0.0138
7275600,0.0138
7276500,0.0138
7277400,0.0138
7278300,0.0138
7279200,0.0138
7280100,0.0138
7281000,0.0138
7281900,0.0138
7282800,0.0138
7283700,0.0138
7284600,0.0138
7285500,0.0138
7286400,0.1862
7287300,0.1862
7288200,0.1862
7289100,0.1862
7290000,0.1862
7290900,0.1862
7291800,0.1862
7292700,0.1862
7293600,0.1862
7294500,0.1862
7295400,0.1862
7296300,0.1862
7297200,0.1862
7298100,0.1862
7299000,0.1862
7299900,0.1862
7300800,0.1862
7301700,0.1862
7302600,0.1862
7303500,0.1862
7304400,0.1862
7305300,0.1862
7306200,0.1862
7307100,0.1862
7308000,0.1862
7308900,0.1862
7309800,0.1862
7310700,0.1862
7311600,0.1862
7312500,0.1862
7313400,0.1862
7314300,0.1862
7315200,0.1862
7316100,0.1862
7317000,0.1862
7317900,0.1862
7318800,0.1862
7319700,0.1862
7320600,0.1862
7321500,0.1862
7322400,0.1862
7323300,0.1862
7324200,0.1862
7325100,0.1862
7326000,0.1862
7326900,0.1862
7327800,0.1862
7328700,0.1862
7329600,0.1862
7330500,0.1862
7331400,0.1862
7332300,0.1862
7333200,0.1862
7334100,0.1862
7335000,0.1862
7335900,0.1862
7336800,0.0138
7337700,0.0138
7338600,0.0138
7339500,0.0138
7340400,0.0138
7341300,0.0138
7342200,0.0138
7343100,0.0138
7344000,0.0138
7344900,0.0138
7345800,0.0138
7346700,0.0138
7347600,0.0138
7348500,0.0138
7349400,0.0138
7350300,0.0138
7351200,0.0138
7352100,0.0138
7353000,0.0138
7353900,0.0138
7354800,0.0138
7355700,0.0138
7356600,0.0138
7357500,0.0138
7358400,0.0138
7359300,0.0138
7360200,0.0138
7361100,0.0138
7362000,0.0138
7362900,0.0138
7363800,0.0138
7364700,0.0138
7365600,0.0138
7366500,0.0138
7367400,0.0138
7368300,0.0138
7369200,0.0138
7370100,0.0138
7371000,0.0138
7371900,0.0138
7372800,0.1862
7373700,0.1862
7374600,0.1862
7375500,0.1862
7376400,0.1862
7377300,0.1862
7378200,0.1862
7379100,0.1862
7380000,0.1862
7380900,0.1862
7381800,0.1862
7382700,0.1862
7383600,0.1862
7384500,0.1862
7385400,0.1862
7386300,0.1862
7387200,0.1862
7388100,0.1862
7389000,0.1862
7389900,0.1862
7390800,0.1862
7391700,0.1862
7392600,0.1862
7393500,0.1862
7394400,0.1862
7395300,0.1862
7396200,0.1862
7397100,0.1862
7398000,0.1862
7398900,0.1862
7399800,0.1862
7400700,0.1862
7401600,0.1862
7402500,0.1862
7403400,0.1862
7404300,0.1862
7405200,0.1862
7406100,0.1862
7407000,0.1862
7407900,0.1862
7408800,0.1862
7409700,0.1862
7410600,0.1862
7411500,0.1862
7412400,0.1862
7413300,0.1862
7414200,0.1862
7415100,0.1862
7416000,0.1862
7416900,0.1862
7417800,0.1862
7418700,0.1862
7419600,0.1862
7420500,0.1862
7421400,0.1862
7422300,0.1862
7423200,0.0138
7424100,0.0138
7425000,0.0138
7425900,0.0138
7426800,0.0138
7427700,0.0138
7428600,0.0138
7429500,0.0138
7430400,0.0138
7431300,0.0138
7432200,0.0138
7433100,0.0138
7434000,0.0138
7434900,0.0138
7435800,0.0138
7436700,0.0138
7437600,0.0138
7438500,0.0138
7439400,0.0138
7440300,0.0138
7441200,0.0138
7442100,0.0138
7443000,0.0138
7443900,0.0138
7444800,0.0138
7445700,0.0138
7446600,0.0138
7447500,0.0138
7448400,0.0138
7449300,0.0138
7450200,0.0138
7451100,0.0138
7452000,0.0138
7452900,0.0138
7453800,0.0138
7454700,0.0138
7455600,0.0138
7456500,0.0138
7457400,0.0138
7458300,0.0138
7459200,0.1862
7460100,0.1862
7461000,0.1862
7461900,0.1862
7462800,0.1862
7463700,0.1862
7464600,0.1862
7465500,0.1862
7466400,0.1862
7467300,0.1862
7468200,0.1862
7469100,0.1862
7470000,0.1862
7470900,0.1862
7471800,0.1862
7472700,0.1862
7473600,0.1862
7474500,0.1862
7475400,0.1862
7476300,0.1862
7477200,0.1862
7478100,0.1862
7479000,0.1862
7479900,0.1862
7480800,0.1862
7481700,0.1862
7482600,0.1862
7483500,0.1862
7484400,0.1862
7485300,0.1862
7486200,0.1862
7487100,0.1862
7488000,0.1862
7488900,0.1862
7489800,0.1862
7490700,0.1862
7491600,0.1862
7492500,0.1862
7493400,0.1862
7494300,0.1862
7495200,0.1862
7496100,0.1862
7497000,0.1862
7497900,0.1862
7498800,0.1862
7499700,0.1862
7500600,0.1862
7501500,0.1862
7502400,0.1862
7503300,0.1862
7504200,0.1862
7505100,0.1862
7506000,0.1862
7506900,0.1862
7507800,0.1862
7508700,0.1862
7509600,0.0138
7510500,0.0138
7511400,0.0138
7512300,0.0138
7513200,0.0138
7514100,0.0138
7515000,0.0138
7515900,0.0138
7516800,0.0138
7517700,0.0138
7518600,0.0138
7519500,0.0138
7520400,0.0138
7521300,0.0138
7522200,0.0138
7523100,0.0138
7524000,0.0138
7524900,0.0138
7525800,0.0138
7526700,0.0138
7527600,0.0138
7528500,0.0138
7529400,0.0138
7530300,0.0138
7531200,0.0138
7532100,0.0138
7533000,0.0138
7533900,0.0138
7534800,0.0138
7535700,0.0138
7536600,0.0138
7537500,0.0138
7538400,0.0138
7539300,0.0138
7540200,0.0138
7541100,0.0138
7542000,0.0138
7542900,0.0138
7543800,0.0138
7544700,0.0138
7545600,0.1862
7546500,0.1862
7547400,0.1862
7548300,0.1862
7549200,0.1862
7550100,0.1862
7551000,0.1862
7551900,0.1862
7552800,0.1862
7553700,0.1862
7554600,0.1862
7555500,0.1862
7556400,0.1862
7557300,0.1862
7558200,0.1862
7559100,0.1862
7560000,0.1862
7560900,0.1862
7561800,0.1862
7562700,0.1862
7563600,0.1862
7564500,0.1862
7565400,0.1862
7566300,0.1862
7567200,0.1862
7568100,0.1862
7569000,0.1862
7569900,0.1862
7570800,0.1862
7571700,0.1862
7572600,0.1862
7573500,0.1862
7574400,0.1862
7575300,0.1862
7576200,0.1862
7577100,0.1862
7578000,0.1862
7578900,0.1862
7579800,0.1862
7580700,0.1862
7581600,0.1862
7582500,0.1862
7583400,0.1862
7584300,0.1862
7585200,0.1862
7586100,0.1862
7587000,0.1862
7587900,0.1862
7588800,0.1862
7589700,0.1862
7590600,0.1862
7591500,0.1862
7592400,0.1862
7593300,0.1862
7594200,0.1862
7595100,0.1862
7596000,0.0138
7596900,0.0138
7597800,0.0138
7598700,0.0138
7599600,0.0138
7600500,0.0138
7601400,0.0138
7602300,0.0138
7603200,0.0138
7604100,0.0138
7605000,0.0138
7605900,0.0138
7606800,0.0138
7607700,0.0138
7608600,0.0138
7609500,0.0138
7610400,0.0138
7611300,0.0138
7612200,0.0138
7613100,0.0138
7614000,0.0138
7614900,0.0138
7615800,0.0138
7616700,0.0138
7617600,0.0138
7618500,0.0138
7619400,0.0138
7620300,0.0138
7621200,0.0138
7622100,0.0138
7623000,0.0138
7623900,0.0138
7624800,0.0138
7625700,0.0138
7626600,0.0138
7627500,0.0138
7628400,0.0138
7629300,0.0138
7630200,0.0138
7631100,0.0138
7632000,0.1862
7632900,0.1862
7633800,0.1862
7634700,0.1862
7635600,0.1862
7636500,0.1862
7637400,0.1862
7638300,0.1862
7639200,0.1862
7640100,0.1862
7641000,0.1862
7641900,0.1862
7642800,0.1862
7643700,0.1862
7644600,0.1862
7645500,0.1862
7646400,0.1862
7647300,0.1862
7648200,0.1862
7649100,0.1862
7650000,0.1862
7650900,0.1862
7651800,0.1862
7652700,0.1862
7653600,0.1862
7654500,0.1862
7655400,0.1862
7656300,0.1862
7657200,0.1862
7658100,0.1862
7659000,0.1862
7659900,0.1862
7660800,0.1862
7661700,0.1862
7662600,0.1862
7663500,0.1862
7664400,0.1862
7665300,0.1862
7666200,0.1862
7667100,0.1862
7668000,0.1862
7668900,0.1862
7669800,0.1862
7670700,0.1862
7671600,0.1862
7672500,0.1862
7673400,0.1862
7674300,0.1862
7675200,0.1862
7676100,0.1862
7677000,0.1862
7677900,0.1862
7678800,0.1862
7679700,0.1862
7680600,0.1862
7681500,0.1862
7682400,0.0138
7683300,0.0138
7684200,0.0138
7685100,0.0138
7686000,0.0138
7686900,0.0138
7687800,0.0138
7688700,0.0138
7689600,0.0138
7690500,0.0138
7691400,0.0138
7692300,0.0138
7693200,0.0138
7694100,0.0138
7695000,0.0138
7695900,0.0138
7696800,0.0138
7697700,0.0138
7698600,0.0138
7699500,0.0138
7700400,0.0138
7701300,0.0138
7702200,0.0138
7703100,0.0138
7704000,0.0138
7704900,0.0138
7705800,0.0138
7706700,0.0138
7707600,0.0138
7708500,0.0138
7709400,0.0138
7710300,0.0138
7711200,0.0138
7712100,0.0138
7713000,0.0138
7713900,0.0138
7714800,0.0138
7715700,0.0138
7716600,0.0138
7717500,0.0138
7718400,0.0138
7719300,0.0138
7720200,0.0138
7721100,0.0138
7722000,0.0138
7722900,0.0138
7723800,0.0138
7724700,0.0138
7725600,0.0138
7726500,0.0138
7727400,0.0138
7728300,0.0138
7729200,0.0138
7730100,0.0138
7731000,0.0138
7731900,0.0138
7732800,0.0138
7733700,0.0138
7734600,0.0138
7735500,0.0138
7736400,0.0138
7737300,0.0138
7738200,0.0138
7739100,0.0138
7740000,0.0138
7740900,0.0138
7741800,0.0138
7742700,0.0138
7743600,0.0138
7744500,0.0138
7745400,0.0138
7746300,0.0138
7747200,0.0138
7748100,0.0138
7749000,0.0138
7749900,0.0138
7750800,0.0138
7751700,0.0138
7752600,0.0138
7753500,0.0138
7754400,0.0138
7755300,0.0138
7756200,0.0138
7757100,0.0138
7758000,0.0138
7758900,0.0138
7759800,0.0138
7760700,0.0138
7761600,0.0138
7762500,0.0138
7763400,0.0138
7764300,0.0138
7765200,0.0138
7766100,0.0138
7767000,0.0138
7767900,0.0138
7768800,0.0138
7769700,0.0138
7770600,0.0138
7771500,0.0138
7772400,0.0138
7773300,0.0138
7774200,0.0138
7775100,0.0138
7776000,0.0138
7776900,0.0138
7777800,0.0138
7778700,0.0138
7779600,0.0138
7780500,0.0138
7781400,0.0138
7782300,0.0138
7783200,0.0138
7784100,0.0138
7785000,0.0138
7785900,0.0138
7786800,0.0138
7787700,0.0138
7788600,0.0138
7789500,0.0138
7790400,0.0138
7791300,0.0138
7792200,0.0138
7793100,0.0138
7794000,0.0138
7794900,0.0138
7795800,0.0138
7796700,0.0138
7797600,0.0138
7798500,0.0138
7799400,0.0138
7800300,0.0138
7801200,0.0138
7802100,0.0138
7803000,0.0138
7803900,0.0138
7804800,0.0138
7805700,0.0138
7806600,0.0138
7807500,0.0138
7808400,0.0138
7809300,0.0138
7810200,0.0138
7811100,0.0138
7812000,0.0138
7812900,0.0138
7813800,0.0138
7814700,0.0138
7815600,0.0138
7816500,0.0138
7817400,0.0138
7818300,0.0138
7819200,0.0138
7820100,0.0138
7821000,0.0138
7821900,0.0138
7822800,0.0138
7823700,0.0138
7824600,0.0138
7825500,0.0138
7826400,0.0138
7827300,0.0138
7828200,0.0138
7829100,0.0138
7830000,0.0138
7830900,0.0138
7831800,0.0138
7832700,0.0138
7833600,0.0138
7834500,0.0138
7835400,0.0138
7836300,0.0138
7837200,0.0138
7838100,0.0138
7839000,0.0138
7839900,0.0138
7840800,0.0138
7841700,0.0138
7842600,0.0138
7843500,0.0138
7844400,0.0138
7845300,0.0138
7846200,0.0138
7847100,0.0138
7848000,0.0138
7848900,0.0138
7849800,0.0138
7850700,0.0138
7851600,0.0138
7852500,0.0138
7853400,0.0138
7854300,0.0138
7855200,0.0138
7856100,0.0138
7857000,0.0138
7857900,0.0138
7858800,0.0138
7859700,0.0138
7860600,0.0138
7861500,0.0138
7862400,0.0138
7863300,0.0138
7864200,0.0138
7865100,0.0138
7866000,0.0138
7866900,0.0138
7867800,0.0138
7868700,0.0138
7869600,0.0138
7870500,0.0138
7871400,0.0138
7872300,0.0138
7873200,0.0138
7874100,0.0138
7875000,0.0138
7875900,0.0138
7876800,0.0138
7877700,0.0138
7878600,0.0138
7879500,0.0138
7880400,0.0138
7881300,0.0138
7882200,0.0138
7883100,0.0138
7884000,0.0138
7884900,0.0138
7885800,0.0138
7886700,0.0138
7887600,0.0138
7888500,0.0138
7889400,0.0138
7890300,0.0138
7891200,0.1862
7892100,0.1862
7893000,0.1862
7893900,0.1862
7894800,0.1862
7895700,0.1862
7896600,0.1862
7897500,0.1862
7898400,0.1862
7899300,0.1862
7900200,0.1862
7901100,0.1862
7902000,0.1862
7902900,0.1862
7903800,0.1862
7904700,0.1862
7905600,0.1862
7906500,0.1862
7907400,0.1862
7908300,0.1862
7909200,0.1862
7910100,0.1862
7911000,0.1862
7911900,0.1862
7912800,0.1862
7913700,0.1862
7914600,0.1862
7915500,0.1862
7916400,0.1862
7917300,0.1862
7918200,0.1862
7919100,0.1862
7920000,0.1862
7920900,0.1862
7921800,0.1862
7922700,0.1862
7923600,0.1862
7924500,0.1862
7925400,0.1862
7926300,0.1862
7927200,0.1862
7928100,0.1862
7929000,0.1862
7929900,0.1862
7930800,0.1862
7931700,0.1862
7932600,0.1862
7933500,0.1862
7934400,0.1862
7935300,0.1862
7936200,0.1862
7937100,0.1862
7938000,0.1862
7938900,0.1862
7939800,0.1862
7940700,0.1862
7941600,0.0138
7942500,0.0138
7943400,0.0138
7944300,0.0138
7945200,0.0138
7946100,0.0138
7947000,0.0138
7947900,0.0138
7948800,0.0138
7949700,0.0138
7950600,0.0138
7951500,0.0138
7952400,0.0138
7953300,0.0138
7954200,0.0138
7955100,0.0138
7956000,0.0138
7956900,0.0138
7957800,0.0138
7958700,0.0138
7959600,0.0138
7960500,0.0138
7961400,0.0138
7962300,0.0138
7963200,0.0138
7964100,0.0138
7965000,0.0138
7965900,0.0138
7966800,0.0138
7967700,0.0138
7968600,0.0138
7969500,0.0138
7970400,0.0138
7971300,0.0138
7972200,0.0138
7973100,0.0138
7974000,0.0138
7974900,0.0138
7975800,0.0138
7976700,0.0138
7977600,0.1862
7978500,0.1862
7979400,0.1862
7980300,0.1862
7981200,0.1862
7982100,0.1862
7983000,0.1862
7983900,0.1862
7984800,0.1862
7985700,0.1862
7986600,0.1862
7987500,0.1862
7988400,0.1862
7989300,0.1862
7990200,0.1862
7991100,0.1862
7992000,0.1862
7992900,0.1862
7993800,0.1862
7994700,0.1862
7995600,0.1862
7996500,0.1862
7997400,0.1862
7998300,0.1862
7999200,0.1862
8000100,0.1862
8001000,0.1862
8001900,0.1862
8002800,0.1862
8003700,0.1862
8004600,0.1862
8005500,0.1862
8006400,0.1862
8007300,0.1862
8008200,0.1862
8009100,0.1862
8010000,0.1862
8010900,0.1862
8011800,0.1862
8012700,0.1862
8013600,0.1862
8014500,0.1862
8015400,0.1862
8016300,0.1862
8017200,0.1862
8018100,0.1862
8019000,0.1862
8019900,0.1862
8020800,0.1862
8021700,0.1862
8022600,0.1862
8023500,0.1862
8024400,0.1862
8025300,0.1862
8026200,0.1862
8027100,0.1862
8028000,0.0138
8028900,0.0138
8029800,0.0138
8030700,0.0138
8031600,0.0138
8032500,0.0138
8033400,0.0138
8034300,0.0138
8035200,0.0138
8036100,0.0138
8037000,0.0138
8037900,0.0138
8038800,0.0138
8039700,0.0138
8040600,0.0138
8041500,0.0138
8042400,0.0138
8043300,0.0138
8044200,0.0138
8045100,0.0138
8046000,0.0138
8046900,0.0138
8047800,0.0138
8048700,0.0138
8049600,0.0138
8050500,0.0138
8051400,0.0138
8052300,0.0138
8053200,0.0138
8054100,0.0138
8055000,0.0138
8055900,0.0138
8056800,0.0138
8057700,0.0138
8058600,0.0138
8059500,0.0138
8060400,0.0138
8061300,0.0138
8062200,0.0138
8063100,0.0138
8064000,0.1862
8064900,0.1862
8065800,0.1862
8066700,0.1862
8067600,0.1862
8068500,0.1862
8069400,0.1862
8070300,0.1862
8071200,0.1862
8072100,0.1862
8073000,0.1862
8073900,0.1862
8074800,0.1862
8075700,0.1862
8076600,0.1862
8077500,0.1862
8078400,0.1862
8079300,0.1862
8080200,0.1862
8081100,0.1862
8082000,0.1862
8082900,0.1862
8083800,0.1862
8084700,0.1862
8085600,0.1862
8086500,0.1862
8087400,0.1862
8088300,0.1862
8089200,0.1862
8090100,0.1862
