time,LowerSetp,UpperSetp
11556000.0,293.15,298.15
11559600.0,293.15,298.15
11563200.0,293.15,298.15
11566800.0,293.15,298.15
11570400.0,293.15,298.15
11574000.0,293.15,298.15
11577600.0,293.15,298.15
11581200.0,293.15,298.15
11584800.0,293.15,298.15
11588400.0,293.15,298.15
11592000.0,293.15,298.15
11595600.0,293.15,298.15
11599200.0,293.15,298.15
11602800.0,293.15,298.15
11606400.0,293.15,298.15
11610000.0,293.15,298.15
11613600.0,293.15,298.15
11617200.0,293.15,298.15
11620800.0,293.15,298.15
11624400.0,293.15,298.15
11628000.0,293.15,298.15
11631600.0,293.15,298.15
11635200.0,293.15,298.15
11638800.0,293.15,298.15
11642400.0,293.15,298.15
11646000.0,293.15,298.15
11649600.0,293.15,298.15
11653200.0,293.15,298.15
11656800.0,293.15,298.15
11660400.0,293.15,298.15
11664000.0,293.15,298.15
11667600.0,293.15,298.15
11671200.0,293.15,298.15
11674800.0,293.15,298.15
11678400.0,293.15,298.15
11682000.0,293.15,298.15
11685600.0,293.15,298.15
11689200.0,293.15,298.15
11692800.0,293.15,298.15
11696400.0,293.15,298.15
11700000.0,293.15,298.15
11703600.0,293.15,298.15
11707200.0,293.15,298.15
11710800.0,293.15,298.15
11714400.0,293.15,298.15
11718000.0,293.15,298.15
11721600.0,293.15,298.15
11725200.0,293.15,298.15
11728800.0,293.15,298.15
11732400.0,293.15,298.15
11736000.0,293.15,298.15
11739600.0,293.15,298.15
11743200.0,293.15,298.15
11746800.0,293.15,298.15
11750400.0,293.15,298.15
11754000.0,293.15,298.15
11757600.0,293.15,298.15
11761200.0,293.15,298.15
11764800.0,293.15,298.15
11768400.0,293.15,298.15
11772000.0,293.15,298.15
11775600.0,293.15,298.15
11779200.0,293.15,298.15
11782800.0,293.15,298.15
11786400.0,293.15,298.15
11790000.0,293.15,298.15
11793600.0,293.15,298.15
11797200.0,293.15,298.15
11800800.0,293.15,298.15
11804400.0,293.15,298.15
11808000.0,293.15,298.15
11811600.0,293.15,298.15
11815200.0,293.15,298.15
11818800.0,293.15,298.15
11822400.0,293.15,298.15
11826000.0,293.15,298.15
11829600.0,293.15,298.15
11833200.0,293.15,298.15
11836800.0,293.15,298.15
11840400.0,293.15,298.15
11844000.0,293.15,298.15
11847600.0,293.15,298.15
11851200.0,293.15,298.15
11854800.0,293.15,298.15
11858400.0,293.15,298.15
11862000.0,293.15,298.15
11865600.0,293.15,298.15
11869200.0,293.15,298.15
11872800.0,293.15,298.15
11876400.0,293.15,298.15
11880000.0,293.15,298.15
11883600.0,293.15,298.15
11887200.0,293.15,298.15
11890800.0,293.15,298.15
11894400.0,293.15,298.15
11898000.0,293.15,298.15
11901600.0,293.15,298.15
11905200.0,293.15,298.15
11908800.0,293.15,298.15
11912400.0,293.15,298.15
11916000.0,293.15,298.15
11919600.0,293.15,298.15
11923200.0,293.15,298.15
11926800.0,293.15,298.15
11930400.0,293.15,298.15
11934000.0,293.15,298.15
11937600.0,293.15,298.15
11941200.0,293.15,298.15
11944800.0,293.15,298.15
11948400.0,293.15,298.15
11952000.0,293.15,298.15
11955600.0,293.15,298.15
11959200.0,293.15,298.15
11962800.0,293.15,298.15
11966400.0,293.15,298.15
11970000.0,293.15,298.15
11973600.0,293.15,298.15
11977200.0,293.15,298.15
11980800.0,293.15,298.15
11984400.0,293.15,298.15
11988000.0,293.15,298.15
11991600.0,293.15,298.15
11995200.0,293.15,298.15
11998800.0,293.15,298.15
12002400.0,293.15,298.15
12006000.0,293.15,298.15
12009600.0,293.15,298.15
12013200.0,293.15,298.15
12016800.0,293.15,298.15
12020400.0,293.15,298.15
12024000.0,293.15,298.15
12027600.0,293.15,298.15
12031200.0,293.15,298.15
12034800.0,293.15,298.15
12038400.0,293.15,298.15
12042000.0,293.15,298.15
12045600.0,293.15,298.15
12049200.0,293.15,298.15
12052800.0,293.15,298.15
12056400.0,293.15,298.15
12060000.0,293.15,298.15
12063600.0,293.15,298.15
12067200.0,293.15,298.15
12070800.0,293.15,298.15
12074400.0,293.15,298.15
12078000.0,293.15,298.15
12081600.0,293.15,298.15
12085200.0,293.15,298.15
12088800.0,293.15,298.15
12092400.0,293.15,298.15
12096000.0,293.15,298.15
12099600.0,293.15,298.15
12103200.0,293.15,298.15
12106800.0,293.15,298.15
12110400.0,293.15,298.15
12114000.0,293.15,298.15
12117600.0,293.15,298.15
12121200.0,293.15,298.15
12124800.0,293.15,298.15
12128400.0,293.15,298.15
12132000.0,293.15,298.15
12135600.0,293.15,298.15
12139200.0,293.15,298.15
12142800.0,293.15,298.15
12146400.0,293.15,298.15
12150000.0,293.15,298.15
12153600.0,293.15,298.15
12157200.0,293.15,298.15
12160800.0,293.15,298.15
12164400.0,293.15,298.15
12168000.0,293.15,298.15
12171600.0,293.15,298.15
12175200.0,293.15,298.15
12178800.0,293.15,298.15
12182400.0,293.15,298.15
12186000.0,293.15,298.15
12189600.0,293.15,298.15
12193200.0,293.15,298.15
12196800.0,293.15,298.15
12200400.0,293.15,298.15
12204000.0,293.15,298.15
12207600.0,293.15,298.15
12211200.0,293.15,298.15
12214800.0,293.15,298.15
12218400.0,293.15,298.15
12222000.0,293.15,298.15
12225600.0,293.15,298.15
12229200.0,293.15,298.15
12232800.0,293.15,298.15
12236400.0,293.15,298.15
12240000.0,293.15,298.15
12243600.0,293.15,298.15
12247200.0,293.15,298.15
12250800.0,293.15,298.15
12254400.0,293.15,298.15
12258000.0,293.15,298.15
12261600.0,293.15,298.15
12265200.0,293.15,298.15
12268800.0,293.15,298.15
12272400.0,293.15,298.15
12276000.0,293.15,298.15
12279600.0,293.15,298.15
12283200.0,293.15,298.15
12286800.0,293.15,298.15
12290400.0,293.15,298.15
12294000.0,293.15,298.15
12297600.0,293.15,298.15
12301200.0,293.15,298.15
12304800.0,293.15,298.15
12308400.0,293.15,298.15
12312000.0,293.15,298.15
12315600.0,293.15,298.15
12319200.0,293.15,298.15
12322800.0,293.15,298.15
12326400.0,293.15,298.15
12330000.0,293.15,298.15
12333600.0,293.15,298.15
12337200.0,293.15,298.15
12340800.0,293.15,298.15
12344400.0,293.15,298.15
12348000.0,293.15,298.15
12351600.0,293.15,298.15
12355200.0,293.15,298.15
12358800.0,293.15,298.15
12362400.0,293.15,298.15
12366000.0,293.15,298.15
12369600.0,293.15,298.15
12373200.0,293.15,298.15
12376800.0,293.15,298.15
12380400.0,293.15,298.15
12384000.0,293.15,298.15
12387600.0,293.15,298.15
12391200.0,293.15,298.15
12394800.0,293.15,298.15
12398400.0,293.15,298.15
12402000.0,293.15,298.15
12405600.0,293.15,298.15
12409200.0,293.15,298.15
12412800.0,293.15,298.15
12416400.0,293.15,298.15
12420000.0,293.15,298.15
12423600.0,293.15,298.15
12427200.0,293.15,298.15
12430800.0,293.15,298.15
12434400.0,293.15,298.15
12438000.0,293.15,298.15
12441600.0,293.15,298.15
12445200.0,293.15,298.15
12448800.0,293.15,298.15
12452400.0,293.15,298.15
12456000.0,293.15,298.15
12459600.0,293.15,298.15
12463200.0,293.15,298.15
12466800.0,293.15,298.15
12470400.0,293.15,298.15
12474000.0,293.15,298.15
12477600.0,293.15,298.15
12481200.0,293.15,298.15
12484800.0,293.15,298.15
12488400.0,293.15,298.15
12492000.0,293.15,298.15
12495600.0,293.15,298.15
12499200.0,293.15,298.15
12502800.0,293.15,298.15
12506400.0,293.15,298.15
12510000.0,293.15,298.15
12513600.0,293.15,298.15
12517200.0,293.15,298.15
12520800.0,293.15,298.15
12524400.0,293.15,298.15
12528000.0,293.15,298.15
12531600.0,293.15,298.15
12535200.0,293.15,298.15
12538800.0,293.15,298.15
12542400.0,293.15,298.15
12546000.0,293.15,298.15
12549600.0,293.15,298.15
12553200.0,293.15,298.15
12556800.0,293.15,298.15
12560400.0,293.15,298.15
12564000.0,293.15,298.15
12567600.0,293.15,298.15
12571200.0,293.15,298.15
12574800.0,293.15,298.15
12578400.0,293.15,298.15
12582000.0,293.15,298.15
12585600.0,293.15,298.15
12589200.0,293.15,298.15
12592800.0,293.15,298.15
12596400.0,293.15,298.15
12600000.0,293.15,298.15
12603600.0,293.15,298.15
12607200.0,293.15,298.15
12610800.0,293.15,298.15
12614400.0,293.15,298.15
12618000.0,293.15,298.15
12621600.0,293.15,298.15
12625200.0,293.15,298.15
12628800.0,293.15,298.15
12632400.0,293.15,298.15
12636000.0,293.15,298.15
12639600.0,293.15,298.15
12643200.0,293.15,298.15
12646800.0,293.15,298.15
12650400.0,293.15,298.15
12654000.0,293.15,298.15
12657600.0,293.15,298.15
12661200.0,293.15,298.15
12664800.0,293.15,298.15
12668400.0,293.15,298.15
12672000.0,293.15,298.15
12675600.0,293.15,298.15
12679200.0,293.15,298.15
12682800.0,293.15,298.15
12686400.0,293.15,298.15
12690000.0,293.15,298.15
12693600.0,293.15,298.15
12697200.0,293.15,298.15
12700800.0,293.15,298.15
12704400.0,293.15,298.15
12708000.0,293.15,298.15
12711600.0,293.15,298.15
12715200.0,293.15,298.15
12718800.0,293.15,298.15
12722400.0,293.15,298.15
12726000.0,293.15,298.15
12729600.0,293.15,298.15
12733200.0,293.15,298.15
12736800.0,293.15,298.15
12740400.0,293.15,298.15
12744000.0,293.15,298.15
12747600.0,293.15,298.15
12751200.0,293.15,298.15
12754800.0,293.15,298.15
12758400.0,293.15,298.15
12762000.0,293.15,298.15
12765600.0,293.15,298.15
12769200.0,293.15,298.15
12772800.0,293.15,298.15
12776400.0,293.15,298.15
12780000.0,293.15,298.15
12783600.0,293.15,298.15
12787200.0,293.15,298.15
12790800.0,293.15,298.15
12794400.0,293.15,298.15
12798000.0,293.15,298.15
12801600.0,293.15,298.15
12805200.0,293.15,298.15
12808800.0,293.15,298.15
12812400.0,293.15,298.15
12816000.0,293.15,298.15
12819600.0,293.15,298.15
12823200.0,293.15,298.15
12826800.0,293.15,298.15
12830400.0,293.15,298.15
12834000.0,293.15,298.15
12837600.0,293.15,298.15
12841200.0,293.15,298.15
12844800.0,293.15,298.15
12848400.0,293.15,298.15
12852000.0,293.15,298.15
12855600.0,293.15,298.15
12859200.0,293.15,298.15
12862800.0,293.15,298.15
12866400.0,293.15,298.15
12870000.0,293.15,298.15
12873600.0,293.15,298.15
12877200.0,293.15,298.15
12880800.0,293.15,298.15
12884400.0,293.15,298.15
12888000.0,293.15,298.15
12891600.0,293.15,298.15
12895200.0,293.15,298.15
12898800.0,293.15,298.15
12902400.0,293.15,298.15
12906000.0,293.15,298.15
12909600.0,293.15,298.15
12913200.0,293.15,298.15
12916800.0,293.15,298.15
12920400.0,293.15,298.15
12924000.0,293.15,298.15
12927600.0,293.15,298.15
12931200.0,293.15,298.15
12934800.0,293.15,298.15
12938400.0,293.15,298.15
12942000.0,293.15,298.15
12945600.0,293.15,298.15
12949200.0,293.15,298.15
12952800.0,293.15,298.15
12956400.0,293.15,298.15
12960000.0,293.15,298.15
12963600.0,293.15,298.15
12967200.0,293.15,298.15
12970800.0,293.15,298.15
12974400.0,293.15,298.15
12978000.0,293.15,298.15
12981600.0,293.15,298.15
12985200.0,293.15,298.15
12988800.0,293.15,298.15
12992400.0,293.15,298.15
12996000.0,293.15,298.15
12999600.0,293.15,298.15
13003200.0,293.15,298.15
13006800.0,293.15,298.15
13010400.0,293.15,298.15
13014000.0,293.15,298.15
13017600.0,293.15,298.15
13021200.0,293.15,298.15
13024800.0,293.15,298.15
13028400.0,293.15,298.15
13032000.0,293.15,298.15
13035600.0,293.15,298.15
13039200.0,293.15,298.15
13042800.0,293.15,298.15
13046400.0,293.15,298.15
13050000.0,293.15,298.15
13053600.0,293.15,298.15
13057200.0,293.15,298.15
13060800.0,293.15,298.15
13064400.0,293.15,298.15
13068000.0,293.15,298.15
13071600.0,293.15,298.15
13075200.0,293.15,298.15
13078800.0,293.15,298.15
13082400.0,293.15,298.15
13086000.0,293.15,298.15
13089600.0,293.15,298.15
13093200.0,293.15,298.15
13096800.0,293.15,298.15
13100400.0,293.15,298.15
13104000.0,293.15,298.15
13107600.0,293.15,298.15
13111200.0,293.15,298.15
13114800.0,293.15,298.15
13118400.0,293.15,298.15
13122000.0,293.15,298.15
13125600.0,293.15,298.15
13129200.0,293.15,298.15
13132800.0,293.15,298.15
13136400.0,293.15,298.15
13140000.0,293.15,298.15
13143600.0,293.15,298.15
13147200.0,293.15,298.15
13150800.0,293.15,298.15
13154400.0,293.15,298.15
13158000.0,293.15,298.15
13161600.0,293.15,298.15
13165200.0,293.15,298.15
13168800.0,293.15,298.15
13172400.0,293.15,298.15
13176000.0,293.15,298.15
13179600.0,293.15,298.15
13183200.0,293.15,298.15
13186800.0,293.15,298.15
13190400.0,293.15,298.15
13194000.0,293.15,298.15
13197600.0,293.15,298.15
13201200.0,293.15,298.15
13204800.0,293.15,298.15
13208400.0,293.15,298.15
13212000.0,293.15,298.15
13215600.0,293.15,298.15
13219200.0,293.15,298.15
13222800.0,293.15,298.15
13226400.0,293.15,298.15
13230000.0,293.15,298.15
13233600.0,293.15,298.15
13237200.0,293.15,298.15
13240800.0,293.15,298.15
13244400.0,293.15,298.15
13248000.0,293.15,298.15
13251600.0,293.15,298.15
13255200.0,293.15,298.15
13258800.0,293.15,298.15
13262400.0,293.15,298.15
13266000.0,293.15,298.15
13269600.0,293.15,298.15
13273200.0,293.15,298.15
13276800.0,293.15,298.15
13280400.0,293.15,298.15
13284000.0,293.15,298.15
13287600.0,293.15,298.15
13291200.0,293.15,298.15
13294800.0,293.15,298.15
13298400.0,293.15,298.15
13302000.0,293.15,298.15
13305600.0,293.15,298.15
13309200.0,293.15,298.15
13312800.0,293.15,298.15
13316400.0,293.15,298.15
13320000.0,293.15,298.15
13323600.0,293.15,298.15
13327200.0,293.15,298.15
13330800.0,293.15,298.15
13334400.0,293.15,298.15
13338000.0,293.15,298.15
13341600.0,293.15,298.15
13345200.0,293.15,298.15
13348800.0,293.15,298.15
13352400.0,293.15,298.15
13356000.0,293.15,298.15
13359600.0,293.15,298.15
13363200.0,293.15,298.15
13366800.0,293.15,298.15
13370400.0,293.15,298.15
13374000.0,293.15,298.15
13377600.0,293.15,298.15
13381200.0,293.15,298.15
13384800.0,293.15,298.15
13388400.0,293.15,298.15
13392000.0,293.15,298.15
13395600.0,293.15,298.15
13399200.0,293.15,298.15
13402800.0,293.15,298.15
13406400.0,293.15,298.15
13410000.0,293.15,298.15
13413600.0,293.15,298.15
13417200.0,293.15,298.15
13420800.0,293.15,298.15
13424400.0,293.15,298.15
13428000.0,293.15,298.15
13431600.0,293.15,298.15
13435200.0,293.15,298.15
13438800.0,293.15,298.15
13442400.0,293.15,298.15
13446000.0,293.15,298.15
13449600.0,293.15,298.15
13453200.0,293.15,298.15
13456800.0,293.15,298.15
13460400.0,293.15,298.15
13464000.0,293.15,298.15
13467600.0,293.15,298.15
13471200.0,293.15,298.15
13474800.0,293.15,298.15
13478400.0,293.15,298.15
13482000.0,293.15,298.15
13485600.0,293.15,298.15
13489200.0,293.15,298.15
13492800.0,293.15,298.15
13496400.0,293.15,298.15
13500000.0,293.15,298.15
13503600.0,293.15,298.15
13507200.0,293.15,298.15
13510800.0,293.15,298.15
13514400.0,293.15,298.15
13518000.0,293.15,298.15
13521600.0,293.15,298.15
13525200.0,293.15,298.15
13528800.0,293.15,298.15
13532400.0,293.15,298.15
13536000.0,293.15,298.15
13539600.0,293.15,298.15
13543200.0,293.15,298.15
13546800.0,293.15,298.15
13550400.0,293.15,298.15
13554000.0,293.15,298.15
13557600.0,293.15,298.15
13561200.0,293.15,298.15
13564800.0,293.15,298.15
13568400.0,293.15,298.15
13572000.0,293.15,298.15
13575600.0,293.15,298.15
13579200.0,293.15,298.15
13582800.0,293.15,298.15
13586400.0,293.15,298.15
13590000.0,293.15,298.15
13593600.0,293.15,298.15
13597200.0,293.15,298.15
13600800.0,293.15,298.15
13604400.0,293.15,298.15
13608000.0,293.15,298.15
13611600.0,293.15,298.15
13615200.0,293.15,298.15
13618800.0,293.15,298.15
13622400.0,293.15,298.15
13626000.0,293.15,298.15
13629600.0,293.15,298.15
13633200.0,293.15,298.15
13636800.0,293.15,298.15
13640400.0,293.15,298.15
13644000.0,293.15,298.15
13647600.0,293.15,298.15
13651200.0,293.15,298.15
13654800.0,293.15,298.15
13658400.0,293.15,298.15
13662000.0,293.15,298.15
13665600.0,293.15,298.15
13669200.0,293.15,298.15
13672800.0,293.15,298.15
13676400.0,293.15,298.15
13680000.0,293.15,298.15
13683600.0,293.15,298.15
13687200.0,293.15,298.15
13690800.0,293.15,298.15
13694400.0,293.15,298.15
13698000.0,293.15,298.15
13701600.0,293.15,298.15
13705200.0,293.15,298.15
13708800.0,293.15,298.15
13712400.0,293.15,298.15
13716000.0,293.15,298.15
13719600.0,293.15,298.15
13723200.0,293.15,298.15
13726800.0,293.15,298.15
13730400.0,293.15,298.15
13734000.0,293.15,298.15
13737600.0,293.15,298.15
13741200.0,293.15,298.15
13744800.0,293.15,298.15
13748400.0,293.15,298.15
13752000.0,293.15,298.15
13755600.0,293.15,298.15
13759200.0,293.15,298.15
13762800.0,293.15,298.15
13766400.0,293.15,298.15
13770000.0,293.15,298.15
13773600.0,293.15,298.15
13777200.0,293.15,298.15
13780800.0,293.15,298.15
13784400.0,293.15,298.15
13788000.0,293.15,298.15
13791600.0,293.15,298.15
13795200.0,293.15,298.15
13798800.0,293.15,298.15
13802400.0,293.15,298.15
13806000.0,293.15,298.15
13809600.0,293.15,298.15
13813200.0,293.15,298.15
13816800.0,293.15,298.15
13820400.0,293.15,298.15
13824000.0,293.15,298.15
13827600.0,293.15,298.15
13831200.0,293.15,298.15
13834800.0,293.15,298.15
13838400.0,293.15,298.15
13842000.0,293.15,298.15
13845600.0,293.15,298.15
13849200.0,293.15,298.15
13852800.0,293.15,298.15
13856400.0,293.15,298.15
13860000.0,293.15,298.15
13863600.0,293.15,298.15
13867200.0,293.15,298.15
13870800.0,293.15,298.15
13874400.0,293.15,298.15
13878000.0,293.15,298.15
13881600.0,293.15,298.15
13885200.0,293.15,298.15
13888800.0,293.15,298.15
13892400.0,293.15,298.15
13896000.0,293.15,298.15
13899600.0,293.15,298.15
13903200.0,293.15,298.15
13906800.0,293.15,298.15
13910400.0,293.15,298.15
13914000.0,293.15,298.15
13917600.0,293.15,298.15
13921200.0,293.15,298.15
13924800.0,293.15,298.15
13928400.0,293.15,298.15
13932000.0,293.15,298.15
13935600.0,293.15,298.15
13939200.0,293.15,298.15
13942800.0,293.15,298.15
13946400.0,293.15,298.15
13950000.0,293.15,298.15
13953600.0,293.15,298.15
13957200.0,293.15,298.15
13960800.0,293.15,298.15
13964400.0,293.15,298.15
13968000.0,293.15,298.15
13971600.0,293.15,298.15
13975200.0,293.15,298.15
13978800.0,293.15,298.15
13982400.0,293.15,298.15
13986000.0,293.15,298.15
13989600.0,293.15,298.15
13993200.0,293.15,298.15
13996800.0,293.15,298.15
14000400.0,293.15,298.15
14004000.0,293.15,298.15
14007600.0,293.15,298.15
14011200.0,293.15,298.15
14014800.0,293.15,298.15
14018400.0,293.15,298.15
14022000.0,293.15,298.15
14025600.0,293.15,298.15
14029200.0,293.15,298.15
14032800.0,293.15,298.15
14036400.0,293.15,298.15
14040000.0,293.15,298.15
14043600.0,293.15,298.15
14047200.0,293.15,298.15
14050800.0,293.15,298.15
14054400.0,293.15,298.15
14058000.0,293.15,298.15
14061600.0,293.15,298.15
14065200.0,293.15,298.15
14068800.0,293.15,298.15
14072400.0,293.15,298.15
14076000.0,293.15,298.15
14079600.0,293.15,298.15
14083200.0,293.15,298.15
14086800.0,293.15,298.15
14090400.0,293.15,298.15
14094000.0,293.15,298.15
14097600.0,293.15,298.15
14101200.0,293.15,298.15
14104800.0,293.15,298.15
14108400.0,293.15,298.15
14112000.0,293.15,298.15
14115600.0,293.15,298.15
14119200.0,293.15,298.15
14122800.0,293.15,298.15
14126400.0,293.15,298.15
14130000.0,293.15,298.15
14133600.0,293.15,298.15
14137200.0,293.15,298.15
14140800.0,293.15,298.15
14144400.0,293.15,298.15
14148000.0,293.15,298.15
14151600.0,293.15,298.15
14155200.0,293.15,298.15
14158800.0,293.15,298.15
14162400.0,293.15,298.15
14166000.0,293.15,298.15
14169600.0,293.15,298.15
14173200.0,293.15,298.15
14176800.0,293.15,298.15
14180400.0,293.15,298.15
14184000.0,293.15,298.15
14187600.0,293.15,298.15
14191200.0,293.15,298.15
14194800.0,293.15,298.15
14198400.0,293.15,298.15
14202000.0,293.15,298.15
14205600.0,293.15,298.15
14209200.0,293.15,298.15
14212800.0,293.15,298.15
14216400.0,293.15,298.15
14220000.0,293.15,298.15
14223600.0,293.15,298.15
14227200.0,293.15,298.15
14230800.0,293.15,298.15
14234400.0,293.15,298.15
14238000.0,293.15,298.15
14241600.0,293.15,298.15
14245200.0,293.15,298.15
14248800.0,293.15,298.15
14252400.0,293.15,298.15
14256000.0,293.15,298.15
14259600.0,293.15,298.15
14263200.0,293.15,298.15
14266800.0,293.15,298.15
14270400.0,293.15,298.15
14274000.0,293.15,298.15
14277600.0,293.15,298.15
14281200.0,293.15,298.15
14284800.0,293.15,298.15
14288400.0,293.15,298.15
14292000.0,293.15,298.15
14295600.0,293.15,298.15
14299200.0,293.15,298.15
14302800.0,293.15,298.15
14306400.0,293.15,298.15
14310000.0,293.15,298.15
14313600.0,293.15,298.15
14317200.0,293.15,298.15
14320800.0,293.15,298.15
14324400.0,293.15,298.15
14328000.0,293.15,298.15
14331600.0,293.15,298.15
14335200.0,293.15,298.15
14338800.0,293.15,298.15
14342400.0,293.15,298.15
14346000.0,293.15,298.15
14349600.0,293.15,298.15
14353200.0,293.15,298.15
14356800.0,293.15,298.15
14360400.0,293.15,298.15
14364000.0,293.15,298.15
14367600.0,293.15,298.15
14371200.0,293.15,298.15
14374800.0,293.15,298.15
14378400.0,293.15,298.15
14382000.0,293.15,298.15
14385600.0,293.15,298.15
14389200.0,293.15,298.15
14392800.0,293.15,298.15
14396400.0,293.15,298.15
14400000.0,293.15,298.15
14403600.0,293.15,298.15
14407200.0,293.15,298.15
14410800.0,293.15,298.15
14414400.0,293.15,298.15
14418000.0,293.15,298.15
14421600.0,293.15,298.15
14425200.0,293.15,298.15
14428800.0,293.15,298.15
14432400.0,293.15,298.15
14436000.0,293.15,298.15
14439600.0,293.15,298.15
14443200.0,293.15,298.15
14446800.0,293.15,298.15
14450400.0,293.15,298.15
14454000.0,293.15,298.15
14457600.0,293.15,298.15
14461200.0,293.15,298.15
14464800.0,293.15,298.15
14468400.0,293.15,298.15
14472000.0,293.15,298.15
14475600.0,293.15,298.15
14479200.0,293.15,298.15
14482800.0,293.15,298.15
14486400.0,293.15,298.15
14490000.0,293.15,298.15
14493600.0,293.15,298.15
14497200.0,293.15,298.15
14500800.0,293.15,298.15
14504400.0,293.15,298.15
14508000.0,293.15,298.15
14511600.0,293.15,298.15
14515200.0,293.15,298.15
14518800.0,293.15,298.15
14522400.0,293.15,298.15
