time,TRooAir,TSetRooHea,TSetRooCoo,PFan,PCoo,PHea,PPum
8.304396396475987,21.92865707805504,22.0,23.0,5.231953892668184,0.0,2017.779610564549,0.0
8.310156601710542,21.928047936573705,22.0,23.0,5.231953892668184,0.0,2035.007854481068,0.0
8.319986339308741,21.92728739498466,22.0,23.0,5.231953892668184,0.0,2056.5181216459846,0.0
8.32981607690694,21.927203290339776,22.0,23.0,5.231953892668184,0.0,2058.8968388750286,0.0
8.336365700047375,21.92758126653706,22.0,23.0,5.231953892668184,0.0,2048.2066029922184,0.0
8.34291532318781,21.92820967853072,22.0,23.0,5.231953892668184,0.0,2030.4333344846775,0.0
8.349464946328245,21.928952089594702,22.0,23.0,5.231953892668184,0.0,2009.4358498468093,0.0
8.35601456946868,21.929671938213176,22.0,23.0,5.231953892668184,0.0,1989.076494980895,0.0
8.362564192609115,21.930259955514657,22.0,23.0,5.231953892668184,0.0,1972.4457026157584,0.0
8.36911381574955,21.930649810654472,22.0,23.0,5.231953892668184,0.0,1961.4194966411883,0.0
8.375663438889985,21.93082446255295,22.0,23.0,5.231953892668184,0.0,1956.479846987322,0.0
8.38221306203042,21.930813241781266,22.0,23.0,5.231953892668184,0.0,1956.7972021460182,0.0
8.388762685170855,21.930680192924683,22.0,23.0,5.231953892668184,0.0,1960.560200109974,0.0
8.395312308311288,21.93050645362598,22.0,23.0,5.231953892668184,0.0,1965.4740388611544,0.0
8.401861931451723,21.930371062720383,22.0,23.0,5.231953892668184,0.0,1969.3032765952362,0.0
8.4125920894831,21.930371034767802,22.0,23.0,5.231953892668184,0.0,1969.304067173276,0.0
8.423322247514477,21.930727479777033,22.0,23.0,5.231953892668184,0.0,1959.2227941849171,0.0
8.434052405545852,21.931358167598148,22.0,23.0,5.231953892668184,0.0,1941.3851588402542,0.0
8.44478256357723,21.932039515023632,22.0,23.0,5.231953892668184,0.0,1922.1147266043406,0.0
8.455512721608605,21.93254176731955,22.0,23.0,5.231953892668184,0.0,1907.909611164275,0.0
8.466242879639982,21.932761414467564,22.0,23.0,5.231953892668184,0.0,1901.6973685941623,0.0
8.476973037671357,21.93276811674383,22.0,23.0,5.231953892668184,0.0,1901.5078092654148,0.0
8.487703195702734,21.932745794119853,22.0,23.0,5.231953892668184,0.0,1902.1391562061738,0.0
8.49843335373411,21.932873587735003,22.0,23.0,5.231953892668184,0.0,1898.5247913332562,0.0
8.509163511765486,21.933222662094124,22.0,23.0,5.231953892668184,0.0,1888.6519811762857,0.0
8.519893669796863,21.93372701342463,22.0,23.0,5.231953892668184,0.0,1874.3874991013852,0.0
8.530623827828238,21.934236970971085,22.0,23.0,5.231953892668184,0.0,1859.9644573834503,0.0
8.541353985859615,21.93461517833697,22.0,23.0,5.231953892668184,0.0,1849.267683398852,0.0
8.552084143890992,21.934814713528283,22.0,23.0,5.231953892668184,0.0,1843.6242638465433,0.0
8.562814301922367,21.934896119789244,22.0,23.0,5.231953892668184,0.0,1841.321864546646,0.0
8.573544459953744,21.934980314037944,22.0,23.0,5.231953892668184,0.0,1838.9406130682628,0.0
8.58427461798512,21.935171797990733,22.0,23.0,5.231953892668184,0.0,1833.524905312589,0.0
8.595004776016497,21.935499942427043,22.0,23.0,5.231953892668184,0.0,1824.2440525684767,0.0
8.605734934047872,21.93591033437764,22.0,23.0,5.231953892668184,0.0,1812.63700750114,0.0
8.616465092079249,21.936305630632148,22.0,23.0,5.231953892668184,0.0,1801.4569114139897,0.0
8.627195250110626,21.93660688274838,22.0,23.0,5.231953892668184,0.0,1792.9366495408055,0.0
8.637925408142001,21.936796817139737,22.0,23.0,5.231953892668184,0.0,1787.5647677650284,0.0
8.648655566173378,21.936923306515894,22.0,23.0,5.231953892668184,0.0,1783.9872904595713,0.0
8.659385724204753,21.93706437585655,22.0,23.0,5.231953892668184,0.0,1779.9974505217995,0.0
8.67011588223613,21.937279568650013,22.0,23.0,5.231953892668184,0.0,1773.9111896966133,0.0
8.680846040267506,21.93757743656738,22.0,23.0,5.231953892668184,0.0,1765.4866425387313,0.0
8.691576198298883,21.937916210843696,22.0,23.0,5.231953892668184,0.0,1755.9051478550682,0.0
8.70230635633026,21.93823356726324,22.0,23.0,5.231953892668184,0.0,1746.9294107366645,0.0
8.713036514361635,21.938485004632525,22.0,23.0,5.231953892668184,0.0,1739.818050797259,0.0
8.729663700261636,21.938749976791257,22.0,23.0,5.231953892668184,0.0,1732.323888732118,0.0
8.740858154553294,21.938899168568582,22.0,23.0,5.231953892668184,0.0,1728.1043233128223,0.0
8.752052608844952,21.939092133764177,22.0,23.0,5.231953892668184,0.0,1722.6467218212538,0.0
8.76324706313661,21.939354910199484,22.0,23.0,5.231953892668184,0.0,1715.2146610247069,0.0
8.77444151742827,21.93966356244954,22.0,23.0,5.231953892668184,0.0,1706.485102437285,0.0
8.785635971719929,21.939963635242464,22.0,23.0,5.231953892668184,0.0,1697.998195162645,0.0
8.796830426011587,21.940208468658057,22.0,23.0,5.231953892668184,0.0,1691.073613711533,0.0
8.808024880303245,21.94038868687801,22.0,23.0,5.231953892668184,0.0,1685.976532743176,0.0
8.819219334594903,21.940534814581838,22.0,23.0,5.231953892668184,0.0,1681.8436279884213,0.0
8.830413788886563,21.94069427437563,22.0,23.0,5.231953892668184,0.0,1677.333654022576,0.0
8.841608243178221,21.940899911462225,22.0,23.0,5.231953892668184,0.0,1671.517655613846,0.0
8.862549175860188,21.94138915581874,22.0,23.0,5.231953892668184,0.0,1657.6804414901774,0.0
8.875120660097203,21.94168233465001,22.0,23.0,5.231953892668184,0.0,1649.3885149491855,0.0
8.887692144334217,21.94190770426536,22.0,23.0,5.231953892668184,0.0,1643.0144248180675,0.0
8.900263628571231,21.942059834481938,22.0,23.0,5.231953892668184,0.0,1638.7117520259906,0.0
8.912835112808246,21.942190142780078,22.0,23.0,5.231953892668184,0.0,1635.0262648058856,0.0
8.92540659704526,21.942365225219646,22.0,23.0,5.231953892668184,0.0,1630.0744382322298,0.0
8.937978081282274,21.942613394361388,22.0,23.0,5.231953892668184,0.0,1623.0555130112573,0.0
8.950549565519289,21.942903192670315,22.0,23.0,5.231953892668184,0.0,1614.8591972032225,0.0
8.962745384780158,21.943160676082414,22.0,23.0,5.231953892668184,0.0,1607.5768380731442,0.0
8.974941204041029,21.943359722402818,22.0,23.0,5.231953892668184,0.0,1601.947245172835,0.0
8.987137023301898,21.943503082675477,22.0,23.0,5.231953892668184,0.0,1597.8926111986336,0.0
8.999332842562769,21.943623985687964,22.0,23.0,5.231953892668184,0.0,1594.4731320575897,0.0
9.0,21.94363064903547,22.0,23.0,5.231953892668184,0.0,1594.2846737442953,0.0
9.003755093919215,21.94367268468403,22.0,23.0,5.231953892668184,0.0,1593.0957867142597,0.0
9.00751018783843,21.943719334239745,22.0,23.0,5.231953892668184,0.0,1591.7764053405465,0.0
9.014264430630467,21.943812322931592,22.0,23.0,5.231953892668184,0.0,1589.146422136792,0.0
9.021018673422503,21.943917766489392,22.0,23.0,5.231953892668184,0.0,1586.1641800980083,0.0
9.02777291621454,21.944033917677473,22.0,23.0,5.231953892668184,0.0,1582.8790959906685,0.0
9.034527159006577,21.944156240252823,22.0,23.0,5.231953892668184,0.0,1579.4194675969138,0.0
9.044961339378261,21.94434212117625,22.0,23.0,5.231953892668184,0.0,1574.1622293586317,0.0
9.066128481870974,21.94467851977089,22.0,23.0,5.231953892668184,0.0,1564.6479256718228,0.0
9.076890285373942,21.94483155525603,22.0,23.0,5.231953892668184,0.0,1560.3196493243972,0.0
9.087652088876911,21.9449772832117,22.0,23.0,5.231953892668184,0.0,1556.1980505782058,0.0
9.09841389237988,21.94512373413528,22.0,23.0,5.231953892668184,0.0,1552.0560042547243,0.0
9.109175695882847,21.94527726685925,22.0,23.0,5.231953892668184,0.0,1547.7136645868638,0.0
9.119937499385815,21.9454402585244,22.0,23.0,5.231953892668184,0.0,1543.103799309907,0.0
9.136135264311857,21.945699766365863,22.0,23.0,5.231953892668184,0.0,1535.7641835917645,0.0
9.152333029237901,21.94596251002355,22.0,23.0,5.231953892668184,0.0,1528.333049839033,0.0
9.158466168509294,21.946058946384767,22.0,23.0,5.231953892668184,0.0,1525.6055567944734,0.0
9.164599307780687,21.946152340050958,22.0,23.0,5.231953892668184,0.0,1522.964119770893,0.0
9.170732447052082,21.94624301229709,22.0,23.0,5.231953892668184,0.0,1520.399652203554,0.0
9.176865586323474,21.94633176952044,22.0,23.0,5.231953892668184,0.0,1517.8893468966194,0.0
9.182998725594867,21.946419675984316,22.0,23.0,5.231953892668184,0.0,1515.4031034738853,0.0
9.186828604016167,21.946474638933864,22.0,23.0,5.231953892668184,0.0,1513.8485958098988,0.0
9.190658482437465,21.94652997380797,22.0,23.0,5.231953892668184,0.0,1512.2835690675342,0.0
9.194488360858765,21.94658588975011,22.0,23.0,5.231953892668184,0.0,1510.702108077677,0.0
9.198318239280065,21.946642535223305,22.0,23.0,5.231953892668184,0.0,1509.100013886336,0.0
9.202148117701363,21.946699994920777,22.0,23.0,5.231953892668184,0.0,1507.4748911295253,0.0
9.208024134972906,21.946789755917052,22.0,23.0,5.231953892668184,0.0,1504.936196285387,0.0
9.213900152244447,21.94688128657083,22.0,23.0,5.231953892668184,0.0,1502.3474505220165,0.0
9.223928263723913,21.94704028493942,22.0,23.0,5.231953892668184,0.0,1497.8505269659258,0.0
9.233956375203379,21.947200240808968,22.0,23.0,5.231953892668184,0.0,1493.3265225746447,0.0
9.243984486682844,21.947358341371796,22.0,23.0,5.231953892668184,0.0,1488.8549915047572,0.0
9.25401259816231,21.947513132107474,22.0,23.0,5.231953892668184,0.0,1484.4770717078027,0.0
9.260736436620125,21.947615238741037,22.0,23.0,5.231953892668184,0.0,1481.5892073242178,0.0
9.267460275077937,21.947716766612075,22.0,23.0,5.231953892668184,0.0,1478.717711981719,0.0
9.274184113535751,21.94781852679813,22.0,23.0,5.231953892668184,0.0,1475.839646113487,0.0
9.280907951993564,21.947921209484548,22.0,23.0,5.231953892668184,0.0,1472.935489325917,0.0
9.287631790451378,21.94802526560369,22.0,23.0,5.231953892668184,0.0,1469.9924879764558,0.0
9.29435562890919,21.948130865577923,22.0,23.0,5.231953892668184,0.0,1467.0058220385406,0.0
9.301079467367005,21.948237913340677,22.0,23.0,5.231953892668184,0.0,1463.9782085465192,0.0
9.307803305824818,21.94834610615777,22.0,23.0,5.231953892668184,0.0,1460.9182096791935,0.0
9.314527144282632,21.948455028855676,22.0,23.0,5.231953892668184,0.0,1457.8375677182512,0.0
9.321250982740445,21.94856426202233,22.0,23.0,5.231953892668184,0.0,1454.7481448229832,0.0
9.332154204053117,21.948741323788965,22.0,23.0,5.231953892668184,0.0,1449.7403372817846,0.0
9.343057425365789,21.9489178902229,22.0,23.0,5.231953892668184,0.0,1444.7465391502633,0.0
9.35396064667846,21.949094450656844,22.0,23.0,5.231953892668184,0.0,1439.7529107155249,0.0
9.375192738071558,21.949442453084657,22.0,23.0,5.231953892668184,0.0,1429.9104178076739,0.0
9.396424829464655,21.949800482165358,22.0,23.0,5.231953892668184,0.0,1419.784342797954,0.0
9.417656920857754,21.950168904534735,22.0,23.0,5.231953892668184,0.0,1409.364316189319,0.0
9.43888901225085,21.950544062507504,22.0,23.0,5.231953892668184,0.0,1398.7537876665565,0.0
9.44824925098844,21.950710554684235,22.0,23.0,5.231953892668184,0.0,1394.0449180216258,0.0
9.453686014263312,21.95080744686902,22.0,23.0,5.231953892668184,0.0,1391.3045329973838,0.0
9.459122777538186,21.95090460499199,22.0,23.0,5.231953892668184,0.0,1388.5566264891645,0.0
9.462537963738122,21.950965840458366,22.0,23.0,5.231953892668184,0.0,1386.8247143088383,0.0
9.465953149938056,21.951027287828765,22.0,23.0,5.231953892668184,0.0,1385.086808883411,0.0
9.469368336137991,21.951088988224626,22.0,23.0,5.231953892668184,0.0,1383.3417471822931,0.0
9.472783522337927,21.95115097676137,22.0,23.0,5.231953892668184,0.0,1381.5885360420937,0.0
9.476198708537861,21.95121328173832,22.0,23.0,5.231953892668184,0.0,1379.826375077847,0.0
9.479613894737797,21.95127592390321,22.0,23.0,5.231953892668184,0.0,1378.0546774849502,0.0
9.485237599219248,21.95137983378237,22.0,23.0,5.231953892668184,0.0,1375.1158122158354,0.0
9.490861303700699,21.951484694027897,22.0,23.0,5.231953892668184,0.0,1372.1500678978584,0.0
9.49648500818215,21.95159046533348,22.0,23.0,5.231953892668184,0.0,1369.158556224767,0.0
9.5021087126636,21.951697065240182,22.0,23.0,5.231953892668184,0.0,1366.143609368579,0.0
9.505552632833757,21.95176271126229,22.0,23.0,5.231953892668184,0.0,1364.2869541978475,0.0
9.508996553003914,21.951828600010856,22.0,23.0,5.231953892668184,0.0,1362.4234340363957,0.0
9.51244047317407,21.951894705493373,22.0,23.0,5.231953892668184,0.0,1360.553784025806,0.0
9.515884393344228,21.95196100560503,22.0,23.0,5.231953892668184,0.0,1358.6786293527357,0.0
9.519328313514386,21.95202748296839,22.0,23.0,5.231953892668184,0.0,1356.7984615000837,0.0
9.522772233684542,21.952094125672545,22.0,23.0,5.231953892668184,0.0,1354.9136173421607,0.0
9.5262161538547,21.9521609278367,22.0,23.0,5.231953892668184,0.0,1353.0242632044185,0.0
9.529660074024857,21.952227889868993,22.0,23.0,5.231953892668184,0.0,1351.1303875436236,0.0
9.533103994195013,21.952295018354505,22.0,23.0,5.231953892668184,0.0,1349.2318041150124,0.0
9.53654791436517,21.952362325569823,22.0,23.0,5.231953892668184,0.0,1347.3281657019875,0.0
9.539991834535329,21.95242982866671,22.0,23.0,5.231953892668184,0.0,1345.41898720419,0.0
9.5459318307828,21.952546781163335,22.0,23.0,5.231953892668184,0.0,1342.1112398248745,0.0
9.554954747633616,21.952726066610296,22.0,23.0,5.231953892668184,0.0,1337.040540314857,0.0
9.56397766448443,21.952908618046195,22.0,23.0,5.231953892668184,0.0,1331.8774694005588,0.0
9.573000581335245,21.95309706122191,22.0,23.0,5.231953892668184,0.0,1326.5477634207066,0.0
9.582023498186059,21.953294812553906,22.0,23.0,5.231953892668184,0.0,1320.9547964551707,0.0
9.591046415036873,21.953504985011705,22.0,23.0,5.231953892668184,0.0,1315.0105249214812,0.0
9.605964229408919,21.953882157162184,22.0,23.0,5.231953892668184,0.0,1304.343029756417,0.0
9.620882043780963,21.954293971704715,22.0,23.0,5.231953892668184,0.0,1292.6957497656435,0.0
9.635799858153007,21.954731575532605,22.0,23.0,5.231953892668184,0.0,1280.3190758455055,0.0
9.650717672525051,21.955194115980134,22.0,23.0,5.231953892668184,0.0,1267.2371237941763,0.0
9.658016534349361,21.955442148136342,22.0,23.0,5.231953892668184,0.0,1260.22207291154,0.0
9.665315396173673,21.95573552932416,22.0,23.0,5.231953892668184,0.0,1251.9244231551131,0.0
9.672614257997983,21.95610045157224,22.0,23.0,5.231953892668184,0.0,1241.6033898760343,0.0
9.679913119822293,21.956538292128755,22.0,23.0,5.231953892668184,0.0,1229.2200206008667,0.0
9.68409594814331,21.956813629718965,22.0,23.0,5.231953892668184,0.0,1221.4326948171422,0.0
9.688278776464328,21.957091710847124,22.0,23.0,5.231953892668184,0.0,1213.5677740207489,0.0
9.692461604785345,21.957359652013395,22.0,23.0,5.231953892668184,0.0,1205.989640025201,0.0
9.696644433106362,21.957606813502935,22.0,23.0,5.231953892668184,0.0,1198.9992140584175,0.0
9.700827261427378,21.95782576181682,22.0,23.0,5.231953892668184,0.0,1192.8067364939548,0.0
9.705010089748395,21.958012619625947,22.0,23.0,5.231953892668184,0.0,1187.521869165133,0.0
9.709192918069412,21.958166995382157,22.0,23.0,5.231953892668184,0.0,1183.155686161204,0.0
9.71337574639043,21.958291647783028,22.0,23.0,5.231953892668184,0.0,1179.6301637123363,0.0
9.717558574711447,21.958391950135592,22.0,23.0,5.231953892668184,0.0,1176.7933294984025,0.0
9.721741403032464,21.9584751985779,22.0,23.0,5.231953892668184,0.0,1174.4388280997766,0.0
9.72592423135348,21.958549818795404,22.0,23.0,5.231953892668184,0.0,1172.328357301692,0.0
9.732605972727018,21.958672229947297,22.0,23.0,5.231953892668184,0.0,1168.8662237128199,0.0
9.739287714100557,21.958825178916015,22.0,23.0,5.231953892668184,0.0,1164.5403942945147,0.0
9.742628929005146,21.958921510355424,22.0,23.0,5.231953892668184,0.0,1161.8158687354876,0.0
9.745970143909734,21.959033550044296,22.0,23.0,5.231953892668184,0.0,1158.6470694542509,0.0
9.749311358814323,21.959161967324917,22.0,23.0,5.231953892668184,0.0,1155.0150655579034,0.0
9.75265257371891,21.959306533013887,22.0,23.0,5.231953892668184,0.0,1150.9263390011754,0.0
9.755993788623499,21.959466194300887,22.0,23.0,5.231953892668184,0.0,1146.4106662375307,0.0
9.759335003528088,21.95963918659055,22.0,23.0,5.231953892668184,0.0,1141.5179550147404,0.0
9.762676218432675,21.959823175613337,22.0,23.0,5.231953892668184,0.0,1136.314225077329,0.0
9.766017433337264,21.960015421550224,22.0,23.0,5.231953892668184,0.0,1130.876966256281,0.0
9.769358648241852,21.960212955758607,22.0,23.0,5.231953892668184,0.0,1125.2901401606168,0.0
9.77269986314644,21.960412759764324,22.0,23.0,5.231953892668184,0.0,1119.6391177766905,0.0
9.77604107805103,21.96061193622171,22.0,23.0,5.231953892668184,0.0,1114.0058442344637,0.0
9.781285455743054,21.960917403837016,22.0,23.0,5.231953892668184,0.0,1105.3663561248106,0.0
9.78652983343508,21.961207320384688,22.0,23.0,5.231953892668184,0.0,1097.166696190654,0.0
9.795646817549517,21.96166337038153,22.0,23.0,5.231953892668184,0.0,1084.268312441587,0.0
9.804763801663956,21.962058099437456,22.0,23.0,5.231953892668184,0.0,1073.104258334568,0.0
9.813880785778393,21.96241279952369,22.0,23.0,5.231953892668184,0.0,1063.0723367037056,0.0
9.822997769892831,21.962765722370477,22.0,23.0,5.231953892668184,0.0,1053.090680430945,0.0
9.832114754007268,21.963155127463153,22.0,23.0,5.231953892668184,0.0,1042.0772030623295,0.0
9.841231738121706,21.963602684146622,22.0,23.0,5.231953892668184,0.0,1029.4190342369573,0.0
9.850348722236143,21.964105762037946,22.0,23.0,5.231953892668184,0.0,1015.1905686237602,0.0
9.859465706350582,21.96465364531099,22.0,23.0,5.231953892668184,0.0,999.6948800932447,0.0
9.86858269046502,21.965280184289668,22.0,23.0,5.231953892668184,0.0,981.9745857467669,0.0
9.873391904972877,21.96566981634095,22.0,23.0,5.231953892668184,0.0,970.9546893469047,0.0
9.878201119480734,21.966108830836845,22.0,23.0,5.231953892668184,0.0,958.5381177458024,0.0
9.88301033398859,21.96657910537357,22.0,23.0,5.231953892668184,0.0,945.2374237778512,0.0
9.887819548496447,21.967048752036476,22.0,23.0,5.231953892668184,0.0,931.9544878572476,0.0
9.892628763004303,21.96748626593444,22.0,23.0,5.231953892668184,0.0,919.5803574097815,0.0
9.897437977512162,21.967870367391242,22.0,23.0,5.231953892668184,0.0,908.7168818638535,0.0
9.902247192020019,21.968191435326162,22.0,23.0,5.231953892668184,0.0,899.6361725934034,0.0
9.907056406527875,21.968448861363527,22.0,23.0,5.231953892668184,0.0,892.3554361830832,0.0
9.911865621035732,21.968648707154387,22.0,23.0,5.231953892668184,0.0,886.7032319971479,0.0
9.916674835543589,21.968802507042597,22.0,23.0,5.231953892668184,0.0,882.3533361689874,0.0
9.92454020831405,21.968995766536523,22.0,23.0,5.231953892668184,0.0,876.8874110882455,0.0
9.932405581084513,21.96918531254994,22.0,23.0,5.231953892668184,0.0,871.5265137390926,0.0
9.940270953854975,21.9694432280225,22.0,23.0,5.231953892668184,0.0,864.2319347172081,0.0
9.948136326625436,21.969813450241418,22.0,23.0,5.231953892668184,0.0,853.7610032730337,0.0
9.956001699395898,21.970300093073604,22.0,23.0,5.231953892668184,0.0,839.997367615244,0.0
9.96386707216636,21.970870573492448,22.0,23.0,5.231953892668184,0.0,823.8625678903632,0.0
9.971732444936823,21.971469920218738,22.0,23.0,5.231953892668184,0.0,806.9113473488364,0.0
9.979597817707285,21.972040278737552,22.0,23.0,5.231953892668184,0.0,790.7799953015613,0.0
9.987463190477746,21.972538616096585,22.0,23.0,5.231953892668184,0.0,776.6856053490991,0.0
9.995328563248208,21.97294738450421,22.0,23.0,5.231953892668184,0.0,765.124478668826,0.0
