# time: time of price [s]
# PriceGasPower: Price of gas power [$/kWh]
time,PriceGasPower
11412000,0.002878
11412900,0.002878
11413800,0.002878
11414700,0.002878
11415600,0.002878
11416500,0.002878
11417400,0.002878
11418300,0.002878
11419200,0.002878
11420100,0.002878
11421000,0.002878
11421900,0.002878
11422800,0.002878
11423700,0.002878
11424600,0.002878
11425500,0.002878
11426400,0.002878
11427300,0.002878
11428200,0.002878
11429100,0.002878
11430000,0.002878
11430900,0.002878
11431800,0.002878
11432700,0.002878
11433600,0.002878
11434500,0.002878
11435400,0.002878
11436300,0.002878
11437200,0.002878
11438100,0.002878
11439000,0.002878
11439900,0.002878
11440800,0.002878
11441700,0.002878
11442600,0.002878
11443500,0.002878
11444400,0.002878
11445300,0.002878
11446200,0.002878
11447100,0.002878
11448000,0.002878
11448900,0.002878
11449800,0.002878
11450700,0.002878
11451600,0.002878
11452500,0.002878
11453400,0.002878
11454300,0.002878
11455200,0.002878
11456100,0.002878
11457000,0.002878
11457900,0.002878
11458800,0.002878
11459700,0.002878
11460600,0.002878
11461500,0.002878
11462400,0.002878
11463300,0.002878
11464200,0.002878
11465100,0.002878
11466000,0.002878
11466900,0.002878
11467800,0.002878
11468700,0.002878
11469600,0.002878
11470500,0.002878
11471400,0.002878
11472300,0.002878
11473200,0.002878
11474100,0.002878
11475000,0.002878
11475900,0.002878
11476800,0.002878
11477700,0.002878
11478600,0.002878
11479500,0.002878
11480400,0.002878
11481300,0.002878
11482200,0.002878
11483100,0.002878
11484000,0.002878
11484900,0.002878
11485800,0.002878
11486700,0.002878
11487600,0.002878
11488500,0.002878
11489400,0.002878
11490300,0.002878
11491200,0.002878
11492100,0.002878
11493000,0.002878
11493900,0.002878
11494800,0.002878
11495700,0.002878
11496600,0.002878
11497500,0.002878
11498400,0.002878
11499300,0.002878
11500200,0.002878
11501100,0.002878
11502000,0.002878
11502900,0.002878
11503800,0.002878
11504700,0.002878
11505600,0.002878
11506500,0.002878
11507400,0.002878
11508300,0.002878
11509200,0.002878
11510100,0.002878
11511000,0.002878
11511900,0.002878
11512800,0.002878
11513700,0.002878
11514600,0.002878
11515500,0.002878
11516400,0.002878
11517300,0.002878
11518200,0.002878
11519100,0.002878
11520000,0.002878
11520900,0.002878
11521800,0.002878
11522700,0.002878
11523600,0.002878
11524500,0.002878
11525400,0.002878
11526300,0.002878
11527200,0.002878
11528100,0.002878
11529000,0.002878
11529900,0.002878
11530800,0.002878
11531700,0.002878
11532600,0.002878
11533500,0.002878
11534400,0.002878
11535300,0.002878
11536200,0.002878
11537100,0.002878
11538000,0.002878
11538900,0.002878
11539800,0.002878
11540700,0.002878
11541600,0.002878
11542500,0.002878
11543400,0.002878
11544300,0.002878
11545200,0.002878
11546100,0.002878
11547000,0.002878
11547900,0.002878
11548800,0.002878
11549700,0.002878
11550600,0.002878
11551500,0.002878
11552400,0.002878
11553300,0.002878
11554200,0.002878
11555100,0.002878
11556000,0.002878
11556900,0.002878
11557800,0.002878
11558700,0.002878
11559600,0.002878
11560500,0.002878
11561400,0.002878
11562300,0.002878
11563200,0.002878
11564100,0.002878
11565000,0.002878
11565900,0.002878
11566800,0.002878
11567700,0.002878
11568600,0.002878
11569500,0.002878
11570400,0.002878
11571300,0.002878
11572200,0.002878
11573100,0.002878
11574000,0.002878
11574900,0.002878
11575800,0.002878
11576700,0.002878
11577600,0.002878
11578500,0.002878
11579400,0.002878
11580300,0.002878
11581200,0.002878
11582100,0.002878
11583000,0.002878
11583900,0.002878
11584800,0.002878
11585700,0.002878
11586600,0.002878
11587500,0.002878
11588400,0.002878
11589300,0.002878
11590200,0.002878
11591100,0.002878
11592000,0.002878
11592900,0.002878
11593800,0.002878
11594700,0.002878
11595600,0.002878
11596500,0.002878
11597400,0.002878
11598300,0.002878
11599200,0.002878
11600100,0.002878
11601000,0.002878
11601900,0.002878
11602800,0.002878
11603700,0.002878
11604600,0.002878
11605500,0.002878
11606400,0.002878
11607300,0.002878
11608200,0.002878
11609100,0.002878
11610000,0.002878
11610900,0.002878
11611800,0.002878
11612700,0.002878
11613600,0.002878
11614500,0.002878
11615400,0.002878
11616300,0.002878
11617200,0.002878
11618100,0.002878
11619000,0.002878
11619900,0.002878
11620800,0.002878
11621700,0.002878
11622600,0.002878
11623500,0.002878
11624400,0.002878
11625300,0.002878
11626200,0.002878
11627100,0.002878
11628000,0.002878
11628900,0.002878
11629800,0.002878
11630700,0.002878
11631600,0.002878
11632500,0.002878
11633400,0.002878
11634300,0.002878
11635200,0.002878
11636100,0.002878
11637000,0.002878
11637900,0.002878
11638800,0.002878
11639700,0.002878
11640600,0.002878
11641500,0.002878
11642400,0.002878
11643300,0.002878
11644200,0.002878
11645100,0.002878
11646000,0.002878
11646900,0.002878
11647800,0.002878
11648700,0.002878
11649600,0.002878
11650500,0.002878
11651400,0.002878
11652300,0.002878
11653200,0.002878
11654100,0.002878
11655000,0.002878
11655900,0.002878
11656800,0.002878
11657700,0.002878
11658600,0.002878
11659500,0.002878
11660400,0.002878
11661300,0.002878
11662200,0.002878
11663100,0.002878
11664000,0.002878
11664900,0.002878
11665800,0.002878
11666700,0.002878
11667600,0.002878
11668500,0.002878
11669400,0.002878
11670300,0.002878
11671200,0.002878
11672100,0.002878
11673000,0.002878
11673900,0.002878
11674800,0.002878
11675700,0.002878
11676600,0.002878
11677500,0.002878
11678400,0.002878
11679300,0.002878
11680200,0.002878
11681100,0.002878
11682000,0.002878
11682900,0.002878
11683800,0.002878
11684700,0.002878
11685600,0.002878
11686500,0.002878
11687400,0.002878
11688300,0.002878
11689200,0.002878
11690100,0.002878
11691000,0.002878
11691900,0.002878
11692800,0.002878
11693700,0.002878
11694600,0.002878
11695500,0.002878
11696400,0.002878
11697300,0.002878
11698200,0.002878
11699100,0.002878
11700000,0.002878
11700900,0.002878
11701800,0.002878
11702700,0.002878
11703600,0.002878
11704500,0.002878
11705400,0.002878
11706300,0.002878
11707200,0.002878
11708100,0.002878
11709000,0.002878
11709900,0.002878
11710800,0.002878
11711700,0.002878
11712600,0.002878
11713500,0.002878
11714400,0.002878
11715300,0.002878
11716200,0.002878
11717100,0.002878
11718000,0.002878
11718900,0.002878
11719800,0.002878
11720700,0.002878
11721600,0.002878
11722500,0.002878
11723400,0.002878
11724300,0.002878
11725200,0.002878
11726100,0.002878
11727000,0.002878
11727900,0.002878
11728800,0.002878
11729700,0.002878
11730600,0.002878
11731500,0.002878
11732400,0.002878
11733300,0.002878
11734200,0.002878
11735100,0.002878
11736000,0.002878
11736900,0.002878
11737800,0.002878
11738700,0.002878
11739600,0.002878
11740500,0.002878
11741400,0.002878
11742300,0.002878
11743200,0.002878
11744100,0.002878
11745000,0.002878
11745900,0.002878
11746800,0.002878
11747700,0.002878
11748600,0.002878
11749500,0.002878
11750400,0.002878
11751300,0.002878
11752200,0.002878
11753100,0.002878
11754000,0.002878
11754900,0.002878
11755800,0.002878
11756700,0.002878
11757600,0.002878
11758500,0.002878
11759400,0.002878
11760300,0.002878
11761200,0.002878
11762100,0.002878
11763000,0.002878
11763900,0.002878
11764800,0.002878
11765700,0.002878
11766600,0.002878
11767500,0.002878
11768400,0.002878
11769300,0.002878
11770200,0.002878
11771100,0.002878
11772000,0.002878
11772900,0.002878
11773800,0.002878
11774700,0.002878
11775600,0.002878
11776500,0.002878
11777400,0.002878
11778300,0.002878
11779200,0.002878
11780100,0.002878
11781000,0.002878
11781900,0.002878
11782800,0.002878
11783700,0.002878
11784600,0.002878
11785500,0.002878
11786400,0.002878
11787300,0.002878
11788200,0.002878
11789100,0.002878
11790000,0.002878
11790900,0.002878
11791800,0.002878
11792700,0.002878
11793600,0.002878
11794500,0.002878
11795400,0.002878
11796300,0.002878
11797200,0.002878
11798100,0.002878
11799000,0.002878
11799900,0.002878
11800800,0.002878
11801700,0.002878
11802600,0.002878
11803500,0.002878
11804400,0.002878
11805300,0.002878
11806200,0.002878
11807100,0.002878
11808000,0.002878
11808900,0.002878
11809800,0.002878
11810700,0.002878
11811600,0.002878
11812500,0.002878
11813400,0.002878
11814300,0.002878
11815200,0.002878
11816100,0.002878
11817000,0.002878
11817900,0.002878
11818800,0.002878
11819700,0.002878
11820600,0.002878
11821500,0.002878
11822400,0.002878
11823300,0.002878
11824200,0.002878
11825100,0.002878
11826000,0.002878
11826900,0.002878
11827800,0.002878
11828700,0.002878
11829600,0.002878
11830500,0.002878
11831400,0.002878
11832300,0.002878
11833200,0.002878
11834100,0.002878
11835000,0.002878
11835900,0.002878
11836800,0.002878
11837700,0.002878
11838600,0.002878
11839500,0.002878
11840400,0.002878
11841300,0.002878
11842200,0.002878
11843100,0.002878
11844000,0.002878
11844900,0.002878
11845800,0.002878
11846700,0.002878
11847600,0.002878
11848500,0.002878
11849400,0.002878
11850300,0.002878
11851200,0.002878
11852100,0.002878
11853000,0.002878
11853900,0.002878
11854800,0.002878
11855700,0.002878
11856600,0.002878
11857500,0.002878
11858400,0.002878
11859300,0.002878
11860200,0.002878
11861100,0.002878
11862000,0.002878
11862900,0.002878
11863800,0.002878
11864700,0.002878
11865600,0.002878
11866500,0.002878
11867400,0.002878
11868300,0.002878
11869200,0.002878
11870100,0.002878
11871000,0.002878
11871900,0.002878
11872800,0.002878
11873700,0.002878
11874600,0.002878
11875500,0.002878
11876400,0.002878
11877300,0.002878
11878200,0.002878
11879100,0.002878
11880000,0.002878
11880900,0.002878
11881800,0.002878
11882700,0.002878
11883600,0.002878
11884500,0.002878
11885400,0.002878
11886300,0.002878
11887200,0.002878
11888100,0.002878
11889000,0.002878
11889900,0.002878
11890800,0.002878
11891700,0.002878
11892600,0.002878
11893500,0.002878
11894400,0.002878
11895300,0.002878
11896200,0.002878
11897100,0.002878
11898000,0.002878
11898900,0.002878
11899800,0.002878
11900700,0.002878
11901600,0.002878
11902500,0.002878
11903400,0.002878
11904300,0.002878
11905200,0.002878
11906100,0.002878
11907000,0.002878
11907900,0.002878
11908800,0.002878
11909700,0.002878
11910600,0.002878
11911500,0.002878
11912400,0.002878
11913300,0.002878
11914200,0.002878
11915100,0.002878
11916000,0.002878
11916900,0.002878
11917800,0.002878
11918700,0.002878
11919600,0.002878
11920500,0.002878
11921400,0.002878
11922300,0.002878
11923200,0.002878
11924100,0.002878
11925000,0.002878
11925900,0.002878
11926800,0.002878
11927700,0.002878
11928600,0.002878
11929500,0.002878
11930400,0.002878
11931300,0.002878
11932200,0.002878
11933100,0.002878
11934000,0.002878
11934900,0.002878
11935800,0.002878
11936700,0.002878
11937600,0.002878
11938500,0.002878
11939400,0.002878
11940300,0.002878
11941200,0.002878
11942100,0.002878
11943000,0.002878
11943900,0.002878
11944800,0.002878
11945700,0.002878
11946600,0.002878
11947500,0.002878
11948400,0.002878
11949300,0.002878
11950200,0.002878
11951100,0.002878
11952000,0.002878
11952900,0.002878
11953800,0.002878
11954700,0.002878
11955600,0.002878
11956500,0.002878
11957400,0.002878
11958300,0.002878
11959200,0.002878
11960100,0.002878
11961000,0.002878
11961900,0.002878
11962800,0.002878
11963700,0.002878
11964600,0.002878
11965500,0.002878
11966400,0.002878
11967300,0.002878
11968200,0.002878
11969100,0.002878
11970000,0.002878
11970900,0.002878
11971800,0.002878
11972700,0.002878
11973600,0.002878
11974500,0.002878
11975400,0.002878
11976300,0.002878
11977200,0.002878
11978100,0.002878
11979000,0.002878
11979900,0.002878
11980800,0.002878
11981700,0.002878
11982600,0.002878
11983500,0.002878
11984400,0.002878
11985300,0.002878
11986200,0.002878
11987100,0.002878
11988000,0.002878
11988900,0.002878
11989800,0.002878
11990700,0.002878
11991600,0.002878
11992500,0.002878
11993400,0.002878
11994300,0.002878
11995200,0.002878
11996100,0.002878
11997000,0.002878
11997900,0.002878
11998800,0.002878
11999700,0.002878
12000600,0.002878
12001500,0.002878
12002400,0.002878
12003300,0.002878
12004200,0.002878
12005100,0.002878
12006000,0.002878
12006900,0.002878
12007800,0.002878
12008700,0.002878
12009600,0.002878
12010500,0.002878
12011400,0.002878
12012300,0.002878
12013200,0.002878
12014100,0.002878
12015000,0.002878
12015900,0.002878
12016800,0.002878
12017700,0.002878
12018600,0.002878
12019500,0.002878
12020400,0.002878
12021300,0.002878
12022200,0.002878
12023100,0.002878
12024000,0.002878
12024900,0.002878
12025800,0.002878
12026700,0.002878
12027600,0.002878
12028500,0.002878
12029400,0.002878
12030300,0.002878
12031200,0.002878
12032100,0.002878
12033000,0.002878
12033900,0.002878
12034800,0.002878
12035700,0.002878
12036600,0.002878
12037500,0.002878
12038400,0.002878
12039300,0.002878
12040200,0.002878
12041100,0.002878
12042000,0.002878
12042900,0.002878
12043800,0.002878
12044700,0.002878
12045600,0.002878
12046500,0.002878
12047400,0.002878
12048300,0.002878
12049200,0.002878
12050100,0.002878
12051000,0.002878
12051900,0.002878
12052800,0.002878
12053700,0.002878
12054600,0.002878
12055500,0.002878
12056400,0.002878
12057300,0.002878
12058200,0.002878
12059100,0.002878
12060000,0.002878
12060900,0.002878
12061800,0.002878
12062700,0.002878
12063600,0.002878
12064500,0.002878
12065400,0.002878
12066300,0.002878
12067200,0.002878
12068100,0.002878
12069000,0.002878
12069900,0.002878
12070800,0.002878
12071700,0.002878
12072600,0.002878
12073500,0.002878
12074400,0.002878
12075300,0.002878
12076200,0.002878
12077100,0.002878
12078000,0.002878
12078900,0.002878
12079800,0.002878
12080700,0.002878
12081600,0.002878
12082500,0.002878
12083400,0.002878
12084300,0.002878
12085200,0.002878
12086100,0.002878
12087000,0.002878
12087900,0.002878
12088800,0.002878
12089700,0.002878
12090600,0.002878
12091500,0.002878
12092400,0.002878
12093300,0.002878
12094200,0.002878
12095100,0.002878
12096000,0.002878
12096900,0.002878
12097800,0.002878
12098700,0.002878
12099600,0.002878
12100500,0.002878
12101400,0.002878
12102300,0.002878
12103200,0.002878
12104100,0.002878
12105000,0.002878
12105900,0.002878
12106800,0.002878
12107700,0.002878
12108600,0.002878
12109500,0.002878
12110400,0.002878
12111300,0.002878
12112200,0.002878
12113100,0.002878
12114000,0.002878
12114900,0.002878
12115800,0.002878
12116700,0.002878
12117600,0.002878
12118500,0.002878
12119400,0.002878
12120300,0.002878
12121200,0.002878
12122100,0.002878
12123000,0.002878
12123900,0.002878
12124800,0.002878
12125700,0.002878
12126600,0.002878
12127500,0.002878
12128400,0.002878
12129300,0.002878
12130200,0.002878
12131100,0.002878
12132000,0.002878
12132900,0.002878
12133800,0.002878
12134700,0.002878
12135600,0.002878
12136500,0.002878
12137400,0.002878
12138300,0.002878
12139200,0.002878
12140100,0.002878
12141000,0.002878
12141900,0.002878
12142800,0.002878
12143700,0.002878
12144600,0.002878
12145500,0.002878
12146400,0.002878
12147300,0.002878
12148200,0.002878
12149100,0.002878
12150000,0.002878
12150900,0.002878
12151800,0.002878
12152700,0.002878
12153600,0.002878
12154500,0.002878
12155400,0.002878
12156300,0.002878
12157200,0.002878
12158100,0.002878
12159000,0.002878
12159900,0.002878
12160800,0.002878
12161700,0.002878
12162600,0.002878
12163500,0.002878
12164400,0.002878
12165300,0.002878
12166200,0.002878
12167100,0.002878
12168000,0.002878
12168900,0.002878
12169800,0.002878
12170700,0.002878
12171600,0.002878
12172500,0.002878
12173400,0.002878
12174300,0.002878
12175200,0.002878
12176100,0.002878
12177000,0.002878
12177900,0.002878
12178800,0.002878
12179700,0.002878
12180600,0.002878
12181500,0.002878
12182400,0.002878
12183300,0.002878
12184200,0.002878
12185100,0.002878
12186000,0.002878
12186900,0.002878
12187800,0.002878
12188700,0.002878
12189600,0.002878
12190500,0.002878
12191400,0.002878
12192300,0.002878
12193200,0.002878
12194100,0.002878
12195000,0.002878
12195900,0.002878
12196800,0.002878
12197700,0.002878
12198600,0.002878
12199500,0.002878
12200400,0.002878
12201300,0.002878
12202200,0.002878
12203100,0.002878
12204000,0.002878
12204900,0.002878
12205800,0.002878
12206700,0.002878
12207600,0.002878
12208500,0.002878
12209400,0.002878
12210300,0.002878
12211200,0.002878
12212100,0.002878
12213000,0.002878
12213900,0.002878
12214800,0.002878
12215700,0.002878
12216600,0.002878
12217500,0.002878
12218400,0.002878
12219300,0.002878
12220200,0.002878
12221100,0.002878
12222000,0.002878
12222900,0.002878
12223800,0.002878
12224700,0.002878
12225600,0.002878
12226500,0.002878
12227400,0.002878
12228300,0.002878
12229200,0.002878
12230100,0.002878
12231000,0.002878
12231900,0.002878
12232800,0.002878
12233700,0.002878
12234600,0.002878
12235500,0.002878
12236400,0.002878
12237300,0.002878
12238200,0.002878
12239100,0.002878
12240000,0.002878
12240900,0.002878
12241800,0.002878
12242700,0.002878
12243600,0.002878
12244500,0.002878
12245400,0.002878
12246300,0.002878
12247200,0.002878
12248100,0.002878
12249000,0.002878
12249900,0.002878
12250800,0.002878
12251700,0.002878
12252600,0.002878
12253500,0.002878
12254400,0.002878
12255300,0.002878
12256200,0.002878
12257100,0.002878
12258000,0.002878
12258900,0.002878
12259800,0.002878
12260700,0.002878
12261600,0.002878
12262500,0.002878
12263400,0.002878
12264300,0.002878
12265200,0.002878
12266100,0.002878
