time,HDifHor,HDirNor,HGloHor,HHorIR,TBlaSky,TDewPoi,TDryBul,TWetBul,ceiHei,cloTim,nOpa,nTot,pAtm,relHum,solAlt,solDec,solHouAng,solTim,solZen,winDir,winSpe,lat,lon
5929200.0,136.6521360069747,405.8369932432432,309.8119103773585,300.0,274.923518198563,276.55,282.75,279.72153175638,736.0,5929200.0,0.9,0.9,100231.0,0.65,0.4885478339331519,-0.0862736418755791,427.8088345689459,5925993.758210649,1.082248492861745,4.537856055185257,5.0,0.8865731548063075,0.07606319413116489
5930100.0,128.4675239755885,392.3294974662162,285.5466538915094,301.4040178571428,274.9001599880679,276.553984375,282.725,279.7130478142105,750.7142045454545,5930100.0,0.9,0.9,100231.8061835106,0.6515104166666668,0.4630101011151104,-0.0862037633242107,427.8742964189697,5926893.923264764,1.107786225679786,4.570580978660151,4.75,0.8865731548063075,0.07606319413116489
5931000.0,120.0,366.0,259.0,302.2202380952381,274.8762429504713,276.555625,282.7,279.7211852437947,765.540909090909,5931000.0,0.9,0.9,100231.6888297872,0.6548611111111111,0.4353669142953434,-0.0861338824199788,427.9397582721236,5927794.088361923,1.135429412499553,4.581489286485115,4.5,0.8865731548063075,0.07606319413116489
5931900.0,111.3362136174636,328.1036458333334,230.1920072115385,302.4263392857143,274.8516555323731,276.554453125,282.675,279.7298521620191,780.3471590909091,5931900.0,0.9,0.9,100230.9770611702,0.65828125,0.4057961929230018,-0.0860639991648288,428.0052201284059,5928694.253502098,1.165000133871895,4.570580978660151,4.25,0.8865731548063075,0.07606319413116489
5932800.0,102.4911642411642,285.7347222222222,199.8245192307692,302.0,274.8262861850533,276.55,282.65,279.7230735305266,795.0,5932800.0,0.9,0.9,100230.0,0.66,0.374471861560721,-0.0859941135607057,428.0706819878146,5929594.418685266,1.196324465234176,4.537856055185257,4.0,0.8865731548063075,0.07606319413116489
5933700.0,93.40053274428274,241.9984375,169.2947716346154,300.390625,274.5566731421015,276.519140625,282.625,279.6838360003357,809.3481153612013,5933700.0,0.8855468750000001,0.8855468750000001,100227.6440548781,0.658125,0.3415620243754685,-0.0859242256095544,428.1361438503482,5930494.583911403,1.229234302419428,4.471042669757349,3.75,0.8865731548063075,0.07606319413116489
5934600.0,84.0,200.0,140.0,297.7916666666667,274.0181595497148,276.4572916666667,282.6,279.6233055617881,823.396489448052,5934600.0,0.853125,0.853125,100223.8841463415,0.6538888888888889,0.3072277992675625,-0.0858543353133205,428.2016057160047,5931394.749180485,1.263568527527334,4.374231437810788,3.5,0.8865731548063075,0.07606319413116489
5935500.0,72.64813701923077,159.4809151785714,112.1447963800905,295.296875,273.5031673354513,276.391796875,282.575,279.5678245452025,837.2466188108766,5935500.0,0.8191406250000001,0.8191406250000001,100220.6821646341,0.6502083333333333,0.2716227096891133,-0.0857844426739488,428.2670675847825,5932294.914492486,1.299173617105783,4.271966051951746,3.25,0.8865731548063075,0.07606319413116489
5936400.0,59.05528846153847,119.1268849206349,85.68099547511312,294.0,273.2219968888721,276.35,282.55,279.5437274870757,851.0,5936400.0,0.8,0.8,100220.0,0.65,0.2348925288955879,-0.0857145476933843,428.3325294566797,5933195.079847382,1.335903797899309,4.188790204786391,3.0,0.8865731548063075,0.07606319413116489
5937300.0,45.18479567307693,80.45941220238097,61.62669683257919,294.1546052631579,273.5792685115233,276.4203125,282.510625,279.5713862795599,860.9537692029937,5937300.0,0.8289062500000001,0.8289062500000001,100227.9235418876,0.656953125,0.1971754784168538,-0.0856446503735723,428.3979913316946,5934095.24524515,1.373620848378043,4.128794511749086,2.8125,0.8865731548063075,0.07606319413116489
5938200.0,33.0,45.0,41.0,294.9122807017544,274.6388660197712,276.6,282.445,279.6242547619709,865.2212119222689,5938200.0,0.9,0.9,100244.7310710498,0.669375,0.1586026953645858,-0.0855747507164577,428.4634532098253,5934995.410685764,1.412193631430311,4.079707126536745,2.75,0.8865731548063075,0.07606319413116489
5939100.0,22.82481971153846,19.21037946428572,25.26861213235294,295.7138157894737,275.9114780378925,276.7796875,282.356875,279.6586918215526,866.6280486804096,5939100.0,0.97109375,0.97109375,100263.6730646872,0.682109375,0.1192988983902183,-0.0855048487239853,428.5289150910701,5935895.5761692,1.451497428404678,4.041528049149369,2.8125,0.8865731548063075,0.07606319413116489
5940000.0,14.13701923076923,5.825892857142861,14.62316176470588,296.0,276.4318258709671,276.85,282.25,279.6322709260159,868.0,5940000.0,1.0,1.0,100278.0,0.6900000000000001,0.0793831974192451,-0.0854349443981002,428.5943769754273,5936795.741695434,1.491413129375651,4.014257279586958,3.0,0.8865731548063075,0.07606319413116489
5940900.0,7.630709134615387,0.7784598214285623,8.166130514705884,295.2314967105263,275.8781133207372,276.76015625,282.0975,279.519674759338,854.3331532776921,5940900.0,0.98203125,0.98203125,100287.476227209,0.6928515625,0.0389700063610551,-0.0853650377407474,428.6598388628951,5937695.90726444,1.531826320433841,4.037437433715008,3.25,0.8865731548063075,0.07606319413116489
5941800.0,4.0,0.0,5.0,293.858552631579,275.0039428449276,276.5895833333333,281.9,279.3571912284222,821.5919932993359,5941800.0,0.95,0.95,100295.6670406732,0.6946875,-0.0018299698158306,-0.0852951287538717,428.7253007534716,5938596.072876195,1.572626296610727,4.112432050011639,3.5,0.8865731548063075,0.07606319413116489
5942700.0,2.271634615384615,0.0,3.195082720588236,292.8063322368421,274.1835281142943,276.42421875,281.7025,279.1957306088481,789.0548366713117,5942700.0,0.91796875,0.91796875,100301.5243338008,0.6966796875,-0.0429086921751826,-0.0852252174394178,428.7907626471551,5939496.238530675,1.613705018970079,4.181972512395788,3.75,0.8865731548063075,0.07606319413116489
5943600.0,1.019230769230769,0.0,1.590073529411765,293.0,273.7092261687117,276.35,281.55,279.0860415263737,776.0,5943600.0,0.9,0.9,100304.0,0.7000000000000001,-0.0841596996109788,-0.0851553037993309,428.8562245439437,5940396.404227854,1.654956026405875,4.188790204786391,4.0,0.8865731548063075,0.07606319413116489
5944500.0,0.2572115384615383,0.0,0.4400275735294121,294.3171875,273.5160567009449,276.35,281.438046875,279.0279925844063,830.2089518277381,5944500.0,0.8949218750000001,0.8949218750000001,100302.949505132,0.7051171875,-0.1254769798604358,-0.0850853878355555,428.9216864438358,5941296.569967708,1.696273306655332,4.119931511641302,4.25,0.8865731548063075,0.07606319413116489
5945400.0,0.0,0.0,0.0,295.8875,273.3777128529284,276.35,281.333125,278.9817886438641,951.8614426981302,5945400.0,0.8927083333333334,0.8927083333333334,100299.0131964809,0.7109375,-0.166753800040941,-0.0850154695500366,428.9871483468296,5942196.735750213,1.737550126835838,4.01971143349944,4.5,0.8865731548063075,0.07606319413116489
5946300.0,0.0,0.0,0.0,297.5140625,273.3074600386027,276.35,281.2366406249999,278.9388217848397,1088.833212219457,5946300.0,0.894140625,0.894140625,100292.3202895894,0.7162890625,-0.2078814945950134,-0.0849455489447189,429.0526102529232,5943096.901575344,1.77867782138991,3.916764278401337,4.75,0.8865731548063075,0.07606319413116489
5947200.0,0.0,0.0,0.0,299.0,273.3203656094239,276.35,281.15,278.8906961333399,1189.0,5947200.0,0.9,0.9,100283.0,0.72,-0.2487482079314098,-0.084875626021547,429.1180721621149,5943997.067443077,1.819544534726306,3.839724354387525,5.0,0.8865731548063075,0.07606319413116489
5948100.0,0.0,0.0,0.0,300.3296875,273.5643120933199,276.35,281.0703125,278.8385796748006,1218.158810316338,5948100.0,0.91875,0.91875,100271.9025009315,0.7225,-0.2892375905039175,-0.0848057007824658,429.1835340744029,5944897.233353387,1.860033917298814,3.781773969067401,5.1171875,0.8865731548063075,0.07606319413116489
5949000.0,0.0,0.0,0.0,301.6125,274.0628852491511,276.35,280.99375,278.7891635406407,1201.950617397323,5949000.0,0.95,0.95,100259.7475782414,0.725,-0.3292274509855169,-0.0847357732294198,429.2489959897854,5945797.399306249,1.900023777780413,3.725187122225397,5.0625,0.8865731548063075,0.07606319413116489
5949900.0,0.0,0.0,0.0,302.8390625,274.6130005642086,276.35,280.9203125,278.7424562133896,1178.017115779647,5949900.0,0.98125,0.98125,100246.4688664307,0.7275,-0.368588374197643,-0.0846658433643538,429.3144579082607,5946697.56530164,1.93938470099254,3.682235660164599,4.9765625,0.8865731548063075,0.07606319413116489
5950800.0,0.0,0.0,0.0,304.0,274.9414916121272,276.35,280.85,278.6984661321049,1184.0,5950800.0,1.0,1.0,100232.0,0.73,-0.4071823254059299,-0.0845959111892124,429.3799198298269,5947597.731339535,1.977978652200826,3.665191429188092,5.0,0.8865731548063075,0.07606319413116489
5951700.0,0.0,0.0,0.0,304.0814732142857,274.6144882063524,276.35,280.788515625,278.6624311609683,1337.874932109877,5951700.0,0.9875,0.9875,100215.5923633551,0.7325,-0.4448612775441498,-0.0845259767059402,429.4453817544822,5948497.897419908,2.015657604339046,3.665191429188092,5.203125,0.8865731548063075,0.07606319413116489
5952600.0,0.0,0.0,0.0,303.0089285714286,273.8135653797881,276.35,280.738125,278.6364605581016,1631.511510308074,5952600.0,0.95,0.95,100197.4990345208,0.735,-0.4814659200073526,-0.0844560399164816,429.510843682225,5949398.063542736,2.052262246802249,3.665191429188092,5.5,0.8865731548063075,0.07606319413116489
5953500.0,0.0,0.0,0.0,302.1819196428572,273.0888955936205,276.35,280.6936718749999,278.6158556134528,1913.392333352234,5953500.0,0.9125,0.9125,100179.1561884261,0.7375,-0.5168245368454496,-0.0843861008227814,429.5763056130534,5950298.229707994,2.087620863640346,3.665191429188092,5.796875,0.8865731548063075,0.07606319413116489
5954400.0,0.0,0.0,0.0,303.0,272.8342899103141,276.35,280.65,278.5958990238132,2032.0,5954400.0,0.9,0.9,100162.0,0.74,-0.5507521788200487,-0.084316159426784,429.6417675469656,5951198.395915658,2.121548505614945,3.665191429188092,6.0,0.8865731548063075,0.07606319413116489
5955300.0,0.0,0.0,0.0,305.3219866071428,273.1759415941705,276.3265625,280.6487499999999,278.5869681947394,1829.786553287064,5955300.0,0.9203125,0.9203125,100149.6019798344,0.7390625000000001,-0.58305029680918,-0.0842462157304338,429.7072294839597,5952098.562165703,2.153846623604077,3.665191429188092,6.0234375,0.8865731548063075,0.07606319413116489
5956200.0,0.0,0.0,0.0,307.9181547619048,273.8395023022363,276.2791666666666,280.7,278.5939988371956,1397.965520730054,5956200.0,0.9541666666666666,0.9541666666666666,100141.7727475071,0.7341666666666667,-0.6135070498536614,-0.0841762697356753,429.7726914240342,5952998.728458105,2.184303376648558,3.665191429188092,5.9375,0.8865731548063075,0.07606319413116489
5957100.0,0.0,0.0,0.0,310.5552455357143,274.5195609736345,276.2421875,280.75125,278.6042353713231,958.1617278080172,5957100.0,0.9859375,0.9859375,100134.3071414263,0.7296875,-0.6418985421949959,-0.0841063214444531,429.8381533671873,5953898.894792838,2.212694868989892,3.665191429188092,5.8828125,0.8865731548063075,0.07606319413116489
5958000.0,0.0,0.0,0.0,313.0,274.8197207534785,276.25,280.75,278.6055315917308,732.0,5958000.0,1.0,1.0,100123.0,0.73,-0.6679912671188184,-0.0840363708587115,429.9036153134169,5954799.061169879,2.238787593913715,3.665191429188092,6.0,0.8865731548063075,0.07606319413116489
5958900.0,0.0,0.0,0.0,315.26953125,274.6302110814865,276.3583333333333,280.53,278.5430990546916,687.8852364891375,5958900.0,1.0,1.0,100103.0582217262,0.7471875,-0.6915460226957144,-0.0839664179803947,429.9690772627213,5955699.227589202,2.262342349490611,3.637920659625681,6.25,0.8865731548063075,0.07606319413116489
5959800.0,0.0,0.0,0.0,317.53125,274.2561856078264,276.5555555555555,280.1,278.4127317431061,649.6597173956909,5959800.0,1.0,1.0,100074.1182208995,0.7808333333333333,-0.7123234930562341,-0.0838964628114474,430.034539215099,5956599.394050783,2.283119819851131,3.577924966588375,6.5,0.8865731548063075,0.07606319413116489
5960700.0,0.0,0.0,0.0,319.77734375,273.8872284630093,276.775,279.67,278.2869370032233,622.1043396043988,5960700.0,1.0,1.0,100038.619109623,0.8165625,-0.7300915378126849,-0.0838265053538137,430.1000011705479,5957499.560554599,2.300887864607581,3.51792927355107,6.75,0.8865731548063075,0.07606319413116489
5961600.0,0.0,0.0,0.0,322.0,273.713219446497,276.95,279.45,278.2570244144489,610.0,5961600.0,1.0,1.0,99999.0,0.84,-0.7446339929736583,-0.0837565456094379,430.1654631290664,5958399.727100624,2.315430319768555,3.490658503988659,7.0,0.8865731548063075,0.07606319413116489
5962500.0,0.0,0.0,0.0,324.234375,273.7045230030665,277.08125,279.4094230769231,278.3106192363115,607.1885399618112,5962500.0,1.0,1.0,99946.3366984578,0.8522265625000001,-0.7557604762848378,-0.0836865835802643,430.2309250906526,5959299.893688833,2.326556803079734,3.490658503988659,7.2734375,0.8865731548063075,0.07606319413116489
5963400.0,0.0,0.0,0.0,326.4166666666667,273.7048843068604,277.2111111111111,279.3784615384615,278.365218089954,604.7046281142026,5963400.0,1.0,1.0,99880.43060064936,0.8634375,-0.7633163621462167,-0.0836166192682373,430.2963870553048,5960200.060319203,2.334112688941113,3.490658503988659,7.5625,0.8865731548063075,0.07606319413116489
5964300.0,0.0,0.0,0.0,328.390625,273.7144545222947,277.3354166666666,279.3582692307692,278.4169209850108,603.1184022094926,5964300.0,1.0,1.0,99816.80920251623,0.8729296875,-0.7671918351038345,-0.0835466526753009,430.3618490230212,5961100.226991707,2.337988161898731,3.490658503988659,7.8203125,0.8865731548063075,0.07606319413116489
5965200.0,0.0,0.0,0.0,330.0,273.7333882833325,277.45,279.35,278.4618308988347,603.0,5965200.0,1.0,1.0,99771.0,0.88,-0.7673288483738445,-0.0834766838033993,430.4273109938,5962000.393706324,2.338125175168741,3.490658503988659,8.0,0.8865731548063075,0.07606319413116489
5966100.0,0.0,0.0,0.0,331.140625,273.754928784723,277.55234375,279.3473557692308,278.4978878108232,610.9988839285714,5966100.0,1.0,1.0,99745.03756514186,0.8851640625,-0.7637249782949422,-0.0834067126544768,430.4927729676393,5962900.560463025,2.334521305089839,3.490658503988659,8.0703125,0.8865731548063075,0.07606319413116489
5967000.0,0.0,0.0,0.0,331.9166666666667,273.7750156240242,277.6479166666666,279.3448717948718,278.5302251760916,626.6081349206349,5967000.0,1.0,1.0,99726.07744643893,0.8898125,-0.7564335782880285,-0.0833367392304775,430.5582349445376,5963800.727261789,2.327229905082925,3.490658503988659,8.0625,0.8865731548063075,0.07606319413116489
5967900.0,0.0,0.0,0.0,332.484375,273.7978471851439,277.74453125,279.3449519230769,278.5657137628758,639.663318452381,5967900.0,1.0,1.0,99707.3286045165,0.8945546875,-0.7455602080540293,-0.0832667635333456,430.6236969244928,5964700.89410259,2.316356534848926,3.490658503988659,8.0234375,0.8865731548063075,0.07606319413116489
5968800.0,0.0,0.0,0.0,333.0,273.8276181772835,277.85,279.35,278.6112248316689,640.0,5968800.0,1.0,1.0,99682.0,0.9,-0.7312558925400823,-0.0831967855650249,430.6891589075032,5965601.060985403,2.302052219334979,3.490658503988659,8.0,0.8865731548063075,0.07606319413116489
5969700.0,0.0,0.0,0.0,333.5,273.8694256209419,277.969140625,279.3640625,278.6850027158845,589.8873174625772,5969700.0,1.0,1.0,99650.88386905644,0.9080625,-0.7137081950787532,-0.0831268053274597,430.7546208935671,5966501.227910205,2.28450452187365,3.490658503988659,8.0,0.8865731548063075,0.07606319413116489
5970600.0,0.0,0.0,0.0,333.9583333333333,273.9224260454673,278.096875,279.3875,278.7818853923018,487.1935608525871,5970600.0,1.0,1.0,99619.2391497556,0.918,-0.6931312745919005,-0.0830568228225941,430.8200828826826,5967401.394876969,2.263927601386797,3.490658503988659,8.0,0.8865731548063075,0.07606319413116489
5971500.0,0.0,0.0,0.0,334.4375,273.9819031392681,278.226171875,279.4171875,278.8737046834373,375.1530238163034,5971500.0,1.0,1.0,99586.97485557696,0.9264375,-0.6697560320508096,-0.0829868380523717,430.8855448748481,5968301.561885673,2.240552358845706,3.490658503988659,8.0,0.8865731548063075,0.07606319413116489
5972400.0,0.0,0.0,0.0,335.0,274.0431438536103,278.35,279.45,278.9323088312281,297.0,5972400.0,1.0,1.0,99554.0,0.93,-0.6438212055271291,-0.082916851018737,430.9510068700616,5969201.72893629,2.214617532322026,3.490658503988659,8.0,0.8865731548063075,0.07606319413116489
5973300.0,0.0,0.0,0.0,335.65625,274.1065016335443,278.453515625,279.48984375,278.9712648390968,251.0952313396323,5973300.0,1.0,1.0,99518.54959686266,0.93,-0.6155659475382631,-0.0828468617236336,431.0164688683214,5970101.896028797,2.18636227433316,3.486567888554297,8.1328125,0.8865731548063075,0.07606319413116489
5974200.0,0.0,0.0,0.0,336.375,274.1838842434294,278.540625,279.5479166666667,279.0280795003071,207.8017862299079,5974200.0,1.0,1.0,99480.65939008335,0.93,-0.5852241041420805,-0.0827768701690055,431.0819308696257,5971002.063163169,2.156020430936977,3.479750196163695,8.4375,0.8865731548063075,0.07606319413116489
5975100.0,0.0,0.0,0.0,337.15625,274.287906972105,278.632421875,279.63203125,279.1104156434621,168.3574480052296,5975100.0,1.0,1.0,99442.9394882624,0.93,-0.5530201692387147,-0.0827068763567966,431.1473928739727,5971902.230339381,2.123816496033611,3.478386657685574,8.7734375,0.8865731548063075,0.07606319413116489
5976000.0,0.0,0.0,0.0,338.0,274.4311817388526,278.75,279.75,279.2259354759473,134.0,5976000.0,1.0,1.0,99408.0,0.93,-0.5191667295248759,-0.082636880288951,431.2128548813606,5972802.397557409,2.089963056319772,3.490658503988659,9.0,0.8865731548063075,0.07606319413116489
5976900.0,0.0,0.0,0.0,338.90625,274.6342365899135,278.9018973214285,279.920703125,279.3913690232477,100.0867077464789,5976900.0,1.0,1.0,99379.81718195404,0.929765625,-0.4838631383943017,-0.0825668819674121,431.2783168917876,5973702.564817226,2.054659465189198,3.522019888985432,9.1171875,0.8865731548063075,0.07606319413116489
