time,PriceElectricPowerHighlyDynamic
25437600,0.0358924
25441200,0.0338782
25444800,0.0361396
25448400,0.0373538
25452000,0.0391443
25455600,0.044727
25459200,0.0353042
25462800,0.0374882
25466400,0.0381755
25470000,0.0323609
25473600,0.0294782
25477200,0.0239471
25480800,0.0220168
25484400,0.0258668
25488000,0.0243314
25491600,0.0245476
25495200,0.0246658
25498800,0.0260404
25502400,0.0316497
25506000,0.0428433
25509600,0.0443151
25513200,0.0468419
25516800,0.047178
25520400,0.0456604
25524000,0.039556
25527600,0.0387715
25531200,0.0394305
25534800,0.0370309
25538400,0.0363827
25542000,0.0349383
25545600,0.0328898
25549200,0.0352761
25552800,0.0313591
25556400,0.0270132
25560000,0.0242786
25563600,0.019904
25567200,0.0182935
25570800,0.0200163
25574400,0.0183873
25578000,0.0186407
25581600,0.0196083
25585200,0.0210546
25588800,0.025894
25592400,0.0372811
25596000,0.0342574
25599600,0.0313634
25603200,0.0360219
25606800,0.0334183
25610400,0.0307137
25614000,0.0302347
25617600,0.0298591
25621200,0.0306397
25624800,0.0305141
25628400,0.0360064
25632000,0.0322662
25635600,0.0384604
25639200,0.0426815
25642800,0.0333338
25646400,0.0301733
25650000,0.0263433
25653600,0.0238071
25657200,0.0268797
25660800,0.0241249
25664400,0.0238858
25668000,0.0239273
25671600,0.0276703
25675200,0.0312588
25678800,0.0419855
25682400,0.0440048
25686000,0.0401777
25689600,0.049353
25693200,0.0465085
25696800,0.0435889
25700400,0.0391336
25704000,0.0373409
25707600,0.0361493
25711200,0.0332604
25714800,0.0378535
25718400,0.0359738
25722000,0.0457097
25725600,0.05302
25729200,0.0435976
25732800,0.0427149
25736400,0.0360799
25740000,0.0333791
25743600,0.033022
25747200,0.0288964
25750800,0.0255909
25754400,0.0244128
25758000,0.0249088
25761600,0.0305664
25765200,0.0381984
25768800,0.0449417
25772400,0.0384475
25776000,0.0433306
25779600,0.0493394
25783200,0.0432811
25786800,0.0399919
25790400,0.0393826
25794000,0.03358
25797600,0.0311488
25801200,0.0341111
25804800,0.0342884
25808400,0.0407282
25812000,0.041694
25815600,0.0374665
25819200,0.0383462
25822800,0.0324402
25826400,0.0307839
25830000,0.0306329
25833600,0.0263146
25837200,0.0232498
25840800,0.0222682
25844400,0.0231792
25848000,0.0244979
25851600,0.0274344
25855200,0.0309414
25858800,0.0336461
25862400,0.0389972
25866000,0.0459448
25869600,0.0437365
25873200,0.0420658
25876800,0.0382647
25880400,0.0372115
25884000,0.0370869
25887600,0.0385229
25891200,0.0364522
25894800,0.0378486
25898400,0.033682
25902000,0.0275329
25905600,0.0233985
25909200,0.019793
25912800,0.0165976
25916400,0.0090382
25920000,0.0042576
25923600,0.004158
25927200,0.0080751
25930800,0.0116381
25934400,0.0138699
25938000,0.0149309
25941600,0.0178387
25945200,0.0180745
25948800,0.0249095
25952400,0.0260995
25956000,0.0280312
25959600,0.0321898
25963200,0.0339125
25966800,0.0352922
25970400,0.03934
25974000,0.0404491
25977600,0.0399426
25981200,0.0479179
25984800,0.042609
25988400,0.0318734
25992000,0.0259733
25995600,0.0230936
25999200,0.0215165
26002800,0.0185078
26006400,0.0157919
26010000,0.0148238
26013600,0.0149073
26017200,0.0163823
26020800,0.0191397
26024400,0.0253112
26028000,0.0273041
26031600,0.0291888
26035200,0.0308453
26038800,0.0295271
26042400,0.0273307
26046000,0.026694
26049600,0.0241629
26053200,0.0201196
26056800,0.0158878
26060400,0.0098519
26064000,0.0112932
26067600,0.0137862
26071200,0.00979
26074800,0.0039149
26078400,0.0036459
26082000,0.0034876
26085600,0.0032632
26089200,-0.0010379
26092800,-0.0022921
26096400,-0.0032289
26100000,-0.001698
26103600,-0.0022641
26107200,0.0011712
26110800,0.011931
26114400,0.0117427
26118000,0.0120149
26121600,0.0135866
26125200,0.0138839
26128800,0.013035
26132400,0.0132881
26136000,0.0100001
26139600,0.0129388
26143200,0.019739
26146800,0.0216074
26150400,0.0199259
26154000,0.0266631
26157600,0.0280384
26161200,0.0238338
26164800,0.0218322
26168400,0.0198187
26172000,0.0166722
26175600,0.0121426
26179200,0.010436
26182800,0.0092828
26186400,0.0093814
26190000,0.0100128
26193600,0.0146821
26197200,0.0212183
26200800,0.0208926
26204400,0.0178324
26208000,0.0183934
26211600,0.0173898
26215200,0.0178468
26218800,0.0176869
26222400,0.0157333
26226000,0.0144711
26229600,0.0131472
26233200,0.0177017
26236800,0.0230495
26240400,0.0308218
26244000,0.0324241
26247600,0.0303524
26251200,0.028371
26254800,0.0239505
26258400,0.022304
26262000,0.0227485
26265600,0.0221643
26269200,0.0210643
26272800,0.0211722
26276400,0.0219587
26280000,0.0270733
26283600,0.0372337
26287200,0.0450166
26290800,0.0383655
26294400,0.0472012
26298000,0.0453115
26301600,0.0424593
26305200,0.0362841
26308800,0.0317383
26312400,0.0287986
26316000,0.0278252
26319600,0.0315604
26323200,0.0345665
26326800,0.044298
26330400,0.0451991
26334000,0.0346882
26337600,0.0309081
26341200,0.0264088
26344800,0.0208505
26348400,0.0190717
26352000,0.0146465
26355600,0.0139351
26359200,0.0122188
26362800,0.0109702
26366400,0.014848
26370000,0.0188149
26373600,0.023899
26377200,0.0273128
26380800,0.0324292
26384400,0.0426917
26388000,0.0348388
26391600,0.0356781
26395200,0.03271
26398800,0.0335572
26402400,0.0332036
26406000,0.0356147
26409600,0.0365471
26413200,0.0476329
26416800,0.035129
26420400,0.0311514
26424000,0.0249359
26427600,0.0194601
26431200,0.0152563
26434800,0.0073611
26438400,0.0005873
26442000,-0.0012491
26445600,-0.0003559
26449200,0.0019164
26452800,0.0101323
26456400,0.0133412
26460000,0.0176068
26463600,0.021914
26467200,0.025
26470800,0.019105
26474400,0.016482
26478000,0.0089596
26481600,0.0092729
26485200,0.0100872
26488800,0.0086333
26492400,0.0121167
26496000,0.0152074
26499600,0.0236497
26503200,0.0215202
26506800,0.0200305
26510400,0.0175901
26514000,0.0150002
26517600,0.0136897
26521200,0.0128368
26524800,0.0049999
26528400,0.0109119
26532000,0.0091458
26535600,0.0110557
26539200,0.018471
26542800,0.0193737
26546400,0.0240429
26550000,0.0219963
26553600,0.0279685
26557200,0.0285661
26560800,0.0284473
26564400,0.0272318
26568000,0.0268085
26571600,0.0237664
26575200,0.0225092
26578800,0.0199923
26582400,0.0224509
26586000,0.0298914
26589600,0.0246477
26593200,0.0126364
26596800,0.0039062
26600400,-0.0001757
26604000,-0.0032434
26607600,-0.0042365
26611200,-0.0080863
26614800,-0.0039846
26618400,-0.0038017
26622000,-0.0030313
26625600,-0.000175
26629200,0.0072966
26632800,0.0176383
26636400,0.0196571
26640000,0.0190267
26643600,0.0241825
26647200,0.0229392
26650800,0.0198805
26654400,0.0166971
26658000,0.0168623
26661600,0.0174581
26665200,0.0192662
26668800,0.0253929
26672400,0.0410755
26676000,0.0384492
26679600,0.0377824
26683200,0.0348782
26686800,0.0346732
26690400,0.0286855
26694000,0.02438
26697600,0.0243391
26701200,0.0234087
26704800,0.0222614
26708400,0.0221557
26712000,0.0229603
26715600,0.0265788
26719200,0.039652
26722800,0.0366022
26726400,0.0418356
26730000,0.0475142
26733600,0.0438807
26737200,0.0374424
26740800,0.0343993
26744400,0.0344165
26748000,0.0334806
26751600,0.0353581
26755200,0.0425128
26758800,0.0467966
26762400,0.0426725
26766000,0.0318597
26769600,0.0238509
26773200,0.0210543
26776800,0.0133839
26780400,0.0154881
26784000,0.0260811
26787600,0.0258163
26791200,0.0255644
26794800,0.0256327
26798400,0.0274761
26802000,0.0272346
26805600,0.0386988
26809200,0.043168
26812800,0.0426216
26816400,0.0502209
26820000,0.04293
26823600,0.0352542
26827200,0.0285687
26830800,0.0289751
26834400,0.0302978
26838000,0.0325252
26841600,0.0412464
26845200,0.0555815
26848800,0.047383
26852400,0.0349759
26856000,0.0275528
26859600,0.0234686
26863200,0.0198931
26866800,0.0182877
26870400,0.028438
26874000,0.0280203
26877600,0.0275653
26881200,0.0279237
26884800,0.0295382
26888400,0.0324541
26892000,0.0546926
26895600,0.0495725
26899200,0.0567804
26902800,0.0677436
26906400,0.055504
26910000,0.052683
26913600,0.0488744
26917200,0.04628
26920800,0.0426558
26924400,0.0409703
26928000,0.0470031
26931600,0.0610866
26935200,0.046833
26938800,0.0423459
26942400,0.0413704
26946000,0.039596
26949600,0.0342137
26953200,0.0314731
26956800,0.0268316
26960400,0.0262246
26964000,0.0244186
26967600,0.0240167
26971200,0.026464
26974800,0.0350541
26978400,0.0571457
26982000,0.0497511
26985600,0.0456784
26989200,0.054483
26992800,0.0514707
26996400,0.0443514
27000000,0.040769
27003600,0.0382093
27007200,0.037378
27010800,0.0350422
27014400,0.044958
27018000,0.0612657
27021600,0.0485186
27025200,0.0449335
27028800,0.0426391
27032400,0.039609
27036000,0.0357603
27039600,0.0332208
27043200,0.03161
27046800,0.029774
27050400,0.0274949
27054000,0.02415
27057600,0.0234625
27061200,0.0267225
27064800,0.0270269
27068400,0.0265587
27072000,0.0240681
27075600,0.0246704
27079200,0.0207279
27082800,0.015
27086400,0.0078726
27090000,0.0043213
27093600,0.0019842
27097200,0.0032427
27100800,0.0181213
27104400,0.0254748
27108000,0.0234605
27111600,0.0230465
27115200,0.0223799
27118800,0.0221326
27122400,0.0195301
27126000,0.0188621
27129600,0.0205546
27133200,0.0227223
27136800,0.0227586
27140400,0.0244041
27144000,0.0273096
27147600,0.0301893
27151200,0.0370745
27154800,0.0395147
27158400,0.0411185
27162000,0.0445882
27165600,0.0389626
27169200,0.0352341
27172800,0.0316314
27176400,0.0301679
27180000,0.0291233
27183600,0.0261
27187200,0.0319493
27190800,0.0482338
27194400,0.0433403
27198000,0.0376287
27201600,0.0366683
27205200,0.0329193
27208800,0.0283382
27212400,0.0258934
27216000,0.0156636
27219600,0.0142619
27223200,0.0113975
27226800,0.0113137
27230400,0.01255
27234000,0.0144019
27237600,0.016055
27241200,0.0180305
27244800,0.0163167
27248400,0.016954
27252000,0.0152642
27255600,0.0112588
27259200,0.0073204
27262800,0.007
27266400,0.009
27270000,0.0191407
27273600,0.030811
27277200,0.0418857
27280800,0.0405229
27284400,0.0413921
27288000,0.0416424
27291600,0.0420877
27295200,0.041189
27298800,0.0400744
27302400,0.0361868
27306000,0.0355976
27309600,0.0349181
27313200,0.0355676
27316800,0.0388617
27320400,0.0470199
27324000,0.0693067
27327600,0.0691253
27331200,0.0631181
27334800,0.0811046
27338400,0.0602533
27342000,0.052568
27345600,0.0514857
27349200,0.0496711
27352800,0.046692
27356400,0.0451247
27360000,0.0516584
27363600,0.0903641
27367200,0.0804859
27370800,0.0680543
27374400,0.0613011
27378000,0.0562584
27381600,0.0485796
27385200,0.0453563
27388800,0.0444924
27392400,0.0429991
27396000,0.0422771
27399600,0.0425339
27403200,0.0448856
27406800,0.05316
27410400,0.0794909
27414000,0.0882663
27417600,0.0711893
27421200,0.075584
27424800,0.0605363
27428400,0.0586861
27432000,0.0547277
27435600,0.057111
27439200,0.057468
27442800,0.0523963
27446400,0.0572509
27450000,0.0725174
27453600,0.0686187
27457200,0.0615253
27460800,0.0660687
27464400,0.0561376
27468000,0.046205
27471600,0.0421788
27475200,0.038076
27478800,0.0343842
27482400,0.0335767
27486000,0.0307458
27489600,0.0319198
27493200,0.0386068
27496800,0.0529388
27500400,0.0459174
27504000,0.0449556
27507600,0.0480062
27511200,0.0495511
27514800,0.0523353
27518400,0.0521732
27522000,0.0496458
27525600,0.0448334
27529200,0.0432056
27532800,0.0486839
27536400,0.0502584
27540000,0.0493652
27543600,0.040904
27547200,0.0388041
27550800,0.0367289
27554400,0.0338146
27558000,0.0291049
27561600,0.0311893
27565200,0.0322917
27568800,0.0344193
27572400,0.0348718
27576000,0.039304
27579600,0.0440327
27583200,0.0663533
27586800,0.0525913
27590400,0.050475
27594000,0.0473909
27597600,0.0447584
27601200,0.0426946
27604800,0.038641
27608400,0.0392328
27612000,0.0348129
27615600,0.028818
27619200,0.0325025
27622800,0.0371442
27626400,0.031575
27630000,0.0229701
27633600,0.0205051
27637200,0.0194747
27640800,0.0194392
27644400,0.0187572
27648000,0.0170577
27651600,0.0191204
27655200,0.0194803
27658800,0.0189499
27662400,0.018018
27666000,0.0216676
27669600,0.0199999
27673200,0.0191521
27676800,0.0209057
27680400,0.0179094
27684000,0.015
27687600,0.010246
27691200,0.0076267
27694800,0.0067246
27698400,0.0135862
27702000,0.0152031
27705600,0.020033
27709200,0.0297818
27712800,0.0287207
27716400,0.0273581
27720000,0.0311265
27723600,0.0273273
27727200,0.0250551
27730800,0.0233467
27734400,0.0212944
27738000,0.0223191
27741600,0.0222839
27745200,0.0231558
27748800,0.0256929
27752400,0.0278482
27756000,0.0296702
27759600,0.0328827
27763200,0.034935
27766800,0.0364906
27770400,0.0358418
27774000,0.0335697
27777600,0.0345423
27781200,0.0372062
27784800,0.0384155
27788400,0.039379
27792000,0.044245
27795600,0.065035
27799200,0.0514197
27802800,0.0482753
27806400,0.0414994
27810000,0.0378528
27813600,0.032392
27817200,0.028531
27820800,0.0255437
27824400,0.0244563
27828000,0.0242677
27831600,0.0248605
27835200,0.0281479
27838800,0.0355869
27842400,0.0623643
27846000,0.0499338
27849600,0.0430131
27853200,0.0556169
27856800,0.0458575
27860400,0.0399425
27864000,0.0372464
27867600,0.0365617
27871200,0.0317525
27874800,0.031516
27878400,0.0365484
27882000,0.0600607
27885600,0.0469891
27889200,0.0461652
27892800,0.050079
27896400,0.0431134
27900000,0.0383677
27903600,0.030659
27907200,0.0324063
27910800,0.0313906
27914400,0.0313163
27918000,0.031394
27921600,0.0354563
27925200,0.0412289
27928800,0.0506425
27932400,0.04974
27936000,0.0460786
27939600,0.0468528
27943200,0.0423765
27946800,0.038504
27950400,0.035101
27954000,0.030174
27957600,0.0274901
27961200,0.0264501
27964800,0.0306575
27968400,0.0362128
27972000,0.0294622
27975600,0.0260076
27979200,0.0215593
27982800,0.016669
27986400,0.0133466
27990000,0.0149014
27993600,0.0138124
27997200,0.0146065
28000800,0.0159715
28004400,0.0180054
28008000,0.021017
28011600,0.0276989
28015200,0.0392055
28018800,0.0400353
28022400,0.0398515
28026000,0.0437489
28029600,0.0400371
28033200,0.03654
28036800,0.0320625
28040400,0.0305537
28044000,0.0282285
28047600,0.0247508
28051200,0.0281351
28054800,0.0319645
28058400,0.0264472
28062000,0.0235921
28065600,0.0223545
28069200,0.0192398
28072800,0.0179071
28076400,0.0155747
28080000,0.0183127
28083600,0.017885
28087200,0.0193267
28090800,0.0187463
28094400,0.0195997
28098000,0.0224226
28101600,0.0268814
28105200,0.030556
28108800,0.0314822
28112400,0.0342231
28116000,0.0296886
28119600,0.0229532
28123200,0.0176683
28126800,0.0094853
28130400,0.0048784
28134000,0.0012238
28137600,0.0011411
28141200,0.0016459
28144800,0.0011506
28148400,-0.0012188
28152000,-0.0030778
28155600,-0.0068208
28159200,-0.0082802
28162800,-0.0070004
28166400,-0.0119472
28170000,-0.0092544
28173600,-0.0077778
28177200,-0.0073484
28180800,-0.0041128
28184400,-0.001971
28188000,0.0018331
28191600,0.0097193
28195200,0.0126559
28198800,0.0190949
28202400,0.0165486
28206000,0.0113332
28209600,0.0126902
28213200,0.0102939
28216800,0.0103995
28220400,0.0166919
28224000,0.0271284
28227600,0.0462149
28231200,0.0371332
28234800,0.031312
28238400,0.0300979
28242000,0.0210612
28245600,0.019485
28249200,0.017564
28252800,0.0187816
28256400,0.0215185
28260000,0.0227365
28263600,0.0252102
28267200,0.0333435
28270800,0.0370002
28274400,0.0388269
28278000,0.0404607
28281600,0.0437591
28285200,0.0468013
28288800,0.0381309
28292400,0.0294901
28296000,0.0195626
28299600,0.0164484
28303200,0.0148872
28306800,0.009172
28310400,0.012898
28314000,0.0182385
28317600,0.0098504
28321200,0.0047847
28324800,0.0012819
28328400,-0.0017382
28332000,-0.0053025
28335600,-0.0088598
28339200,-0.010257
28342800,-0.0125939
28346400,-0.0112496
28350000,-0.0076879
28353600,-0.0075293
28357200,-0.0060194
28360800,-0.0052822
28364400,-0.0033347
28368000,-0.0016461
28371600,-0.0003413
28375200,-0.0014255
28378800,-0.0017117
28382400,0.0000009
28386000,-0.0007918
28389600,-0.0005679
28393200,0.0008179
28396800,0.0120939
28400400,0.0238912
28404000,0.029504
28407600,0.030822
28411200,0.031111
28414800,0.0306713
28418400,0.030484
28422000,0.0290388
28425600,0.0210261
28429200,0.0236666
28432800,0.0249824
28436400,0.0290547
28440000,0.0325513
28443600,0.0396581
28447200,0.0632847
28450800,0.0581506
28454400,0.0557822
28458000,0.0669567
28461600,0.0559518
28465200,0.0498085
28468800,0.0434536
28472400,0.0370698
28476000,0.0332615
28479600,0.034583
28483200,0.0401041
28486800,0.0636854
28490400,0.0555538
28494000,0.0511391
28497600,0.0509853
28501200,0.0433845
28504800,0.0363309
28508400,0.0308602
28512000,0.0311296
28515600,0.0274046
28519200,0.0267947
28522800,0.0273573
28526400,0.0289736
28530000,0.0358327
28533600,0.0478062
28537200,0.0479915
28540800,0.0443391
28544400,0.0442388
28548000,0.0444154
28551600,0.0401235
28555200,0.0367185
28558800,0.0335417
28562400,0.0333563
28566000,0.0305917
28569600,0.0333334
28573200,0.0410653
28576800,0.0328871
28580400,0.0299549
28584000,0.0278076
28587600,0.0231199
28591200,0.0189643
28594800,0.0156678
28598400,0.0159017
28602000,0.0165327
28605600,0.0175175
28609200,0.0187161
28612800,0.0207065
28616400,0.0269034
28620000,0.0408528
28623600,0.0393104
28627200,0.0375038
28630800,0.0359103
28634400,0.0419612
28638000,0.0338212
28641600,0.0326829
28645200,0.0306372
28648800,0.0282504
28652400,0.02862
28656000,0.0334235
28659600,0.0415249
28663200,0.0382883
28666800,0.0347839
28670400,0.0330405
28674000,0.0307271
28677600,0.0240087
28681200,0.0195509
28684800,0.0235068
28688400,0.0231175
28692000,0.0230683
28695600,0.0242138
28699200,0.027858
28702800,0.030056
28706400,0.042325
28710000,0.0420245
28713600,0.0387492
28717200,0.0430952
28720800,0.0397518
28724400,0.0369405
28728000,0.0348135
28731600,0.0334138
28735200,0.0329252
28738800,0.0322338
28742400,0.0361167
28746000,0.0441736
28749600,0.0398832
28753200,0.0352804
28756800,0.034418
28760400,0.0314809
28764000,0.0289056
28767600,0.027656
28771200,0.0272968
28774800,0.0234558
28778400,0.0221865
28782000,0.0222358
28785600,0.0233025
28789200,0.0272218
28792800,0.036046
28796400,0.0354448
28800000,0.0325033
28803600,0.033721
28807200,0.032083
28810800,0.0297375
28814400,0.0253799
28818000,0.0227523
28821600,0.0187282
28825200,0.0164784
28828800,0.0277803
28832400,0.0289917
28836000,0.0217838
28839600,0.0185517
28843200,0.0175818
28846800,0.014691
28850400,0.0091714
28854000,0.0057738
28857600,0.0045339
28861200,0.0037885
28864800,-0.0000145
28868400,-0.0010346
28872000,-0.001907
28875600,-0.0017243
28879200,0.0011433
28882800,0.001824
28886400,0.001349
28890000,0.0019469
28893600,0.0015048
28897200,-0.0003866
28900800,0.0021755
28904400,0.0012146
28908000,0.0020211
28911600,0.004021
28915200,0.0169393
28918800,0.0266184
28922400,0.0188449
28926000,0.0165973
28929600,0.0146868
28933200,0.0125404
28936800,0.0108553
28940400,0.0095361
28944000,0.0013914
28947600,0.0002299
28951200,0.0012154
28954800,0.0037432
28958400,0.007262
28962000,0.0115313
28965600,0.0190939
28969200,0.0237451
28972800,0.0260456
28976400,0.0261824
28980000,0.0254947
28983600,0.025042
28987200,0.0257238
28990800,0.0246293
28994400,0.0249438
28998000,0.0277071
29001600,0.0325611
29005200,0.0406691
29008800,0.0374924
29012400,0.0353729
29016000,0.0331789
29019600,0.0293289
29023200,0.02562
29026800,0.0202018
29030400,0.0246458
29034000,0.0236413
29037600,0.0220535
29041200,0.0229846
29044800,0.027047
29048400,0.0284753
29052000,0.0371482
29055600,0.0405344
29059200,0.0318736
29062800,0.040002
29066400,0.0421294
29070000,0.0387711
29073600,0.0377731
29077200,0.0364291
29080800,0.0359522
29084400,0.0368232
29088000,0.0418666
29091600,0.0617526
29095200,0.0487797
29098800,0.0464769
29102400,0.0532811
29106000,0.0446146
29109600,0.0400683
29113200,0.0364472
29116800,0.031145
29120400,0.0304438
29124000,0.0302563
29127600,0.0302567
29131200,0.0331716
29134800,0.0385848
29138400,0.0575344
29142000,0.0540688
29145600,0.0470506
29149200,0.0511266
29152800,0.0444387
29156400,0.0420048
29160000,0.0378894
29163600,0.0370231
29167200,0.0328869
29170800,0.031911
29174400,0.0374496
29178000,0.0492761
29181600,0.0421408
29185200,0.0404775
29188800,0.0423204
29192400,0.0374082
29196000,0.0314973
29199600,0.0285489
29203200,0.0232075
29206800,0.0223652
29210400,0.0222901
29214000,0.0222592
29217600,0.0247401
29221200,0.0294106
29224800,0.0389073
29228400,0.0374602
29232000,0.0345543
29235600,0.0379292
29239200,0.0263924
29242800,0.0233398
29246400,0.0173851
29250000,0.0079091
29253600,0.0016325
29257200,0.0030938
29260800,0.006468
29264400,0.0178091
29268000,0.010177
29271600,0.013623
29275200,0.011533
29278800,0.0094888
29282400,0.0102941
29286000,0.0085169
29289600,0.0061838
29293200,0.0053684
29296800,0.0054647
29300400,0.0059854
29304000,0.0089372
29307600,0.0161229
29311200,0.021869
29314800,0.022007
29318400,0.0168885
29322000,0.0217963
29325600,0.0251849
29329200,0.025173
29332800,0.0248173
29336400,0.0270215
29340000,0.0275414
29343600,0.0275826
29347200,0.0363753
29350800,0.0416348
29354400,0.0364492
29358000,0.0372868
29361600,0.0378801
29365200,0.0377578
29368800,0.0347616
29372400,0.0263507
29376000,0.0288866
29379600,0.0276417
29383200,0.0263622
29386800,0.027738
29390400,0.0307366
29394000,0.0355898
29397600,0.0426261
29401200,0.0461544
29404800,0.0453956
29408400,0.0473492
29412000,0.0471947
29415600,0.0445347
29419200,0.0419857
29422800,0.043389
29426400,0.0406871
29430000,0.0395312
29433600,0.0450276
29437200,0.049603
29440800,0.0447565
29444400,0.0437769
29448000,0.042332
29451600,0.0411014
29455200,0.0363941
29458800,0.0322631
29462400,0.0336079
29466000,0.0294486
29469600,0.0267494
29473200,0.026964
29476800,0.0269413
29480400,0.030251
29484000,0.0356702
29487600,0.0374281
29491200,0.0388864
29494800,0.0406532
29498400,0.0424603
29502000,0.0429515
29505600,0.0379038
29509200,0.0376073
29512800,0.0327536
29516400,0.0325844
29520000,0.0381078
29523600,0.0498968
29527200,0.0403208
29530800,0.0391878
29534400,0.0403286
29538000,0.0394583
29541600,0.0381192
29545200,0.033572
29548800,0.0366112
29552400,0.0351746
29556000,0.032231
29559600,0.0321215
29563200,0.0327518
29566800,0.0346269
29570400,0.0373233
29574000,0.0424386
29577600,0.0444071
29581200,0.0448663
29584800,0.0446271
29588400,0.043429
29592000,0.0396981
29595600,0.0381177
29599200,0.0340998
29602800,0.0335525
29606400,0.0415201
29610000,0.0604935
29613600,0.0462584
29617200,0.0485085
29620800,0.0590332
29624400,0.0531208
29628000,0.0434749
29631600,0.0381444
29635200,0.0348907
29638800,0.0318913
29642400,0.0312074
29646000,0.0303681
29649600,0.0319854
29653200,0.0393627
29656800,0.0500023
29660400,0.0546141
29664000,0.0494675
29667600,0.0549231
29671200,0.0537876
29674800,0.0472181
29678400,0.0402738
29682000,0.0409385
29685600,0.0356373
29689200,0.0323341
29692800,0.039053
29696400,0.046686
29700000,0.0378244
29703600,0.0336309
29707200,0.0312617
29710800,0.0211414
29714400,0.01351
29718000,0.0054262
29721600,0.0022053
29725200,0.0009346
29728800,0.0007967
29732400,0.0012699
29736000,0.0057251
29739600,0.01191
29743200,0.0209949
29746800,0.0250826
29750400,0.017
29754000,0.0232905
29757600,0.0228597
29761200,0.0196665
29764800,0.0166647
29768400,0.0170193
29772000,0.010491
29775600,0.0112032
29779200,0.0172718
29782800,0.0291499
29786400,0.0218654
29790000,0.0237936
29793600,0.023434
29797200,0.0212168
29800800,0.0203754
29804400,0.0175382
29808000,0.0264761
29811600,0.026123
29815200,0.0267924
29818800,0.0265517
29822400,0.0281243
29826000,0.0329066
29829600,0.0423592
29833200,0.0444843
29836800,0.0389336
29840400,0.0442564
29844000,0.0380619
29847600,0.0347196
29851200,0.0311918
29854800,0.0296919
29858400,0.0273375
29862000,0.0238339
29865600,0.0284292
29869200,0.0323523
29872800,0.0260376
29876400,0.0240959
29880000,0.0223865
29883600,0.0189195
29887200,0.0168
29890800,0.01445
29894400,0.0123772
29898000,0.0081211
29901600,0.0047131
29905200,0.0047323
29908800,0.0031897
29912400,0.006036
29916000,0.0132613
29919600,0.0149172
29923200,0.0104452
29926800,0.0094496
29930400,0.0066223
29934000,0.0043937
29937600,0.0027422
29941200,0.0028254
29944800,0.0024697
29948400,0.0022424
29952000,0.0040001
29955600,0.0179748
29959200,0.0137245
29962800,0.0136728
29966400,0.0120759
29970000,0.0098299
29973600,0.0073269
29977200,0.005274
29980800,0.0009695
29984400,0.0003846
29988000,0.0002412
29991600,0.0008956
29995200,0.0034335
29998800,0.0054156
30002400,0.0107461
30006000,0.0149476
30009600,0.0128677
30013200,0.0188845
30016800,0.0221165
30020400,0.0214394
30024000,0.020754
30027600,0.0209284
30031200,0.0200025
30034800,0.020956
30038400,0.0252765
30042000,0.0328937
30045600,0.0296945
30049200,0.0319629
30052800,0.0315303
30056400,0.0303405
30060000,0.0306246
30063600,0.0261819
30067200,0.0253634
30070800,0.0235197
30074400,0.0233467
30078000,0.0218049
30081600,0.0230837
30085200,0.0266477
30088800,0.0274127
30092400,0.0290843
30096000,0.0310248
30099600,0.0325898
30103200,0.0300768
30106800,0.0283045
30110400,0.0261418
30114000,0.023506
30117600,0.0221477
30121200,0.0214132
30124800,0.0243092
30128400,0.0319107
30132000,0.0281374
30135600,0.0274475
30139200,0.0253956
30142800,0.0251874
30146400,0.0245086
30150000,0.0221271
30153600,0.0219713
30157200,0.021892
30160800,0.0226538
30164400,0.0222959
30168000,0.0229454
30171600,0.0240675
30175200,0.0255179
30178800,0.0260796
30182400,0.0290047
30186000,0.0313856
30189600,0.031713
30193200,0.0296924
30196800,0.0279999
30200400,0.0261988
30204000,0.0252331
30207600,0.0260589
30211200,0.0299828
30214800,0.0408668
30218400,0.0334463
30222000,0.0340399
30225600,0.033678
30229200,0.031198
30232800,0.0301578
30236400,0.0250179
30240000,0.0226656
30243600,0.0222931
30247200,0.0222509
30250800,0.022308
30254400,0.0234245
30258000,0.0279189
30261600,0.0336915
30265200,0.0410587
30268800,0.0315984
30272400,0.0345035
30276000,0.0316585
30279600,0.0269329
30283200,0.026443
30286800,0.0263658
30290400,0.0262453
30294000,0.0221837
30297600,0.0247362
30301200,0.0298301
30304800,0.02164
30308400,0.0172382
30312000,0.0157744
30315600,0.0128637
30319200,0.0108263
30322800,0.0106671
30326400,0.0132805
30330000,0.0133454
30333600,0.0137467
30337200,0.0156748
30340800,0.0183639
30344400,0.0228581
30348000,0.0297088
30351600,0.029305
30355200,0.0261742
30358800,0.0281423
30362400,0.0288269
30366000,0.0279338
30369600,0.0265012
30373200,0.0257865
30376800,0.0253475
30380400,0.0240868
30384000,0.0278119
30387600,0.034666
30391200,0.0257853
30394800,0.0243245
30398400,0.0220429
30402000,0.021263
30405600,0.0204035
30409200,0.0185419
30412800,0.0178891
30416400,0.0181053
30420000,0.018427
30423600,0.0161762
30427200,0.0168816
30430800,0.02389
30434400,0.0378404
30438000,0.0237856
30441600,0.02399
30445200,0.02391
30448800,0.02297
30452400,0.02026
30456000,0.0127196
30459600,0.0099
30463200,0.0121757
30466800,0.0145
30470400,0.01366
30474000,0.0148232
30477600,0.0097083
30481200,0.0060366
30484800,0.0026251
30488400,-0.0004906
30492000,-0.0035218
30495600,-0.0057656
30499200,-0.0062781
30502800,-0.0082559
30506400,-0.0084281
30510000,-0.0080703
30513600,-0.00674
