time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceDistrictHeatingPower,PriceGasPower,PriceBiomassPower,PriceSolarThermalPower
5109300.0,0.2,0.1,0.2255519422437029,0.1,0.07,0.2,0.0
5110200.0,0.2,0.1,0.2380060020873565,0.1,0.07,0.2,0.0
5111100.0,0.2,0.1,0.2494408836907677,0.1,0.07,0.2,0.0
5112000.0,0.2,0.1,0.2598076211353335,0.1,0.07,0.2,0.0
5112900.0,0.2,0.1,0.2690618224598066,0.1,0.07,0.2,0.0
5113800.0,0.2,0.1,0.2771638597533847,0.1,0.07,0.2,0.0
5114700.0,0.2,0.1,0.2840790388485294,0.1,0.07,0.2,0.0
5115600.0,0.2,0.1,0.2897777478867221,0.1,0.07,0.2,0.0
5116500.0,0.2,0.1,0.29423558412096634,0.1,0.07,0.2,0.0
5117400.0,0.2,0.1,0.297433458412143,0.1,0.07,0.2,0.0
5118300.0,0.2,0.1,0.2993576769715807,0.1,0.07,0.2,0.0
5119200.0,0.2,0.1,0.3,0.1,0.07,0.2,0.0
5120100.0,0.2,0.1,0.2993576769715818,0.1,0.07,0.2,0.0
5121000.0,0.2,0.1,0.2974334584121451,0.1,0.07,0.2,0.0
5121900.0,0.2,0.1,0.2942355841209695,0.1,0.07,0.2,0.0
5122800.0,0.2,0.1,0.2897777478867219,0.1,0.07,0.2,0.0
5123700.0,0.2,0.1,0.28407903884853464,0.1,0.07,0.2,0.0
5124600.0,0.2,0.1,0.27716385975338437,0.1,0.07,0.2,0.0
5125500.0,0.2,0.1,0.26906182245980614,0.1,0.07,0.2,0.0
5126400.0,0.2,0.3,0.25980762113533307,0.1,0.07,0.2,0.0
5127300.0,0.2,0.3,0.2494408836907672,0.1,0.07,0.2,0.0
5128200.0,0.2,0.3,0.23800600208736633,0.1,0.07,0.2,0.0
5129100.0,0.2,0.3,0.22555194224369107,0.1,0.07,0.2,0.0
5130000.0,0.2,0.3,0.2121320343559645,0.1,0.07,0.2,0.0
5130900.0,0.2,0.3,0.19780374453002364,0.1,0.07,0.2,0.0
5131800.0,0.2,0.3,0.18262842870262222,0.1,0.07,0.2,0.0
5132700.0,0.2,0.3,0.16667106990587582,0.1,0.07,0.2,0.0
5133600.0,0.2,0.3,0.15000000000001285,0.1,0.07,0.2,0.0
5134500.0,0.2,0.3,0.13268660706570165,0.1,0.07,0.2,0.0
5135400.0,0.2,0.3,0.11480502970953158,0.1,0.07,0.2,0.0
5136300.0,0.2,0.3,0.09643183959095666,0.1,0.07,0.2,0.0
5137200.0,0.2,0.3,0.07764571353076807,0.1,0.07,0.2,0.0
5138100.0,0.2,0.3,0.05852709660485407,0.1,0.07,0.2,0.0
5139000.0,0.2,0.3,0.03915785766600101,0.1,0.07,0.2,0.0
5139900.0,0.2,0.3,0.019620938769066003,0.1,0.07,0.2,0.0
5140800.0,0.2,0.3,-7.351966067085602e-15,0.1,0.07,0.2,0.0
5141700.0,0.2,0.3,-0.019620938769046643,0.1,0.07,0.2,0.0
5142600.0,0.2,0.3,-0.03915785766601559,0.1,0.07,0.2,0.0
5143500.0,0.2,0.3,-0.05852709660483503,0.1,0.07,0.2,0.0
5144400.0,0.2,0.3,-0.07764571353074934,0.1,0.07,0.2,0.0
5145300.0,0.2,0.3,-0.09643183959095443,0.1,0.07,0.2,0.0
5146200.0,0.2,0.3,-0.11480502970951366,0.1,0.07,0.2,0.0
5147100.0,0.2,0.3,-0.13268660706569954,0.1,0.07,0.2,0.0
5148000.0,0.2,0.3,-0.14999999999999605,0.1,0.07,0.2,0.0
5148900.0,0.2,0.3,-0.16667106990587385,0.1,0.07,0.2,0.0
5149800.0,0.2,0.3,-0.18262842870260684,0.1,0.07,0.2,0.0
5150700.0,0.2,0.3,-0.19780374453000907,0.1,0.07,0.2,0.0
5151600.0,0.2,0.3,-0.21213203435596284,0.1,0.07,0.2,0.0
5152500.0,0.2,0.3,-0.22555194224367828,0.1,0.07,0.2,0.0
5153400.0,0.2,0.3,-0.23800600208736492,0.1,0.07,0.2,0.0
5154300.0,0.2,0.3,-0.2494408836907659,0.1,0.07,0.2,0.0
5155200.0,0.2,0.3,-0.25980762113533185,0.1,0.07,0.2,0.0
5156100.0,0.2,0.3,-0.26906182245980514,0.1,0.07,0.2,0.0
5157000.0,0.2,0.3,-0.2771638597533835,0.1,0.07,0.2,0.0
5157900.0,0.2,0.3,-0.28407903884853386,0.1,0.07,0.2,0.0
5158800.0,0.2,0.3,-0.2897777478867213,0.1,0.07,0.2,0.0
5159700.0,0.2,0.1,-0.294235584120969,0.1,0.07,0.2,0.0
5160600.0,0.2,0.1,-0.2974334584121426,0.1,0.07,0.2,0.0
5161500.0,0.2,0.1,-0.29935767697158056,0.1,0.07,0.2,0.0
5162400.0,0.2,0.1,-0.3,0.1,0.07,0.2,0.0
5163300.0,0.2,0.1,-0.29935767697158205,0.1,0.07,0.2,0.0
5164200.0,0.2,0.1,-0.2974334584121433,0.1,0.07,0.2,0.0
5165100.0,0.2,0.1,-0.2942355841209701,0.1,0.07,0.2,0.0
5166000.0,0.2,0.1,-0.2897777478867227,0.1,0.07,0.2,0.0
5166900.0,0.2,0.1,-0.28407903884853564,0.1,0.07,0.2,0.0
5167800.0,0.2,0.1,-0.27716385975339214,0.1,0.07,0.2,0.0
5168700.0,0.2,0.1,-0.2690618224598001,0.1,0.07,0.2,0.0
5169600.0,0.2,0.1,-0.25980762113534317,0.1,0.07,0.2,0.0
5170500.0,0.2,0.1,-0.24944088369075954,0.1,0.07,0.2,0.0
5171400.0,0.2,0.1,-0.2380060020873683,0.1,0.07,0.2,0.0
5172300.0,0.2,0.1,-0.2255519422436932,0.1,0.07,0.2,0.0
5173200.0,0.2,0.1,-0.2121320343559668,0.1,0.07,0.2,0.0
5174100.0,0.2,0.1,-0.19780374453002608,0.1,0.07,0.2,0.0
5175000.0,0.2,0.1,-0.18262842870261126,0.1,0.07,0.2,0.0
5175900.0,0.2,0.1,-0.16667106990589267,0.1,0.07,0.2,0.0
5176800.0,0.2,0.1,-0.15000000000000088,0.1,0.07,0.2,0.0
5177700.0,0.2,0.1,-0.13268660706570454,0.1,0.07,0.2,0.0
5178600.0,0.2,0.1,-0.11480502970953456,0.1,0.07,0.2,0.0
5179500.0,0.2,0.1,-0.09643183959095973,0.1,0.07,0.2,0.0
5180400.0,0.2,0.1,-0.07764571353077121,0.1,0.07,0.2,0.0
5181300.0,0.2,0.1,-0.05852709660484051,0.1,0.07,0.2,0.0
5182200.0,0.2,0.1,-0.03915785766603803,0.1,0.07,0.2,0.0
5183100.0,0.2,0.1,-0.019620938769035198,0.1,0.07,0.2,0.0
5184000.0,0.2,0.1,4.11778435219073e-15,0.1,0.07,0.2,0.0
5184900.0,0.2,0.1,0.019620938769043417,0.1,0.07,0.2,0.0
5185800.0,0.2,0.1,0.03915785766601238,0.1,0.07,0.2,0.0
5186700.0,0.2,0.1,0.058527096604831866,0.1,0.07,0.2,0.0
5187600.0,0.2,0.1,0.07764571353076268,0.1,0.07,0.2,0.0
5188500.0,0.2,0.1,0.09643183959095138,0.1,0.07,0.2,0.0
5189400.0,0.2,0.1,0.11480502970952641,0.1,0.07,0.2,0.0
5190300.0,0.2,0.1,0.13268660706569663,0.1,0.07,0.2,0.0
5191200.0,0.2,0.1,0.14999999999999325,0.1,0.07,0.2,0.0
5192100.0,0.2,0.1,0.1666710699058712,0.1,0.07,0.2,0.0
5193000.0,0.2,0.1,0.18262842870260426,0.1,0.07,0.2,0.0
5193900.0,0.2,0.1,0.19780374453001945,0.1,0.07,0.2,0.0
5194800.0,0.2,0.1,0.21213203435596056,0.1,0.07,0.2,0.0
5195700.0,0.2,0.1,0.22555194224368738,0.1,0.07,0.2,0.0
5196600.0,0.2,0.1,0.23800600208736294,0.1,0.07,0.2,0.0
5197500.0,0.2,0.1,0.24944088369075462,0.1,0.07,0.2,0.0
5198400.0,0.2,0.1,0.2598076211353388,0.1,0.07,0.2,0.0
5199300.0,0.2,0.1,0.26906182245979615,0.1,0.07,0.2,0.0
5200200.0,0.2,0.1,0.27716385975338875,0.1,0.07,0.2,0.0
5201100.0,0.2,0.1,0.2840790388485328,0.1,0.07,0.2,0.0
5202000.0,0.2,0.1,0.28977774788672045,0.1,0.07,0.2,0.0
5202900.0,0.2,0.1,0.2942355841209684,0.1,0.07,0.2,0.0
5203800.0,0.2,0.1,0.2974334584121422,0.1,0.07,0.2,0.0
5204700.0,0.2,0.1,0.29935767697158144,0.1,0.07,0.2,0.0
5205600.0,0.2,0.1,0.3,0.1,0.07,0.2,0.0
5206500.0,0.2,0.1,0.2993576769715811,0.1,0.07,0.2,0.0
5207400.0,0.2,0.1,0.29743345841214375,0.1,0.07,0.2,0.0
5208300.0,0.2,0.1,0.29423558412097073,0.1,0.07,0.2,0.0
5209200.0,0.2,0.1,0.28977774788672356,0.1,0.07,0.2,0.0
5210100.0,0.2,0.1,0.2840790388485367,0.1,0.07,0.2,0.0
5211000.0,0.2,0.1,0.27716385975338687,0.1,0.07,0.2,0.0
5211900.0,0.2,0.1,0.2690618224598166,0.1,0.07,0.2,0.0
5212800.0,0.2,0.3,0.2598076211353278,0.1,0.07,0.2,0.0
5213700.0,0.2,0.3,0.24944088369076134,0.1,0.07,0.2,0.0
5214600.0,0.2,0.3,0.2380060020873703,0.1,0.07,0.2,0.0
5215500.0,0.2,0.3,0.22555194224369535,0.1,0.07,0.2,0.0
5216400.0,0.2,0.3,0.21213203435596908,0.1,0.07,0.2,0.0
5217300.0,0.2,0.3,0.19780374453001567,0.1,0.07,0.2,0.0
5218200.0,0.2,0.3,0.18262842870261384,0.1,0.07,0.2,0.0
5219100.0,0.2,0.3,0.16667106990588118,0.1,0.07,0.2,0.0
5220000.0,0.2,0.3,0.15000000000000369,0.1,0.07,0.2,0.0
5220900.0,0.2,0.3,0.13268660706570745,0.1,0.07,0.2,0.0
5221800.0,0.2,0.3,0.11480502970953756,0.1,0.07,0.2,0.0
5222700.0,0.2,0.3,0.0964318395909628,0.1,0.07,0.2,0.0
5223600.0,0.2,0.3,0.07764571353075785,0.1,0.07,0.2,0.0
5224500.0,0.2,0.3,0.05852709660484368,0.1,0.07,0.2,0.0
5225400.0,0.2,0.3,0.03915785766602433,0.1,0.07,0.2,0.0
5226300.0,0.2,0.3,0.019620938769055442,0.1,0.07,0.2,0.0
5227200.0,0.2,0.3,1.6169423020946543e-14,0.1,0.07,0.2,0.0
5228100.0,0.2,0.3,-0.019620938769057208,0.1,0.07,0.2,0.0
5229000.0,0.2,0.3,-0.039157857666009176,0.1,0.07,0.2,0.0
5229900.0,0.2,0.3,-0.05852709660484542,0.1,0.07,0.2,0.0
5230800.0,0.2,0.3,-0.07764571353075957,0.1,0.07,0.2,0.0
5231700.0,0.2,0.3,-0.09643183959094832,0.1,0.07,0.2,0.0
5232600.0,0.2,0.3,-0.11480502970952343,0.1,0.07,0.2,0.0
5233500.0,0.2,0.3,-0.13268660706569374,0.1,0.07,0.2,0.0
5234400.0,0.2,0.3,-0.1500000000000052,0.1,0.07,0.2,0.0
5235300.0,0.2,0.3,-0.1666710699058685,0.1,0.07,0.2,0.0
5236200.0,0.2,0.3,-0.18262842870261523,0.1,0.07,0.2,0.0
5237100.0,0.2,0.3,-0.197803744530017,0.1,0.07,0.2,0.0
5238000.0,0.2,0.3,-0.21213203435595826,0.1,0.07,0.2,0.0
5238900.0,0.2,0.3,-0.22555194224368524,0.1,0.07,0.2,0.0
5239800.0,0.2,0.3,-0.23800600208736097,0.1,0.07,0.2,0.0
5240700.0,0.2,0.3,-0.24944088369076228,0.1,0.07,0.2,0.0
5241600.0,0.2,0.3,-0.25980762113532013,0.1,0.07,0.2,0.0
5242500.0,0.2,0.3,-0.2690618224598098,0.1,0.07,0.2,0.0
5243400.0,0.2,0.3,-0.27716385975338753,0.1,0.07,0.2,0.0
5244300.0,0.2,0.3,-0.2840790388485318,0.1,0.07,0.2,0.0
5245200.0,0.2,0.3,-0.2897777478867196,0.1,0.07,0.2,0.0
5246100.0,0.2,0.1,-0.2942355841209678,0.1,0.07,0.2,0.0
5247000.0,0.2,0.1,-0.29743345841214397,0.1,0.07,0.2,0.0
5247900.0,0.2,0.1,-0.2993576769715812,0.1,0.07,0.2,0.0
5248800.0,0.2,0.1,-0.3,0.1,0.07,0.2,0.0
5249700.0,0.2,0.1,-0.29935767697158133,0.1,0.07,0.2,0.0
5250600.0,0.2,0.1,-0.2974334584121442,0.1,0.07,0.2,0.0
5251500.0,0.2,0.1,-0.2942355841209714,0.1,0.07,0.2,0.0
5252400.0,0.2,0.1,-0.2897777478867244,0.1,0.07,0.2,0.0
5253300.0,0.2,0.1,-0.28407903884853225,0.1,0.07,0.2,0.0
5254200.0,0.2,0.1,-0.2771638597533881,0.1,0.07,0.2,0.0
5255100.0,0.2,0.1,-0.2690618224598105,0.1,0.07,0.2,0.0
5256000.0,0.2,0.1,-0.2598076211353379,0.1,0.07,0.2,0.0
5256900.0,0.2,0.1,-0.24944088369077258,0.1,0.07,0.2,0.0
5257800.0,0.2,0.1,-0.2380060020873619,0.1,0.07,0.2,0.0
5258700.0,0.2,0.1,-0.22555194224369746,0.1,0.07,0.2,0.0
5259600.0,0.2,0.1,-0.21213203435595931,0.1,0.07,0.2,0.0
5260500.0,0.2,0.1,-0.19780374453001812,0.1,0.07,0.2,0.0
5261400.0,0.2,0.1,-0.1826284287026164,0.1,0.07,0.2,0.0
5262300.0,0.2,0.1,-0.16667106990588387,0.1,0.07,0.2,0.0
5263200.0,0.2,0.1,-0.1500000000000065,0.1,0.07,0.2,0.0
5264100.0,0.2,0.1,-0.13268660706569504,0.1,0.07,0.2,0.0
5265000.0,0.2,0.1,-0.11480502970954054,0.1,0.07,0.2,0.0
5265900.0,0.2,0.1,-0.09643183959094971,0.1,0.07,0.2,0.0
5266800.0,0.2,0.1,-0.07764571353076098,0.1,0.07,0.2,0.0
5267700.0,0.2,0.1,-0.058527096604846854,0.1,0.07,0.2,0.0
5268600.0,0.2,0.1,-0.039157857666027536,0.1,0.07,0.2,0.0
5269500.0,0.2,0.1,-0.01962093876905867,0.1,0.07,0.2,0.0
5270400.0,0.2,0.1,-2.350579077599012e-15,0.1,0.07,0.2,0.0
5271300.0,0.2,0.1,0.019620938769019946,0.1,0.07,0.2,0.0
5272200.0,0.2,0.1,0.03915785766602287,0.1,0.07,0.2,0.0
5273100.0,0.2,0.1,0.058527096604842246,0.1,0.07,0.2,0.0
5274000.0,0.2,0.1,0.07764571353075643,0.1,0.07,0.2,0.0
5274900.0,0.2,0.1,0.09643183959094526,0.1,0.07,0.2,0.0
5275800.0,0.2,0.1,0.11480502970952043,0.1,0.07,0.2,0.0
5276700.0,0.2,0.1,0.13268660706570612,0.1,0.07,0.2,0.0
5277600.0,0.2,0.1,0.15000000000000244,0.1,0.07,0.2,0.0
5278500.0,0.2,0.1,0.16667106990588,0.1,0.07,0.2,0.0
5279400.0,0.2,0.1,0.18262842870261267,0.1,0.07,0.2,0.0
5280300.0,0.2,0.1,0.1978037445300146,0.1,0.07,0.2,0.0
5281200.0,0.2,0.1,0.21213203435595598,0.1,0.07,0.2,0.0
5282100.0,0.2,0.1,0.2255519422436831,0.1,0.07,0.2,0.0
5283000.0,0.2,0.1,0.2380060020873694,0.1,0.07,0.2,0.0
5283900.0,0.2,0.1,0.2494408836907605,0.1,0.07,0.2,0.0
5284800.0,0.2,0.1,0.259807621135327,0.1,0.07,0.2,0.0
5285700.0,0.2,0.1,0.2690618224598008,0.1,0.07,0.2,0.0
5286600.0,0.2,0.1,0.27716385975337976,0.1,0.07,0.2,0.0
5287500.0,0.2,0.1,0.28407903884853625,0.1,0.07,0.2,0.0
5288400.0,0.2,0.1,0.2897777478867188,0.1,0.07,0.2,0.0
5289300.0,0.2,0.1,0.2942355841209705,0.1,0.07,0.2,0.0
5290200.0,0.2,0.1,0.2974334584121435,0.1,0.07,0.2,0.0
5291100.0,0.2,0.1,0.29935767697158105,0.1,0.07,0.2,0.0
5292000.0,0.2,0.1,0.3,0.1,0.07,0.2,0.0
5292900.0,0.2,0.1,0.29935767697158155,0.1,0.07,0.2,0.0
5293800.0,0.2,0.1,0.29743345841214236,0.1,0.07,0.2,0.0
5294700.0,0.2,0.1,0.294235584120972,0.1,0.07,0.2,0.0
5295600.0,0.2,0.1,0.28977774788672084,0.1,0.07,0.2,0.0
5296500.0,0.2,0.1,0.2840790388485333,0.1,0.07,0.2,0.0
5297400.0,0.2,0.1,0.2771638597533893,0.1,0.07,0.2,0.0
5298300.0,0.2,0.1,0.2690618224598119,0.1,0.07,0.2,0.0
5299200.0,0.2,0.3,0.2598076211353395,0.1,0.07,0.2,0.0
5300100.0,0.2,0.3,0.24944088369076492,0.1,0.07,0.2,0.0
5301000.0,0.2,0.3,0.2380060020873846,0.1,0.07,0.2,0.0
5301900.0,0.2,0.3,0.22555194224368835,0.1,0.07,0.2,0.0
5302800.0,0.2,0.3,0.2121320343559616,0.1,0.07,0.2,0.0
5303700.0,0.2,0.3,0.19780374453002056,0.1,0.07,0.2,0.0
5304600.0,0.2,0.3,0.18262842870261894,0.1,0.07,0.2,0.0
5305500.0,0.2,0.3,0.16667106990588657,0.1,0.07,0.2,0.0
5306400.0,0.2,0.3,0.14999999999999453,0.1,0.07,0.2,0.0
5307300.0,0.2,0.3,0.13268660706569796,0.1,0.07,0.2,0.0
5308200.0,0.2,0.3,0.11480502970952777,0.1,0.07,0.2,0.0
5309100.0,0.2,0.3,0.09643183959095276,0.1,0.07,0.2,0.0
5310000.0,0.2,0.3,0.07764571353076412,0.1,0.07,0.2,0.0
5310900.0,0.2,0.3,0.05852709660485003,0.1,0.07,0.2,0.0
5311800.0,0.2,0.3,0.03915785766603074,0.1,0.07,0.2,0.0
5312700.0,0.2,0.3,0.019620938769044877,0.1,0.07,0.2,0.0
5313600.0,0.2,0.3,5.584760792493884e-15,0.1,0.07,0.2,0.0
5314500.0,0.2,0.3,-0.019620938769033733,0.1,0.07,0.2,0.0
5315400.0,0.2,0.3,-0.039157857666002764,0.1,0.07,0.2,0.0
5316300.0,0.2,0.3,-0.05852709660482235,0.1,0.07,0.2,0.0
5317200.0,0.2,0.3,-0.0776457135307698,0.1,0.07,0.2,0.0
5318100.0,0.2,0.3,-0.09643183959094219,0.1,0.07,0.2,0.0
5319000.0,0.2,0.3,-0.11480502970953321,0.1,0.07,0.2,0.0
5319900.0,0.2,0.3,-0.13268660706570323,0.1,0.07,0.2,0.0
5320800.0,0.2,0.3,-0.1499999999999996,0.1,0.07,0.2,0.0
5321700.0,0.2,0.3,-0.1666710699058773,0.1,0.07,0.2,0.0
5322600.0,0.2,0.3,-0.1826284287026101,0.1,0.07,0.2,0.0
5323500.0,0.2,0.3,-0.19780374453002497,0.1,0.07,0.2,0.0
5324400.0,0.2,0.3,-0.2121320343559537,0.1,0.07,0.2,0.0
5325300.0,0.2,0.3,-0.22555194224369224,0.1,0.07,0.2,0.0
5326200.0,0.2,0.3,-0.23800600208736744,0.1,0.07,0.2,0.0
5327100.0,0.2,0.3,-0.2494408836907587,0.1,0.07,0.2,0.0
5328000.0,0.2,0.3,-0.2598076211353254,0.1,0.07,0.2,0.0
5328900.0,0.2,0.3,-0.2690618224597994,0.1,0.07,0.2,0.0
5329800.0,0.2,0.3,-0.27716385975338503,0.1,0.07,0.2,0.0
5330700.0,0.2,0.3,-0.28407903884852426,0.1,0.07,0.2,0.0
5331600.0,0.2,0.3,-0.28977774788672234,0.1,0.07,0.2,0.0
5332500.0,0.2,0.1,-0.29423558412096984,0.1,0.07,0.2,0.0
5333400.0,0.2,0.1,-0.2974334584121431,0.1,0.07,0.2,0.0
5334300.0,0.2,0.1,-0.2993576769715808,0.1,0.07,0.2,0.0
5335200.0,0.2,0.1,-0.3,0.1,0.07,0.2,0.0
5336100.0,0.2,0.1,-0.2993576769715806,0.1,0.07,0.2,0.0
5337000.0,0.2,0.1,-0.29743345841214275,0.1,0.07,0.2,0.0
5337900.0,0.2,0.1,-0.29423558412096934,0.1,0.07,0.2,0.0
5338800.0,0.2,0.1,-0.28977774788672167,0.1,0.07,0.2,0.0
5339700.0,0.2,0.1,-0.2840790388485343,0.1,0.07,0.2,0.0
5340600.0,0.2,0.1,-0.2771638597533906,0.1,0.07,0.2,0.0
5341500.0,0.2,0.1,-0.2690618224598058,0.1,0.07,0.2,0.0
5342400.0,0.2,0.1,-0.2598076211353326,0.1,0.07,0.2,0.0
5343300.0,0.2,0.1,-0.2494408836907762,0.1,0.07,0.2,0.0
5344200.0,0.2,0.1,-0.2380060020873762,0.1,0.07,0.2,0.0
5345100.0,0.2,0.1,-0.22555194224370173,0.1,0.07,0.2,0.0
5346000.0,0.2,0.1,-0.21213203435597597,0.1,0.07,0.2,0.0
5346900.0,0.2,0.1,-0.19780374453001015,0.1,0.07,0.2,0.0
5347800.0,0.2,0.1,-0.18262842870262153,0.1,0.07,0.2,0.0
5348700.0,0.2,0.1,-0.16667106990588929,0.1,0.07,0.2,0.0
5349600.0,0.2,0.1,-0.1499999999999973,0.1,0.07,0.2,0.0
5350500.0,0.2,0.1,-0.13268660706570085,0.1,0.07,0.2,0.0
5351400.0,0.2,0.1,-0.114805029709515,0.1,0.07,0.2,0.0
5352300.0,0.2,0.1,-0.09643183959095583,0.1,0.07,0.2,0.0
5353200.0,0.2,0.1,-0.07764571353076723,0.1,0.07,0.2,0.0
5354100.0,0.2,0.1,-0.05852709660483647,0.1,0.07,0.2,0.0
5355000.0,0.2,0.1,-0.039157857666017044,0.1,0.07,0.2,0.0
5355900.0,0.2,0.1,-0.019620938769065125,0.1,0.07,0.2,0.0
5356800.0,0.2,0.1,-8.818942507388754e-15,0.1,0.07,0.2,0.0
5357700.0,0.2,0.1,0.019620938769030507,0.1,0.07,0.2,0.0
5358600.0,0.2,0.1,0.03915785766599956,0.1,0.07,0.2,0.0
5359500.0,0.2,0.1,0.0585270966048359,0.1,0.07,0.2,0.0
5360400.0,0.2,0.1,0.07764571353073373,0.1,0.07,0.2,0.0
5361300.0,0.2,0.1,0.09643183959095529,0.1,0.07,0.2,0.0
5362200.0,0.2,0.1,0.11480502970953023,0.1,0.07,0.2,0.0
5363100.0,0.2,0.1,0.13268660706570035,0.1,0.07,0.2,0.0
5364000.0,0.2,0.1,0.1500000000000116,0.1,0.07,0.2,0.0
5364900.0,0.2,0.1,0.16667106990587457,0.1,0.07,0.2,0.0
5365800.0,0.2,0.1,0.18262842870260754,0.1,0.07,0.2,0.0
5366700.0,0.2,0.1,0.19780374453002256,0.1,0.07,0.2,0.0
5367600.0,0.2,0.1,0.21213203435596348,0.1,0.07,0.2,0.0
5368500.0,0.2,0.1,0.22555194224367886,0.1,0.07,0.2,0.0
5369400.0,0.2,0.1,0.23800600208736547,0.1,0.07,0.2,0.0
5370300.0,0.2,0.1,0.2494408836907569,0.1,0.07,0.2,0.0
5371200.0,0.2,0.1,0.25980762113533235,0.1,0.07,0.2,0.0
5372100.0,0.2,0.1,0.26906182245980553,0.1,0.07,0.2,0.0
5373000.0,0.2,0.1,0.27716385975337726,0.1,0.07,0.2,0.0
5373900.0,0.2,0.1,0.28407903884852864,0.1,0.07,0.2,0.0
5374800.0,0.2,0.1,0.2897777478867171,0.1,0.07,0.2,0.0
5375700.0,0.2,0.1,0.2942355841209659,0.1,0.07,0.2,0.0
5376600.0,0.2,0.1,0.2974334584121449,0.1,0.07,0.2,0.0
5377500.0,0.2,0.1,0.2993576769715806,0.1,0.07,0.2,0.0
5378400.0,0.2,0.1,0.3,0.1,0.07,0.2,0.0
5379300.0,0.2,0.1,0.29935767697158083,0.1,0.07,0.2,0.0
5380200.0,0.2,0.1,0.2974334584121432,0.1,0.07,0.2,0.0
5381100.0,0.2,0.1,0.2942355841209666,0.1,0.07,0.2,0.0
5382000.0,0.2,0.1,0.2897777478867225,0.1,0.07,0.2,0.0
5382900.0,0.2,0.1,0.2840790388485354,0.1,0.07,0.2,0.0
5383800.0,0.2,0.1,0.27716385975338526,0.1,0.07,0.2,0.0
5384700.0,0.2,0.1,0.26906182245980725,0.1,0.07,0.2,0.0
5385600.0,0.2,0.3,0.2598076211353428,0.1,0.07,0.2,0.0
5386500.0,0.2,0.3,0.24944088369076853,0.1,0.07,0.2,0.0
5387400.0,0.2,0.3,0.23800600208737815,0.1,0.07,0.2,0.0
5388300.0,0.2,0.3,0.22555194224370387,0.1,0.07,0.2,0.0
5389200.0,0.2,0.3,0.21213203435596617,0.1,0.07,0.2,0.0
5390100.0,0.2,0.3,0.19780374453003824,0.1,0.07,0.2,0.0
5391000.0,0.2,0.3,0.18262842870261056,0.1,0.07,0.2,0.0
5391900.0,0.2,0.3,0.1666710699058778,0.1,0.07,0.2,0.0
5392800.0,0.2,0.3,0.15000000000000013,0.1,0.07,0.2,0.0
5393700.0,0.2,0.3,0.13268660706568847,0.1,0.07,0.2,0.0
5394600.0,0.2,0.3,0.11480502970953375,0.1,0.07,0.2,0.0
5395500.0,0.2,0.3,0.0964318395909589,0.1,0.07,0.2,0.0
5396400.0,0.2,0.3,0.07764571353075389,0.1,0.07,0.2,0.0
5397300.0,0.2,0.3,0.058527096604839644,0.1,0.07,0.2,0.0
5398200.0,0.2,0.3,0.03915785766603715,0.1,0.07,0.2,0.0
5399100.0,0.2,0.3,0.019620938769051337,0.1,0.07,0.2,0.0
5400000.0,0.2,0.3,1.2053124222283625e-14,0.1,0.07,0.2,0.0
5400900.0,0.2,0.3,-0.019620938769044294,0.1,0.07,0.2,0.0
5401800.0,0.2,0.3,-0.039157857666013256,0.1,0.07,0.2,0.0
5402700.0,0.2,0.3,-0.058527096604816004,0.1,0.07,0.2,0.0
5403600.0,0.2,0.3,-0.07764571353074708,0.1,0.07,0.2,0.0
5404500.0,0.2,0.3,-0.09643183959093607,0.1,0.07,0.2,0.0
5405400.0,0.2,0.3,-0.11480502970951148,0.1,0.07,0.2,0.0
5406300.0,0.2,0.3,-0.13268660706571273,0.1,0.07,0.2,0.0
5407200.0,0.2,0.3,-0.14999999999999403,0.1,0.07,0.2,0.0
5408100.0,0.2,0.3,-0.1666710699058719,0.1,0.07,0.2,0.0
5409000.0,0.2,0.3,-0.1826284287026185,0.1,0.07,0.2,0.0
5409900.0,0.2,0.3,-0.19780374453002011,0.1,0.07,0.2,0.0
5410800.0,0.2,0.3,-0.21213203435597325,0.1,0.07,0.2,0.0
5411700.0,0.2,0.3,-0.22555194224368796,0.1,0.07,0.2,0.0
5412600.0,0.2,0.3,-0.23800600208736347,0.1,0.07,0.2,0.0
5413500.0,0.2,0.3,-0.2494408836907646,0.1,0.07,0.2,0.0
5414400.0,0.2,0.3,-0.2598076211353307,0.1,0.07,0.2,0.0
5415300.0,0.2,0.3,-0.2690618224597966,0.1,0.07,0.2,0.0
5416200.0,0.2,0.3,-0.2771638597533826,0.1,0.07,0.2,0.0
5417100.0,0.2,0.3,-0.28407903884852764,0.1,0.07,0.2,0.0
5418000.0,0.2,0.3,-0.2897777478867163,0.1,0.07,0.2,0.0
5418900.0,0.2,0.1,-0.29423558412096856,0.1,0.07,0.2,0.0
5419800.0,0.2,0.1,-0.29743345841214003,0.1,0.07,0.2,0.0
5420700.0,0.2,0.1,-0.2993576769715815,0.1,0.07,0.2,0.0
5421600.0,0.2,0.1,-0.3,0.1,0.07,0.2,0.0
5422500.0,0.2,0.1,-0.29935767697158105,0.1,0.07,0.2,0.0
5423400.0,0.2,0.1,-0.2974334584121414,0.1,0.07,0.2,0.0
5424300.0,0.2,0.1,-0.29423558412097056,0.1,0.07,0.2,0.0
5425200.0,0.2,0.1,-0.28977774788672334,0.1,0.07,0.2,0.0
5426100.0,0.2,0.1,-0.2840790388485309,0.1,0.07,0.2,0.0
