time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
8960400,0.094,0.1599,0.06595,0.055
8964000,0.094,0.1599,0.06542,0.055
8967600,0.094,0.06906,0.06731,0.055
8971200,0.094,0.06906,0.07237,0.055
8974800,0.094,0.06906,0.06781,0.055
8978400,0.094,0.05871,0.06429,0.055
8982000,0.094,0.05871,0.063,0.055
8985600,0.094,0.05871,0.06,0.055
8989200,0.094,0.05871,0.06035,0.055
8992800,0.094,0.05871,0.0601,0.055
8996400,0.094,0.05871,0.05997,0.055
9000000,0.094,0.05871,0.06024,0.055
9003600,0.094,0.05871,0.06344,0.055
9007200,0.094,0.06906,0.07688,0.055
9010800,0.094,0.06906,0.08149,0.055
9014400,0.094,0.06906,0.07734,0.055
9018000,0.094,0.06906,0.07689,0.055
9021600,0.094,0.06906,0.07523,0.055
9025200,0.094,0.06906,0.07469,0.055
9028800,0.094,0.06906,0.07469,0.055
9032400,0.094,0.06906,0.0738,0.055
9036000,0.094,0.1599,0.06956,0.055
9039600,0.094,0.1599,0.06795,0.055
9043200,0.094,0.1599,0.06694,0.055
9046800,0.094,0.1599,0.06726,0.055
9050400,0.094,0.1599,0.06644,0.055
9054000,0.094,0.06906,0.0707,0.055
9057600,0.094,0.06906,0.07655,0.055
9061200,0.094,0.06906,0.07007,0.055
9064800,0.094,0.05871,0.06542,0.055
9068400,0.094,0.05871,0.06242,0.055
9072000,0.094,0.05871,0.05909,0.055
9075600,0.094,0.05871,0.05841,0.055
9079200,0.094,0.05871,0.05806,0.055
9082800,0.094,0.05871,0.05826,0.055
9086400,0.094,0.05871,0.05774,0.055
9090000,0.094,0.05871,0.06129,0.055
9093600,0.094,0.06906,0.07066,0.055
9097200,0.094,0.06906,0.0735,0.055
9100800,0.094,0.06906,0.07087,0.055
9104400,0.094,0.06906,0.07036,0.055
9108000,0.094,0.06906,0.06891,0.055
9111600,0.094,0.06906,0.06845,0.055
9115200,0.094,0.06906,0.06816,0.055
9118800,0.094,0.06906,0.06797,0.055
9122400,0.094,0.1599,0.06684,0.055
9126000,0.094,0.1599,0.06534,0.055
9129600,0.094,0.1599,0.06589,0.055
9133200,0.094,0.1599,0.0666,0.055
9136800,0.094,0.1599,0.06669,0.055
9140400,0.094,0.06906,0.06828,0.055
9144000,0.094,0.06906,0.07466,0.055
9147600,0.094,0.06906,0.06919,0.055
9151200,0.094,0.05871,0.06379,0.055
9154800,0.094,0.05871,0.06056,0.055
9158400,0.094,0.05871,0.05793,0.055
9162000,0.094,0.05871,0.05796,0.055
9165600,0.094,0.05871,0.05779,0.055
9169200,0.094,0.05871,0.05741,0.055
9172800,0.094,0.05871,0.0578,0.055
9176400,0.094,0.05871,0.05788,0.055
9180000,0.094,0.06906,0.06616,0.055
9183600,0.094,0.06906,0.06738,0.055
9187200,0.094,0.06906,0.06958,0.055
9190800,0.094,0.06906,0.07018,0.055
9194400,0.094,0.06906,0.07131,0.055
9198000,0.094,0.06906,0.07151,0.055
9201600,0.094,0.06906,0.07306,0.055
9205200,0.094,0.06906,0.07334,0.055
9208800,0.094,0.1599,0.07218,0.055
9212400,0.094,0.1599,0.07049,0.055
9216000,0.094,0.1599,0.07016,0.055
9219600,0.094,0.1599,0.06926,0.055
9223200,0.094,0.1599,0.06672,0.055
9226800,0.094,0.06906,0.06687,0.055
9230400,0.094,0.06906,0.07073,0.055
9234000,0.094,0.06906,0.06861,0.055
9237600,0.094,0.05871,0.0628,0.055
9241200,0.094,0.05871,0.0603,0.055
9244800,0.094,0.05871,0.05731,0.055
9248400,0.094,0.05871,0.05754,0.055
9252000,0.094,0.05871,0.05705,0.055
9255600,0.094,0.05871,0.05662,0.055
9259200,0.094,0.05871,0.05753,0.055
9262800,0.094,0.05871,0.05798,0.055
9266400,0.094,0.06906,0.06209,0.055
9270000,0.094,0.06906,0.0627,0.055
9273600,0.094,0.06906,0.06303,0.055
9277200,0.094,0.06906,0.06451,0.055
9280800,0.094,0.06906,0.06452,0.055
9284400,0.094,0.06906,0.06621,0.055
9288000,0.094,0.06906,0.06619,0.055
9291600,0.094,0.06906,0.06691,0.055
9295200,0.094,0.1599,0.06622,0.055
9298800,0.094,0.1599,0.06531,0.055
9302400,0.094,0.1599,0.06667,0.055
9306000,0.094,0.1599,0.06555,0.055
9309600,0.094,0.1599,0.06437,0.055
9313200,0.094,0.06906,0.06464,0.055
9316800,0.094,0.06906,0.06746,0.055
9320400,0.094,0.06906,0.06571,0.055
9324000,0.094,0.05871,0.06158,0.055
9327600,0.094,0.05871,0.05901,0.055
9331200,0.094,0.05871,0.05716,0.055
9334800,0.094,0.05871,0.05725,0.055
9338400,0.094,0.05871,0.05648,0.055
9342000,0.094,0.05871,0.05605,0.055
9345600,0.094,0.05871,0.05669,0.055
9349200,0.094,0.05871,0.05708,0.055
9352800,0.094,0.06906,0.05588,0.055
9356400,0.094,0.06906,0.05902,0.055
9360000,0.094,0.06906,0.0598,0.055
9363600,0.094,0.06906,0.06404,0.055
9367200,0.094,0.06906,0.06556,0.055
9370800,0.094,0.06906,0.06445,0.055
9374400,0.094,0.06906,0.06529,0.055
9378000,0.094,0.06906,0.06433,0.055
9381600,0.094,0.1599,0.06378,0.055
9385200,0.094,0.1599,0.06289,0.055
9388800,0.094,0.1599,0.06251,0.055
9392400,0.094,0.1599,0.06255,0.055
9396000,0.094,0.1599,0.0623,0.055
9399600,0.094,0.06906,0.05728,0.055
9403200,0.094,0.06906,0.05958,0.055
9406800,0.094,0.06906,0.0634,0.055
9410400,0.094,0.05871,0.06047,0.055
9414000,0.094,0.05871,0.05867,0.055
9417600,0.094,0.05871,0.05746,0.055
9421200,0.094,0.05871,0.05737,0.055
9424800,0.094,0.05871,0.05651,0.055
9428400,0.094,0.05871,0.05623,0.055
9432000,0.094,0.05871,0.05645,0.055
9435600,0.094,0.05871,0.05669,0.055
9439200,0.094,0.06906,0.05707,0.055
9442800,0.094,0.06906,0.05838,0.055
9446400,0.094,0.06906,0.05927,0.055
9450000,0.094,0.06906,0.06211,0.055
9453600,0.094,0.06906,0.06286,0.055
9457200,0.094,0.06906,0.0628,0.055
9460800,0.094,0.06906,0.06176,0.055
9464400,0.094,0.06906,0.05994,0.055
9468000,0.094,0.1599,0.05892,0.055
9471600,0.094,0.1599,0.05865,0.055
9475200,0.094,0.1599,0.05894,0.055
9478800,0.094,0.1599,0.05898,0.055
9482400,0.094,0.1599,0.05941,0.055
9486000,0.094,0.06906,0.06148,0.055
9489600,0.094,0.06906,0.06479,0.055
9493200,0.094,0.06906,0.06407,0.055
9496800,0.094,0.05871,0.06107,0.055
9500400,0.094,0.05871,0.05967,0.055
9504000,0.094,0.05871,0.05831,0.055
9507600,0.094,0.05871,0.05847,0.055
9511200,0.094,0.05871,0.05806,0.055
9514800,0.094,0.05871,0.05723,0.055
9518400,0.094,0.05871,0.05709,0.055
9522000,0.094,0.05871,0.05696,0.055
9525600,0.094,0.06906,0.05821,0.055
9529200,0.094,0.06906,0.05864,0.055
9532800,0.094,0.06906,0.06107,0.055
9536400,0.094,0.06906,0.06204,0.055
9540000,0.094,0.06906,0.06201,0.055
9543600,0.094,0.06906,0.06125,0.055
9547200,0.094,0.06906,0.0609,0.055
9550800,0.094,0.06906,0.05988,0.055
9554400,0.094,0.1599,0.0593,0.055
9558000,0.094,0.1599,0.05921,0.055
9561600,0.094,0.1599,0.05958,0.055
9565200,0.094,0.1599,0.06038,0.055
9568800,0.094,0.1599,0.06041,0.055
9572400,0.094,0.06906,0.06171,0.055
9576000,0.094,0.06906,0.06505,0.055
9579600,0.094,0.06906,0.06353,0.055
9583200,0.094,0.05871,0.0598,0.055
9586800,0.094,0.05871,0.05894,0.055
9590400,0.094,0.05871,0.05345,0.055
9594000,0.094,0.05871,0.05305,0.055
9597600,0.094,0.05871,0.05157,0.055
9601200,0.094,0.05871,0.05143,0.055
9604800,0.094,0.05871,0.05137,0.055
9608400,0.094,0.05871,0.05398,0.055
9612000,0.094,0.06906,0.06218,0.055
9615600,0.094,0.06906,0.06522,0.055
9619200,0.094,0.06906,0.06677,0.055
9622800,0.094,0.06906,0.06931,0.055
9626400,0.094,0.06906,0.0699,0.055
9630000,0.094,0.06906,0.06926,0.055
9633600,0.094,0.06906,0.0689,0.055
9637200,0.094,0.06906,0.06891,0.055
9640800,0.094,0.1599,0.069,0.055
9644400,0.094,0.1599,0.06695,0.055
9648000,0.094,0.1599,0.06672,0.055
9651600,0.094,0.1599,0.06618,0.055
9655200,0.094,0.1599,0.06546,0.055
9658800,0.094,0.06906,0.06562,0.055
9662400,0.094,0.06906,0.06778,0.055
9666000,0.094,0.06906,0.0669,0.055
9669600,0.094,0.05871,0.06152,0.055
9673200,0.094,0.05871,0.05956,0.055
9676800,0.094,0.05871,0.05524,0.055
9680400,0.094,0.05871,0.05456,0.055
9684000,0.094,0.05871,0.05312,0.055
9687600,0.094,0.05871,0.05311,0.055
9691200,0.094,0.05871,0.05435,0.055
9694800,0.094,0.05871,0.05755,0.055
9698400,0.094,0.06906,0.06509,0.055
9702000,0.094,0.06906,0.06931,0.055
9705600,0.094,0.06906,0.07002,0.055
9709200,0.094,0.06906,0.07305,0.055
9712800,0.094,0.06906,0.07448,0.055
9716400,0.094,0.06906,0.07374,0.055
9720000,0.094,0.06906,0.07505,0.055
9723600,0.094,0.06906,0.07372,0.055
9727200,0.094,0.1599,0.07428,0.055
9730800,0.094,0.1599,0.0739,0.055
9734400,0.094,0.1599,0.07414,0.055
9738000,0.094,0.1599,0.07324,0.055
9741600,0.094,0.1599,0.07241,0.055
9745200,0.094,0.06906,0.07174,0.055
9748800,0.094,0.06906,0.07785,0.055
9752400,0.094,0.06906,0.07454,0.055
9756000,0.094,0.05871,0.06664,0.055
9759600,0.094,0.05871,0.06213,0.055
9763200,0.094,0.05871,0.05978,0.055
9766800,0.094,0.05871,0.05934,0.055
9770400,0.094,0.05871,0.05822,0.055
9774000,0.094,0.05871,0.05815,0.055
9777600,0.094,0.05871,0.05896,0.055
9781200,0.094,0.05871,0.06115,0.055
9784800,0.094,0.06906,0.06906,0.055
9788400,0.094,0.06906,0.0705,0.055
9792000,0.094,0.06906,0.06987,0.055
9795600,0.094,0.06906,0.071,0.055
9799200,0.094,0.06906,0.07295,0.055
9802800,0.094,0.06906,0.07254,0.055
9806400,0.094,0.06906,0.07301,0.055
9810000,0.094,0.06906,0.07208,0.055
9813600,0.094,0.1599,0.07178,0.055
9817200,0.094,0.1599,0.0707,0.055
9820800,0.094,0.1599,0.07161,0.055
9824400,0.094,0.1599,0.0703,0.055
9828000,0.094,0.1599,0.06787,0.055
9831600,0.094,0.06906,0.06807,0.055
9835200,0.094,0.06906,0.07362,0.055
9838800,0.094,0.06906,0.07191,0.055
9842400,0.094,0.05871,0.06426,0.055
9846000,0.094,0.05871,0.06191,0.055
9849600,0.094,0.05871,0.06005,0.055
9853200,0.094,0.05871,0.05939,0.055
9856800,0.094,0.05871,0.05913,0.055
9860400,0.094,0.05871,0.05936,0.055
9864000,0.094,0.05871,0.06008,0.055
9867600,0.094,0.05871,0.06185,0.055
9871200,0.094,0.06906,0.06846,0.055
9874800,0.094,0.06906,0.07178,0.055
9878400,0.094,0.06906,0.07263,0.055
9882000,0.094,0.06906,0.07742,0.055
9885600,0.094,0.06906,0.07673,0.055
9889200,0.094,0.06906,0.07765,0.055
9892800,0.094,0.06906,0.07536,0.055
9896400,0.094,0.06906,0.07645,0.055
9900000,0.094,0.1599,0.07641,0.055
9903600,0.094,0.1599,0.0759,0.055
9907200,0.094,0.1599,0.07442,0.055
9910800,0.094,0.1599,0.06985,0.055
9914400,0.094,0.1599,0.06998,0.055
9918000,0.094,0.06906,0.06602,0.055
9921600,0.094,0.06906,0.06871,0.055
9925200,0.094,0.06906,0.07026,0.055
9928800,0.094,0.05871,0.0631,0.055
9932400,0.094,0.05871,0.06097,0.055
9936000,0.094,0.05871,0.05639,0.055
9939600,0.094,0.05871,0.0551,0.055
9943200,0.094,0.05871,0.05425,0.055
9946800,0.094,0.05871,0.05432,0.055
9950400,0.094,0.05871,0.05354,0.055
9954000,0.094,0.05871,0.05447,0.055
9957600,0.094,0.06906,0.05701,0.055
9961200,0.094,0.06906,0.0605,0.055
9964800,0.094,0.06906,0.06308,0.055
9968400,0.094,0.06906,0.06493,0.055
9972000,0.094,0.06906,0.06635,0.055
9975600,0.094,0.06906,0.06585,0.055
9979200,0.094,0.06906,0.06514,0.055
9982800,0.094,0.06906,0.06481,0.055
9986400,0.094,0.1599,0.06269,0.055
9990000,0.094,0.1599,0.06236,0.055
9993600,0.094,0.1599,0.06251,0.055
9997200,0.094,0.1599,0.06071,0.055
10000800,0.094,0.1599,0.06004,0.055
10004400,0.094,0.06906,0.06021,0.055
10008000,0.094,0.06906,0.06335,0.055
10011600,0.094,0.06906,0.06236,0.055
10015200,0.094,0.05871,0.06035,0.055
10018800,0.094,0.05871,0.05866,0.055
10022400,0.094,0.05871,0.05693,0.055
10026000,0.094,0.05871,0.0571,0.055
10029600,0.094,0.05871,0.0551,0.055
10033200,0.094,0.05871,0.05385,0.055
10036800,0.094,0.05871,0.0526,0.055
10040400,0.094,0.05871,0.05386,0.055
10044000,0.094,0.06906,0.05601,0.055
10047600,0.094,0.06906,0.05648,0.055
10051200,0.094,0.06906,0.05826,0.055
10054800,0.094,0.06906,0.06015,0.055
10058400,0.094,0.06906,0.06148,0.055
10062000,0.094,0.06906,0.06031,0.055
10065600,0.094,0.06906,0.05828,0.055
10069200,0.094,0.06906,0.05698,0.055
10072800,0.094,0.1599,0.05594,0.055
10076400,0.094,0.1599,0.05564,0.055
10080000,0.094,0.1599,0.05574,0.055
10083600,0.094,0.1599,0.05649,0.055
10087200,0.094,0.1599,0.05786,0.055
10090800,0.094,0.06906,0.05952,0.055
10094400,0.094,0.06906,0.06658,0.055
10098000,0.094,0.06906,0.06461,0.055
10101600,0.094,0.05871,0.06127,0.055
10105200,0.094,0.05871,0.06014,0.055
10108800,0.094,0.05871,0.05853,0.055
10112400,0.094,0.05871,0.05913,0.055
10116000,0.094,0.05871,0.05923,0.055
10119600,0.094,0.05871,0.05877,0.055
10123200,0.094,0.05871,0.05897,0.055
10126800,0.094,0.05871,0.05986,0.055
10130400,0.094,0.06906,0.05933,0.055
10134000,0.094,0.06906,0.05994,0.055
10137600,0.094,0.06906,0.06122,0.055
10141200,0.094,0.06906,0.06201,0.055
10144800,0.094,0.06906,0.06183,0.055
10148400,0.094,0.06906,0.06103,0.055
10152000,0.094,0.06906,0.06108,0.055
10155600,0.094,0.06906,0.06014,0.055
10159200,0.094,0.1599,0.05864,0.055
10162800,0.094,0.1599,0.05806,0.055
10166400,0.094,0.1599,0.05849,0.055
10170000,0.094,0.1599,0.05953,0.055
10173600,0.094,0.1599,0.0594,0.055
10177200,0.094,0.06906,0.0602,0.055
10180800,0.094,0.06906,0.06438,0.055
10184400,0.094,0.06906,0.06199,0.055
10188000,0.094,0.05871,0.05923,0.055
10191600,0.094,0.05871,0.05763,0.055
10195200,0.094,0.05871,0.05433,0.055
10198800,0.094,0.05871,0.0542,0.055
10202400,0.094,0.05871,0.05421,0.055
10206000,0.094,0.05871,0.05368,0.055
10209600,0.094,0.05871,0.05336,0.055
10213200,0.094,0.05871,0.05519,0.055
10216800,0.094,0.06906,0.06838,0.055
10220400,0.094,0.06906,0.07043,0.055
10224000,0.094,0.06906,0.0694,0.055
10227600,0.094,0.06906,0.06929,0.055
10231200,0.094,0.06906,0.07085,0.055
10234800,0.094,0.06906,0.06879,0.055
10238400,0.094,0.06906,0.07394,0.055
10242000,0.094,0.06906,0.0739,0.055
10245600,0.094,0.1599,0.07256,0.055
10249200,0.094,0.1599,0.07136,0.055
10252800,0.094,0.1599,0.07195,0.055
10256400,0.094,0.1599,0.07426,0.055
10260000,0.094,0.1599,0.07188,0.055
10263600,0.094,0.06906,0.0738,0.055
10267200,0.094,0.06906,0.07869,0.055
10270800,0.094,0.06906,0.07485,0.055
10274400,0.094,0.05871,0.06525,0.055
10278000,0.094,0.05871,0.06254,0.055
10281600,0.094,0.05871,0.05943,0.055
10285200,0.094,0.05871,0.05908,0.055
10288800,0.094,0.05871,0.05871,0.055
10292400,0.094,0.05871,0.05856,0.055
10296000,0.094,0.05871,0.05937,0.055
10299600,0.094,0.05871,0.06223,0.055
10303200,0.094,0.06906,0.07089,0.055
10306800,0.094,0.06906,0.07063,0.055
10310400,0.094,0.06906,0.07005,0.055
10314000,0.094,0.06906,0.07125,0.055
10317600,0.094,0.06906,0.07235,0.055
10321200,0.094,0.06906,0.07509,0.055
10324800,0.094,0.06906,0.07727,0.055
10328400,0.094,0.06906,0.07687,0.055
10332000,0.094,0.1599,0.07574,0.055
10335600,0.094,0.1599,0.07438,0.055
10339200,0.094,0.1599,0.07456,0.055
10342800,0.094,0.1599,0.07441,0.055
10346400,0.094,0.1599,0.07042,0.055
10350000,0.094,0.06906,0.06581,0.055
10353600,0.094,0.06906,0.07048,0.055
10357200,0.094,0.06906,0.07044,0.055
10360800,0.094,0.05871,0.06327,0.055
10364400,0.094,0.05871,0.05925,0.055
10368000,0.094,0.05871,0.053,0.055
10371600,0.094,0.05871,0.05187,0.055
10375200,0.094,0.05871,0.04925,0.055
10378800,0.094,0.05871,0.05019,0.055
10382400,0.094,0.05871,0.05071,0.055
10386000,0.094,0.05871,0.05433,0.055
10389600,0.094,0.06906,0.06142,0.055
10393200,0.094,0.06906,0.06422,0.055
10396800,0.094,0.06906,0.06506,0.055
10400400,0.094,0.06906,0.06563,0.055
10404000,0.094,0.06906,0.06842,0.055
10407600,0.094,0.06906,0.06865,0.055
10411200,0.094,0.06906,0.0705,0.055
10414800,0.094,0.06906,0.07516,0.055
10418400,0.094,0.1599,0.0747,0.055
10422000,0.094,0.1599,0.07504,0.055
10425600,0.094,0.1599,0.07489,0.055
10429200,0.094,0.1599,0.07647,0.055
10432800,0.094,0.1599,0.07331,0.055
10436400,0.094,0.06906,0.06958,0.055
10440000,0.094,0.06906,0.07554,0.055
10443600,0.094,0.06906,0.07434,0.055
10447200,0.094,0.05871,0.06487,0.055
10450800,0.094,0.05871,0.06265,0.055
10454400,0.094,0.05871,0.05979,0.055
10458000,0.094,0.05871,0.05926,0.055
10461600,0.094,0.05871,0.05834,0.055
10465200,0.094,0.05871,0.05816,0.055
10468800,0.094,0.05871,0.05862,0.055
10472400,0.094,0.05871,0.06117,0.055
10476000,0.094,0.06906,0.06383,0.055
10479600,0.094,0.06906,0.06511,0.055
10483200,0.094,0.06906,0.06635,0.055
10486800,0.094,0.06906,0.06702,0.055
10490400,0.094,0.06906,0.06881,0.055
10494000,0.094,0.06906,0.07026,0.055
10497600,0.094,0.06906,0.06861,0.055
10501200,0.094,0.06906,0.07775,0.055
10504800,0.094,0.1599,0.0804,0.055
10508400,0.094,0.1599,0.08346,0.055
10512000,0.094,0.1599,0.08179,0.055
10515600,0.094,0.1599,0.07798,0.055
10519200,0.094,0.1599,0.07362,0.055
10522800,0.094,0.06906,0.07053,0.055
10526400,0.094,0.06906,0.07377,0.055
10530000,0.094,0.06906,0.07272,0.055
10533600,0.094,0.05871,0.06659,0.055
10537200,0.094,0.05871,0.06276,0.055
10540800,0.094,0.05871,0.06041,0.055
10544400,0.094,0.05871,0.05952,0.055
10548000,0.094,0.05871,0.0595,0.055
10551600,0.094,0.05871,0.05922,0.055
10555200,0.094,0.05871,0.05965,0.055
10558800,0.094,0.05871,0.06088,0.055
10562400,0.094,0.06906,0.06298,0.055
10566000,0.094,0.06906,0.06456,0.055
10569600,0.094,0.06906,0.0654,0.055
10573200,0.094,0.06906,0.06747,0.055
10576800,0.094,0.06906,0.06935,0.055
10580400,0.094,0.06906,0.06986,0.055
10584000,0.094,0.06906,0.0707,0.055
10587600,0.094,0.06906,0.07187,0.055
10591200,0.094,0.1599,0.07255,0.055
10594800,0.094,0.1599,0.07194,0.055
10598400,0.094,0.1599,0.07101,0.055
10602000,0.094,0.1599,0.07167,0.055
10605600,0.094,0.1599,0.06933,0.055
10609200,0.094,0.06906,0.06699,0.055
10612800,0.094,0.06906,0.06905,0.055
10616400,0.094,0.06906,0.06646,0.055
10620000,0.094,0.05871,0.06386,0.055
10623600,0.094,0.05871,0.06137,0.055
10627200,0.094,0.05871,0.06146,0.055
10630800,0.094,0.05871,0.06088,0.055
10634400,0.094,0.05871,0.06123,0.055
10638000,0.094,0.05871,0.06103,0.055
10641600,0.094,0.05871,0.06107,0.055
10645200,0.094,0.05871,0.0615,0.055
10648800,0.094,0.06906,0.06139,0.055
10652400,0.094,0.06906,0.06237,0.055
10656000,0.094,0.06906,0.06485,0.055
10659600,0.094,0.06906,0.06697,0.055
10663200,0.094,0.06906,0.06758,0.055
10666800,0.094,0.06906,0.06729,0.055
10670400,0.094,0.06906,0.06745,0.055
10674000,0.094,0.06906,0.06759,0.055
10677600,0.094,0.1599,0.06927,0.055
10681200,0.094,0.1599,0.06826,0.055
10684800,0.094,0.1599,0.07074,0.055
10688400,0.094,0.1599,0.06805,0.055
10692000,0.094,0.1599,0.06843,0.055
10695600,0.094,0.06906,0.068,0.055
10699200,0.094,0.06906,0.06814,0.055
10702800,0.094,0.06906,0.06805,0.055
10706400,0.094,0.05871,0.0652,0.055
10710000,0.094,0.05871,0.06258,0.055
10713600,0.094,0.05871,0.05874,0.055
10717200,0.094,0.05871,0.05795,0.055
10720800,0.094,0.05871,0.05746,0.055
10724400,0.094,0.05871,0.05709,0.055
10728000,0.094,0.05871,0.05714,0.055
10731600,0.094,0.05871,0.05704,0.055
10735200,0.094,0.06906,0.05742,0.055
10738800,0.094,0.06906,0.05871,0.055
10742400,0.094,0.06906,0.06205,0.055
10746000,0.094,0.06906,0.06377,0.055
10749600,0.094,0.06906,0.06427,0.055
10753200,0.094,0.06906,0.06309,0.055
10756800,0.094,0.06906,0.06362,0.055
10760400,0.094,0.06906,0.06317,0.055
10764000,0.094,0.1599,0.06293,0.055
10767600,0.094,0.1599,0.06351,0.055
10771200,0.094,0.1599,0.06396,0.055
10774800,0.094,0.1599,0.06463,0.055
10778400,0.094,0.1599,0.06396,0.055
10782000,0.094,0.06906,0.06371,0.055
10785600,0.094,0.06906,0.06559,0.055
10789200,0.094,0.06906,0.06607,0.055
10792800,0.094,0.05871,0.06203,0.055
10796400,0.094,0.05871,0.05935,0.055
10800000,0.094,0.05871,0.05577,0.055
10803600,0.094,0.05871,0.05539,0.055
10807200,0.094,0.05871,0.05467,0.055
10810800,0.094,0.05871,0.05419,0.055
10814400,0.094,0.05871,0.05484,0.055
10818000,0.094,0.05871,0.05676,0.055
10821600,0.094,0.06906,0.06033,0.055
10825200,0.094,0.06906,0.06351,0.055
10828800,0.094,0.06906,0.06452,0.055
10832400,0.094,0.06906,0.06547,0.055
10836000,0.094,0.06906,0.06857,0.055
10839600,0.094,0.06906,0.06735,0.055
10843200,0.094,0.06906,0.06819,0.055
10846800,0.094,0.06906,0.06976,0.055
10850400,0.094,0.1599,0.06956,0.055
10854000,0.094,0.1599,0.07068,0.055
10857600,0.094,0.1599,0.07098,0.055
10861200,0.094,0.1599,0.07119,0.055
10864800,0.094,0.1599,0.06844,0.055
10868400,0.094,0.06906,0.06623,0.055
10872000,0.094,0.06906,0.07067,0.055
10875600,0.094,0.06906,0.06901,0.055
10879200,0.094,0.05871,0.06312,0.055
10882800,0.094,0.05871,0.06064,0.055
10886400,0.094,0.05871,0.05811,0.055
10890000,0.094,0.05871,0.05806,0.055
10893600,0.094,0.05871,0.0573,0.055
10897200,0.094,0.05871,0.05667,0.055
10900800,0.094,0.05871,0.05809,0.055
10904400,0.094,0.05871,0.05918,0.055
10908000,0.094,0.06906,0.06242,0.055
10911600,0.094,0.06906,0.06386,0.055
10915200,0.094,0.06906,0.06534,0.055
10918800,0.094,0.06906,0.06549,0.055
10922400,0.094,0.06906,0.0675,0.055
10926000,0.094,0.06906,0.06675,0.055
10929600,0.094,0.06906,0.06818,0.055
10933200,0.094,0.06906,0.06825,0.055
10936800,0.094,0.1599,0.06824,0.055
10940400,0.094,0.1599,0.06775,0.055
10944000,0.094,0.1599,0.06774,0.055
10947600,0.094,0.1599,0.06794,0.055
10951200,0.094,0.1599,0.06667,0.055
10954800,0.094,0.06906,0.06508,0.055
10958400,0.094,0.06906,0.06811,0.055
10962000,0.094,0.06906,0.06654,0.055
10965600,0.094,0.05871,0.06215,0.055
10969200,0.094,0.05871,0.05923,0.055
10972800,0.094,0.05871,0.05416,0.055
10976400,0.094,0.05871,0.05398,0.055
10980000,0.094,0.05871,0.05234,0.055
10983600,0.094,0.05871,0.05186,0.055
10987200,0.094,0.05871,0.05218,0.055
10990800,0.094,0.05871,0.05429,0.055
10994400,0.094,0.06906,0.0553,0.055
10998000,0.094,0.06906,0.05828,0.055
11001600,0.094,0.06906,0.06076,0.055
11005200,0.094,0.06906,0.06125,0.055
11008800,0.094,0.06906,0.0627,0.055
11012400,0.094,0.06906,0.06268,0.055
11016000,0.094,0.06906,0.06432,0.055
11019600,0.094,0.06906,0.06379,0.055
11023200,0.094,0.1599,0.06267,0.055
11026800,0.094,0.1599,0.0622,0.055
11030400,0.094,0.1599,0.05994,0.055
11034000,0.094,0.1599,0.05949,0.055
11037600,0.094,0.1599,0.06236,0.055
11041200,0.094,0.06906,0.06096,0.055
11044800,0.094,0.06906,0.06265,0.055
11048400,0.094,0.06906,0.06153,0.055
11052000,0.094,0.05871,0.05771,0.055
11055600,0.094,0.05871,0.05653,0.055
11059200,0.094,0.05871,0.05278,0.055
11062800,0.094,0.05871,0.05218,0.055
11066400,0.094,0.05871,0.05136,0.055
11070000,0.094,0.05871,0.05044,0.055
11073600,0.094,0.05871,0.05037,0.055
11077200,0.094,0.05871,0.05087,0.055
11080800,0.094,0.06906,0.05604,0.055
11084400,0.094,0.06906,0.05997,0.055
11088000,0.094,0.06906,0.06048,0.055
11091600,0.094,0.06906,0.06163,0.055
11095200,0.094,0.06906,0.06281,0.055
11098800,0.094,0.06906,0.06328,0.055
11102400,0.094,0.06906,0.06421,0.055
11106000,0.094,0.06906,0.06446,0.055
11109600,0.094,0.1599,0.06389,0.055
11113200,0.094,0.1599,0.06471,0.055
11116800,0.094,0.1599,0.065,0.055
11120400,0.094,0.1599,0.06517,0.055
11124000,0.094,0.1599,0.06409,0.055
11127600,0.094,0.06906,0.06333,0.055
11131200,0.094,0.06906,0.06491,0.055
11134800,0.094,0.06906,0.06369,0.055
11138400,0.094,0.05871,0.0612,0.055
11142000,0.094,0.05871,0.05953,0.055
11145600,0.094,0.05871,0.05951,0.055
11149200,0.094,0.05871,0.05931,0.055
11152800,0.094,0.05871,0.05901,0.055
11156400,0.094,0.05871,0.05884,0.055
11160000,0.094,0.05871,0.05904,0.055
11163600,0.094,0.05871,0.06038,0.055
11167200,0.094,0.06906,0.0645,0.055
11170800,0.094,0.06906,0.06647,0.055
11174400,0.094,0.06906,0.06675,0.055
11178000,0.094,0.06906,0.06753,0.055
11181600,0.094,0.06906,0.06929,0.055
