time,PriceElectricPowerDynamic
28062000,0.06906
28065600,0.06906
28069200,0.06906
28072800,0.05871
28076400,0.05871
28080000,0.05871
28083600,0.05871
28087200,0.05871
28090800,0.05871
28094400,0.05871
28098000,0.05871
28101600,0.06906
28105200,0.06906
28108800,0.06906
28112400,0.06906
28116000,0.06906
28119600,0.06906
28123200,0.06906
28126800,0.06906
28130400,0.1599
28134000,0.1599
28137600,0.1599
28141200,0.1599
28144800,0.1599
28148400,0.06906
28152000,0.06906
28155600,0.06906
28159200,0.05871
28162800,0.05871
28166400,0.05871
28170000,0.05871
28173600,0.05871
28177200,0.05871
28180800,0.05871
28184400,0.05871
28188000,0.06906
28191600,0.06906
28195200,0.06906
28198800,0.06906
28202400,0.06906
28206000,0.06906
28209600,0.06906
28213200,0.06906
28216800,0.1599
28220400,0.1599
28224000,0.1599
28227600,0.1599
28231200,0.1599
28234800,0.06906
28238400,0.06906
28242000,0.06906
28245600,0.05871
28249200,0.05871
28252800,0.05871
28256400,0.05871
28260000,0.05871
28263600,0.05871
28267200,0.05871
28270800,0.05871
28274400,0.06906
28278000,0.06906
28281600,0.06906
28285200,0.06906
28288800,0.06906
28292400,0.06906
28296000,0.06906
28299600,0.06906
28303200,0.1599
28306800,0.1599
28310400,0.1599
28314000,0.1599
28317600,0.1599
28321200,0.06906
28324800,0.06906
28328400,0.06906
28332000,0.05871
28335600,0.05871
28339200,0.05871
28342800,0.05871
28346400,0.05871
28350000,0.05871
28353600,0.05871
28357200,0.05871
28360800,0.06906
28364400,0.06906
28368000,0.06906
28371600,0.06906
28375200,0.06906
28378800,0.06906
28382400,0.06906
28386000,0.06906
28389600,0.1599
28393200,0.1599
28396800,0.1599
28400400,0.1599
28404000,0.1599
28407600,0.06906
28411200,0.06906
28414800,0.06906
28418400,0.05871
28422000,0.05871
28425600,0.05871
28429200,0.05871
28432800,0.05871
28436400,0.05871
28440000,0.05871
28443600,0.05871
28447200,0.06906
28450800,0.06906
28454400,0.06906
28458000,0.06906
28461600,0.06906
28465200,0.06906
28468800,0.06906
28472400,0.06906
28476000,0.1599
28479600,0.1599
28483200,0.1599
28486800,0.1599
28490400,0.1599
28494000,0.06906
28497600,0.06906
28501200,0.06906
28504800,0.05871
28508400,0.05871
28512000,0.05871
28515600,0.05871
28519200,0.05871
28522800,0.05871
28526400,0.05871
28530000,0.05871
28533600,0.06906
28537200,0.06906
28540800,0.06906
28544400,0.06906
28548000,0.06906
28551600,0.06906
28555200,0.06906
28558800,0.06906
28562400,0.1599
28566000,0.1599
28569600,0.1599
28573200,0.1599
28576800,0.1599
28580400,0.06906
28584000,0.06906
28587600,0.06906
28591200,0.05871
28594800,0.05871
28598400,0.05871
28602000,0.05871
28605600,0.05871
28609200,0.05871
28612800,0.05871
28616400,0.05871
28620000,0.06906
28623600,0.06906
28627200,0.06906
28630800,0.06906
28634400,0.06906
28638000,0.06906
28641600,0.06906
28645200,0.06906
28648800,0.1599
28652400,0.1599
28656000,0.1599
28659600,0.1599
28663200,0.1599
28666800,0.06906
28670400,0.06906
28674000,0.06906
28677600,0.05871
28681200,0.05871
28684800,0.05871
28688400,0.05871
28692000,0.05871
28695600,0.05871
28699200,0.05871
28702800,0.05871
28706400,0.06906
28710000,0.06906
28713600,0.06906
28717200,0.06906
28720800,0.06906
28724400,0.06906
28728000,0.06906
28731600,0.06906
28735200,0.1599
28738800,0.1599
28742400,0.1599
28746000,0.1599
28749600,0.1599
28753200,0.06906
28756800,0.06906
28760400,0.06906
28764000,0.05871
28767600,0.05871
28771200,0.05871
28774800,0.05871
28778400,0.05871
28782000,0.05871
28785600,0.05871
28789200,0.05871
28792800,0.06906
28796400,0.06906
28800000,0.06906
28803600,0.06906
28807200,0.06906
28810800,0.06906
28814400,0.06906
28818000,0.06906
28821600,0.1599
28825200,0.1599
28828800,0.1599
28832400,0.1599
28836000,0.1599
28839600,0.06906
28843200,0.06906
28846800,0.06906
28850400,0.05871
28854000,0.05871
28857600,0.05871
28861200,0.05871
28864800,0.05871
28868400,0.05871
28872000,0.05871
28875600,0.05871
28879200,0.06906
28882800,0.06906
28886400,0.06906
28890000,0.06906
28893600,0.06906
28897200,0.06906
28900800,0.06906
28904400,0.06906
28908000,0.1599
28911600,0.1599
28915200,0.1599
28918800,0.1599
28922400,0.1599
28926000,0.06906
28929600,0.06906
28933200,0.06906
28936800,0.05871
28940400,0.05871
28944000,0.05871
28947600,0.05871
28951200,0.05871
28954800,0.05871
28958400,0.05871
28962000,0.05871
28965600,0.06906
28969200,0.06906
28972800,0.06906
28976400,0.06906
28980000,0.06906
28983600,0.06906
28987200,0.06906
28990800,0.06906
28994400,0.1599
28998000,0.1599
29001600,0.1599
29005200,0.1599
29008800,0.1599
29012400,0.06906
29016000,0.06906
29019600,0.06906
29023200,0.05871
29026800,0.05871
29030400,0.05871
29034000,0.05871
29037600,0.05871
29041200,0.05871
29044800,0.05871
29048400,0.05871
29052000,0.06906
29055600,0.06906
29059200,0.06906
29062800,0.06906
29066400,0.06906
29070000,0.06906
29073600,0.06906
29077200,0.06906
29080800,0.1599
29084400,0.1599
29088000,0.1599
29091600,0.1599
29095200,0.1599
29098800,0.06906
29102400,0.06906
29106000,0.06906
29109600,0.05871
29113200,0.05871
29116800,0.05871
29120400,0.05871
29124000,0.05871
29127600,0.05871
29131200,0.05871
29134800,0.05871
29138400,0.06906
29142000,0.06906
29145600,0.06906
29149200,0.06906
29152800,0.06906
29156400,0.06906
29160000,0.06906
29163600,0.06906
29167200,0.1599
29170800,0.1599
29174400,0.1599
29178000,0.1599
29181600,0.1599
29185200,0.06906
29188800,0.06906
29192400,0.06906
29196000,0.05871
29199600,0.05871
29203200,0.05871
29206800,0.05871
29210400,0.05871
29214000,0.05871
29217600,0.05871
29221200,0.05871
29224800,0.06906
29228400,0.06906
29232000,0.06906
29235600,0.06906
29239200,0.06906
29242800,0.06906
29246400,0.06906
29250000,0.06906
29253600,0.1599
29257200,0.1599
29260800,0.1599
29264400,0.1599
29268000,0.1599
29271600,0.06906
29275200,0.06906
29278800,0.06906
29282400,0.05871
29286000,0.05871
29289600,0.05871
29293200,0.05871
29296800,0.05871
29300400,0.05871
29304000,0.05871
29307600,0.05871
29311200,0.06906
29314800,0.06906
29318400,0.06906
29322000,0.06906
29325600,0.06906
29329200,0.06906
29332800,0.06906
29336400,0.06906
29340000,0.1599
29343600,0.1599
29347200,0.1599
29350800,0.1599
29354400,0.1599
29358000,0.06906
29361600,0.06906
29365200,0.06906
29368800,0.05871
29372400,0.05871
29376000,0.05871
29379600,0.05871
29383200,0.05871
29386800,0.05871
29390400,0.05871
29394000,0.05871
29397600,0.06906
29401200,0.06906
29404800,0.06906
29408400,0.06906
29412000,0.06906
29415600,0.06906
29419200,0.06906
29422800,0.06906
29426400,0.1599
29430000,0.1599
29433600,0.1599
29437200,0.1599
29440800,0.1599
29444400,0.06906
29448000,0.06906
29451600,0.06906
29455200,0.05871
29458800,0.05871
29462400,0.05871
29466000,0.05871
29469600,0.05871
29473200,0.05871
29476800,0.05871
29480400,0.05871
29484000,0.06906
29487600,0.06906
29491200,0.06906
29494800,0.06906
29498400,0.06906
29502000,0.06906
29505600,0.06906
29509200,0.06906
29512800,0.1599
29516400,0.1599
29520000,0.1599
29523600,0.1599
29527200,0.1599
29530800,0.06906
29534400,0.06906
29538000,0.06906
29541600,0.05871
29545200,0.05871
29548800,0.05871
29552400,0.05871
29556000,0.05871
29559600,0.05871
29563200,0.05871
29566800,0.05871
29570400,0.06906
29574000,0.06906
29577600,0.06906
29581200,0.06906
29584800,0.06906
29588400,0.06906
29592000,0.06906
29595600,0.06906
29599200,0.1599
29602800,0.1599
29606400,0.1599
29610000,0.1599
29613600,0.1599
29617200,0.06906
29620800,0.06906
29624400,0.06906
29628000,0.05871
29631600,0.05871
29635200,0.05871
29638800,0.05871
29642400,0.05871
29646000,0.05871
29649600,0.05871
29653200,0.05871
29656800,0.06906
29660400,0.06906
29664000,0.06906
29667600,0.06906
29671200,0.06906
29674800,0.06906
29678400,0.06906
29682000,0.06906
29685600,0.1599
29689200,0.1599
29692800,0.1599
29696400,0.1599
29700000,0.1599
29703600,0.06906
29707200,0.06906
29710800,0.06906
29714400,0.05871
29718000,0.05871
29721600,0.05871
29725200,0.05871
29728800,0.05871
29732400,0.05871
29736000,0.05871
29739600,0.05871
29743200,0.06906
29746800,0.06906
29750400,0.06906
29754000,0.06906
29757600,0.06906
29761200,0.06906
29764800,0.06906
29768400,0.06906
29772000,0.1599
29775600,0.1599
29779200,0.1599
29782800,0.1599
29786400,0.1599
29790000,0.06906
29793600,0.06906
29797200,0.06906
29800800,0.05871
29804400,0.05871
29808000,0.05871
29811600,0.05871
29815200,0.05871
29818800,0.05871
29822400,0.05871
29826000,0.05871
29829600,0.06906
29833200,0.06906
29836800,0.06906
29840400,0.06906
29844000,0.06906
29847600,0.06906
29851200,0.06906
29854800,0.06906
29858400,0.1599
29862000,0.1599
29865600,0.1599
29869200,0.1599
29872800,0.1599
29876400,0.06906
29880000,0.06906
29883600,0.06906
29887200,0.05871
29890800,0.05871
29894400,0.05871
29898000,0.05871
29901600,0.05871
29905200,0.05871
29908800,0.05871
29912400,0.05871
29916000,0.06906
29919600,0.06906
29923200,0.06906
29926800,0.06906
29930400,0.06906
29934000,0.06906
29937600,0.06906
29941200,0.06906
29944800,0.1599
29948400,0.1599
29952000,0.1599
29955600,0.1599
29959200,0.1599
29962800,0.06906
29966400,0.06906
29970000,0.06906
29973600,0.05871
29977200,0.05871
29980800,0.05871
29984400,0.05871
29988000,0.05871
29991600,0.05871
29995200,0.05871
29998800,0.05871
30002400,0.06906
30006000,0.06906
30009600,0.06906
30013200,0.06906
30016800,0.06906
30020400,0.06906
30024000,0.06906
30027600,0.06906
30031200,0.1599
30034800,0.1599
30038400,0.1599
30042000,0.1599
30045600,0.1599
30049200,0.06906
30052800,0.06906
30056400,0.06906
30060000,0.05871
30063600,0.05871
30067200,0.05871
30070800,0.05871
30074400,0.05871
30078000,0.05871
30081600,0.05871
30085200,0.05871
30088800,0.06906
30092400,0.06906
30096000,0.06906
30099600,0.06906
30103200,0.06906
30106800,0.06906
30110400,0.06906
30114000,0.06906
30117600,0.1599
30121200,0.1599
30124800,0.1599
30128400,0.1599
30132000,0.1599
30135600,0.06906
30139200,0.06906
30142800,0.06906
30146400,0.05871
30150000,0.05871
30153600,0.05871
30157200,0.05871
30160800,0.05871
30164400,0.05871
30168000,0.05871
30171600,0.05871
30175200,0.06906
30178800,0.06906
30182400,0.06906
30186000,0.06906
30189600,0.06906
30193200,0.06906
30196800,0.06906
30200400,0.06906
30204000,0.1599
30207600,0.1599
30211200,0.1599
30214800,0.1599
30218400,0.1599
30222000,0.06906
30225600,0.06906
30229200,0.06906
30232800,0.05871
30236400,0.05871
30240000,0.05871
30243600,0.05871
30247200,0.05871
30250800,0.05871
30254400,0.05871
30258000,0.05871
30261600,0.06906
30265200,0.06906
30268800,0.06906
30272400,0.06906
30276000,0.06906
30279600,0.06906
30283200,0.06906
30286800,0.06906
30290400,0.1599
30294000,0.1599
30297600,0.1599
30301200,0.1599
30304800,0.1599
30308400,0.06906
30312000,0.06906
30315600,0.06906
30319200,0.05871
30322800,0.05871
30326400,0.05871
30330000,0.05871
30333600,0.05871
30337200,0.05871
30340800,0.05871
30344400,0.05871
30348000,0.06906
30351600,0.06906
30355200,0.06906
30358800,0.06906
30362400,0.06906
30366000,0.06906
30369600,0.06906
30373200,0.06906
30376800,0.1599
30380400,0.1599
30384000,0.1599
30387600,0.1599
30391200,0.1599
30394800,0.06906
30398400,0.06906
30402000,0.06906
30405600,0.05871
30409200,0.05871
30412800,0.05871
30416400,0.05871
30420000,0.05871
30423600,0.05871
30427200,0.05871
30430800,0.05871
30434400,0.06906
30438000,0.06906
30441600,0.06906
30445200,0.06906
30448800,0.06906
30452400,0.06906
30456000,0.06906
30459600,0.06906
30463200,0.1599
30466800,0.1599
30470400,0.1599
30474000,0.1599
30477600,0.1599
30481200,0.06906
30484800,0.06906
30488400,0.06906
30492000,0.05871
30495600,0.05871
30499200,0.05871
30502800,0.05871
30506400,0.05871
30510000,0.05871
30513600,0.05871
30517200,0.05871
30520800,0.06906
30524400,0.06906
30528000,0.06906
30531600,0.06906
30535200,0.06906
30538800,0.06906
30542400,0.06906
30546000,0.06906
30549600,0.1599
30553200,0.1599
30556800,0.1599
30560400,0.1599
30564000,0.1599
30567600,0.06906
30571200,0.06906
30574800,0.06906
30578400,0.05871
30582000,0.05871
30585600,0.05871
30589200,0.05871
30592800,0.05871
30596400,0.05871
30600000,0.05871
30603600,0.05871
30607200,0.06906
30610800,0.06906
30614400,0.06906
30618000,0.06906
30621600,0.06906
30625200,0.06906
30628800,0.06906
30632400,0.06906
30636000,0.1599
30639600,0.1599
30643200,0.1599
30646800,0.1599
30650400,0.1599
30654000,0.06906
30657600,0.06906
30661200,0.06906
30664800,0.05871
30668400,0.05871
30672000,0.05871
30675600,0.05871
30679200,0.05871
30682800,0.05871
30686400,0.05871
30690000,0.05871
30693600,0.06906
30697200,0.06906
30700800,0.06906
30704400,0.06906
30708000,0.06906
30711600,0.06906
30715200,0.06906
30718800,0.06906
30722400,0.1599
30726000,0.1599
30729600,0.1599
30733200,0.1599
30736800,0.1599
30740400,0.06906
30744000,0.06906
30747600,0.06906
30751200,0.05871
30754800,0.05871
30758400,0.05871
30762000,0.05871
30765600,0.05871
30769200,0.05871
30772800,0.05871
30776400,0.05871
30780000,0.06906
30783600,0.06906
30787200,0.06906
30790800,0.06906
30794400,0.06906
30798000,0.06906
30801600,0.06906
30805200,0.06906
30808800,0.1599
30812400,0.1599
30816000,0.1599
30819600,0.1599
30823200,0.1599
30826800,0.06906
30830400,0.06906
30834000,0.06906
30837600,0.05871
30841200,0.05871
30844800,0.05871
30848400,0.05871
30852000,0.05871
30855600,0.05871
30859200,0.05871
30862800,0.05871
30866400,0.06906
30870000,0.06906
30873600,0.06906
30877200,0.06906
30880800,0.06906
30884400,0.06906
30888000,0.06906
30891600,0.06906
30895200,0.1599
30898800,0.1599
30902400,0.1599
30906000,0.1599
30909600,0.1599
30913200,0.06906
30916800,0.06906
30920400,0.06906
30924000,0.05871
30927600,0.05871
30931200,0.05871
30934800,0.05871
30938400,0.05871
30942000,0.05871
30945600,0.05871
30949200,0.05871
30952800,0.06906
30956400,0.06906
30960000,0.06906
30963600,0.06906
30967200,0.06906
30970800,0.06906
30974400,0.06906
30978000,0.06906
30981600,0.1599
30985200,0.1599
30988800,0.1599
30992400,0.1599
30996000,0.1599
30999600,0.06906
31003200,0.06906
31006800,0.06906
31010400,0.05871
31014000,0.05871
31017600,0.05871
31021200,0.05871
31024800,0.05871
31028400,0.05871
31032000,0.05871
31035600,0.05871
31039200,0.06906
31042800,0.06906
31046400,0.06906
31050000,0.06906
31053600,0.06906
31057200,0.06906
31060800,0.06906
31064400,0.06906
31068000,0.1599
31071600,0.1599
31075200,0.1599
31078800,0.1599
31082400,0.1599
31086000,0.06906
31089600,0.06906
31093200,0.06906
31096800,0.05871
31100400,0.05871
31104000,0.05871
31107600,0.05871
31111200,0.05871
31114800,0.05871
31118400,0.05871
31122000,0.05871
31125600,0.06906
31129200,0.06906
31132800,0.06906
31136400,0.06906
31140000,0.06906
31143600,0.06906
31147200,0.06906
31150800,0.06906
31154400,0.1599
31158000,0.1599
31161600,0.1599
31165200,0.1599
31168800,0.1599
31172400,0.06906
31176000,0.06906
31179600,0.06906
31183200,0.05871
31186800,0.05871
31190400,0.05871
31194000,0.05871
31197600,0.05871
31201200,0.05871
31204800,0.05871
31208400,0.05871
31212000,0.06906
31215600,0.06906
31219200,0.06906
31222800,0.06906
31226400,0.06906
31230000,0.06906
31233600,0.06906
31237200,0.06906
31240800,0.1599
31244400,0.1599
31248000,0.1599
31251600,0.1599
31255200,0.1599
31258800,0.06906
31262400,0.06906
31266000,0.06906
31269600,0.05871
31273200,0.05871
31276800,0.05871
31280400,0.05871
31284000,0.05871
31287600,0.05871
31291200,0.05871
31294800,0.05871
31298400,0.06906
31302000,0.06906
31305600,0.06906
31309200,0.06906
31312800,0.06906
31316400,0.06906
31320000,0.06906
31323600,0.06906
31327200,0.1599
31330800,0.1599
31334400,0.1599
31338000,0.1599
31341600,0.1599
31345200,0.06906
31348800,0.06906
31352400,0.06906
31356000,0.05871
31359600,0.05871
31363200,0.05871
31366800,0.05871
31370400,0.05871
31374000,0.05871
31377600,0.05871
31381200,0.05871
31384800,0.06906
31388400,0.06906
31392000,0.06906
31395600,0.06906
31399200,0.06906
31402800,0.06906
31406400,0.06906
31410000,0.06906
31413600,0.1599
31417200,0.1599
31420800,0.1599
31424400,0.1599
31428000,0.1599
31431600,0.06906
31435200,0.06906
31438800,0.06906
31442400,0.05871
31446000,0.05871
31449600,0.05871
31453200,0.05871
31456800,0.05871
31460400,0.05871
31464000,0.05871
31467600,0.05871
31471200,0.06906
31474800,0.06906
31478400,0.06906
31482000,0.06906
31485600,0.06906
31489200,0.06906
31492800,0.06906
31496400,0.06906
31500000,0.1599
31503600,0.1599
31507200,0.1599
31510800,0.1599
31514400,0.1599
31518000,0.06906
31521600,0.06906
31525200,0.06906
31528800,0.05871
31532400,0.05871
31536000,0.05871
