time,LowerSetp,UpperSetp
11115900,275.15,299.15
11116800,275.15,299.15
11117700,275.15,299.15
11118600,275.15,299.15
11119500,275.15,299.15
11120400,275.15,299.15
11121300,275.15,299.15
11122200,275.15,299.15
11123100,275.15,299.15
11124000,275.15,299.15
11124900,275.15,299.15
11125800,275.15,299.15
11126700,275.15,299.15
11127600,275.15,299.15
11128500,275.15,299.15
11129400,275.15,299.15
11130300,275.15,299.15
11131200,275.15,299.15
11132100,275.15,299.15
11133000,275.15,299.15
11133900,275.15,299.15
11134800,275.15,299.15
11135700,275.15,299.15
11136600,275.15,299.15
11137500,275.15,299.15
11138400,275.15,299.15
11139300,275.15,299.15
11140200,275.15,299.15
11141100,275.15,299.15
11142000,275.15,299.15
11142900,275.15,299.15
11143800,275.15,299.15
11144700,275.15,299.15
11145600,275.15,299.15
11146500,275.15,299.15
11147400,275.15,299.15
11148300,275.15,299.15
11149200,275.15,299.15
11150100,275.15,299.15
11151000,275.15,299.15
11151900,275.15,299.15
11152800,275.15,299.15
11153700,275.15,299.15
11154600,275.15,299.15
11155500,275.15,299.15
11156400,275.15,299.15
11157300,275.15,299.15
11158200,275.15,299.15
11159100,275.15,299.15
11160000,275.15,299.15
11160900,275.15,299.15
11161800,275.15,299.15
11162700,275.15,299.15
11163600,275.15,299.15
11164500,275.15,299.15
11165400,275.15,299.15
11166300,275.15,299.15
11167200,275.15,299.15
11168100,275.15,299.15
11169000,275.15,299.15
11169900,275.15,299.15
11170800,275.15,299.15
11171700,275.15,299.15
11172600,275.15,299.15
11173500,275.15,299.15
11174400,275.15,299.15
11175300,275.15,299.15
11176200,275.15,299.15
11177100,275.15,299.15
11178000,275.15,299.15
11178900,275.15,299.15
11179800,275.15,299.15
11180700,275.15,299.15
11181600,275.15,299.15
11182500,275.15,303.15
11183400,275.15,303.15
11184300,275.15,303.15
11185200,275.15,303.15
11186100,275.15,303.15
11187000,275.15,303.15
11187900,275.15,303.15
11188800,275.15,303.15
11189700,275.15,303.15
11190600,275.15,303.15
11191500,275.15,303.15
11192400,275.15,303.15
11193300,275.15,303.15
11194200,275.15,303.15
11195100,275.15,303.15
11196000,275.15,303.15
11196900,275.15,303.15
11197800,275.15,303.15
11198700,275.15,303.15
11199600,275.15,303.15
11200500,275.15,303.15
11201400,275.15,303.15
11202300,275.15,303.15
11203200,275.15,303.15
11204100,275.15,303.15
11205000,275.15,303.15
11205900,275.15,303.15
11206800,275.15,303.15
11207700,275.15,303.15
11208600,275.15,303.15
11209500,275.15,303.15
11210400,275.15,303.15
11211300,275.15,299.15
11212200,275.15,299.15
11213100,275.15,299.15
11214000,275.15,299.15
11214900,275.15,299.15
11215800,275.15,299.15
11216700,275.15,299.15
11217600,275.15,299.15
11218500,275.15,299.15
11219400,275.15,299.15
11220300,275.15,299.15
11221200,275.15,299.15
11222100,275.15,299.15
11223000,275.15,299.15
11223900,275.15,299.15
11224800,275.15,299.15
11225700,275.15,299.15
11226600,275.15,299.15
11227500,275.15,299.15
11228400,275.15,299.15
11229300,275.15,299.15
11230200,275.15,299.15
11231100,275.15,299.15
11232000,275.15,299.15
11232900,275.15,299.15
11233800,275.15,299.15
11234700,275.15,299.15
11235600,275.15,299.15
11236500,275.15,299.15
11237400,275.15,299.15
11238300,275.15,299.15
11239200,275.15,299.15
11240100,275.15,299.15
11241000,275.15,299.15
11241900,275.15,299.15
11242800,275.15,299.15
11243700,275.15,299.15
11244600,275.15,299.15
11245500,275.15,299.15
11246400,275.15,299.15
11247300,275.15,299.15
11248200,275.15,299.15
11249100,275.15,299.15
11250000,275.15,299.15
11250900,275.15,299.15
11251800,275.15,299.15
11252700,275.15,299.15
11253600,275.15,299.15
11254500,275.15,299.15
11255400,275.15,299.15
11256300,275.15,299.15
11257200,275.15,299.15
11258100,275.15,299.15
11259000,275.15,299.15
11259900,275.15,299.15
11260800,275.15,299.15
11261700,275.15,299.15
11262600,275.15,299.15
11263500,275.15,299.15
11264400,275.15,299.15
11265300,275.15,299.15
11266200,275.15,299.15
11267100,275.15,299.15
11268000,275.15,299.15
11268900,275.15,303.15
11269800,275.15,303.15
11270700,275.15,303.15
11271600,275.15,303.15
11272500,275.15,303.15
11273400,275.15,303.15
11274300,275.15,303.15
11275200,275.15,303.15
11276100,275.15,303.15
11277000,275.15,303.15
11277900,275.15,303.15
11278800,275.15,303.15
11279700,275.15,303.15
11280600,275.15,303.15
11281500,275.15,303.15
11282400,275.15,303.15
11283300,275.15,303.15
11284200,275.15,303.15
11285100,275.15,303.15
11286000,275.15,303.15
11286900,275.15,303.15
11287800,275.15,303.15
11288700,275.15,303.15
11289600,275.15,303.15
11290500,275.15,303.15
11291400,275.15,303.15
11292300,275.15,303.15
11293200,275.15,303.15
11294100,275.15,303.15
11295000,275.15,303.15
11295900,275.15,303.15
11296800,275.15,303.15
11297700,275.15,299.15
11298600,275.15,299.15
11299500,275.15,299.15
11300400,275.15,299.15
11301300,275.15,299.15
11302200,275.15,299.15
11303100,275.15,299.15
11304000,275.15,299.15
11304900,275.15,299.15
11305800,275.15,299.15
11306700,275.15,299.15
11307600,275.15,299.15
11308500,275.15,299.15
11309400,275.15,299.15
11310300,275.15,299.15
11311200,275.15,299.15
11312100,275.15,299.15
11313000,275.15,299.15
11313900,275.15,299.15
11314800,275.15,299.15
11315700,275.15,299.15
11316600,275.15,299.15
11317500,275.15,299.15
11318400,275.15,299.15
11319300,275.15,299.15
11320200,275.15,299.15
11321100,275.15,299.15
11322000,275.15,299.15
11322900,275.15,299.15
11323800,275.15,299.15
11324700,275.15,299.15
11325600,275.15,299.15
11326500,275.15,299.15
11327400,275.15,299.15
11328300,275.15,299.15
11329200,275.15,299.15
11330100,275.15,299.15
11331000,275.15,299.15
11331900,275.15,299.15
11332800,275.15,299.15
11333700,275.15,299.15
11334600,275.15,299.15
11335500,275.15,299.15
11336400,275.15,299.15
11337300,275.15,299.15
11338200,275.15,299.15
11339100,275.15,299.15
11340000,275.15,299.15
11340900,275.15,299.15
11341800,275.15,299.15
11342700,275.15,299.15
11343600,275.15,299.15
11344500,275.15,299.15
11345400,275.15,299.15
11346300,275.15,299.15
11347200,275.15,299.15
11348100,275.15,299.15
11349000,275.15,299.15
11349900,275.15,299.15
11350800,275.15,299.15
11351700,275.15,299.15
11352600,275.15,299.15
11353500,275.15,299.15
11354400,275.15,299.15
11355300,275.15,299.15
11356200,275.15,299.15
11357100,275.15,299.15
11358000,275.15,299.15
11358900,275.15,299.15
11359800,275.15,299.15
11360700,275.15,299.15
11361600,275.15,299.15
11362500,275.15,299.15
11363400,275.15,299.15
11364300,275.15,299.15
11365200,275.15,299.15
11366100,275.15,299.15
11367000,275.15,299.15
11367900,275.15,299.15
11368800,275.15,299.15
11369700,275.15,299.15
11370600,275.15,299.15
11371500,275.15,299.15
11372400,275.15,299.15
11373300,275.15,299.15
11374200,275.15,299.15
11375100,275.15,299.15
11376000,275.15,299.15
11376900,275.15,299.15
11377800,275.15,299.15
11378700,275.15,299.15
11379600,275.15,299.15
11380500,275.15,299.15
11381400,275.15,299.15
11382300,275.15,299.15
11383200,275.15,299.15
11384100,275.15,299.15
11385000,275.15,299.15
11385900,275.15,299.15
11386800,275.15,299.15
11387700,275.15,299.15
11388600,275.15,299.15
11389500,275.15,299.15
11390400,275.15,299.15
11391300,275.15,299.15
11392200,275.15,299.15
11393100,275.15,299.15
11394000,275.15,299.15
11394900,275.15,299.15
11395800,275.15,299.15
11396700,275.15,299.15
11397600,275.15,299.15
11398500,275.15,299.15
11399400,275.15,299.15
11400300,275.15,299.15
11401200,275.15,299.15
11402100,275.15,299.15
11403000,275.15,299.15
11403900,275.15,299.15
11404800,275.15,299.15
11405700,275.15,299.15
11406600,275.15,299.15
11407500,275.15,299.15
11408400,275.15,299.15
11409300,275.15,299.15
11410200,275.15,299.15
11411100,275.15,299.15
11412000,275.15,299.15
11412900,275.15,299.15
11413800,275.15,299.15
11414700,275.15,299.15
11415600,275.15,299.15
11416500,275.15,299.15
11417400,275.15,299.15
11418300,275.15,299.15
11419200,275.15,299.15
11420100,275.15,299.15
11421000,275.15,299.15
11421900,275.15,299.15
11422800,275.15,299.15
11423700,275.15,299.15
11424600,275.15,299.15
11425500,275.15,299.15
11426400,275.15,299.15
11427300,275.15,299.15
11428200,275.15,299.15
11429100,275.15,299.15
11430000,275.15,299.15
11430900,275.15,299.15
11431800,275.15,299.15
11432700,275.15,299.15
11433600,275.15,299.15
11434500,275.15,299.15
11435400,275.15,299.15
11436300,275.15,299.15
11437200,275.15,299.15
11438100,275.15,299.15
11439000,275.15,299.15
11439900,275.15,299.15
11440800,275.15,299.15
11441700,275.15,299.15
11442600,275.15,299.15
11443500,275.15,299.15
11444400,275.15,299.15
11445300,275.15,299.15
11446200,275.15,299.15
11447100,275.15,299.15
11448000,275.15,299.15
11448900,275.15,299.15
11449800,275.15,299.15
11450700,275.15,299.15
11451600,275.15,299.15
11452500,275.15,299.15
11453400,275.15,299.15
11454300,275.15,299.15
11455200,275.15,299.15
11456100,275.15,299.15
11457000,275.15,299.15
11457900,275.15,299.15
11458800,275.15,299.15
11459700,275.15,299.15
11460600,275.15,299.15
11461500,275.15,299.15
11462400,275.15,299.15
11463300,275.15,299.15
11464200,275.15,299.15
11465100,275.15,299.15
11466000,275.15,299.15
11466900,275.15,299.15
11467800,275.15,299.15
11468700,275.15,299.15
11469600,275.15,299.15
11470500,275.15,299.15
11471400,275.15,299.15
11472300,275.15,299.15
11473200,275.15,299.15
11474100,275.15,299.15
11475000,275.15,299.15
11475900,275.15,299.15
11476800,275.15,299.15
11477700,275.15,299.15
11478600,275.15,299.15
11479500,275.15,299.15
11480400,275.15,299.15
11481300,275.15,299.15
11482200,275.15,299.15
11483100,275.15,299.15
11484000,275.15,299.15
11484900,275.15,299.15
11485800,275.15,299.15
11486700,275.15,299.15
11487600,275.15,299.15
11488500,275.15,299.15
11489400,275.15,299.15
11490300,275.15,299.15
11491200,275.15,299.15
11492100,275.15,299.15
11493000,275.15,299.15
11493900,275.15,299.15
11494800,275.15,299.15
11495700,275.15,299.15
11496600,275.15,299.15
11497500,275.15,299.15
11498400,275.15,299.15
11499300,275.15,299.15
11500200,275.15,299.15
11501100,275.15,299.15
11502000,275.15,299.15
11502900,275.15,299.15
11503800,275.15,299.15
11504700,275.15,299.15
11505600,275.15,299.15
11506500,275.15,299.15
11507400,275.15,299.15
11508300,275.15,299.15
11509200,275.15,299.15
11510100,275.15,299.15
11511000,275.15,299.15
11511900,275.15,299.15
11512800,275.15,299.15
11513700,275.15,299.15
11514600,275.15,299.15
11515500,275.15,299.15
11516400,275.15,299.15
11517300,275.15,299.15
11518200,275.15,299.15
11519100,275.15,299.15
11520000,275.15,299.15
11520900,275.15,299.15
11521800,275.15,299.15
11522700,275.15,299.15
11523600,275.15,299.15
11524500,275.15,299.15
11525400,275.15,299.15
11526300,275.15,299.15
11527200,275.15,299.15
11528100,275.15,303.15
11529000,275.15,303.15
11529900,275.15,303.15
11530800,275.15,303.15
11531700,275.15,303.15
11532600,275.15,303.15
11533500,275.15,303.15
11534400,275.15,303.15
11535300,275.15,303.15
11536200,275.15,303.15
11537100,275.15,303.15
11538000,275.15,303.15
11538900,275.15,303.15
11539800,275.15,303.15
11540700,275.15,303.15
11541600,275.15,303.15
11542500,275.15,303.15
11543400,275.15,303.15
11544300,275.15,303.15
11545200,275.15,303.15
11546100,275.15,303.15
11547000,275.15,303.15
11547900,275.15,303.15
11548800,275.15,303.15
11549700,275.15,303.15
11550600,275.15,303.15
11551500,275.15,303.15
11552400,275.15,303.15
11553300,275.15,303.15
11554200,275.15,303.15
11555100,275.15,303.15
11556000,275.15,303.15
11556900,275.15,299.15
11557800,275.15,299.15
11558700,275.15,299.15
11559600,275.15,299.15
11560500,275.15,299.15
11561400,275.15,299.15
11562300,275.15,299.15
11563200,275.15,299.15
11564100,275.15,299.15
11565000,275.15,299.15
11565900,275.15,299.15
11566800,275.15,299.15
11567700,275.15,299.15
11568600,275.15,299.15
11569500,275.15,299.15
11570400,275.15,299.15
11571300,275.15,299.15
11572200,275.15,299.15
11573100,275.15,299.15
11574000,275.15,299.15
11574900,275.15,299.15
11575800,275.15,299.15
11576700,275.15,299.15
11577600,275.15,299.15
11578500,275.15,299.15
11579400,275.15,299.15
11580300,275.15,299.15
11581200,275.15,299.15
11582100,275.15,299.15
11583000,275.15,299.15
11583900,275.15,299.15
11584800,275.15,299.15
11585700,275.15,299.15
11586600,275.15,299.15
11587500,275.15,299.15
11588400,275.15,299.15
11589300,275.15,299.15
11590200,275.15,299.15
11591100,275.15,299.15
11592000,275.15,299.15
11592900,275.15,299.15
11593800,275.15,299.15
11594700,275.15,299.15
11595600,275.15,299.15
11596500,275.15,299.15
11597400,275.15,299.15
11598300,275.15,299.15
11599200,275.15,299.15
11600100,275.15,299.15
11601000,275.15,299.15
11601900,275.15,299.15
11602800,275.15,299.15
11603700,275.15,299.15
11604600,275.15,299.15
11605500,275.15,299.15
11606400,275.15,299.15
11607300,275.15,299.15
11608200,275.15,299.15
11609100,275.15,299.15
11610000,275.15,299.15
11610900,275.15,299.15
11611800,275.15,299.15
11612700,275.15,299.15
11613600,275.15,299.15
11614500,275.15,303.15
11615400,275.15,303.15
11616300,275.15,303.15
11617200,275.15,303.15
11618100,275.15,303.15
11619000,275.15,303.15
11619900,275.15,303.15
11620800,275.15,303.15
11621700,275.15,303.15
11622600,275.15,303.15
11623500,275.15,303.15
11624400,275.15,303.15
11625300,275.15,303.15
11626200,275.15,303.15
11627100,275.15,303.15
11628000,275.15,303.15
11628900,275.15,303.15
11629800,275.15,303.15
11630700,275.15,303.15
11631600,275.15,303.15
11632500,275.15,303.15
11633400,275.15,303.15
11634300,275.15,303.15
11635200,275.15,303.15
11636100,275.15,303.15
11637000,275.15,303.15
11637900,275.15,303.15
11638800,275.15,303.15
11639700,275.15,303.15
11640600,275.15,303.15
11641500,275.15,303.15
11642400,275.15,303.15
11643300,275.15,299.15
11644200,275.15,299.15
11645100,275.15,299.15
11646000,275.15,299.15
11646900,275.15,299.15
11647800,275.15,299.15
11648700,275.15,299.15
11649600,275.15,299.15
11650500,275.15,299.15
11651400,275.15,299.15
11652300,275.15,299.15
11653200,275.15,299.15
11654100,275.15,299.15
11655000,275.15,299.15
11655900,275.15,299.15
11656800,275.15,299.15
11657700,275.15,299.15
11658600,275.15,299.15
11659500,275.15,299.15
11660400,275.15,299.15
11661300,275.15,299.15
11662200,275.15,299.15
11663100,275.15,299.15
11664000,275.15,299.15
11664900,275.15,299.15
11665800,275.15,299.15
11666700,275.15,299.15
11667600,275.15,299.15
11668500,275.15,299.15
11669400,275.15,299.15
11670300,275.15,299.15
11671200,275.15,299.15
11672100,275.15,299.15
11673000,275.15,299.15
11673900,275.15,299.15
11674800,275.15,299.15
11675700,275.15,299.15
11676600,275.15,299.15
11677500,275.15,299.15
11678400,275.15,299.15
11679300,275.15,299.15
11680200,275.15,299.15
11681100,275.15,299.15
11682000,275.15,299.15
11682900,275.15,299.15
11683800,275.15,299.15
11684700,275.15,299.15
11685600,275.15,299.15
11686500,275.15,299.15
11687400,275.15,299.15
11688300,275.15,299.15
11689200,275.15,299.15
11690100,275.15,299.15
11691000,275.15,299.15
11691900,275.15,299.15
11692800,275.15,299.15
11693700,275.15,299.15
11694600,275.15,299.15
11695500,275.15,299.15
11696400,275.15,299.15
11697300,275.15,299.15
11698200,275.15,299.15
11699100,275.15,299.15
11700000,275.15,299.15
11700900,275.15,303.15
11701800,275.15,303.15
11702700,275.15,303.15
11703600,275.15,303.15
11704500,275.15,303.15
11705400,275.15,303.15
11706300,275.15,303.15
11707200,275.15,303.15
11708100,275.15,303.15
11709000,275.15,303.15
11709900,275.15,303.15
11710800,275.15,303.15
11711700,275.15,303.15
11712600,275.15,303.15
11713500,275.15,303.15
11714400,275.15,303.15
11715300,275.15,299.15
11716200,275.15,299.15
11717100,275.15,299.15
11718000,275.15,299.15
11718900,275.15,299.15
11719800,275.15,299.15
11720700,275.15,299.15
11721600,275.15,299.15
11722500,275.15,299.15
11723400,275.15,299.15
11724300,275.15,299.15
11725200,275.15,299.15
11726100,275.15,299.15
11727000,275.15,299.15
11727900,275.15,299.15
11728800,275.15,299.15
11729700,275.15,299.15
11730600,275.15,299.15
11731500,275.15,299.15
11732400,275.15,299.15
11733300,275.15,299.15
11734200,275.15,299.15
11735100,275.15,299.15
11736000,275.15,299.15
11736900,275.15,299.15
11737800,275.15,299.15
11738700,275.15,299.15
11739600,275.15,299.15
11740500,275.15,299.15
11741400,275.15,299.15
11742300,275.15,299.15
11743200,275.15,299.15
11744100,275.15,299.15
11745000,275.15,299.15
11745900,275.15,299.15
11746800,275.15,299.15
11747700,275.15,299.15
11748600,275.15,299.15
11749500,275.15,299.15
11750400,275.15,299.15
11751300,275.15,299.15
11752200,275.15,299.15
11753100,275.15,299.15
11754000,275.15,299.15
11754900,275.15,299.15
11755800,275.15,299.15
11756700,275.15,299.15
11757600,275.15,299.15
11758500,275.15,299.15
11759400,275.15,299.15
11760300,275.15,299.15
11761200,275.15,299.15
11762100,275.15,299.15
11763000,275.15,299.15
11763900,275.15,299.15
11764800,275.15,299.15
11765700,275.15,299.15
11766600,275.15,299.15
11767500,275.15,299.15
11768400,275.15,299.15
11769300,275.15,299.15
11770200,275.15,299.15
11771100,275.15,299.15
11772000,275.15,299.15
11772900,275.15,299.15
11773800,275.15,299.15
11774700,275.15,299.15
11775600,275.15,299.15
11776500,275.15,299.15
11777400,275.15,299.15
11778300,275.15,299.15
11779200,275.15,299.15
11780100,275.15,299.15
11781000,275.15,299.15
11781900,275.15,299.15
11782800,275.15,299.15
11783700,275.15,299.15
11784600,275.15,299.15
11785500,275.15,299.15
11786400,275.15,299.15
11787300,275.15,303.15
11788200,275.15,303.15
11789100,275.15,303.15
11790000,275.15,303.15
11790900,275.15,303.15
11791800,275.15,303.15
11792700,275.15,303.15
11793600,275.15,303.15
11794500,275.15,303.15
11795400,275.15,303.15
11796300,275.15,303.15
11797200,275.15,303.15
11798100,275.15,303.15
11799000,275.15,303.15
11799900,275.15,303.15
11800800,275.15,303.15
11801700,275.15,303.15
11802600,275.15,303.15
11803500,275.15,303.15
11804400,275.15,303.15
11805300,275.15,303.15
11806200,275.15,303.15
11807100,275.15,303.15
11808000,275.15,303.15
11808900,275.15,303.15
11809800,275.15,303.15
11810700,275.15,303.15
11811600,275.15,303.15
11812500,275.15,303.15
11813400,275.15,303.15
11814300,275.15,303.15
11815200,275.15,303.15
11816100,275.15,299.15
11817000,275.15,299.15
11817900,275.15,299.15
11818800,275.15,299.15
11819700,275.15,299.15
11820600,275.15,299.15
11821500,275.15,299.15
11822400,275.15,299.15
11823300,275.15,299.15
11824200,275.15,299.15
11825100,275.15,299.15
11826000,275.15,299.15
11826900,275.15,299.15
11827800,275.15,299.15
