time,EmissionsElectricPower,EmissionsGasPower
1251300.0,0.047,0.18108
1251600.0,0.047,0.18108
1251900.0,0.047,0.18108
1252200.0,0.047,0.18108
1252500.0,0.047,0.18108
1252800.0,0.047,0.18108
1253100.0,0.047,0.18108
1253400.0,0.047,0.18108
1253700.0,0.047,0.18108
1254000.0,0.047,0.18108
1254300.0,0.047,0.18108
1254600.0,0.047,0.18108
1254900.0,0.047,0.18108
1255200.0,0.047,0.18108
1255500.0,0.047,0.18108
1255800.0,0.047,0.18108
1256100.0,0.047,0.18108
1256400.0,0.047,0.18108
1256700.0,0.047,0.18108
1257000.0,0.047,0.18108
1257300.0,0.047,0.18108
1257600.0,0.047,0.18108
1257900.0,0.047,0.18108
1258200.0,0.047,0.18108
1258500.0,0.047,0.18108
1258800.0,0.047,0.18108
1259100.0,0.047,0.18108
1259400.0,0.047,0.18108
1259700.0,0.047,0.18108
1260000.0,0.047,0.18108
1260300.0,0.047,0.18108
1260600.0,0.047,0.18108
1260900.0,0.047,0.18108
1261200.0,0.047,0.18108
1261500.0,0.047,0.18108
1261800.0,0.047,0.18108
1262100.0,0.047,0.18108
1262400.0,0.047,0.18108
1262700.0,0.047,0.18108
1263000.0,0.047,0.18108
1263300.0,0.047,0.18108
1263600.0,0.047,0.18108
1263900.0,0.047,0.18108
1264200.0,0.047,0.18108
1264500.0,0.047,0.18108
1264800.0,0.047,0.18108
1265100.0,0.047,0.18108
1265400.0,0.047,0.18108
1265700.0,0.047,0.18108
1266000.0,0.047,0.18108
1266300.0,0.047,0.18108
1266600.0,0.047,0.18108
1266900.0,0.047,0.18108
1267200.0,0.047,0.18108
1267500.0,0.047,0.18108
1267800.0,0.047,0.18108
1268100.0,0.047,0.18108
1268400.0,0.047,0.18108
1268700.0,0.047,0.18108
1269000.0,0.047,0.18108
1269300.0,0.047,0.18108
1269600.0,0.047,0.18108
1269900.0,0.047,0.18108
1270200.0,0.047,0.18108
1270500.0,0.047,0.18108
1270800.0,0.047,0.18108
1271100.0,0.047,0.18108
1271400.0,0.047,0.18108
1271700.0,0.047,0.18108
1272000.0,0.047,0.18108
1272300.0,0.047,0.18108
1272600.0,0.047,0.18108
1272900.0,0.047,0.18108
1273200.0,0.047,0.18108
1273500.0,0.047,0.18108
1273800.0,0.047,0.18108
1274100.0,0.047,0.18108
1274400.0,0.047,0.18108
1274700.0,0.047,0.18108
1275000.0,0.047,0.18108
1275300.0,0.047,0.18108
1275600.0,0.047,0.18108
1275900.0,0.047,0.18108
1276200.0,0.047,0.18108
1276500.0,0.047,0.18108
1276800.0,0.047,0.18108
1277100.0,0.047,0.18108
1277400.0,0.047,0.18108
1277700.0,0.047,0.18108
1278000.0,0.047,0.18108
1278300.0,0.047,0.18108
1278600.0,0.047,0.18108
1278900.0,0.047,0.18108
1279200.0,0.047,0.18108
1279500.0,0.047,0.18108
1279800.0,0.047,0.18108
1280100.0,0.047,0.18108
1280400.0,0.047,0.18108
1280700.0,0.047,0.18108
1281000.0,0.047,0.18108
1281300.0,0.047,0.18108
1281600.0,0.047,0.18108
1281900.0,0.047,0.18108
1282200.0,0.047,0.18108
1282500.0,0.047,0.18108
1282800.0,0.047,0.18108
1283100.0,0.047,0.18108
1283400.0,0.047,0.18108
1283700.0,0.047,0.18108
1284000.0,0.047,0.18108
1284300.0,0.047,0.18108
1284600.0,0.047,0.18108
1284900.0,0.047,0.18108
1285200.0,0.047,0.18108
1285500.0,0.047,0.18108
1285800.0,0.047,0.18108
1286100.0,0.047,0.18108
1286400.0,0.047,0.18108
1286700.0,0.047,0.18108
1287000.0,0.047,0.18108
1287300.0,0.047,0.18108
1287600.0,0.047,0.18108
1287900.0,0.047,0.18108
1288200.0,0.047,0.18108
1288500.0,0.047,0.18108
1288800.0,0.047,0.18108
1289100.0,0.047,0.18108
1289400.0,0.047,0.18108
1289700.0,0.047,0.18108
1290000.0,0.047,0.18108
1290300.0,0.047,0.18108
1290600.0,0.047,0.18108
1290900.0,0.047,0.18108
1291200.0,0.047,0.18108
1291500.0,0.047,0.18108
1291800.0,0.047,0.18108
1292100.0,0.047,0.18108
1292400.0,0.047,0.18108
1292700.0,0.047,0.18108
1293000.0,0.047,0.18108
1293300.0,0.047,0.18108
1293600.0,0.047,0.18108
1293900.0,0.047,0.18108
1294200.0,0.047,0.18108
1294500.0,0.047,0.18108
1294800.0,0.047,0.18108
1295100.0,0.047,0.18108
1295400.0,0.047,0.18108
1295700.0,0.047,0.18108
1296000.0,0.047,0.18108
1296300.0,0.047,0.18108
1296600.0,0.047,0.18108
1296900.0,0.047,0.18108
1297200.0,0.047,0.18108
1297500.0,0.047,0.18108
1297800.0,0.047,0.18108
1298100.0,0.047,0.18108
1298400.0,0.047,0.18108
1298700.0,0.047,0.18108
1299000.0,0.047,0.18108
1299300.0,0.047,0.18108
1299600.0,0.047,0.18108
1299900.0,0.047,0.18108
1300200.0,0.047,0.18108
1300500.0,0.047,0.18108
1300800.0,0.047,0.18108
1301100.0,0.047,0.18108
1301400.0,0.047,0.18108
1301700.0,0.047,0.18108
1302000.0,0.047,0.18108
1302300.0,0.047,0.18108
1302600.0,0.047,0.18108
1302900.0,0.047,0.18108
1303200.0,0.047,0.18108
1303500.0,0.047,0.18108
1303800.0,0.047,0.18108
1304100.0,0.047,0.18108
1304400.0,0.047,0.18108
1304700.0,0.047,0.18108
1305000.0,0.047,0.18108
1305300.0,0.047,0.18108
1305600.0,0.047,0.18108
1305900.0,0.047,0.18108
1306200.0,0.047,0.18108
1306500.0,0.047,0.18108
1306800.0,0.047,0.18108
1307100.0,0.047,0.18108
1307400.0,0.047,0.18108
1307700.0,0.047,0.18108
1308000.0,0.047,0.18108
1308300.0,0.047,0.18108
1308600.0,0.047,0.18108
1308900.0,0.047,0.18108
1309200.0,0.047,0.18108
1309500.0,0.047,0.18108
1309800.0,0.047,0.18108
1310100.0,0.047,0.18108
1310400.0,0.047,0.18108
1310700.0,0.047,0.18108
1311000.0,0.047,0.18108
1311300.0,0.047,0.18108
1311600.0,0.047,0.18108
1311900.0,0.047,0.18108
1312200.0,0.047,0.18108
1312500.0,0.047,0.18108
1312800.0,0.047,0.18108
1313100.0,0.047,0.18108
1313400.0,0.047,0.18108
1313700.0,0.047,0.18108
1314000.0,0.047,0.18108
1314300.0,0.047,0.18108
1314600.0,0.047,0.18108
1314900.0,0.047,0.18108
1315200.0,0.047,0.18108
1315500.0,0.047,0.18108
1315800.0,0.047,0.18108
1316100.0,0.047,0.18108
1316400.0,0.047,0.18108
1316700.0,0.047,0.18108
1317000.0,0.047,0.18108
1317300.0,0.047,0.18108
1317600.0,0.047,0.18108
1317900.0,0.047,0.18108
1318200.0,0.047,0.18108
1318500.0,0.047,0.18108
1318800.0,0.047,0.18108
1319100.0,0.047,0.18108
1319400.0,0.047,0.18108
1319700.0,0.047,0.18108
1320000.0,0.047,0.18108
1320300.0,0.047,0.18108
1320600.0,0.047,0.18108
1320900.0,0.047,0.18108
1321200.0,0.047,0.18108
1321500.0,0.047,0.18108
1321800.0,0.047,0.18108
1322100.0,0.047,0.18108
1322400.0,0.047,0.18108
1322700.0,0.047,0.18108
1323000.0,0.047,0.18108
1323300.0,0.047,0.18108
1323600.0,0.047,0.18108
1323900.0,0.047,0.18108
1324200.0,0.047,0.18108
1324500.0,0.047,0.18108
1324800.0,0.047,0.18108
1325100.0,0.047,0.18108
1325400.0,0.047,0.18108
1325700.0,0.047,0.18108
1326000.0,0.047,0.18108
1326300.0,0.047,0.18108
1326600.0,0.047,0.18108
1326900.0,0.047,0.18108
1327200.0,0.047,0.18108
1327500.0,0.047,0.18108
1327800.0,0.047,0.18108
1328100.0,0.047,0.18108
1328400.0,0.047,0.18108
1328700.0,0.047,0.18108
1329000.0,0.047,0.18108
1329300.0,0.047,0.18108
1329600.0,0.047,0.18108
1329900.0,0.047,0.18108
1330200.0,0.047,0.18108
1330500.0,0.047,0.18108
1330800.0,0.047,0.18108
1331100.0,0.047,0.18108
1331400.0,0.047,0.18108
1331700.0,0.047,0.18108
1332000.0,0.047,0.18108
1332300.0,0.047,0.18108
1332600.0,0.047,0.18108
1332900.0,0.047,0.18108
1333200.0,0.047,0.18108
1333500.0,0.047,0.18108
1333800.0,0.047,0.18108
1334100.0,0.047,0.18108
1334400.0,0.047,0.18108
1334700.0,0.047,0.18108
1335000.0,0.047,0.18108
1335300.0,0.047,0.18108
1335600.0,0.047,0.18108
1335900.0,0.047,0.18108
1336200.0,0.047,0.18108
1336500.0,0.047,0.18108
1336800.0,0.047,0.18108
1337100.0,0.047,0.18108
1337400.0,0.047,0.18108
1337700.0,0.047,0.18108
1338000.0,0.047,0.18108
1338300.0,0.047,0.18108
1338600.0,0.047,0.18108
1338900.0,0.047,0.18108
1339200.0,0.047,0.18108
1339500.0,0.047,0.18108
1339800.0,0.047,0.18108
1340100.0,0.047,0.18108
1340400.0,0.047,0.18108
1340700.0,0.047,0.18108
1341000.0,0.047,0.18108
1341300.0,0.047,0.18108
1341600.0,0.047,0.18108
1341900.0,0.047,0.18108
1342200.0,0.047,0.18108
1342500.0,0.047,0.18108
1342800.0,0.047,0.18108
1343100.0,0.047,0.18108
1343400.0,0.047,0.18108
1343700.0,0.047,0.18108
1344000.0,0.047,0.18108
1344300.0,0.047,0.18108
1344600.0,0.047,0.18108
1344900.0,0.047,0.18108
1345200.0,0.047,0.18108
1345500.0,0.047,0.18108
1345800.0,0.047,0.18108
1346100.0,0.047,0.18108
1346400.0,0.047,0.18108
1346700.0,0.047,0.18108
1347000.0,0.047,0.18108
1347300.0,0.047,0.18108
1347600.0,0.047,0.18108
1347900.0,0.047,0.18108
1348200.0,0.047,0.18108
1348500.0,0.047,0.18108
1348800.0,0.047,0.18108
1349100.0,0.047,0.18108
1349400.0,0.047,0.18108
1349700.0,0.047,0.18108
1350000.0,0.047,0.18108
1350300.0,0.047,0.18108
1350600.0,0.047,0.18108
1350900.0,0.047,0.18108
1351200.0,0.047,0.18108
1351500.0,0.047,0.18108
1351800.0,0.047,0.18108
1352100.0,0.047,0.18108
1352400.0,0.047,0.18108
1352700.0,0.047,0.18108
1353000.0,0.047,0.18108
1353300.0,0.047,0.18108
1353600.0,0.047,0.18108
1353900.0,0.047,0.18108
1354200.0,0.047,0.18108
1354500.0,0.047,0.18108
1354800.0,0.047,0.18108
1355100.0,0.047,0.18108
1355400.0,0.047,0.18108
1355700.0,0.047,0.18108
1356000.0,0.047,0.18108
1356300.0,0.047,0.18108
1356600.0,0.047,0.18108
1356900.0,0.047,0.18108
1357200.0,0.047,0.18108
1357500.0,0.047,0.18108
1357800.0,0.047,0.18108
1358100.0,0.047,0.18108
1358400.0,0.047,0.18108
1358700.0,0.047,0.18108
1359000.0,0.047,0.18108
1359300.0,0.047,0.18108
1359600.0,0.047,0.18108
1359900.0,0.047,0.18108
1360200.0,0.047,0.18108
1360500.0,0.047,0.18108
1360800.0,0.047,0.18108
1361100.0,0.047,0.18108
1361400.0,0.047,0.18108
1361700.0,0.047,0.18108
1362000.0,0.047,0.18108
1362300.0,0.047,0.18108
1362600.0,0.047,0.18108
1362900.0,0.047,0.18108
1363200.0,0.047,0.18108
1363500.0,0.047,0.18108
1363800.0,0.047,0.18108
1364100.0,0.047,0.18108
1364400.0,0.047,0.18108
1364700.0,0.047,0.18108
1365000.0,0.047,0.18108
1365300.0,0.047,0.18108
1365600.0,0.047,0.18108
1365900.0,0.047,0.18108
1366200.0,0.047,0.18108
1366500.0,0.047,0.18108
1366800.0,0.047,0.18108
1367100.0,0.047,0.18108
1367400.0,0.047,0.18108
1367700.0,0.047,0.18108
1368000.0,0.047,0.18108
1368300.0,0.047,0.18108
1368600.0,0.047,0.18108
1368900.0,0.047,0.18108
1369200.0,0.047,0.18108
1369500.0,0.047,0.18108
1369800.0,0.047,0.18108
1370100.0,0.047,0.18108
1370400.0,0.047,0.18108
1370700.0,0.047,0.18108
1371000.0,0.047,0.18108
1371300.0,0.047,0.18108
1371600.0,0.047,0.18108
1371900.0,0.047,0.18108
1372200.0,0.047,0.18108
1372500.0,0.047,0.18108
1372800.0,0.047,0.18108
1373100.0,0.047,0.18108
1373400.0,0.047,0.18108
1373700.0,0.047,0.18108
1374000.0,0.047,0.18108
1374300.0,0.047,0.18108
1374600.0,0.047,0.18108
1374900.0,0.047,0.18108
1375200.0,0.047,0.18108
1375500.0,0.047,0.18108
1375800.0,0.047,0.18108
1376100.0,0.047,0.18108
1376400.0,0.047,0.18108
1376700.0,0.047,0.18108
1377000.0,0.047,0.18108
1377300.0,0.047,0.18108
1377600.0,0.047,0.18108
1377900.0,0.047,0.18108
1378200.0,0.047,0.18108
1378500.0,0.047,0.18108
1378800.0,0.047,0.18108
1379100.0,0.047,0.18108
1379400.0,0.047,0.18108
1379700.0,0.047,0.18108
1380000.0,0.047,0.18108
1380300.0,0.047,0.18108
1380600.0,0.047,0.18108
1380900.0,0.047,0.18108
1381200.0,0.047,0.18108
1381500.0,0.047,0.18108
1381800.0,0.047,0.18108
1382100.0,0.047,0.18108
1382400.0,0.047,0.18108
1382700.0,0.047,0.18108
1383000.0,0.047,0.18108
1383300.0,0.047,0.18108
1383600.0,0.047,0.18108
1383900.0,0.047,0.18108
1384200.0,0.047,0.18108
1384500.0,0.047,0.18108
1384800.0,0.047,0.18108
1385100.0,0.047,0.18108
1385400.0,0.047,0.18108
1385700.0,0.047,0.18108
1386000.0,0.047,0.18108
1386300.0,0.047,0.18108
1386600.0,0.047,0.18108
1386900.0,0.047,0.18108
1387200.0,0.047,0.18108
1387500.0,0.047,0.18108
1387800.0,0.047,0.18108
1388100.0,0.047,0.18108
1388400.0,0.047,0.18108
1388700.0,0.047,0.18108
1389000.0,0.047,0.18108
1389300.0,0.047,0.18108
1389600.0,0.047,0.18108
1389900.0,0.047,0.18108
1390200.0,0.047,0.18108
1390500.0,0.047,0.18108
1390800.0,0.047,0.18108
1391100.0,0.047,0.18108
1391400.0,0.047,0.18108
1391700.0,0.047,0.18108
1392000.0,0.047,0.18108
1392300.0,0.047,0.18108
1392600.0,0.047,0.18108
1392900.0,0.047,0.18108
1393200.0,0.047,0.18108
1393500.0,0.047,0.18108
1393800.0,0.047,0.18108
1394100.0,0.047,0.18108
1394400.0,0.047,0.18108
1394700.0,0.047,0.18108
1395000.0,0.047,0.18108
1395300.0,0.047,0.18108
1395600.0,0.047,0.18108
1395900.0,0.047,0.18108
1396200.0,0.047,0.18108
1396500.0,0.047,0.18108
1396800.0,0.047,0.18108
1397100.0,0.047,0.18108
1397400.0,0.047,0.18108
1397700.0,0.047,0.18108
1398000.0,0.047,0.18108
1398300.0,0.047,0.18108
1398600.0,0.047,0.18108
1398900.0,0.047,0.18108
1399200.0,0.047,0.18108
1399500.0,0.047,0.18108
1399800.0,0.047,0.18108
1400100.0,0.047,0.18108
1400400.0,0.047,0.18108
1400700.0,0.047,0.18108
1401000.0,0.047,0.18108
1401300.0,0.047,0.18108
1401600.0,0.047,0.18108
1401900.0,0.047,0.18108
1402200.0,0.047,0.18108
1402500.0,0.047,0.18108
1402800.0,0.047,0.18108
1403100.0,0.047,0.18108
1403400.0,0.047,0.18108
1403700.0,0.047,0.18108
1404000.0,0.047,0.18108
1404300.0,0.047,0.18108
1404600.0,0.047,0.18108
1404900.0,0.047,0.18108
1405200.0,0.047,0.18108
1405500.0,0.047,0.18108
1405800.0,0.047,0.18108
1406100.0,0.047,0.18108
1406400.0,0.047,0.18108
1406700.0,0.047,0.18108
1407000.0,0.047,0.18108
1407300.0,0.047,0.18108
1407600.0,0.047,0.18108
1407900.0,0.047,0.18108
1408200.0,0.047,0.18108
1408500.0,0.047,0.18108
1408800.0,0.047,0.18108
1409100.0,0.047,0.18108
1409400.0,0.047,0.18108
1409700.0,0.047,0.18108
1410000.0,0.047,0.18108
1410300.0,0.047,0.18108
1410600.0,0.047,0.18108
1410900.0,0.047,0.18108
1411200.0,0.047,0.18108
1411500.0,0.047,0.18108
1411800.0,0.047,0.18108
1412100.0,0.047,0.18108
1412400.0,0.047,0.18108
1412700.0,0.047,0.18108
1413000.0,0.047,0.18108
1413300.0,0.047,0.18108
1413600.0,0.047,0.18108
1413900.0,0.047,0.18108
1414200.0,0.047,0.18108
1414500.0,0.047,0.18108
1414800.0,0.047,0.18108
1415100.0,0.047,0.18108
1415400.0,0.047,0.18108
1415700.0,0.047,0.18108
1416000.0,0.047,0.18108
1416300.0,0.047,0.18108
1416600.0,0.047,0.18108
1416900.0,0.047,0.18108
1417200.0,0.047,0.18108
1417500.0,0.047,0.18108
1417800.0,0.047,0.18108
1418100.0,0.047,0.18108
1418400.0,0.047,0.18108
1418700.0,0.047,0.18108
1419000.0,0.047,0.18108
1419300.0,0.047,0.18108
1419600.0,0.047,0.18108
1419900.0,0.047,0.18108
1420200.0,0.047,0.18108
1420500.0,0.047,0.18108
1420800.0,0.047,0.18108
1421100.0,0.047,0.18108
1421400.0,0.047,0.18108
1421700.0,0.047,0.18108
1422000.0,0.047,0.18108
1422300.0,0.047,0.18108
1422600.0,0.047,0.18108
1422900.0,0.047,0.18108
1423200.0,0.047,0.18108
1423500.0,0.047,0.18108
1423800.0,0.047,0.18108
1424100.0,0.047,0.18108
1424400.0,0.047,0.18108
1424700.0,0.047,0.18108
1425000.0,0.047,0.18108
1425300.0,0.047,0.18108
1425600.0,0.047,0.18108
1425900.0,0.047,0.18108
1426200.0,0.047,0.18108
1426500.0,0.047,0.18108
1426800.0,0.047,0.18108
1427100.0,0.047,0.18108
1427400.0,0.047,0.18108
1427700.0,0.047,0.18108
1428000.0,0.047,0.18108
1428300.0,0.047,0.18108
1428600.0,0.047,0.18108
1428900.0,0.047,0.18108
1429200.0,0.047,0.18108
1429500.0,0.047,0.18108
1429800.0,0.047,0.18108
1430100.0,0.047,0.18108
1430400.0,0.047,0.18108
1430700.0,0.047,0.18108
1431000.0,0.047,0.18108
1431300.0,0.047,0.18108
1431600.0,0.047,0.18108
1431900.0,0.047,0.18108
1432200.0,0.047,0.18108
1432500.0,0.047,0.18108
1432800.0,0.047,0.18108
1433100.0,0.047,0.18108
1433400.0,0.047,0.18108
1433700.0,0.047,0.18108
1434000.0,0.047,0.18108
1434300.0,0.047,0.18108
1434600.0,0.047,0.18108
1434900.0,0.047,0.18108
1435200.0,0.047,0.18108
1435500.0,0.047,0.18108
1435800.0,0.047,0.18108
1436100.0,0.047,0.18108
1436400.0,0.047,0.18108
1436700.0,0.047,0.18108
1437000.0,0.047,0.18108
1437300.0,0.047,0.18108
1437600.0,0.047,0.18108
1437900.0,0.047,0.18108
1438200.0,0.047,0.18108
1438500.0,0.047,0.18108
1438800.0,0.047,0.18108
1439100.0,0.047,0.18108
1439400.0,0.047,0.18108
1439700.0,0.047,0.18108
1440000.0,0.047,0.18108
1440300.0,0.047,0.18108
1440600.0,0.047,0.18108
1440900.0,0.047,0.18108
1441200.0,0.047,0.18108
1441500.0,0.047,0.18108
1441800.0,0.047,0.18108
1442100.0,0.047,0.18108
1442400.0,0.047,0.18108
1442700.0,0.047,0.18108
1443000.0,0.047,0.18108
1443300.0,0.047,0.18108
1443600.0,0.047,0.18108
1443900.0,0.047,0.18108
1444200.0,0.047,0.18108
1444500.0,0.047,0.18108
1444800.0,0.047,0.18108
1445100.0,0.047,0.18108
1445400.0,0.047,0.18108
1445700.0,0.047,0.18108
1446000.0,0.047,0.18108
1446300.0,0.047,0.18108
1446600.0,0.047,0.18108
1446900.0,0.047,0.18108
1447200.0,0.047,0.18108
1447500.0,0.047,0.18108
1447800.0,0.047,0.18108
1448100.0,0.047,0.18108
1448400.0,0.047,0.18108
1448700.0,0.047,0.18108
1449000.0,0.047,0.18108
1449300.0,0.047,0.18108
1449600.0,0.047,0.18108
1449900.0,0.047,0.18108
1450200.0,0.047,0.18108
1450500.0,0.047,0.18108
1450800.0,0.047,0.18108
1451100.0,0.047,0.18108
1451400.0,0.047,0.18108
1451700.0,0.047,0.18108
1452000.0,0.047,0.18108
1452300.0,0.047,0.18108
1452600.0,0.047,0.18108
1452900.0,0.047,0.18108
1453200.0,0.047,0.18108
1453500.0,0.047,0.18108
1453800.0,0.047,0.18108
1454100.0,0.047,0.18108
1454400.0,0.047,0.18108
1454700.0,0.047,0.18108
1455000.0,0.047,0.18108
1455300.0,0.047,0.18108
1455600.0,0.047,0.18108
1455900.0,0.047,0.18108
1456200.0,0.047,0.18108
1456500.0,0.047,0.18108
1456800.0,0.047,0.18108
1457100.0,0.047,0.18108
1457400.0,0.047,0.18108
1457700.0,0.047,0.18108
1458000.0,0.047,0.18108
1458300.0,0.047,0.18108
1458600.0,0.047,0.18108
1458900.0,0.047,0.18108
1459200.0,0.047,0.18108
1459500.0,0.047,0.18108
1459800.0,0.047,0.18108
1460100.0,0.047,0.18108
1460400.0,0.047,0.18108
1460700.0,0.047,0.18108
1461000.0,0.047,0.18108
1461300.0,0.047,0.18108
1461600.0,0.047,0.18108
1461900.0,0.047,0.18108
1462200.0,0.047,0.18108
1462500.0,0.047,0.18108
1462800.0,0.047,0.18108
1463100.0,0.047,0.18108
1463400.0,0.047,0.18108
1463700.0,0.047,0.18108
1464000.0,0.047,0.18108
1464300.0,0.047,0.18108
1464600.0,0.047,0.18108
1464900.0,0.047,0.18108
1465200.0,0.047,0.18108
1465500.0,0.047,0.18108
1465800.0,0.047,0.18108
1466100.0,0.047,0.18108
1466400.0,0.047,0.18108
1466700.0,0.047,0.18108
1467000.0,0.047,0.18108
1467300.0,0.047,0.18108
1467600.0,0.047,0.18108
1467900.0,0.047,0.18108
1468200.0,0.047,0.18108
1468500.0,0.047,0.18108
1468800.0,0.047,0.18108
1469100.0,0.047,0.18108
1469400.0,0.047,0.18108
1469700.0,0.047,0.18108
1470000.0,0.047,0.18108
1470300.0,0.047,0.18108
1470600.0,0.047,0.18108
1470900.0,0.047,0.18108
1471200.0,0.047,0.18108
1471500.0,0.047,0.18108
1471800.0,0.047,0.18108
1472100.0,0.047,0.18108
1472400.0,0.047,0.18108
1472700.0,0.047,0.18108
1473000.0,0.047,0.18108
1473300.0,0.047,0.18108
1473600.0,0.047,0.18108
1473900.0,0.047,0.18108
1474200.0,0.047,0.18108
1474500.0,0.047,0.18108
1474800.0,0.047,0.18108
1475100.0,0.047,0.18108
1475400.0,0.047,0.18108
1475700.0,0.047,0.18108
1476000.0,0.047,0.18108
1476300.0,0.047,0.18108
1476600.0,0.047,0.18108
1476900.0,0.047,0.18108
1477200.0,0.047,0.18108
1477500.0,0.047,0.18108
1477800.0,0.047,0.18108
1478100.0,0.047,0.18108
1478400.0,0.047,0.18108
1478700.0,0.047,0.18108
1479000.0,0.047,0.18108
1479300.0,0.047,0.18108
1479600.0,0.047,0.18108
1479900.0,0.047,0.18108
1480200.0,0.047,0.18108
1480500.0,0.047,0.18108
1480800.0,0.047,0.18108
1481100.0,0.047,0.18108
1481400.0,0.047,0.18108
1481700.0,0.047,0.18108
1482000.0,0.047,0.18108
1482300.0,0.047,0.18108
1482600.0,0.047,0.18108
1482900.0,0.047,0.18108
1483200.0,0.047,0.18108
1483500.0,0.047,0.18108
1483800.0,0.047,0.18108
1484100.0,0.047,0.18108
1484400.0,0.047,0.18108
1484700.0,0.047,0.18108
1485000.0,0.047,0.18108
1485300.0,0.047,0.18108
1485600.0,0.047,0.18108
1485900.0,0.047,0.18108
1486200.0,0.047,0.18108
1486500.0,0.047,0.18108
1486800.0,0.047,0.18108
1487100.0,0.047,0.18108
1487400.0,0.047,0.18108
1487700.0,0.047,0.18108
1488000.0,0.047,0.18108
1488300.0,0.047,0.18108
1488600.0,0.047,0.18108
1488900.0,0.047,0.18108
1489200.0,0.047,0.18108
1489500.0,0.047,0.18108
1489800.0,0.047,0.18108
1490100.0,0.047,0.18108
1490400.0,0.047,0.18108
1490700.0,0.047,0.18108
1491000.0,0.047,0.18108
1491300.0,0.047,0.18108
1491600.0,0.047,0.18108
1491900.0,0.047,0.18108
1492200.0,0.047,0.18108
1492500.0,0.047,0.18108
1492800.0,0.047,0.18108
1493100.0,0.047,0.18108
1493400.0,0.047,0.18108
1493700.0,0.047,0.18108
1494000.0,0.047,0.18108
1494300.0,0.047,0.18108
1494600.0,0.047,0.18108
1494900.0,0.047,0.18108
1495200.0,0.047,0.18108
1495500.0,0.047,0.18108
1495800.0,0.047,0.18108
1496100.0,0.047,0.18108
1496400.0,0.047,0.18108
1496700.0,0.047,0.18108
1497000.0,0.047,0.18108
1497300.0,0.047,0.18108
1497600.0,0.047,0.18108
1497900.0,0.047,0.18108
1498200.0,0.047,0.18108
1498500.0,0.047,0.18108
1498800.0,0.047,0.18108
1499100.0,0.047,0.18108
1499400.0,0.047,0.18108
1499700.0,0.047,0.18108
1500000.0,0.047,0.18108
1500300.0,0.047,0.18108
1500600.0,0.047,0.18108
1500900.0,0.047,0.18108
1501200.0,0.047,0.18108
1501500.0,0.047,0.18108
1501800.0,0.047,0.18108
1502100.0,0.047,0.18108
1502400.0,0.047,0.18108
1502700.0,0.047,0.18108
1503000.0,0.047,0.18108
1503300.0,0.047,0.18108
1503600.0,0.047,0.18108
1503900.0,0.047,0.18108
1504200.0,0.047,0.18108
1504500.0,0.047,0.18108
1504800.0,0.047,0.18108
1505100.0,0.047,0.18108
1505400.0,0.047,0.18108
1505700.0,0.047,0.18108
1506000.0,0.047,0.18108
1506300.0,0.047,0.18108
1506600.0,0.047,0.18108
1506900.0,0.047,0.18108
1507200.0,0.047,0.18108
1507500.0,0.047,0.18108
1507800.0,0.047,0.18108
1508100.0,0.047,0.18108
1508400.0,0.047,0.18108
1508700.0,0.047,0.18108
1509000.0,0.047,0.18108
1509300.0,0.047,0.18108
1509600.0,0.047,0.18108
1509900.0,0.047,0.18108
1510200.0,0.047,0.18108
1510500.0,0.047,0.18108
1510800.0,0.047,0.18108
1511100.0,0.047,0.18108
1511400.0,0.047,0.18108
1511700.0,0.047,0.18108
1512000.0,0.047,0.18108
1512300.0,0.047,0.18108
1512600.0,0.047,0.18108
1512900.0,0.047,0.18108
1513200.0,0.047,0.18108
1513500.0,0.047,0.18108
1513800.0,0.047,0.18108
1514100.0,0.047,0.18108
1514400.0,0.047,0.18108
1514700.0,0.047,0.18108
1515000.0,0.047,0.18108
1515300.0,0.047,0.18108
1515600.0,0.047,0.18108
1515900.0,0.047,0.18108
1516200.0,0.047,0.18108
1516500.0,0.047,0.18108
1516800.0,0.047,0.18108
1517100.0,0.047,0.18108
1517400.0,0.047,0.18108
1517700.0,0.047,0.18108
1518000.0,0.047,0.18108
1518300.0,0.047,0.18108
1518600.0,0.047,0.18108
1518900.0,0.047,0.18108
1519200.0,0.047,0.18108
1519500.0,0.047,0.18108
1519800.0,0.047,0.18108
1520100.0,0.047,0.18108
1520400.0,0.047,0.18108
1520700.0,0.047,0.18108
1521000.0,0.047,0.18108
1521300.0,0.047,0.18108
1521600.0,0.047,0.18108
1521900.0,0.047,0.18108
1522200.0,0.047,0.18108
1522500.0,0.047,0.18108
1522800.0,0.047,0.18108
1523100.0,0.047,0.18108
1523400.0,0.047,0.18108
1523700.0,0.047,0.18108
1524000.0,0.047,0.18108
1524300.0,0.047,0.18108
1524600.0,0.047,0.18108
1524900.0,0.047,0.18108
1525200.0,0.047,0.18108
1525500.0,0.047,0.18108
1525800.0,0.047,0.18108
1526100.0,0.047,0.18108
1526400.0,0.047,0.18108
1526700.0,0.047,0.18108
1527000.0,0.047,0.18108
1527300.0,0.047,0.18108
1527600.0,0.047,0.18108
1527900.0,0.047,0.18108
1528200.0,0.047,0.18108
1528500.0,0.047,0.18108
1528800.0,0.047,0.18108
1529100.0,0.047,0.18108
1529400.0,0.047,0.18108
1529700.0,0.047,0.18108
1530000.0,0.047,0.18108
1530300.0,0.047,0.18108
